MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.028674848498074824	0.002649560570716858	0.00022236735094338655	0.026383740059100092	1.4012984643248171e-46	0.2565768986940384	0.005199872003868222	0.026922038942575454	0.007668471352576489	0.0111606415361166	0.42405561804771424	0.027940810099244116	0.2748220480978489	0.019191108644008636	0.13591661509126424	0.010642701030883472	0.04264127425849438	0.010303172282874584	0.017393700492675634	0.06410856246948242
1:Del:C:1	0.013295623061674177	0.0010723837651312352	0.0	0.01304391419980675	0.0	0.08438277691602707	0.0013231826946139336	0.018319034483283758	0.00022557175252586604	0.010645509790629148	0.059910052176564935	0.010041989535693574	0.2491458050906658	1.6745574384913198e-07	0.03129466325044632	0.012770366930590171	0.028837555763311686	0.019824057131665997	0.016546238213777542	0.007182281464338303
1:Del:C:2	0.14423177684548136	7.006492321624085e-46	5.1827538527504655e-08	0.004759260129206666	1.8523304561313126e-07	9.051981351149152e-08	0.702224412560463	0.015263242981569647	1.2844631100961123e-07	1.1730768164852635e-06	0.006366743610351477	0.02302827388048172	0.001138905918872979	0.008141479065375278	0.00404254234233008	1.1976529680879367e-06	3.018225447704026e-06	2.3874102339505043e-06	0.00012775150826200844	0.09231379600555556
1:Del:C:3	3.119612983937259e-07	0.0007237402226110135	0.0003749233903363347	0.00037786762695759537	0.005333392201680454	0.00504117535892874	0.0022511115225661627	0.0019182583317160606	0.0030193857848644255	0.012733845677101386	0.00934673079325421	0.00416594227153837	0.002823168741878135	7.015941346253385e-05	0.06849740529432893	0.00022758182603865862	0.008566101855831221	0.0030099734663963317	0.011520101269707084	0.002709123451131745
1:Del:C:4	1.0068717301692232e-06	0.0005528724693419917	0.0022991566685959695	0.00033843761775642633	0.0012947570851196133	0.004498098785552429	4.159153093041823e-08	0.00032982615459786757	0.0017149281186902953	8.720319170088166e-19	0.01328854890052753	7.496554026147351e-05	0.005444677732884884	0.009969066362828016	0.0	0.007265585145830755	0.0017829239025644484	1.737517595756799e-06	0.019982139481703597	0.03192849919187211
1:Del:C:5	7.053007266222266e-07	0.0006950211171215415	0.015233792376095323	0.0	0.0023376912440767226	2.835410555235285e-08	0.0002970540663227439	0.0002503670286387205	2.9432828796416288e-08	1.460477875525612e-07	0.0016809415904845081	0.0005609965007352003	0.002087154939715674	0.02777169447696224	0.0016914088279008864	0.0034418380470015108	0.010295081292281339	0.0006182211800478399	0.03023401051386827	0.00045062457211315633
1:Del:T:0	0.0034991394728422164	0.0029854342914575225	0.004469797568162903	0.018919666390866043	0.0	0.11900345012545585	0.0	0.0007921462634840282	0.011870057633041142	0.016832258179783822	0.16523800380527973	0.03132256568046614	0.06475821305066347	0.032604198716580865	0.06081063970923424	0.014707302674651146	0.016921375319361685	0.007636892981827259	0.03375681042671204	0.020878584682941438
1:Del:T:1	0.004143807644030062	0.00017680869204923512	0.0002620434323688414	0.005820210110459812	2.1469868727308494e-08	0.03324660137295723	1.4461700629908592e-06	0.0023204021155834196	0.0	0.008562453204447706	0.0663517149630934	0.008464768815338175	0.014471294451504945	0.00788279725167058	0.06720682129016495	0.013758404535445834	2.7105447770736645e-07	0.01776815926345989	0.01695342075913686	0.004468202971315805
1:Del:T:2	0.003829258680348246	0.0033653839491307735	0.0012335360898305225	1.4331707461678888e-06	1.4012984643248171e-46	0.1292431615293026	1.59463627369405e-07	0.0017908844929138469	0.005414449587181025	0.0005130528533413781	0.0491003455594182	0.003078656084835529	0.044822750799357894	0.025183597672730686	0.004600042785659753	0.011061812588013708	0.009825028700919346	0.030944138204040426	0.03533799797296524	0.03114545816458758
1:Del:T:3	0.002083098329603672	5.837611894321526e-07	0.01998790999841731	0.0009102600626647473	0.0008690093973427792	0.18919360190629958	0.0	0.01937344816988375	0.004849314748366851	0.0040491688530892135	0.011640548333525657	0.005114653892815113	0.06964499577879905	0.006323020160198212	0.0015981577162165195	0.017371557466685773	0.011848449583885668	0.0042977132738514	0.14644243903458118	0.032258757203817365
1:Del:T:4	9.732567850733176e-05	9.28690074943006e-05	0.045418563298881054	0.006780062429606914	0.0026413817802676933	0.08203246369957924	0.019246450369246305	0.005757061434997013	0.017217935249209403	0.000665298430249095	0.039438634365797046	0.007760455645620823	0.05327246803790331	0.006382580983336083	0.04680252484977245	0.027448717691004276	0.014168520062230527	0.014928053738549352	0.07270806618034839	0.023375367652624844
1:Del:T:5	2.999753746735223e-07	3.3731918165358364e-07	0.8744653701782227	2.009326954066637e-06	6.72191981720971e-07	2.3874644318040873e-23	7.678483598283492e-07	0.008074347624949496	0.03815989995330256	6.96842346314952e-07	6.159201689115434e-07	1.8216880036222623e-45	2.1019476964872256e-45	0.6668362274765969	0.00371251541624086	0.3657068766653538	0.10124139440554245	0.0031135226677406536	2.312178239662899e-05	3.379008558113128e-06
1:Ins:C:0	0.0015396330142176673	3.393689403310418e-05	0.0	0.0013634070725174752	6.26226287252507e-05	4.203059873475468e-06	1.0599792688026355e-07	1.0022758516470276e-07	2.4444838686576986e-07	0.0010694609078718998	0.0026035653954181726	0.00013904731022194028	5.589706688624574e-08	4.6828182576064137e-07	0.003557474398985505	0.002630373766390903	0.0015059614480174232	0.0025131000565323802	9.999871281252127e-07	0.004136212335157552
1:Ins:C:1	4.26820037091602e-08	2.4077527882582216e-08	1.2431127771606043e-07	0.0007377771054194682	1.1508381021485548e-07	7.256359452867401e-07	3.181796444096108e-08	0.0005873545614150544	5.82920037572876e-07	0.002996439841172105	4.858120519202203e-07	0.0010946818309548688	0.0	1.105175010707171e-06	0.0004093382406153978	0.0008017745153864553	0.000642180827872707	0.0001233451477446579	8.377104119290379e-05	0.0008874566564202269
1:Ins:C:2	1.9636976276160567e-07	1.2133615285847553e-07	0.00010833369354421585	0.0010340454493814378	0.000532860527783896	9.21208556547981e-08	3.131765026864741e-07	0.00010572353053817096	7.48761280533472e-08	2.294492503551737e-07	0.0006810014603956915	0.002101829240564257	3.8266625779215246e-07	0.0035583110917919215	0.0012026373394817824	0.0024758418160445218	0.0005419462453573942	0.00155658223594628	0.0008942203966967099	0.0006220032965245537
1:Ins:C:3	9.022657444717197e-05	1.5095504863893438e-07	0.00016414607664358983	6.993243927126969e-05	8.89224599291083e-05	2.270281504479499e-06	4.447563881073702e-05	0.0008835514828035684	3.3125067488981584e-08	2.5149443743544e-06	0.00047150108221103435	2.5747139528675688e-05	0.0006502755820520179	0.002129502222044266	0.0	0.009788939455381751	0.0005572347072956063	0.0037321111644871507	0.0006555410102009774	0.0013172420356809766
1:Ins:C:4	0.7328354388475418	0.00157644015367282	0.0010256158682921067	2.3310636871757497e-06	0.009715334894553961	0.00047441859032346654	0.1919505725099042	0.014876172175888769	0.00977781116962433	0.009062046666440438	0.01758256255140509	0.027012238814495503	0.005403593927621841	0.020562727893411646	9.809089250273719e-46	0.002354988650881751	0.004754962399601936	7.680235285079107e-07	2.7589039473241427e-05	0.24724010229110718
1:Ins:C:5	4.085822070010181e-07	0.006124737867889962	0.005917675710782078	0.0	0.035450164711352275	0.0	0.0	0.0158287546617089	0.0008948959020131042	0.000518070958116823	0.00137354526668787	6.233080966921989e-08	0.009138263393197121	0.02169682773792374	0.0012212901376187802	0.008183307798844908	0.022409648746725	0.0019147345796227456	0.08804008298168356	0.07769125530094242
1:Ins:T:0	0.001213364774685033	0.00046332087367773056	9.026727639138699e-05	0.0004116903990507126	0.003008451338973828	0.005519546290997823	0.002396073578688629	0.016510399337857962	0.0	0.0061961709172464905	0.0005774107882757562	0.000605299905873835	0.048978246632032096	0.0022794613614678383	0.01235361563906281	0.00455380529165268	0.008370901132002473	0.002612088620662689	7.88773613749072e-06	0.025078350491821767
1:Ins:T:1	0.003571259766795265	0.0	2.378235848254917e-08	0.004302403749898076	0.0001050539365962777	0.0012482821941375733	0.0	0.0028426949960703497	5.0178147859014645e-09	0.0008410554610918553	0.0022471769354069694	0.007857131227547142	0.058224108163267375	8.713963097761735e-08	0.0022882660566210687	0.003243774992552062	0.0006142206562003594	0.0008092866252553677	0.03464292714870254	0.009752232553864815
1:Ins:T:2	0.0	5.7531826769263715e-08	0.0003712335870886818	0.0008303132753212594	2.2326894395519047e-07	0.0045987466913715025	0.0	0.007812996798190853	0.0011145196331199259	0.002096326171886176	0.00026727782878879227	0.0	0.006162397070511361	0.0003264454495621294	0.0014415899291634559	0.000971140805631876	0.0035464295006960357	0.006790412777067445	0.01016470844624564	0.0014304786920547486
1:Ins:T:3	1.2694717099748232e-08	0.0008739352205793694	0.0001046137532611624	0.00016310823203866676	0.0025798563895818916	0.0008736131271007252	2.3267153892447823e-07	0.00889591883313301	5.024714127443985e-07	0.0	0.001941805426031351	0.00020356199893291905	0.0004957345614002406	0.007038469213941312	0.010835607163608074	0.024067850853316485	0.002030171535102454	0.010556105254499926	0.010498770605772733	0.0008415690913722073
1:Ins:T:4	0.0069802791187157705	0.006118982739280909	0.00045142681337893007	3.6672487624400674e-07	0.03346929442537885	0.00036801614332944156	0.01898969992120101	0.0029228748753666878	2.043482527369633e-06	0.0028104708948035297	0.0029112843145412625	2.2765134053770454e-05	0.008298508528389448	0.0009170168079435826	0.0009164585134840309	6.795537774451077e-05	0.0011517316102981567	0.008870059504624805	0.09862357680345894	0.06177622955292463
1:Ins:T:5	1.3567286600846272e-07	0.9218927621841431	2.7083691804818956e-07	6.909768785590132e-07	0.8623492300510407	1.5888202369751525e-06	8.896764143173641e-08	0.009799126398741009	2.0696747924375813e-07	9.130040098170866e-07	0.006412481295114958	0.006301278735372761	0.0009937937729091572	0.012580831779496293	0.008246906270653654	0.02622186270053422	0.4805114295333624	0.2683341957628727	0.05171256961966719	1.6097906723189226e-06
2:Del:R:0	0.0003516454016789794	0.0	0.0	0.010417227995014855	2.383175512932212e-07	0.03395501705617789	6.818321480750456e-08	0.0011648993158587472	0.0	9.804374030863982e-07	0.014639421861693336	0.016037568298270344	0.015109369133574546	1.3560483296259919e-07	0.007678323523214204	0.001992126099548841	0.005961000721879372	0.002596061207202638	0.004027351574893601	0.010597351423260192
