MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.12385451458394528	0.056201711986796	0.00630563551094383
1:Del:C:1	0.04702816177159548	0.02055713554145768	0.0012003122295425328
1:Del:C:2	0.002699218806810677	0.00043442155017174854	0.00016544039156762835
1:Del:C:3	0.008422654494643212	0.0015933422357266914	0.0007857525496248741
1:Del:C:4	0.004101262241601944	0.00290489046019502	0.0009329800059134641
1:Del:C:5	0.0006078566861106083	0.0046574572857934985	0.0015282816005324662
1:Del:T:0	0.04293256625533104	0.024263879237696528	0.004781183891464025
1:Del:T:1	0.015743225160986186	0.010713278665207326	0.0018154957331717014
1:Del:T:2	0.021277587534859775	0.01807689347770065	0.005614367686212063
1:Del:T:3	0.035240381583571435	0.026094559499324533	0.004211138365029399
1:Del:T:4	0.021831070305779576	0.026875623501837254	0.008275030285585672
1:Del:T:5	0.010872680880129337	0.24351637661457062	0.056390279309514034
1:Ins:C:0	0.002052336616907269	0.0003674446561292122	0.00019482470311338318
1:Ins:C:1	0.0036510661360807718	0.0429607386700809	0.005795984496302253
1:Ins:C:2	0.007949694116703654	0.2682907894253731	0.041136852202160415
1:Ins:C:3	0.00024575244733568977	0.0001139123900429695	0.00012744105684987518
1:Ins:C:4	0.00036754407530565915	0.0018740367027930914	0.0012898488653178219
1:Ins:C:5	0.0024283316917717455	0.0051898361882194875	0.005095033964607865
1:Ins:T:0	0.007902057794854044	0.0028876755663532093	0.0012294088803152191
1:Ins:T:1	0.006607424654066563	0.001501574367528491	7.11041873689311e-05
1:Ins:T:2	0.001531694212462753	0.0010885808492844262	0.000519564480011958
1:Ins:T:3	0.0018750956864096225	0.0005371096966904076	0.000980605321288408
1:Ins:T:4	0.0017370061395922676	0.00309302230598405	0.0039059922681190075
1:Ins:T:5	0.04919947851449251	0.09392367182299495	0.21990087479352952
2:Del:R:0	0.006632700935006142	0.003243897232459858	0.0006988203532252157
2:Del:R:1	0.00724611608311534	0.0012033099570544436	0.001760802193894051
2:Del:R:2	0.00013887831614027845	0.0011888240231201052	0.0004620536101967332
2:Del:R:3	6.920907555940658e-08	0.00014198155722411343	6.935273457528979e-05
2:Del:R:4	1.4207964760259983e-08	0.0002072709896498992	0.0003655490882103152
2:Del:R:5	0.0003393035847693682	0.00012851711635448738	0.00021813375103079123
3:Del:R:0	0.009639205783605576	0.0006672582574537955	0.004883684660308063
3:Del:R:1	0.0026947247446514667	0.0024081113224383444	0.0038928958820179105
3:Del:R:2	0.0012975001979953049	0.0005874986327199849	0.5488452553749085
3:Del:R:3	8.620243415293771e-05	6.175722192042072e-05	2.246329124488966e-07
3:Del:R:4	2.530719896753908e-07	4.262646569941353e-07	3.711812183837537e-07
3:Del:R:5	4.287381337064744e-07	2.4203212194695566e-05	8.021037060679248e-05
4:Del:R:0	0.004164303909055889	0.0007930544354081803	0.0002536867173311919
4:Del:R:1	0.0019131154986098409	0.0011840461898827924	0.0002793061568314492
4:Del:R:2	0.00013799134967911185	0.00010802852630149573	0.00043498417362570764
4:Del:R:3	0.00046079249476420613	0.009103346953634173	0.0014361327356233744
4:Del:R:4	8.328797099039775e-05	1.3468965237017905e-07	6.85746958282607e-05
4:Del:R:5	2.530719896753908e-07	4.262646569941353e-07	3.711812183837537e-07
5:Del:R:0	0.17054525688290595	0.0018551292900539807	0.0006145871670057091
5:Del:R:1	0.00011242253014387416	0.001333136923130951	0.0003150509406189883
5:Del:R:2	0.00038201035204110667	7.932069795604235e-05	2.6638573480397554e-07
5:Del:R:3	1.5885815916050205e-07	4.847673116863405e-05	1.3741723908466951e-05
5:Del:R:4	0.0002827385440468788	2.8668849072488456e-07	1.2461844747235773e-07
5:Del:R:5	2.530719896753908e-07	4.262646569941353e-07	3.711812183837537e-07
2:Ins:R:0	0.0017506330797914416	0.0005630451333434649	2.7493838748204878e-05
2:Ins:R:1	0.001558378874324262	0.0008582367823692039	0.00028240290502523635
2:Ins:R:2	0.0003417337839602297	0.0004980417706232032	0.00010153680033422318
2:Ins:R:3	0.0004073962203833048	0.0001743006548522885	0.0008772396467975341
2:Ins:R:4	2.769108844304924e-05	0.0010852559295017271	0.0006442668052642376
2:Ins:R:5	0.002155486517585814	0.00496782420668751	0.005586562631651759
3:Ins:R:0	9.209912416210386e-05	0.00019387233333228448	4.932622528670549e-05
3:Ins:R:1	0.0009141292944775614	0.001353952543934156	0.016260052844882012
3:Ins:R:2	3.7241667216747486e-08	0.0001513892531686878	8.437873494671067e-05
3:Ins:R:3	0.0008705158335345686	0.060750875528901814	0.009673076006072279
3:Ins:R:4	0.00010553115755271847	2.204730266797128e-07	2.0149133383995377e-07
3:Ins:R:5	0.0005689101409160457	0.022189281508326532	0.0037864348223230595
4:Ins:R:0	0.0006378700432833284	2.1853029056906338e-05	0.00020936835740386072
4:Ins:R:1	0.0009166899777483195	0.0008439335288130678	0.00029598289115568833
4:Ins:R:2	0.00036800803063670174	0.0003535151078024157	4.585544771043004e-05
4:Ins:R:3	2.3047969435197047e-07	2.2697378065927865e-07	9.90779083963389e-05
4:Ins:R:4	3.508041531645745e-05	0.0004397511797460396	9.872824115859657e-05
4:Ins:R:5	3.646028055221961e-05	0.0006968000088818371	0.0006916213344084099
5:Ins:R:0	0.00014985691394233668	0.00011773456330779197	3.6716032342809514e-05
5:Ins:R:1	0.005313595850020647	0.0014221624975103708	0.0010561303208959315
5:Ins:R:2	0.0001700812677313479	2.4655191162903378e-05	1.0124453773130426e-07
5:Ins:R:3	3.2282824236062877e-08	5.342972215736097e-05	0.00024654750738299923
5:Ins:R:4	8.164308965206147e-05	1.7858362184597353e-07	2.1465955981625485e-07
5:Ins:R:5	2.967233002948433e-05	1.250441355020726e-05	2.2347275994150095e-07
2:Del:M:1	0.005098546831868589	0.0004585453975010978	0.0004025371637553121
3:Del:M:1	0.008854828588664532	0.006589567789342254	0.0008404308067259516
3:Del:M:2	0.0034437005873769523	0.004624005174264312	0.020149989146739246
4:Del:M:1	0.002292186126578599	0.0013919300632551312	0.00010687480074116351
4:Del:M:2	0.0012052643083244163	0.0009621498625079994	0.00020526629927299921
4:Del:M:3	0.0012020708149066196	0.0008214029381747423	0.00013487498998472348
5:Del:M:1	0.19642950892448424	0.00019163939107826877	7.378814274261458e-07
5:Del:M:2	0.08246295265853405	0.0028289135987961344	4.2288396429057685e-08
5:Del:M:3	0.03510162122547626	0.001002099468239237	0.000401736670005895
5:Del:M:4	0.012531893420964479	0.0008462476766354143	0.00015096173492654686
5:Del:M:5	0.0085289953276515	0.0014236204893677495	0.0005050389277371891
