MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	0.0011176093481481074	0.0038168750703334807	0.21085043698549272	0.0004310442600399256	0.03620011806488037	0.029709395303507337	0.3208183296024799	0.35611439049243926	0.2714651681482792	0.026068198410212063	0.3740661427378654	0.023339132033288478	0.05282814651727676	0.03225660395110026	0.025989175587892533	0.019917442370206116	0.049958459567278624	0.05842802957631647
1:Del:C:1	0.0	0.002104097418020601	0.0024958446099674347	0.0240870987996459	1.566574738572498e-30	0.0015462534071048139	0.01695111896842718	0.028225092541742925	0.021300626115953493	0.02413570254575461	0.14592199139297007	0.0057336969464586215	0.026769729610532523	0.18018884360790252	0.015087972488254308	0.0025149554945528506	0.014597052339036054	0.037169158494725706
1:Del:C:2	2.394553746398742e-08	0.00011137458003460666	9.07723531895499e-08	0.0007265083463096289	5.0106427806895225e-08	7.383846138964145e-08	0.0022920116258319466	0.005016210728311421	0.0014209975318919988	0.003135294586957116	0.008210746242309597	1.947680575540289e-05	0.011013782769441604	0.005041385806464405	0.001212198987416002	5.427854034678603e-07	0.000231139829361382	0.0028880487853768953
1:Del:C:3	0.00015927024585380423	0.0007650168394320644	2.533307415433228e-05	0.0008505857782438398	2.895692432502983e-08	0.0	0.010221141949295997	0.02842692695558071	0.0044886616989970205	0.0012683883822433017	0.01572767407633364	0.003017443804856157	6.924362878635293e-07	0.04639318168956379	0.02879430416505784	0.0046928032918685855	0.004137085050808764	0.0018002441152930259
1:Del:C:4	0.0003653646245567188	4.85752238432724e-09	0.0005761642699809499	0.00018165962660532387	0.005069659650325775	4.293207211958361e-08	0.002377968347286696	0.004618308493763834	0.008402857293469878	0.0	0.02934659063885192	4.3915264313909574e-08	0.020279476046562196	0.009181142465064341	0.005992264859378338	0.0062841025494407175	0.012556861154735088	0.0008374395836881377
1:Del:C:5	0.0096984768868424	0.00038987071822447204	6.39066627172724e-08	0.00034232190810143945	0.0	0.004190201673554839	2.1123980786796892e-07	1.481094381006187e-06	0.0	1.7413372006558346e-07	0.002494796672897337	0.0	0.01641475608639098	1.4012984643248171e-46	0.030346983321987864	0.06383970016613602	0.005372521794402019	0.007366313645616174
1:Del:T:0	0.002601414764455967	0.00015599534381181002	0.00012977371317788312	0.02941273646429181	0.004480497911572456	0.0009244241548003629	0.006206826865673065	0.1422525029629469	0.08942486839368939	0.03099560718983412	0.015451596304774284	0.08924573585391045	0.10644341185688973	0.06753562232479453	0.06677119135856628	0.00032518950965823026	0.010204899311065673	0.03340697456151247
1:Del:T:1	1.4012984643248171e-46	0.0006715737988685078	1.4012984643248171e-46	0.01120317733907541	0.003855817888074853	0.00024229927512351424	0.031993110105395316	0.03178225162278636	0.01034044291795908	0.012576845843494767	0.1045073701068759	0.005763054847705007	0.0036829404892898764	0.00824975226632887	0.014534891410824003	0.002728293277323246	0.0	0.00797848236009031
1:Del:T:2	0.005329442697257036	0.0010829784201632719	0.0	0.0007228921167552471	1.2145609389335733e-07	0.0	0.004743751138448715	0.10212052948772907	0.08186093755066395	0.0016644321847707033	0.04044104926288128	0.002013244107365608	0.02214515917003155	0.0709304291754961	0.03574995771050453	0.010729988757520913	0.03898992277681827	0.009757285146042705
1:Del:T:3	0.005357328798896788	6.798950378124146e-38	0.0	0.011903963459189981	0.00012456365307684792	1.1392115766284405e-07	0.001134434901177883	0.050130829028785226	0.2267009861767292	0.005106336437165737	0.061101619899272916	0.03337305987952277	0.034092290326952934	0.1299894119350938	0.013773477543145419	0.07030552020296454	0.007632133457809687	0.008853133022785186
