MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	4.5764036258333365e-07	0.0	0.00041749532460926274	1.410757852227107e-06	0.6594602942466736	5.6051938572992686e-46	0.09768728857452516	0.2746747321049952	0.10092033073306084	0.0011527727997872716	0.011171937314793467	0.0029156394552956044	3.06342576550378e-07	0.050675428658723834	0.06861286237835884	0.004414391657246597	1.8660040041140747e-06	0.00618388738958231	0.1479477204339105
1:Del:C:1	9.11587534346836e-08	4.209829569390422e-08	0.0	1.455786197368525e-07	0.001706937312064838	1.7111527415636375e-05	0.001986376853983529	0.4534386955201626	0.043727814850490175	1.4012984643248171e-46	0.004836490809270799	8.913154590572959e-06	0.020681822867595658	0.011866901750136095	1.2205460507175303e-06	0.0014436119236052036	7.082061671326301e-07	8.632962214960571e-06	0.006101432316518185
1:Del:C:2	3.0230611969273016e-08	8.94813467766653e-08	1.4012984643248171e-46	0.0	0.001955933579665725	0.0013960441458038986	0.0009748796466737986	0.002894804731477052	0.000941770151257515	0.0021758222253993155	0.009113476984202862	0.0	0.006318860969884099	0.003413008358620573	5.09816687554121e-05	0.0005379806616247152	0.0007773969962727278	0.0036287367343902587	0.0002713015768676996
1:Del:C:3	0.0006223303887338716	0.00131268590870377	0.0	6.089536473155022e-05	0.0004374811425805092	0.0	0.016930503118783236	0.02457617807517636	0.013831820571795106	0.0007367967627942562	0.003603383852168918	0.007567454496336268	0.011143843410536647	9.654900641180575e-05	0.015689592296257614	0.00576463220641017	0.0012947353767231106	0.001328585483133793	0.030649077892303467
1:Del:C:4	2.144815144902168e-05	0.004370987819856964	0.0	0.0070696538779884575	0.006912017118884251	0.0	0.029776495633996092	0.0013353539630770682	0.0027421897277235983	0.0	4.328554132371209e-06	0.00791338254697962	0.013185533770592884	0.009869049578128397	0.062161877658218144	0.1854085974395275	0.00407410959014669	0.026314858719706534	0.029949184134602548
1:Del:C:5	0.0007572698406875134	0.0	0.00019757526461035014	0.006606635800562799	0.00021244193826532864	0.0	0.00014271210059177975	0.0012635969663051584	0.0006881200708448887	0.0026744707836769523	0.0	0.009921876317821442	0.0023381062783300877	0.029219440883025527	0.0025474966916590345	0.012389781605452298	0.02134403707459569	0.008616824122145771	0.015421865787357093
1:Del:T:0	0.0018491918137158337	0.0	0.0	0.0009274999611079693	0.047396299242973325	0.0014194684685207904	0.2891791291534901	0.03814839273691177	0.03575248811393976	0.0	0.031144844321534037	0.0014147684909403325	0.033774684624313524	0.03839563140645623	0.028923163563013075	0.020583088021112417	0.0017212606966495515	0.028915532119572162	0.04632730074226856
1:Del:T:1	0.00035632615062581864	0.0	0.0	2.53148698448058e-08	0.005747131258249283	0.0	0.0915379862419968	0.06441886646134662	0.05977646699002435	1.4012984643248171e-46	0.00777593619158381	0.0020151750059085316	0.08490821346895246	0.02033195337280631	0.00045509966239478674	0.0	5.6051938572992686e-46	0.0009033661335706711	0.024693506211042403
1:Del:T:2	1.6456492630823049e-07	0.0009365499019622803	0.03383604793343693	0.0002973247319459915	0.006787113682366908	0.06666421495028771	0.00895552623057938	0.05057680569589138	0.45296385139226913	0.024802966974675655	0.009066048264503478	0.0033818840980529784	0.028657928854227067	0.05850272113457322	0.010010277787523591	0.0022298572584986687	0.03538316958511132	0.0011832959949970244	0.03163533073384315
1:Del:T:3	0.002268916956066391	5.835971513802972e-33	0.0013928239919266615	0.0027972364926168404	0.10776710760078459	0.0	0.07376773660307663	9.809089250273719e-46	0.031993122026324275	0.002645638046908516	0.0	0.0	0.577224862575531	0.014849111942658056	0.008491189491803653	1.2845526725868695e-06	0.021827065106481313	1.569512278365437e-06	0.007322075043339283
1:Del:T:4	0.0	0.001156437210738659	0.0	0.028503421785103455	0.038388410769402984	0.0028867674991488457	0.1661921473246366	0.020176820829510687	0.10879942865249177	0.002526460940225661	0.0	0.0	0.05880681965500116	0.09775361716747284	0.010186066478490829	0.028869015723466875	0.0016089543700218202	0.015857332867381047	0.054712194576859476
1:Del:T:5	2.448927602928533e-08	3.229595421316844e-07	1.8399438772576103e-08	0.9187947034835815	0.0028913344441093614	1.996004914417426e-06	1.6103151011748197e-06	6.282329309215129e-07	3.4381601807355354e-06	2.1019476964872256e-45	0.005108820778008294	0.000914282994858695	1.2153279612903135e-06	0.08268012786985537	0.015301159092086892	3.7397676583930153e-07	1.4320361117370339e-06	0.013846012092585624	0.26644007145819726
1:Ins:C:0	7.501813921386712e-05	2.145039772472046e-08	0.0	8.024582638626044e-05	7.206762675195932e-05	1.0389434965674126e-07	0.00016864137924130774	1.7273995922550965e-08	0.0	3.476058338947041e-08	0.0024189065856717205	0.00027623281348496673	0.00021817988911720931	0.00046143461120209397	0.0	7.303149516246776e-08	0.00010528350247227536	0.0015856795230774878	0.0017043206691766954
1:Ins:C:1	4.802428918537772e-07	0.00012612936584517344	0.00010395478457212449	7.131287818040733e-08	0.0018689586692417492	0.0011553790346482628	0.0005881938624767713	5.086407668386528e-08	0.0	5.903280566599278e-08	0.005067913542734459	0.0010029238816969155	0.0	0.0	0.0016611605756118308	0.001554133455772444	0.0001033839063794062	0.001939925947226584	0.001401731465011835
1:Ins:C:2	1.4182023377884435e-08	2.772770528736146e-08	0.0	6.23742607785971e-08	0.00014812024310231208	2.15442202744498e-08	0.0008533883519703522	0.0021946797158193475	2.105083041215039e-08	7.881289576516792e-09	0.0031675162143073978	0.0009617803311357421	1.3694825497623242e-06	5.703654437638761e-08	0.0	8.91905159505768e-08	0.0010067059619814245	0.001224019113217878	0.0016095604257770901
1:Ins:C:3	5.39549483846713e-07	9.509091967174754e-08	0.8752310276031494	1.0704214048473659e-07	5.837423742605097e-06	0.05952472980093467	2.4276672945688917e-06	2.892743515303746e-06	0.005526264134482517	0.013889946796552982	2.4248885210909066e-07	0.002706155135490462	1.1601724357740428e-06	0.000603687852094481	0.005835058719173958	4.4216087644599613e-07	0.028179911656638978	0.00136280004388665	0.010419640804968822
1:Ins:C:4	0.00047774180420674385	0.0	0.00026864184328587724	0.001122544868849218	0.0007399050053209066	0.0	4.662087960127792e-09	0.0	0.0008365042507648468	0.00475387058686465	6.710125016979873e-05	1.5263732393577812e-07	7.493834459637583e-08	0.000983235239982605	0.001369667850971723	0.002962775209073243	0.0021999898987132838	0.0002676857402548194	0.0010954496217891573
1:Ins:C:5	0.016736262101221654	0.00013650145774590783	0.0	0.0007466162263881415	0.0001004580939479638	0.0	0.008627523142448013	0.00033245587255805733	0.00026841650100664085	0.05086861848831177	9.932294915415696e-08	0.0	6.343056497826183e-08	0.0056461648566596525	0.006077511497517207	0.005829866230487824	0.07200391929773105	0.004144018810166017	0.008220726158469915
1:Ins:T:0	0.00024442066060146315	0.0	8.034049584182412e-05	0.00023428672142244977	0.004444942716509104	0.0006855010171420873	0.004850652115419507	0.006903447653166949	0.04555165683850646	1.8754486518446357e-06	0.0052890163729898635	0.0028578358314007347	0.009457378834486007	0.010908742139645256	0.007506965906395635	0.0	0.02009789878502488	0.014212607441004365	0.006237277807667851
1:Ins:T:1	0.0003148922580294311	0.017570360470563172	0.0	0.0009896050440147519	0.0017911450937390327	0.0	0.006824384819083207	1.3233658205535902e-05	0.006658950261771679	0.0	0.004760046303272247	0.02067064615916934	0.04103522412478924	0.02527646943926811	0.07713055647909642	0.053598134710591695	0.008107819905296765	0.07503198496997357	1.4619095964008012e-06
1:Ins:T:2	0.0012225920159835368	1.4012984643248171e-46	0.005923164775595069	0.0	0.002030413572876455	0.0012771961744874715	0.002603551484935451	0.003370750369504094	0.005752099817618728	0.00040397947666406255	0.0	0.0	1.4012984643248171e-46	0.003328643331769854	0.00044935112559869595	0.0024387890473008154	0.0034421034855768085	0.0	0.0006137721240520478
1:Ins:T:3	0.0031825478996779567	0.0002998208496137522	1.4856570373922295e-08	0.00018515401004037813	0.0044893529266119	2.737062914093258e-08	0.0	0.000547591270878911	0.0	0.0020894923648597796	0.0043893927670296765	0.0009640774028412125	0.0	0.06894604936896939	0.028923656262986697	0.11285172803327441	0.0021444126756591684	0.018376942770555616	0.01647114662566764
1:Ins:T:4	0.012004949095717166	0.0	0.0	0.0030535929603502155	1.0470678716956173e-06	6.452695799907815e-09	0.002171028032898903	0.0	0.018444954580627382	0.0005763310939073563	0.0	1.0105698038387345e-07	1.4012984643248171e-46	0.05312086399644613	0.0	5.088748139314703e-07	0.030576400551944972	0.0004576407966624174	0.011076102731749415
1:Ins:T:5	0.9475798666477203	1.3278749975143e-07	3.033426679621698e-07	4.203895392974451e-46	2.5317264089608217e-07	3.5131341178384903e-07	2.441017784349242e-07	1.4012984643248171e-46	3.4404371945129243e-06	0.013711656630039214	2.709717250581889e-07	3.823387169177295e-06	1.541428310757299e-45	0.19713123440742492	0.004074925506400895	1.3124182544288488e-06	0.38998336651347926	1.1223156911910337e-05	0.004903815455054428
2:Del:R:0	1.2835840834668488e-07	9.95013164356351e-05	4.1301794340142804e-08	3.6022779568156695e-07	0.009890031022951006	0.0031766118576342707	0.03431386984884739	0.011125918896868824	0.00481261583045125	0.0006672290619462729	0.004283780790865421	0.001465640589594841	0.01460863572146991	0.0006299017928540707	0.005580709781497717	0.001586454990456332	0.0	0.008605486759915949	0.0057191755156964065
2:Del:R:1	0.0002467756887199357	0.004186808172605083	0.002073790645226836	0.0003243236802518368	0.0010387424496002494	0.005178515137231443	0.007249217480421066	1.4012984643248171e-46	0.00033181525068357585	0.016622274927794934	0.027111677965149284	0.005782834952697158	0.005771608650684356	0.0004189851228147745	0.00638306918554008	0.008802760764956475	0.012788453802932054	0.025617668381892146	0.00741297397762537
2:Del:R:2	0.00015955826326283785	1.31448686602198e-08	0.0	0.001079634145115449	0.00025005607167258857	9.081317955406121e-08	9.542868938297033e-05	0.00042727385298348965	0.00761933762114495	0.00028599700444544853	0.0006758212037937028	9.128571036853827e-08	0.0009719190886244178	0.004519692950071885	2.6214906370114475e-07	9.54371175794222e-06	0.009307600098043167	0.0004943150949621611	0.002851795851893257
2:Del:R:3	7.551110099122127e-05	6.430540011592712e-09	8.213111613031287e-09	0.0001370670055777623	1.034597568150275e-06	0.00012170093164058926	0.0006058626816585644	9.225671419699211e-07	2.2353540089170566e-06	0.0006900276032695274	0.0004436025233644614	4.297665145713836e-05	4.4691755647363606e-07	0.0014213251415640116	0.0	2.0020635247419704e-07	0.004089353321802491	4.5955057714763825e-07	0.001197340930195878
2:Del:R:4	1.624773595665374e-08	0.00012395368147650744	0.0	0.00017031393266080385	0.0	4.463492899731136e-08	7.384269849808334e-07	5.194857806145592e-08	1.0045957523630023e-07	7.491358360312006e-08	0.0003774759210500633	0.00030766394193051385	8.801440571915009e-08	2.3864755327451804e-08	0.00015136217843974008	0.0	9.321588501194355e-05	0.000406830266695124	0.0008515521419884236
2:Del:R:5	1.5005684019797628e-07	1.4696074153164317e-07	4.2653416443272364e-08	2.849715798447505e-07	7.669281671951467e-08	3.1177447681329793e-07	1.9738695797855143e-07	3.680958542418011e-08	3.992658943019478e-07	2.838989129541961e-07	0.0006308381880330671	0.0003730690940074055	8.132602317800775e-07	1.2409333578489167e-07	2.0745855806580947e-07	1.8494957032544335e-07	7.224797570870578e-07	0.0002563366617341245	0.00017395322365132415
3:Del:R:0	0.00028075155379099216	0.012160726660306409	0.001224116997980218	3.739139344816067e-08	0.03293030411609408	0.0006690673820912707	6.904337988089537e-05	6.65398965793429e-07	0.0026546302220367577	5.6051938572992686e-46	0.0024249961273199007	2.3103089574760814e-08	1.8875132354878587e-07	0.006771903166946913	0.02752521053921555	0.39664570093154905	0.0015901478966583228	0.04481816885468106	9.462355308187397e-08
3:Del:R:1	0.0028464058297686277	0.0	0.0	0.003277291136328131	0.002546836296096444	0.0	0.013416573824360966	0.00228831521817483	0.0007738228421658277	0.00014404418179765345	0.0013418932445347308	0.0006373105105012655	0.003953875973820686	0.01139515838585794	0.003141951188445091	0.0008749578148126603	0.00827782389242202	0.001696743443608284	0.00903751808218658
3:Del:R:2	0.0002927642349430215	0.00023036440814223625	1.38443552799572e-06	0.0005775483897650701	0.0018850942607969046	1.261134812580167e-07	0.0009149285283484687	0.0	0.007590145925401082	0.001749352621845901	1.897219135571504e-07	0.0	0.001570281753500069	0.004925346515906881	0.0032703649079167006	0.0030681824888688426	0.009931404270651001	0.0009233271746381888	0.001741819829531721
3:Del:R:3	0.0002081494687814711	1.246809233634849e-08	1.1162205385062408e-05	0.00013175703490801992	0.00015372316534190134	1.4893736874910246e-07	0.001355070173826789	0.0	0.0004969424568116665	0.0009238301015727756	6.305704403075651e-08	6.444338964683994e-08	0.00030383539851754906	2.6630500116198165e-08	1.307240381720476e-07	3.8427474464697297e-07	0.0031620821343807393	0.00025502432098107876	0.0005915030177625624
3:Del:R:4	2.6845418403809164e-07	4.2106208297809644e-07	1.3102525073804827e-07	3.9554765578486696e-07	2.0436543906043881e-07	5.571909696300281e-07	6.473609602153374e-07	9.830917235831294e-09	2.404297696045887e-07	1.1453158711679026e-07	7.384587092928996e-07	3.291832570084807e-07	9.225300857451657e-07	1.7582212592515133e-07	3.944569392899666e-07	3.103695441097898e-07	7.238269347453752e-07	5.653586477194494e-07	2.458903345825547e-07
