MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0007284709252417087	0.00019160851370543243	0.002947969362139702	0.009360697795636952	0.32527682185173035	0.006667012395337224	0.039572018291801216	0.2243784999656782	0.030176693573594093	0.027381844399496914
1:Del:C:1	1.4012984643248171e-46	0.0010696453374009706	0.0	0.01112385280430317	0.10703374743461609	0.001060524769127369	0.019410169031471015	0.09921057177707553	0.0033515860590568993	0.024248717771843075
1:Del:C:2	4.8093230731183215e-09	0.32204517126083376	0.00013532134483540403	0.004171813874387453	4.582471060530224e-05	0.0016505445422552612	1.280509559364873e-06	0.08841489739716053	0.11843349121346307	0.02126920260488987
1:Del:C:3	0.0022278204802518077	0.0016343737195711582	0.0004202930169412866	0.005290099768899381	0.008699957909993828	0.0	0.004903412645217031	0.02431700862944126	0.0003209406160749495	0.0009015068411827087
1:Del:C:4	0.0	3.2229957895424375e-06	0.0025577453481673727	0.00041853669099509714	0.009230288490653039	0.0015008093745336737	0.0016745778033509851	0.0020510447211563587	0.006941254995763302	0.0032446034252643584
1:Del:C:5	0.0018155104015022516	1.9817317372616828e-05	0.01292928559705615	0.00028116723988205197	0.00045300826525362936	3.136170789730386e-08	0.00697755329310894	0.014305715492878335	0.007170767267234623	0.006649945862591267
1:Del:T:0	0.000132336572278291	0.0	0.0065602746326476336	0.024774664593860508	0.11465498358011246	0.00255252690716361	0.023514918982982635	0.06338985711336136	0.019449569284915924	0.011507779732346535
1:Del:T:1	3.1733605965200695e-08	2.5157707739253965e-07	0.00020279192858652095	0.011588952364400029	0.039398950338363645	0.0	0.009519160725176334	0.029058654978871345	0.0005634653149172664	0.003334488339987729
1:Del:T:2	0.0	0.0006856832187622786	0.006136091594817117	0.0	0.09513992965221404	0.00165670949328387	0.002567952679237351	0.03154456308111549	0.01657226597890258	0.006225793506018817
1:Del:T:3	0.001554081668328422	2.3180845892056824e-05	0.023524103127419947	0.0005986690492136403	0.12671144232153891	0.0022214269964024426	0.0015873415861278773	0.025943658640608193	0.011706169880926608	0.021041623580254055
1:Del:T:4	0.0007401094248052686	0.002596581424586475	0.04423798993229866	0.0031694254605099557	0.10646790638566017	0.0010074379912111907	0.00649269933346659	0.01736465599387884	0.02568369251675904	0.00592890395782888
