MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.0012450298760086297	0.0037530826521106064	0.000752104097045958	0.04129990627989173	0.013459683582186698	0.010996211739256977	0.2792562484741211	0.2798787698149681	0.4837069347500801	2.8025969286496343e-46	0.2413549474469619	0.02081859144382179	0.06599780581891537	0.08691412433981896	0.04702516980469227	0.02138834595680237	0.08476602993905544	0.033298611640930176	0.051060678683143124	0.014185465802438558
1:Del:C:1	3.482965597791793e-14	0.0058381490409374235	0.0	0.0	0.00014127277536317705	0.012603767367545515	0.06194132622331381	0.17922991514205933	0.010669206827878952	0.0	0.04396544066257775	0.024999942071735858	0.007965124770998954	0.04250534735342626	0.02855268948196681	0.00021418904448182728	0.019257399943762722	0.0	0.212977859005332	0.010086033169937992
1:Del:C:2	0.0	2.5111185379955715e-07	7.383315391962242e-07	0.0	0.002257139711639411	0.0004435434580329911	0.01606008399289749	0.008998146576323052	0.003009848626635403	1.0255453828023065e-05	0.0003491792583190545	0.0008269720111911738	0.0	8.14503664514632e-07	0.006671726573222259	0.0010571553139016032	0.0	0.003575216749595711	0.01034750353339291	0.0002774775956254416
1:Del:C:3	0.0006558403136466495	0.0002401837147772312	0.001928138373485666	1.4012984643248171e-46	0.005062742345035076	0.0023052789372741246	0.021284068841487168	0.011161266919225454	0.009755460873975608	0.00991802872158587	0.016239211648644412	0.006745739190228051	0.0	1.4595781749449089e-06	0.006024227477610111	0.005454134941101074	0.03494245698675513	0.00711898785084486	0.03271372616291046	0.00495307594537735
1:Del:C:4	0.00020920197696341347	0.0030866933986544607	1.6299823073495646e-07	0.0005647110752761364	0.025571807647298783	0.000598660936793749	0.03277089642133717	0.00425494138544309	0.012554852198809386	0.0018800166157689091	0.006424415898345614	0.00025036162696778774	0.0031555703234630527	0.0020000751425186536	0.000976775586605072	0.0010452128019096563	0.011847284436225892	0.02155157228162352	0.017349585145711898	0.0
1:Del:C:5	0.0010567379371195784	5.096662532011465e-08	0.004836579283693254	1.9640744994831038e-07	0.00036685686100952354	0.0004060055426748477	0.0002639327896758914	0.007263790239522905	0.00514782072801836	7.405206474686565e-08	2.8510266588455123e-06	0.0008222980760990595	0.0	0.0014108113632119057	0.0030702886870130897	0.025568274222314356	0.000989833798678319	0.11163286250084639	0.0008552629665018685	0.0011542771810809428
1:Del:T:0	7.367578405137465e-08	9.17956291232258e-05	0.002629678067751229	0.0001798572251573205	0.008024714887142181	0.018670775461941957	0.1323624901473522	0.06401782333850861	0.037473857309669255	0.00011501003864395898	0.04499759813770652	0.027411148186820354	0.004131074366159737	0.2202421729452908	0.05043420913862064	0.0007553498726338148	0.007262439578335033	0.016365009546279907	0.03205433189868927	0.004864454339258373
1:Del:T:1	7.149544544517993e-05	1.1357557383462336e-08	0.00046987514942884443	1.4012984643248171e-46	0.016426390840757678	0.0011609935201704503	0.024742574617269645	0.010969551980940651	0.03331193679186981	2.7856425390382354e-06	0.07585983350872993	0.003049039759207517	1.4012984643248171e-46	0.05133434794843197	0.011993406682449859	1.7273908099468825e-07	0.0016780397128968616	2.8025969286496343e-46	0.03868395673343912	0.020596765680238605
1:Del:T:2	0.00045573655515909197	0.0	0.0018392270231402108	2.79613257703204e-06	0.020532241109526693	0.00020643437126182106	0.03423645766451955	0.038127338513731956	0.008277209848165512	0.0	0.11096624284982681	0.006044480105902039	3.4927570595755243e-07	0.1973378486931324	0.009370735753327608	0.006991442266325976	3.0376352242456053e-07	0.006163113088405225	0.02159417164259523	0.056234182231128214
1:Del:T:3	0.003835260910875604	0.005438963900087401	0.0026753277576062827	5.6051938572992686e-46	0.03969166111201048	0.0	0.0860796570777893	0.0756359811872244	0.046642971048595425	1.4012984643248171e-46	0.05206052847206592	0.006449859100393951	0.004054304641613271	0.19951293841004372	0.006918507814407349	0.027507263235747814	0.020073425211012363	0.05273117870092392	0.04841072315718975	0.00462151538258695
1:Del:T:4	0.002091787464451045	0.0018862196348891302	0.025641835201531647	0.0026587487431243063	0.04252593172714114	0.0	0.12934560030698777	0.039733282290399075	0.02148047387599945	0.05985778758767992	0.08485636357218027	0.0	0.005376640008762479	0.01832544282078743	1.4012984643248171e-46	0.05863769884863359	0.02653975933790207	0.01866631805896759	0.008090494759380817	0.015462222881615162
1:Del:T:5	6.723280705500656e-08	8.64463999050713e-08	0.922732001543045	2.2420775429197074e-45	1.847398525569588e-05	1.6807823215003839e-06	3.1625279461877653e-07	0.012609247636487454	3.4615018414285716e-06	4.278277003777475e-08	1.2597015005480412e-06	0.001685136720425362	1.0761611770249147e-05	7.652602675989328e-07	0.03427307402953659	0.4429436303675175	9.037259161459587e-07	4.575310322252335e-06	4.545601592553794e-06	0.005264061639853423
1:Ins:C:0	1.362973186758154e-07	0.0003781569342450553	3.8317395478770777e-07	3.9706223446955847e-07	0.0010978763617941923	0.0028686072823973065	0.0008540731206068131	0.0027794189513727476	5.808770424664544e-08	7.21951778359653e-09	4.0691885487831315e-07	0.00425141148638204	5.227849072753088e-07	0.00036579339112279284	0.00552849278319627	1.5263136738496997e-06	0.00037178549360987744	1.4281386029324494e-06	7.506417659897124e-07	5.1285527320033e-06
1:Ins:C:1	4.1022207852847714e-08	9.852414499675888e-05	0.00044059007189360954	1.0936323491250732e-08	5.138249287028884e-05	0.0021368672487483307	4.2685368839556756e-08	0.0011830301637814956	0.001762927109245993	0.005100682652986066	1.3394885058914952e-07	0.001736476742155446	4.274387279679104e-08	6.821134405754492e-07	0.0007597325221354367	0.003442957950755954	5.648031958571665e-07	3.451126303843921e-07	0.001143160371242402	4.4206094571563883e-07
1:Ins:C:2	2.6632131877235564e-05	3.369062255842436e-08	1.5223920968310267e-07	7.542238478208674e-08	0.00040913765289474213	0.00037255484347036293	7.120987390862865e-07	8.092950500220298e-05	3.0542316153514547e-06	2.8439513486411274e-07	0.00012546498019219143	0.000946608258118431	3.5127310127336386e-07	4.282813668510243e-06	0.0006491373917350884	1.6367365560654434e-07	2.6576128050237457e-06	1.4701393411087338e-06	0.003301316072179361	0.0007593241994882538
