MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	1.428424681648721e-07	0.0	0.002061840730885933	1.4012984643248171e-46	0.5208079844713212	0.00926377978681785	0.03137230026831349	0.04083999857074261	0.07353289794195916	0.010125277874419681	0.07603451609611511	0.035702023687997554	0.03810715429112861
1:Del:C:1	0.00037235454263679913	0.0	0.001067111054862835	0.0	0.09020962826907634	0.030513576980541756	0.03415570398792624	0.077357682317961	0.007691507020172139	0.005563363789906362	0.05688053630292415	0.018064304189567792	1.6919781046453864e-06
1:Del:C:2	1.1999361504422268e-08	0.0	0.0	0.0003323493539937772	0.002392694156151265	0.004674262169282883	0.003005947754974159	0.00024053032692350484	0.000253400020301342	0.0017565064817745223	0.0019982435320230253	0.0002002089284360409	0.0016484268475323916
1:Del:C:3	0.0	0.00377023757725965	0.0043351526001970345	0.0	0.0024440554407192394	0.0014276337925252847	0.008520476333796979	0.0	0.006074520875699818	0.015794817311689257	0.012008249887730926	0.022586578270420432	0.00248248353600502
1:Del:C:4	7.948477286845446e-05	0.00028951254207640884	0.005180776596534997	0.0014009628850885747	0.013952042628079652	0.0013857287587597967	0.001985790120670572	0.0	0.002433834597468376	0.010885249474085867	0.012786908750422299	0.010426557157188654	0.003388024843297899
1:Del:C:5	9.093681001104414e-05	0.0010705171152949333	0.010802805423736572	0.0	0.000679745594970882	0.002360039731138386	0.0010679130558855832	0.0019297232385724783	0.0038398691644033534	0.006556721311062575	0.006837270292453468	0.0036882052780129017	0.0049448865465819836
1:Del:T:0	0.0	0.0034760253503918646	0.0	0.00045829811815565333	0.0827296057716012	0.03788231171201915	0.04046192225068808	0.01971044819802046	0.010528759065192617	0.018299836665391922	0.16419266313314437	0.06615330711938441	0.0
1:Del:T:1	0.0002017746737692505	0.0	0.0	0.0	0.04038992980495095	0.004360404366161674	0.013668903498910367	0.004930815037459979	0.018226123122076388	0.009658539803652388	0.034626788832247256	0.005628872476518154	0.016384383663535118
1:Del:T:2	1.154210593767857e-08	2.6336106202506925e-07	0.0015534930730737528	8.477628309027304e-05	0.08762879431583315	0.0036471384111791847	0.007239162415021383	0.011382455006241798	0.025787095400824002	1.0870318874367512e-06	0.22387675046920777	0.01554379854351282	0.01631609852265683
1:Del:T:3	0.0	0.0007368094809294234	0.002543161947914996	0.01976643954103565	0.008903110436813222	0.0037439382635056973	0.0022529714741645664	0.05329377901416592	0.7020998775959015	0.018763412535190583	0.06011086814105511	0.033308379827747106	0.01399359261522477
