MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0023405985441058872	0.00036221095360815524	0.003444273051923119	0.004543314947500221	0.001064278744161129	0.0071162664331495765	0.009896838990971445	0.4323984503746033	0.012333177495747805	0.00817304365336895	0.33661324083805083	0.12113535571843385	0.012956581637263298	0.002214064635336399	0.053242680802941325	0.052547212317585947	0.030054008461593184
1:Del:C:1	0.004460598155856132	0.0003123545553535223	0.0	0.0037453723838552833	8.433890457126836e-08	0.0037131679489903037	9.504038303020935e-08	0.11859355736523866	0.03300820717122406	0.008017473272047937	0.05713302828371525	0.05316520258784294	0.005189358259895016	0.0165894852951169	0.08268079198205669	0.04982796497642994	0.0026557794772088528
1:Del:C:2	0.0010313302656143719	0.00016550244763493537	0.007198173366487026	1.0454423318151385e-07	0.0022272203117609025	0.005248622736417019	0.03992485320195556	0.002549733081832528	0.008655788470059633	0.0028258481103137	0.0020380038768053055	0.01917532036313787	0.002694304804585812	0.0007824948988854885	0.009289918706053868	0.0007210094481706619	0.013636512868106365
1:Del:C:3	0.00047167366137728094	1.4012984643248171e-46	0.037655434886755754	0.00032435608452487943	0.00043665478006005287	0.0008173980750143528	0.16788010187447072	0.004675629449320695	0.0032387906685471535	0.005008513319626218	0.0036884895525872707	0.0013919406570494174	0.01147028908599168	0.0014358664862811565	0.07459095995873213	0.03209791406989097	0.08359547276049853
1:Del:C:4	1.494818639002915e-06	0.0002236587927797018	0.0	0.00010624127955622953	0.001196787431854318	9.97236091961895e-05	0.0017967685649637132	0.004110670530701554	0.0016570266569033265	0.0004848316646530293	0.041538096033076496	0.02422827621921897	0.014486581987057434	0.004114353128750281	0.0045022868245723656	0.014579809278075118	0.002558778040111065
1:Del:C:5	0.009773232850830028	0.001988290104105772	0.0	0.0007244325358276426	0.010108252967415864	0.00306940201701309	0.0007840048521757126	0.0008152901544235646	0.006566896007279865	0.006080536891550992	8.380679901165422e-07	0.010417969624796797	0.011838838551193475	0.004146774392575025	0.0037510946625843645	0.0075157925486564634	0.006175701320171356
1:Del:T:0	0.0015730516868643462	0.004079051176086068	0.0009383817610796541	0.0012884962256066502	0.006710888957604766	0.03456187322735786	0.01392396959010398	0.09603433720767499	0.03798534432426095	0.002509357570670545	0.07003906965255738	0.1586005251854658	0.0016075311927124859	0.06404989906586707	0.0414928836748004	0.028128239884972574	0.01973020995501429
1:Del:T:1	0.00833742851503536	2.4170039978343996e-07	6.9013346148949495e-09	0.0022986684332636288	3.05476845596786e-08	0.0019122148050428223	0.0005776888690888881	0.017496793228474417	0.00814680693277552	0.003400835096533683	0.14038711125031114	0.016242990904356703	0.0036117450609253867	0.0012835037411718987	0.034687478141313476	0.0046113668097405025	7.137789339253457e-07
1:Del:T:2	0.00358620715884399	0.0008200104173738509	1.4012984643248171e-46	2.8204631234984846e-07	0.0009034379057339947	0.007996163389179856	0.02381152642192319	0.14645794108510019	0.01622359291650355	0.00517175970471726	0.011095967937035312	0.03478705175220966	0.001327670902128375	0.005713285601652273	0.010554157011210919	0.04809512346982956	0.022832012083381415
1:Del:T:3	0.0012266826815903187	0.0017732530853194818	0.0031686888425610958	0.000595939252525568	0.003162980661727488	0.006674141762778163	0.013310376461595297	0.08071734718978404	0.011177620152011514	0.01124029474449344	0.08380487337708473	0.19524445105344057	0.010591124091297388	0.008855409803800285	0.05734921508701518	0.08015236123465001	0.013728442712083223
1:Del:T:4	0.005055432726112486	0.0018478744197636843	0.00040409136563539504	0.0016871684330908466	0.062365824764128774	0.0	0.026087151514366268	0.05473616812378168	1.4012984643248171e-46	0.01095440834760666	0.04999252539128065	0.2140682429075241	0.030689367139711977	0.0035670768935233354	0.003807142935693264	0.010315369814634323	0.07073310986161233
1:Del:T:5	2.8025969286496343e-46	4.368549639917342e-07	2.2636275275544905e-06	5.697027262385745e-07	0.8710075378417969	1.6317484892169886e-07	0.01198458264133535	1.8251653841616644e-07	8.637143878331699e-07	2.6922006810536916e-07	2.6961768071487315e-07	1.1268187563473475e-06	0.5871564950793982	6.290247824836115e-07	0.32936645629947636	5.006038918509148e-07	9.785496359882018e-07
1:Ins:C:0	0.0008568842980395175	8.930563852871387e-08	9.400726384001245e-08	4.295053145142447e-07	4.670091513503394e-08	0.0011230396349844796	1.868647472056395e-05	8.580915107359033e-08	0.0037950135592836887	5.7215168425273075e-08	0.000881628942067536	0.0006015163287429459	2.8665894546975323e-07	0.0002755942954181023	0.0009717961557687005	8.276867461631809e-07	0.0033028413990621175
1:Ins:C:1	6.856516385767008e-08	6.573155317823875e-08	7.921964453316833e-08	1.5995723146033924e-07	0.00031584705591569673	0.0012805528059772087	2.628312728347737e-07	5.97660841265224e-05	0.002497693941035095	1.3977573871670755e-07	0.0042995843457219966	0.00045083138219368377	0.0037917099450964996	0.005808655006650554	0.0004376861532151111	0.0012146533316808928	1.1247186932905606e-06
1:Ins:C:2	1.3162662666488244e-07	0.00011528670830855959	8.683630774442008e-08	0.00018808445213149838	4.7466106707361176e-07	0.00018290446804485326	2.081317774127456e-07	2.6349634794087253e-07	0.0010211777542224354	0.0001949418411015813	2.853179481121515e-07	1.1612640946623287e-07	0.0005221110909552351	0.00034255370610196677	0.0006482015444134959	0.0008901777536550526	0.0011406878861407676
1:Ins:C:3	0.00024619140317412304	6.0653163913571e-08	5.109131517855303e-08	6.883899601461963e-08	0.0006191086305861404	0.00012267197562607635	1.1558530559341307e-07	3.4657641663216053e-07	0.00040975648663561516	0.0052730056166183205	1.1566166904231068e-07	3.9272204048756977e-07	0.00026448629796504974	0.0003426541048611398	0.0004500967860558092	0.0003628405502617227	0.0021616303176415384
1:Ins:C:4	0.003044276306172833	0.0005735913382352465	0.0	7.413358064809473e-05	0.004806073521103826	0.00021237560440852122	0.0	7.735257838703546e-08	0.00041514154872857034	0.002761209471645998	1.306165555803318e-05	0.0005341962785152532	0.006753903045319021	0.0015635218103057015	0.0007872541633034303	8.819354241040855e-05	2.451570455264118e-06
1:Ins:C:5	0.0006611650829654536	0.0007923398698114426	1.8333763819100567e-06	1.8859682882066408e-08	0.0023481360178408293	2.396507019852834e-06	0.0012045284733176232	2.9268787216096826e-08	1.3341122269139304e-07	0.12187015879899263	5.818757983888645e-07	0.008732644468545913	0.010824771775980934	0.024535541126977024	0.00515092668856596	0.011257264469895745	0.0033909478835312257
