MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.012628619800148044	7.30545806959526e-08	0.0005504548551812149	0.00490366228612218	0.005837658423598668	0.6626800328493119	0.0017026578069362585	0.009188059722509934	0.08149609379470349	0.05567996066015439	0.04933032095451145	0.14906825427010517	1.5655627066735177e-06	0.07412394166985906	0.004826848208904266
1:Del:C:1	0.0016679247841238976	0.00014409672861575017	0.002013771596875813	4.233328922964574e-08	0.010323081211166141	0.061577909537959385	0.004092501325794728	8.914139471016824e-06	0.1032453041523695	0.003882510052062571	0.3546295888721943	0.01213741825959005	0.003006179185513247	0.02530528242841683	0.008857060316950082
1:Del:C:2	8.426878395084713e-09	0.0012101737289569314	0.0	0.00026623850644256206	0.00011057078315275248	0.0026243615971225155	0.0022249541361816227	0.006968515086919069	0.00022416061256080866	0.0018601139658130706	0.008331233530770987	6.011309451423585e-05	0.0004085371270775795	0.0005720576271414756	0.0026935483964198427
1:Del:C:3	0.0005987627997285471	0.0013162210631616489	0.0	0.0	0.013406125402843827	0.005934388434980065	0.0010489439591765404	0.0	0.006899583102983798	0.001806926541030407	0.04040033388882876	0.007626179198268801	0.0	0.005979793187827908	0.0004739820025861263
1:Del:C:4	7.236201176539226e-05	4.681263021666382e-09	0.0011713021849914184	0.0002302093462276389	0.0036567170438956964	0.0	0.0	0.0	0.00594452116638422	0.0008612934768223113	0.03324291175231338	0.006814514682628214	0.0025649001938290892	0.024418992390417317	0.005384029346760144
1:Del:C:5	0.00015587408561259508	0.00026470326333765114	0.013209890853613616	0.0	0.0009983033407479525	0.0008621402084827423	0.0	0.00017238262807950377	0.003540667891866178	0.0005562755229590266	0.0008056271122768522	0.003416973288403824	0.0013621384446054208	0.012727558147162199	0.0034340986050665377
1:Del:T:0	0.011031019687652587	0.0005068655864192805	1.381985299531152e-08	0.0021897684587156747	0.006187361071351915	0.10038249418139458	0.0258602614980191	0.016879410995170475	0.20380515083670617	0.0006611462682485581	0.006644618278369307	0.0577715571038425	0.006503315735608339	0.0680131449541875	0.04657535776495934
1:Del:T:1	0.001031677459832281	0.003760346642229706	0.00010733025847002864	0.0016227332409471274	0.004621504014357925	0.010773250786587595	0.0014295551227405667	0.008087829034775496	0.03871456068009138	0.008061278809327633	0.1349293604493141	0.006092903669923544	0.008584331441670656	0.031770735140889884	4.2226081131957474e-05
1:Del:T:2	0.006166368837105552	0.0021134801733175834	0.007333245877248373	0.0007490364524670668	5.3965118240739686e-08	0.037162664052146965	0.00133868982020508	0.0024769220183998185	0.06830681944265962	0.003119283429793995	0.007409199926254928	0.015670096514963917	0.006028236076235771	0.13694677206928532	0.059611682593822476
1:Del:T:3	2.431769331678879e-07	2.1421486167128024e-07	0.01553464531912141	0.0024674957540483434	0.003194673492635047	0.01656225723982061	2.8025969286496343e-46	1.4012984643248171e-46	0.36271028220653534	1.869768493634205e-06	0.05076623620607279	0.04355328222235357	2.2420775429197074e-45	0.00018840098273358307	0.009739096524859292
1:Del:T:4	0.003548777903538536	0.0	0.021424108778955998	1.0433058861281097e-08	0.00435885526239872	0.03457361863956976	1.4012984643248171e-46	0.00031426672358065845	0.030640358208847827	0.00035061351954936983	0.04395292734736813	0.014128886535763741	0.0	0.3874737416859716	0.005308894516588225
1:Del:T:5	4.430809092070831e-07	2.5359591973028726e-07	0.8890344023704528	8.715637136447186e-08	0.002457024689715581	6.435503166948328e-07	1.9811226593446917e-06	4.625311078143568e-07	0.005482195179592963	0.11248639184289004	1.23025591278747e-06	0.035954349413225374	9.809089250273719e-46	0.049048733006810605	8.652994416991078e-06
1:Ins:C:0	0.0005213975290217831	0.0	1.605955647354662e-08	0.0002480807299747312	0.0	0.0	0.012219247641041875	2.5002407255669823e-08	0.0	0.0010051242154759167	3.1550393941870426e-08	5.397535514788388e-05	0.0008964536871076234	8.886445641564933e-08	0.0010122511548047441
1:Ins:C:1	0.0008507928597204284	4.904565869878752e-07	0.0001396784594106748	0.053799340151738304	0.0035144273191690446	0.00397031563334167	0.0003114027348715354	0.0014001118515068356	7.282566798494372e-08	0.19282956765964626	0.00458237846608398	0.007661538926458889	0.024997832169788126	0.0022516443590575364	0.0018440136221840931
1:Ins:C:2	8.402583837607835e-08	3.2627943937768575e-07	9.843950863341888e-08	0.8261092126369476	5.811346909467829e-07	2.5223372357846708e-45	3.107871080487712e-07	3.134608505206415e-07	1.4835815335345615e-06	0.3352146312594414	8.847579465509625e-07	0.049260747299717876	0.09221176858018225	7.086277479118053e-06	0.01355604476273129
1:Ins:C:3	2.7787228340514503e-08	0.00017904162689745816	1.5914107081016483e-07	0.0002183162240378067	0.0	0.00018041569238818055	0.00025084522374640983	0.0007723067392362282	0.0	7.125814829436194e-05	7.752071695676933e-09	0.001297097527097435	0.0001904576944866676	0.0002947990195025341	2.7168522365172976e-08
1:Ins:C:4	1.0931983496220709e-08	0.0026632823050022126	0.001292637325252599	0.0008079492021352052	0.00028594044269993903	0.0002810067031532526	7.790977747390571e-08	0.002494824631139636	0.000859642171417363	0.003087826608680189	0.0	0.0016014996566809715	0.00178469840238904	0.003919256944209337	0.01046564094722271
1:Ins:C:5	0.0015159421804128216	0.018734249379485847	0.007687357882969081	0.0	0.0003994636237621307	0.0020564021775498985	0.0	0.004960489855147898	0.0005744600338857709	0.0023033029399812223	0.0023196615977212785	0.0007558214478194713	0.0014215879622522464	0.008984834840521216	0.0018166081979870796
1:Ins:T:0	0.0003245501093815051	0.0004297325305472555	0.0006778857117751613	0.0	0.002366952411830425	0.003932091221213341	0.015155873354524374	0.0037120993714779616	0.01060303281992674	0.001390049047768116	0.014926957176066935	0.020399188983719795	5.999530685585342e-08	0.02346674371510744	0.022580787458718988
1:Ins:T:1	0.0	1.2314753770681364e-05	0.00011400316886920337	0.0006227919651493607	0.007825749361654744	0.007951880525797605	1.470388233428821e-05	1.4012984643248171e-46	0.004056998848898275	0.0007624017540365458	0.02630850449204445	0.00857670789266649	0.00028626983985304835	0.002562841383041814	0.0012511451146679064
1:Ins:T:2	0.00015940206649247556	0.002219552035970196	0.0007441537018166855	0.0	0.0	0.0048095447476953265	0.0009687223646324128	0.0	0.0007140834397944218	0.002859161281958222	0.0024196959100663664	0.0028898312785443636	1.6009331602617748e-07	0.002061951003221907	1.2402816366829939e-06
1:Ins:T:3	0.00039917582471389325	0.002761760361538279	0.0	0.0001667049204115756	0.0035807240928988904	0.00026752727922030317	0.0008485771380946971	0.0013457264518365263	0.0002599147381260991	0.004544986179098487	0.003543990198522806	0.0017623262509005144	0.0013008460169658064	0.0014496189076453447	4.276148247299716e-05
1:Ins:T:4	0.0	0.013535959459841252	0.00010113373493751965	7.36481150141799e-05	0.0025920427520759403	0.002267874963581562	0.0008097998797893524	0.0	0.003130500785289314	0.002474617213010788	0.0	0.005233099276665598	0.008240393246524036	0.009256199363426277	0.0027707709035325935
1:Ins:T:5	0.01083837433933752	0.9208141088485717	1.150480493095074e-07	1.976300893602456e-07	0.00017030004055413884	0.0010269062896767877	8.185505748770083e-06	0.0023791156188053717	7.820552070825227e-07	0.009431970715365879	0.0039854515803313005	0.14221931266826396	2.2808768108006918e-06	6.20949811036553e-07	0.002977759182431328
2:Del:R:0	0.0017105860577430576	1.1493059446365805e-07	0.00030870236514601856	0.00016767444606671233	0.0025890855700708925	0.00884800348430872	0.005724151589674875	0.0034360257879598064	0.01961749908514321	0.0005679054185748101	0.011492447194177658	0.014391174643446903	0.002378521580249071	0.007548772909234458	0.0014140500157736823
2:Del:R:1	0.00046658644293131604	0.00046960578797552446	0.0022013237536611997	0.0	0.01700157660525292	0.00034211280290037395	0.0201414467766881	0.005415371562719429	0.0011500552069719562	0.0003340782597661018	0.00531378716141262	0.007264029993905297	0.005155672848979975	0.02491924597416073	0.004988860553646645
2:Del:R:2	0.0006984082536035885	9.226940108817417e-05	0.0010489805329257252	1.86752302511195e-08	0.0006268795637879521	0.001359666873626253	3.101510228589177e-05	0.0	0.0	0.0005937980539584941	4.530003394620508e-09	0.0013895910941300826	0.004330812976286324	0.0032412103289289006	0.0010663722551043976
2:Del:R:3	1.4459440222935882e-07	2.5218396615400707e-07	0.0004817994688664839	1.9079925319687164e-07	4.9239781674259576e-08	3.475264023222735e-08	2.132184704350948e-08	9.095402937475683e-08	2.141675608413607e-07	2.0812177012885513e-07	1.9006791518449973e-07	0.00035706940660844565	8.489434890179837e-07	2.019798380104021e-07	0.00030646804402536534
2:Del:R:4	0.0003698142968147522	1.5966312361115344e-08	0.0006903009743837174	2.9515518917833106e-08	1.3550315713928284e-08	5.480331566332097e-08	0.0	2.6644423201105384e-08	6.221351957957921e-06	5.90673494116345e-08	1.871524403895819e-07	1.328833292291165e-08	3.3250256308292593e-07	3.950720213197201e-08	0.0006208302384251851
2:Del:R:5	0.00023518933358275264	2.8018811093488694e-08	3.609291496786682e-08	0.00010018600577978986	0.0002562928663856212	0.0	0.000264575688623836	0.0008477416858340802	1.2715284114506176e-07	0.00013856150951596646	0.000312717260837303	1.1605747829435132e-08	0.0006274208945200143	1.6292136706397286e-08	0.0016260511902572716
3:Del:R:0	0.002901116402063053	0.0	1.535053161205724e-06	0.0005429016659036279	0.01933375420048833	0.002292439853772521	0.0057226629789965955	0.01771476655267179	0.0	0.005348251534257997	0.004816107032820582	0.008474896661937237	1.4012984643248171e-46	1.1530855772434734e-07	0.04397792872041464
3:Del:R:1	0.001493541686795652	0.0063598910346627235	0.005525676044635474	0.00016344409668818117	0.0	0.0002403510035946965	0.009086751425638796	0.0007777101127430797	0.005259949350147508	0.0	0.001981026740395464	0.0009093570930417627	0.0017419262905605138	0.009310041018761695	0.008767519483808429
3:Del:R:2	0.911910229921341	3.5466153178731476e-07	8.07233118393924e-07	2.2746103240933734e-07	1.4315674832232616e-07	0.004604468965013098	1.6774996325352732e-08	3.291565576546418e-07	6.213379435848764e-07	1.223129291361147e-06	5.50534383592094e-07	6.79619347465632e-07	7.204468232657746e-07	1.4790469503394048e-06	0.3266771520173961
