MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.3522887796163559	0.0005704026203602553	0.015936537381639936	0.0015029529341035186	0.0010532259475439787	0.0	0.05635988045052045	0.17169324774295092	0.02289627562277019
1:Del:C:1	0.0987783282995224	0.0025926548390998506	0.015192165318876506	9.855511598289037e-05	0.00026156192179769275	0.0074188871774822475	0.011245234057605557	0.03624748854199424	0.0660439339466393
1:Del:C:2	0.002810014900751412	0.0	0.005748191801831126	0.00014726547467951433	0.00020462301326915622	0.00015236760003585205	0.0010739281307905913	0.0027808947721496224	0.0001502280558703717
1:Del:C:3	0.008025058754719793	0.001122018852038309	0.0032096323907046627	0.0004156842769589275	0.002442659695225302	0.0007480253232643008	0.009105830639600753	0.009216074427240529	0.013380675530061125
1:Del:C:4	0.01446729339659214	0.0002402308796632724	0.0010124749973783765	0.0004622456384822726	0.001460515649523586	7.557995900242531e-08	0.0036819642060436308	0.012070444389246404	0.004679288726765663
1:Del:C:5	0.0003112446720479056	0.002006847888696939	0.0014441996812821066	0.0003108115604845807	0.012560262065380811	8.143880404531955e-06	0.0012367613613605498	0.005692702508531511	0.00022931939456611873
1:Del:T:0	0.11315978392958641	0.00031568252670695075	0.02911116350442171	0.0048177336750086395	0.0021027996408520266	0.0003017859417013824	0.01927512071561068	0.07090500630438328	0.014824081951519474
1:Del:T:1	0.054837058484554294	0.00012096544960513712	0.010525646468158812	0.00012822787393815816	0.0012312767762637123	2.8025969286496343e-46	0.010137820059486557	0.007996130734682083	0.0009921256865510486
1:Del:T:2	0.08686013668775558	0.0020418841391801833	0.005574852600693703	0.001288960489910096	0.005159183312207461	0.002118429378606379	0.010551456718076224	0.04629596216971095	0.02471745330840349
1:Del:T:3	0.11693849861621856	0.0003200124017894268	0.006279329978860914	0.0016193496761843563	0.024170443043112756	0.0	0.02131557147949934	0.040849097073078156	0.00350622528931126
1:Del:T:4	0.08279449976980686	0.002943995305550118	0.001509696478024125	0.0	0.05448143258690834	0.0006473180589765092	0.011717036599293351	0.04601567999925464	0.011273303916095757
1:Del:T:5	1.8428965802286274e-07	1.663747070779209e-07	0.0031787454171865745	6.21593244432006e-08	0.8312751233577729	0.0006278154430447103	0.02936500974003593	0.25251240171893413	0.004587020250409068
1:Ins:C:0	9.924063922142067e-05	5.798722746419571e-08	0.0025853067929901387	4.7405446146342455e-08	9.090385901799892e-08	2.0606036557069274e-07	0.00040529498944081866	0.0002962503403466599	0.0015482802754696935
1:Ins:C:1	0.00045918448565487326	7.668912616054513e-09	0.0022660484989955876	8.623739144262288e-05	3.2192818493115284e-05	1.4169041762102098e-08	0.000704514642416143	0.0011763677078533874	0.0004813604318755438
1:Ins:C:2	2.041301800979056e-05	1.134482428000183e-08	0.002210669816403765	6.604620033101582e-08	1.7265724618908962e-07	8.852264841152646e-08	0.0005398171612498003	0.002333324034884754	0.002787125518704414
1:Ins:C:3	4.298601723462525e-08	5.551301944279885e-05	0.00012010067489782727	6.370969778402013e-08	1.1738357628132689e-07	0.0002176001510379777	1.1208997214851024e-07	1.1455088426259863e-06	0.0007698046653274559
1:Ins:C:4	0.000730934275634354	0.002514080924447626	0.00013106552869430744	7.332151596983749e-09	0.001591682861908339	0.0002662822754643912	0.002160175796598196	0.0025180822820402684	0.0030408942955546083
1:Ins:C:5	0.0014067846292164176	0.02095261812210083	0.002307769097387791	0.0003222607308998704	0.008286397438496351	8.47844872623682e-05	9.068141225725413e-05	0.008296174230054021	0.004967638710513711
1:Ins:T:0	0.01139898676192388	0.001409474856336601	0.00428135918918997	0.0004789121085195802	0.0014262546261306851	0.1384192332625389	0.011882536625489593	0.017621806054376066	0.04630726829636842
1:Ins:T:1	0.011627921555191278	8.835587894537867e-05	0.0036021180249790063	0.0004918022168567404	0.00015506956267508087	7.088546070121992e-08	0.0007345113903284073	0.0030204732436686756	0.0067558495977635856
1:Ins:T:2	0.00013415895296020608	0.001807137657306157	0.003117404249496758	0.24780616909265518	1.7129841012319956e-08	0.0012329450047957411	0.16017539938911796	0.009727770971346672	0.021162040076904986
1:Ins:T:3	0.001548508001724258	0.0017091162997530773	0.0005672213446814567	0.00019256847444921733	0.0007839458539820043	0.0022619321884121747	0.000726200349163264	0.0007583993196021765	0.0055512465769425035
1:Ins:T:4	0.0009316480718553066	0.01922545051202178	0.0	0.00010340101143810899	0.0034215366982152775	0.00033702226516538756	0.0013990324921905994	0.01012397711747326	0.019625881779938938
1:Ins:T:5	1.331303593588018e-07	0.9044278383255004	0.005250537983556569	0.0019088704023033642	1.465951839918489e-08	0.00016203216159347278	0.0026906523368097623	5.45764277148919e-07	0.2960214413702488
2:Del:R:0	0.012846602499485016	0.0007426395069074943	0.008965321979485453	1.9859851363435155e-08	0.0	0.00028835749835707245	0.006416671350598336	0.005261306138709188	0.006601819183933344
2:Del:R:1	0.002794362272834405	0.0009876454856907913	0.006383916572667658	0.00036182405019644646	0.0006690251175314188	0.0	0.013709859224036336	0.006221728632226586	0.003043527575209737
2:Del:R:2	0.0007736278814263642	0.000699324399465695	0.000690658250823617	0.0	0.0016149231931194663	0.000953848782228306	0.0006600774242542685	0.0018290325953330467	0.004543362014845798
2:Del:R:3	6.0481795426525765e-05	2.527265761784747e-05	4.599563739660084e-05	8.356755962779516e-08	0.0004462469441932626	4.12505642088945e-08	4.595240596927397e-08	0.00025232817668552343	0.0003350900347690811
2:Del:R:4	1.877786957038552e-08	0.00010687633437349575	0.0	1.825901243890371e-05	0.0011685355647614414	0.0003217264351484062	0.0004052403953288319	0.0009162277097601645	0.00012608084801115637
