MutationType	ID83A	ID83B
1:Del:C:0	0.06222563041374087	0.045610702317208054
1:Del:C:1	0.01746546756476164	0.012959810229949653
1:Del:C:2	0.0012286337900150102	0.0004501065168255991
1:Del:C:3	0.0036903590662404895	0.003292418911587447
1:Del:C:4	0.003553150646621361	0.0020870113774435596
1:Del:C:5	0.004399183276761498	0.0032149776874575765
1:Del:T:0	0.022711911238729954	0.019481061585247518
1:Del:T:1	0.007939120894297958	0.004899997115127519
1:Del:T:2	0.017845502682030202	0.01399876745417714
1:Del:T:3	0.024618801102042197	0.01729741827584803
1:Del:T:4	0.029025632329285143	0.020525504322722554
1:Del:T:5	0.2718640690669417	0.07789788143709302
1:Ins:C:0	0.00034904090469609626	0.00039110864454414693
1:Ins:C:1	0.00045328590743878296	0.0002877668313969295
1:Ins:C:2	0.0003520824447862836	0.0001259007934494072
1:Ins:C:3	5.307302290162852e-05	0.0010870887490455061
1:Ins:C:4	0.000507291589747183	0.0011441840091720224
1:Ins:C:5	0.003385783120756969	0.01167315784841776
1:Ins:T:0	0.0035824307706207037	0.0029966833360958846
1:Ins:T:1	0.00211632460122928	0.00224428603250999
1:Ins:T:2	0.0013539281557314099	0.0006385063315134332
1:Ins:T:3	0.0009299324185121805	0.0016710466821677982
1:Ins:T:4	0.0012754702765960246	0.009612050093710422
1:Ins:T:5	0.0009325955448915124	0.44821922183036805
2:Del:R:0	0.0028371508077277953	0.003937525756191463
2:Del:R:1	0.003390883665997535	0.002143580871052109
2:Del:R:2	0.0008381831185204191	0.00037129572124143805
2:Del:R:3	0.00020939769881920257	0.0002756651566087953
2:Del:R:4	1.0498270306413814e-07	0.00014139828305417267
2:Del:R:5	0.01717667904844191	0.016149470309476756
3:Del:R:0	0.10928863575682043	0.09637208865606225
3:Del:R:1	0.002269444038392976	0.002538364194333553
3:Del:R:2	0.0007617559815489728	0.0005932748535997234
3:Del:R:3	7.903803774098606e-05	0.00041602870896895183
3:Del:R:4	3.336277842436175e-07	2.9215374297564267e-07
3:Del:R:5	0.00013087367341348965	0.00025063470211916794
4:Del:R:0	0.0017044253239873798	0.0007767120294817076
4:Del:R:1	0.001666417613481741	0.000807716358066557
4:Del:R:2	0.0005749768696276192	0.00019968311323541598
4:Del:R:3	3.336277842436175e-07	2.9215374297564267e-07
4:Del:R:4	3.336277842436175e-07	2.9215374297564267e-07
4:Del:R:5	3.336277842436175e-07	2.9215374297564267e-07
5:Del:R:0	0.0365176017396152	0.025623677158728243
5:Del:R:1	0.0014092298877756092	0.0006484242629476
5:Del:R:2	0.00010236872175504175	0.0003673944826005027
5:Del:R:3	4.732389882029508e-05	4.4610589197269236e-05
5:Del:R:4	2.328720084960878e-05	5.063256836912444e-05
5:Del:R:5	6.154822430879393e-05	1.1133280300690273e-05
2:Ins:R:0	0.0010216039350890327	0.0005745965303589173
2:Ins:R:1	0.00065943516346465	0.0005332751300418437
2:Ins:R:2	0.004547904108767398	0.004242847400018945
2:Ins:R:3	0.00016074484618044949	0.00021032433492207403
2:Ins:R:4	0.0010994966639088944	0.0010156809103342823
2:Ins:R:5	0.003329777553175717	0.009271250572055578
3:Ins:R:0	0.00018441581874562019	7.276836312577472e-05
3:Ins:R:1	0.0006193160576913215	0.00015013073924796672
3:Ins:R:2	0.23038242105394602	0.06325587701183508
3:Ins:R:3	0.0001032171541984539	2.9291711655154983e-05
3:Ins:R:4	0.0054164690227480605	0.004282166710175872
3:Ins:R:5	0.006352480407804251	0.0022579866461455824
4:Ins:R:0	0.00016355837186221578	0.0002953233022708446
4:Ins:R:1	0.0005677885996576038	0.0005951746570129757
4:Ins:R:2	3.336277842436175e-07	2.9215374297564267e-07
4:Ins:R:3	3.5323075320015104e-05	3.9870302282718485e-05
4:Ins:R:4	6.327929082097227e-05	0.00017940607638138316
4:Ins:R:5	0.000781495539649768	0.0005427229465567507
5:Ins:R:0	9.570256033910595e-05	4.8731664148427e-05
5:Ins:R:1	0.001348550384864211	0.0011751185615139549
5:Ins:R:2	3.612225445035477e-05	0.00011024216710886492
5:Ins:R:3	0.0001125964566130122	0.00015727623799683955
5:Ins:R:4	0.00012385591632408933	0.0002591768304739617
5:Ins:R:5	3.336277842436175e-07	2.9215374297564267e-07
2:Del:M:1	0.0010415997545351273	0.0013707998325116933
3:Del:M:1	0.002223041863180697	0.0014318152323539834
3:Del:M:2	0.002169121115002781	0.0019815844047116117
4:Del:M:1	0.0013705547491554171	0.0009837771867694301
4:Del:M:2	0.0007856814181280925	0.000496220247946777
4:Del:M:3	0.0011906514992006123	0.000771108361276518
5:Del:M:1	0.041026211250573395	0.029005231428891422
5:Del:M:2	0.02018114710226655	0.013109063112642616
5:Del:M:3	0.007175151980482042	0.004313371330499649
5:Del:M:4	0.0026010898744686984	0.0015859387840544414
5:Del:M:5	0.002080087101785466	0.002124131587333977
