MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.001638667844235897	0.0028677785379841226	0.38299200087785723	0.001183777768164873	0.0022933684784220533	0.0012507586739957332	0.0044530900195240974	0.22192550805120845	0.0890608430840075	0.06449556124862284	0.010019325651228428	0.19242858774960042	0.03558369601960294
1:Del:C:1	0.00012497231364250183	0.00021900488383863603	0.1425483427941799	0.00015117103979065405	0.0002813879053604751	0.025196264469923336	0.0009745880262926221	0.031944975281658114	0.012750839069485664	0.010502249840646983	0.007588320188176567	0.020417649857699872	0.009213941218331457
1:Del:C:2	2.6020477861266046e-08	5.314746989171226e-08	0.001202197780219194	5.57295948766523e-07	4.2586193700344664e-07	0.0014477527952379888	1.6883304212456097e-07	0.002775240198924678	0.0010429712856591777	0.0007469340102375099	1.0394300318239402e-07	0.0028194741162508308	0.0002108551794520963
1:Del:C:3	0.0017127059574704618	4.249162246310334e-05	0.007057152059860528	1.371350748513578e-08	0.0019677829812280835	0.0009317163028754293	0.00454512054566294	0.01653087427839637	0.00493066911585629	0.007643462461419404	0.00686779678799212	0.01562405440490693	0.0016641177237033844
1:Del:C:4	4.7635717783123256e-05	6.324698333628475e-05	0.01594476656855477	0.0003196312543963131	0.002569641645095544	0.000591876546104686	7.00209944625385e-05	0.006379203266351397	0.017149764643966135	0.0073464367549604505	9.538526057895069e-09	0.012716634850949048	0.0030239091254770758
1:Del:C:5	0.0044871776597574355	0.00012343421731202396	0.0010066498921020184	0.0	0.013868365064263343	0.0	5.5793975479900834e-05	0.0028187758311105427	0.0011627772118131929	0.006462206318974495	0.003712628164794296	0.0073367846059774425	0.009748211987198375
1:Del:T:0	0.0015213154605589808	0.000689578423043713	0.080245743971318	0.003028712997911498	0.005016116518527269	0.0354959961026907	0.004794811643660068	0.14299420677125455	0.0043765068578068165	0.052401700615882875	0.011293011205270886	0.09181640818715095	0.016552325896918775
1:Del:T:1	0.00015921714248037233	0.00042148418724536897	0.044223278388381006	4.286959207320251e-05	0.0	0.005490894322792883	0.0002740084270612897	0.04893971998244524	0.003073268011212349	0.02599724717438221	0.004279411570774982	0.017763974145054817	0.012244645692408084
1:Del:T:2	4.764414778704378e-45	0.0002156205592569904	0.0582498200237751	0.0	0.004234606754221204	0.0089462787829234	0.0004041771870106459	0.11061925441026688	0.0014993098797276617	0.03667488267228691	0.0034791243448324847	0.03154205456376076	0.010692590231937516
1:Del:T:3	0.0012609345401870086	0.0029723275220021605	0.09767158441245556	0.0020405477844178677	0.009923268645070493	0.0009816077305004	0.0006585250725038349	0.11447746800258755	0.02129104747700694	0.008912900372365584	0.007099632918834686	0.0748745028860867	0.018120436649769544
1:Del:T:4	0.00011236784048378468	0.004064023304340481	0.053900326043367384	0.0009993759915232659	0.02247861623764038	0.0	0.004012487456202507	0.12011355832219124	0.022444741497270115	0.04930751398205757	0.02440529000014067	0.0681328878737986	0.09974208474159241
1:Del:T:5	2.620585355828098e-07	6.410308890636429e-05	8.723184237169335e-08	1.3677286915481091e-06	0.8841736495494843	0.0003078440562433116	0.05643087038163088	0.002663653716444969	1.7894275856633611e-07	0.00573742046881307	0.0819152355787935	0.0027550386718786513	0.3117954894900322
1:Ins:C:0	0.00022629239550369106	0.0002690810709779612	0.00015652356703839133	0.0005060421284682093	0.00035908693102726374	0.002851328777614981	0.0024600093037257407	0.0005319687305018305	0.00019119382691314967	0.002524586370541826	0.0005485425936058164	0.0015766900097332836	0.0031242405344016786
1:Ins:C:1	6.640451494694943e-05	0.00027775641028409125	0.0006123681831923022	7.745843362272354e-08	0.0006084988252698764	0.0009640595943835705	0.002377640826676952	0.0	6.99641176993282e-08	0.00033733299412403995	0.00016535973409190775	1.2571263141580857e-07	0.0007540532127777056
1:Ins:C:2	6.947564468759993e-05	3.8671866775530364e-08	0.00021595645230263472	0.00016555349977593893	0.00030820410177312407	0.0025652515661022334	5.51567316087187e-07	6.243692782561538e-05	0.00017723022703819424	0.0013424243709067695	0.0001892368520760357	0.0004220114078407278	0.002363083348609507
1:Ins:C:3	0.0007776002725108811	3.181215433301077e-08	8.151851087490058e-08	0.000382465797284226	3.540447437444527e-08	1.5477462702406796e-05	3.42411045295421e-08	2.104033427485774e-08	0.0004658755112501467	0.001235656399288132	0.0002912369755456723	0.0007835458513056892	9.821492038923907e-05
1:Ins:C:4	0.0006591019113670882	2.929653319938552e-09	7.597284153888495e-05	3.333283586925972e-08	0.00014719807680307895	0.00031510810987924744	0.0020739245373988524	0.002141379042814151	0.00011766976856222299	2.565702538959158e-06	0.002341614935698999	0.005507767019719267	0.006363656712096599
1:Ins:C:5	0.013681798335164785	0.0006629274442275345	0.0007395338014873687	0.000572456771598695	0.0035322505864314735	0.0016591306272403018	0.006230307966177406	0.0018501049152177985	0.001181692134957757	0.02323632687330246	0.03082545675260917	0.019488906487822533	0.015521022958273534
1:Ins:T:0	0.002609105495685071	0.00019352850504219531	0.0045775285921990875	6.857555945316562e-08	0.0	0.0029248597798869013	0.0003454344812780619	0.027913691382855176	0.004899102821946144	0.015872698836028577	0.005258220946416259	0.01630155307241239	0.0022796595469117163
1:Ins:T:1	9.008329618609423e-06	5.193620016488154e-05	0.005727181730401298	0.0	7.09852037687142e-05	0.008350183675065636	7.821252368955811e-05	0.00536765602369087	0.005333295091986656	0.0055478080874308945	0.0003689515171572566	0.006122720323764952	0.0029616523534059525
1:Ins:T:2	1.0563519623474348e-07	8.737237422451472e-09	0.003588575284759088	1.6575513086536376e-07	9.389867159370623e-08	0.0005370347823998145	0.0010805029124114184	0.009604982061296142	0.0017107964973490652	0.0007606614950532275	1.6217158460563041e-07	0.005602671322108677	0.002130341318718365
1:Ins:T:3	0.0026698060682974756	0.00017539921464049257	5.681146149072447e-08	9.8821521987702e-08	0.0015090905246324838	0.00019581413944251834	0.0015619435735587217	0.0027728257467970253	5.128088523633778e-05	0.004748496989486739	0.006986626400612294	0.0023955525131896136	0.007045434415340423
1:Ins:T:4	0.0074955419637262825	0.001635210790187358	0.00042206336602248486	0.00010982840937643346	0.0	0.0005724394051583204	0.007926115300506353	0.0017248180229216814	0.0161941384896636	0.002146546356379986	0.04628047980368137	0.023171866967049936	0.024727901735792555
1:Ins:T:5	0.9358653664588928	1.499787963155086e-07	2.448673869821505e-05	1.4531781204141226e-06	5.798459369543707e-07	4.5094625988895134e-08	0.13718019576058396	9.58305940912396e-07	0.022622598628270856	0.003419315862225858	0.616436880081892	0.19528182400390506	0.0071653364618669
2:Del:R:0	0.00019165227422490716	6.41463091596961e-05	0.015690651396289466	0.0	0.0034902635216269573	0.009447222144845568	0.002798104668757162	0.0211638743407093	0.004664939595386386	0.0156652613542974	0.004531055543097295	0.010409332159906626	2.137408728231094e-07
2:Del:R:1	0.00121129258768633	0.0018195753137177917	0.01098779205349274	0.00015880111459409818	0.0007200268657470588	0.005522183002904057	0.006695399840828032	0.0027505443431437016	0.0012841111922170967	0.0043378767091780904	0.005138291168259456	0.009830648940987886	0.0070783577393740416
2:Del:R:2	6.41642400296405e-05	0.0006314510072115808	0.0005724650211533344	0.0009811148518338087	0.0007329857951958729	0.0	0.0004021181957796216	0.0013254360980994306	0.0009404032607420731	0.001131585394045942	0.0003452216340065206	0.004274201788939535	0.009940204652957618
2:Del:R:3	0.00042806093481999595	0.0003390433803843962	3.6139337566964966e-08	2.0106596210212047e-08	0.000541866345109554	0.00023297091313096986	0.00013361316854201277	8.513258071616293e-05	7.784292606061172e-08	0.00040101627819240094	0.0013438190503151759	2.3051957498410048e-08	0.0002931664670882128
2:Del:R:4	3.362689646735362e-08	1.1358802988326033e-05	3.737452367147398e-07	5.655424200057268e-08	0.0002961310074255152	9.55869104757312e-08	1.7542101673484468e-07	0.00012699399932521171	2.3354777312079023e-07	1.2934000750419728e-07	4.6680317233693816e-05	1.0597232460440865e-07	0.00026466404233076445
2:Del:R:5	1.4572711961591268e-07	0.06052103182299788	0.0003048200454855987	0.0007675474060420129	2.6659026897135617e-08	5.454616911038102e-07	0.07418115152977407	2.2329422222355787e-08	0.003703802890896668	0.014725767291578507	0.009542881287772077	6.609230354115426e-08	0.0037392180953361278
3:Del:R:0	0.0	0.00018344626694144495	0.005753355205774824	0.0	0.0009293524155509659	0.011307094106450677	0.0004010016156826168	0.004588780365884304	0.0	0.0037645615462679415	0.00018929366001714244	0.00802470683120191	0.0017720809327613552
3:Del:R:1	0.0029906875686720015	0.0	0.002530911008619796	6.915530974538342e-08	0.0024631297186942904	0.0005736922845244408	8.06201683190011e-08	0.018178666557651012	0.004352960119152272	0.0006031697615981102	0.009336453839205205	0.014566277246922254	0.008702449931047341
