MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	4.322574568504933e-07	2.3088149987415817e-07	3.649754489742918e-07	6.294771942805255e-07	0.0022598805809479925	0.521796727180481	0.003686703369021416	0.008990399220541765	0.01357629773260669	0.03231702148914337	0.07222682898276236	0.09150473573246246	0.0029016664537550698
1:Del:C:1	0.0006108821390938601	0.0	6.140191430858976e-08	0.0007978850582730957	0.0011301477439701556	0.07817157436147681	1.4012984643248171e-46	0.0022232413291931154	0.02188084917142987	0.10355992428958416	0.11936196945607662	0.041261571703012125	0.05167372263967991
1:Del:C:2	1.1584534299302618e-05	4.419327763258707e-05	1.5515896016893295e-07	0.0	1.2711175330082368e-07	0.003229280369123444	2.6180544523413116e-07	6.892773100162231e-05	2.8288192697800697e-05	0.00043540258886309857	0.006107222426276593	0.0026197530649369584	0.0008698651771140931
1:Del:C:3	6.870686597721942e-05	0.0001039324706653133	0.000490390055347234	7.589864981127903e-05	0.002044379828066667	0.009293230634966676	0.0010081537417136132	0.004457397782243788	0.005444343548151665	0.00414312444627285	0.028584954794496298	0.00580329867079854	0.016911651100963355
1:Del:C:4	1.9404711345316628e-05	0.00010219160991908893	6.988466338953003e-09	0.0	2.363676756544919e-08	0.017979059554636478	0.00021800930207973578	0.003801708220746036	2.3449416630683118e-08	0.006588018611944335	0.0063107560854405165	0.003895069903228432	0.01033241064287722
1:Del:C:5	0.0009081755028006455	0.010062328914182217	0.0009040187027437696	0.0003841149009531364	0.0004100348405245313	6.475748239367362e-05	4.588233245499396e-05	0.013336819274692857	0.00016152272000908853	0.02227907418121049	0.002512369118630886	0.0012502089531182038	0.021730606677010655
1:Del:T:0	7.23465471679674e-05	0.0015431939622118306	0.0	0.0003839158775122087	0.001123121101409197	0.10683566462248564	0.0011271405062558415	0.04732322096824646	0.0034521165303885936	0.07553334268022809	0.16881516054272652	0.021901500855892663	0.01716428138361678
1:Del:T:1	1.191473586459324e-07	0.00013928600819781422	1.4279602510214317e-06	0.00010139612713828683	0.0	0.009495393950601283	7.83284716643351e-08	0.001414497817188476	0.010596300168981544	0.04675611724881037	0.04240349909396031	0.012377896066755056	0.0010643298515105926
1:Del:T:2	0.0	0.00024328238796442748	0.00025858633899815685	0.0012987849382625426	0.0	0.06320586651563645	0.000711098799621368	0.00046553588472306726	0.0007532665506005288	0.10114935375750064	0.034139204607163263	0.02210383927449584	0.004241394274868071
1:Del:T:3	0.0006052962653598116	0.014372432115487754	8.763409411471912e-08	0.0	0.001785235283637121	0.051117021963000296	0.0	0.010338403191417456	0.0021360114216804503	0.23889119774103165	0.03771144356578589	0.02925875731743872	0.011953688412904739
1:Del:T:4	0.00036914985976181923	0.03301924541592598	0.0013074158596424468	0.0020344522898085417	0.00046641193330287933	0.07092294748872519	1.4012984643248171e-46	0.022163671161979436	0.00013788070039391087	0.04769332492724061	0.09362312369048595	0.04377973389346153	0.03577775079756975
1:Del:T:5	4.802888469157551e-08	0.9064603447914124	1.3485874920817028e-07	0.012059311492231472	1.8122598930858657e-06	4.4573736488473516e-07	0.0010379174539764334	4.890974196314346e-07	0.003561331378296018	1.5540344203612543e-06	0.20694357603397862	0.012849963502497985	0.004971279208598389
1:Ins:C:0	5.927245727122e-07	0.0	1.9724420354805262e-07	9.860570600039864e-08	4.697267215192369e-08	5.9482653114173446e-08	9.645981442787387e-05	0.0016505064611919806	0.0016833567179276089	0.00041338007701767764	1.0733311910371412e-07	0.0005873733371345224	0.000725938813897642
1:Ins:C:1	1.5464289715438896e-08	0.00045049495450655286	0.00040347732559808946	2.5763215515439696e-05	7.80895327068265e-08	0.00013697954548490542	6.49826496022854e-05	0.002488099029014279	0.0016834633541293442	0.0001319728558883071	0.0	0.002649761561769992	0.0006942055886611342
1:Ins:C:2	1.4536425787525787e-07	2.0501613207102308e-08	1.233269813383231e-07	5.8792548429664746e-08	6.251309052629495e-07	5.920892422750512e-05	1.1940862520987139e-08	0.0005140083354831404	2.9167702577836963e-05	0.00017685948987775646	0.00017165877582669964	0.0005848730690445336	1.3750031278902951e-06
