MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Del:C:0	0.0004669416695833206	0.0008518740214640275	0.022450587153434752	0.004544277535751462	0.3338014930486679	0.00907537828607019
1:Del:C:1	0.0005174826830625534	0.0018127895586133036	0.01711035445332527	0.0	0.11324471682310104	0.0017357707023620606
1:Del:C:2	4.5259259059093894e-05	0.34535104036331177	0.002443523939655279	8.360296100420327e-05	0.000786347369525231	0.002559412830811425
1:Del:C:3	0.0018541281679063104	0.0016297525054028484	0.006292336247861385	0.0006662711268290878	0.00902221780270338	0.0
1:Del:C:4	0.00021958535071462393	0.00015775487136124867	6.996184383751827e-05	0.004040805622935295	0.009914833633229137	0.002127554960316047
1:Del:C:5	0.0026333190151490273	0.00015606338703264556	0.000675740878796205	0.014395717810839415	0.0007942764349252229	0.0
1:Del:T:0	6.429444765672087e-05	7.2275258571608e-05	0.028835152648389338	0.007878801511833445	0.11049497500061989	0.003760240599513054
1:Del:T:1	1.2707695873359625e-08	4.7440693409611746e-05	0.010483728628605605	5.002367771567151e-07	0.037033799290657046	0.00010107640929675199
1:Del:T:2	7.732224796297908e-42	0.0003677468843591214	0.00015323570743035474	0.009651411743834614	0.08993304371833802	0.0026698481023345265
1:Del:T:3	0.0027349764248356225	0.00032734140404500067	1.255410024896264e-05	0.020074504241347314	0.11912944465875626	0.0020980008237529548
1:Del:T:4	0.0007422392693115399	0.0034035783726722004	0.002962836605729535	0.04130985513329506	0.09196679964661598	0.002276359827374108
1:Del:T:5	6.12331788651943e-07	9.380381527535064e-07	0.00018690847464597482	0.8313349306583404	0.00019411363120696022	4.039398305621944e-07
1:Ins:C:0	0.00017540716663528856	7.493556863789053e-05	0.0021686671883799137	8.837109035653157e-08	6.833381362980618e-08	2.9505325755962985e-07
1:Ins:C:1	8.941022144881572e-08	2.0859586413735086e-08	0.0010415292461402714	1.1233432708479541e-07	6.164102919115066e-05	0.0005991585344446548
1:Ins:C:2	5.224579808782437e-08	4.447718966460457e-08	0.000957431923598051	0.0006026120779697664	4.348164209773131e-05	0.00026984824825078136
1:Ins:C:3	0.0005181062180781737	0.0004055879624502268	0.00013632340996991844	0.0006745449383743108	0.0005211366951698437	5.913641871302389e-07
1:Ins:C:4	0.0006828224376903336	0.6038293600082397	0.0003680031102874182	0.0015952296500032048	9.98897944597843e-05	4.6794818331820575e-07
1:Ins:C:5	0.0221960311755538	0.0002547294539525069	0.0002047583748208126	0.013697939272969962	7.725860632490367e-05	0.0011751642217859627
1:Ins:T:0	0.003089544057002058	0.0004939452672260813	0.0026890387409366666	0.0007944159617181868	0.009735120506957174	0.002179921104107052
1:Ins:T:1	0.00012620547158519456	3.336520155050593e-07	0.004542717523872852	1.4212627093002083e-07	0.013444216176867484	1.4012984643248171e-46
1:Ins:T:2	0.0002811150401669238	0.0	0.0014709786570165305	0.0009303527777319686	0.00237431320711039	0.0017519829503726213
1:Ins:T:3	0.0030146037170197815	0.00011074927894512143	0.000793674225860741	0.0006207008832092243	0.0032810789532959463	0.0003195342171238735
1:Ins:T:4	0.016472846455872058	0.008457494946196676	0.0023999389726668597	0.00023052557663176052	0.0011580035439692437	0.0009081695090571884
1:Ins:T:5	0.8962446749210358	7.034678276340856e-07	0.0009110285657317529	3.5590280473840606e-07	0.0016164274891536934	0.000955129901298335
2:Del:R:0	7.179006463187143e-08	2.6431233166590575e-07	0.007837822381407022	0.0	0.017203851602971554	5.231661361904116e-08
2:Del:R:1	0.00033432626078138127	0.0019611920404713603	0.009918671473860741	0.0025250082602724434	0.0030711969651747496	1.4012984643248171e-46
2:Del:R:2	0.0014181151083903388	4.0787409361087156e-08	0.0	0.0007384225318673998	0.00019033900220186695	0.0
2:Del:R:3	1.330799892009793e-05	7.639587806806957e-09	0.0007416155567625538	0.0006332476461267334	4.035251664049611e-05	5.631704418362915e-08
2:Del:R:4	0.0	3.495852300972046e-08	0.0002086478870381825	0.001214488174870354	7.846512239950698e-09	0.0005529674046556466
2:Del:R:5	0.0002572237380121578	0.00012667831169501653	7.969079741769747e-05	1.0260176175336256e-08	8.064057368528665e-07	0.0006764684847439639
3:Del:R:0	0.0012236518319696187	6.718558142893016e-05	0.010824295226484537	0.0005442846224070763	0.0011101656826213002	0.0005088705919206405
3:Del:R:1	0.007084038481116295	5.082952014845432e-09	0.0015978412091499194	0.003221093665342778	0.0033649870194494723	0.0002331747986886512
3:Del:R:2	0.00011845717090182006	0.0006805179974861631	0.000868507137420238	0.0023878058418631554	0.0029115866869688033	0.0013288040441693737
3:Del:R:3	1.611893572430745e-05	3.100419494472817e-08	0.0011207924340851604	0.0003043455808235507	0.00016854796122061088	1.3528384812389049e-08
3:Del:R:4	1.2421573138965414e-07	1.028078653320108e-07	4.367912298519627e-07	1.3811296000199037e-07	0.00029050016902800737	9.369672014258867e-07
3:Del:R:5	2.514668395292574e-07	3.060069474258853e-07	3.0987860100140097e-07	4.097025112059782e-07	2.3844370531378447e-07	5.968227014818694e-07
4:Del:R:0	1.723622262943536e-05	0.0008077226789851011	0.005258213984780014	0.0	0.0012234084412874324	0.0002955663192551583
4:Del:R:1	0.0008569118392188102	0.0005801707047069727	0.00022598061496496976	0.0014549589485582715	0.006241217162460089	0.0009617521078325808
4:Del:R:2	0.00015349063949727794	0.00027282982835288296	4.0868275874572644e-09	1.6463602570127024e-08	0.0005110112670552169	4.236341872854155e-08
4:Del:R:3	1.6048435856674813e-06	1.239897588600769e-07	0.00015535909900847854	2.0205344668511317e-07	1.5667976516198223e-07	5.207594000466997e-07
4:Del:R:4	0.00011160815460335982	0.0002085049410737394	9.815325878435033e-05	4.292693329688291e-08	0.00012862883061468545	1.0840590505267756e-07
4:Del:R:5	9.969849159574551e-08	5.688771143042004e-08	4.881290394109783e-09	0.0008153142232913523	2.0278847467913864e-08	1.6409056051713834e-07
5:Del:R:0	9.741092313220178e-07	1.95505862166101e-08	0.2627720236778259	0.000325928784273799	1.6315030611249683e-07	3.005335628358807e-07
5:Del:R:1	0.0002165672130843177	0.0004468122221290116	0.00026437866763444616	0.0020161904698770437	0.0009287447639508173	9.696186461951583e-05
5:Del:R:2	0.00040913805278250945	3.6549921311745946e-09	0.000315504397622135	0.00024130647484703615	5.425787463764209e-09	0.0002167982161374482
5:Del:R:3	2.514668395292574e-07	3.060069474258853e-07	3.0987860100140097e-07	4.097025112059782e-07	2.3844370531378447e-07	5.968227014818694e-07
5:Del:R:4	0.000598024362761862	0.0024766258953604846	0.0	1.1290443424627483e-08	4.9324860640354015e-09	0.0033944741924642587
5:Del:R:5	2.514668395292574e-07	3.060069474258853e-07	3.0987860100140097e-07	4.097025112059782e-07	2.3844370531378447e-07	5.968227014818694e-07
2:Ins:R:0	0.0	0.0005219318677035289	0.004604793037287891	0.00047036868636496365	0.0006147778872858112	1.4012984643248171e-46
2:Ins:R:1	0.00026793849860951013	0.00016242089020650495	0.0014761111786356195	0.0003193920253739435	0.0026252118783304467	9.694239508064583e-05
2:Ins:R:2	0.0005120826042322336	0.00011441209928269025	0.0	0.0005912070563130811	0.00031562975773908876	3.597487108208952e-08
2:Ins:R:3	0.0005062610016093316	0.0004817786136332103	0.0004076660901773721	0.00012017872627723136	0.0	5.76578241926029e-05
2:Ins:R:4	0.002589517144951969	4.14779261603826e-08	0.0002074470670777373	0.0015852010925300418	0.001707062334753573	0.0
2:Ins:R:5	0.02296163085848093	0.0007707713066814392	0.0006720343570123077	0.00782542061060667	0.00022359673166647554	0.0018538729986175896
3:Ins:R:0	5.563871496860884e-09	6.415376807566986e-08	0.0006791774809244089	0.00028602242306057234	0.00028144966650955894	6.521894277966566e-08
3:Ins:R:1	0.00010609171341116052	1.3541034071806735e-08	0.0002426589955575764	0.0017278799845371396	0.0007033467350993306	4.523534613554148e-09
3:Ins:R:2	4.919166674000053e-08	8.12432888963599e-08	3.149282337133741e-08	0.00017508951872002854	0.0003375402211190703	1.269751329857627e-07
