MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.0003597567011979663	0.0	0.00019208648009225727	2.8025969286496343e-46	4.0413123088001156e-07	0.4258159279823303	3.927291345462436e-07	0.014872870268300175	0.09261717689983015	0.12989230288812906	0.005746594553829709	0.04091894414705166
1:Del:C:1	1.2756566434291016e-07	0.001168663625139743	8.348870323970914e-08	0.0	0.0	0.10204038172960281	0.0	0.027147179190069436	0.06639021113514901	0.017938356543436385	0.009801913611590862	0.018947345204651356
1:Del:C:2	0.00027849652888676244	0.0	1.0394925880063965e-07	0.00021673238402399874	0.00013199688401073218	0.0011312508605925587	0.00013074993574804238	0.005898574271122925	0.004521563346497714	0.0018099226171329973	0.0010343719428874466	0.00219129784964025
1:Del:C:3	0.000833371801977023	0.00014894460036884993	2.2166942130752433e-07	0.0	0.07673737121513113	0.004861841948104484	0.15523678620302234	0.008299721388016223	0.05247169911881429	0.0017718689981848002	0.009990166872739792	0.08339746991086941
1:Del:C:4	0.0003557233256287873	0.004570855107158422	0.0	0.0	2.1004245354561137e-06	0.012723149498924613	0.00023765075799104808	0.0014320824462629388	0.0033529224048834292	0.00681522676422901	0.011859981762245297	0.0008723104037926532
1:Del:C:5	0.0006470683884344907	0.016597941680811346	1.9298617814911267e-08	1.4012984643248171e-46	1.9573884927126527e-06	1.4012984643248171e-46	0.0009449170281726538	0.009912830753330581	0.0017553091616605344	0.0009951129726808005	0.011712190013523128	0.0008525440003722906
1:Del:T:0	0.00020479377510014275	4.276424476756802e-08	3.1176310017144715e-05	0.0023671582462611697	3.1194296286154427e-38	0.051390626840293406	0.0017901616363630523	0.025769280938220618	0.3167474243789911	0.045481629118330605	0.03388815707491233	0.008329080397061261
1:Del:T:1	0.0017622756538912653	0.0017420787597075104	0.06080040037631988	0.0017778580426238478	0.049770417623221874	0.020808837935328485	0.004294798826208535	2.652995817697956e-07	0.011348138848006784	0.05603866296864908	0.0017660198708114195	0.06714678490534425
1:Del:T:2	0.0001499330741353333	0.00014354576560435817	0.0	0.0006612141087771306	0.0028708327593449214	0.08024539777197788	0.0008387824360397645	0.005790301854722202	0.10587733536958695	0.023416477162390946	0.034155484614893795	0.0014838760446082232
1:Del:T:3	0.0007234259974211454	0.016058611683933324	0.0005348234836105803	1.4012984643248171e-46	0.0008012226325320171	0.11768725477159023	0.0032493452028461434	0.002087298055994324	0.10040209013968707	0.014166746847331524	0.060095216054469346	0.04945918200537562
1:Del:T:4	0.0005917769361985847	0.03124913852661848	0.0011137956753373146	0.0002486031735315919	0.004771422346222227	0.1081481322646141	0.00023301877081394196	0.0011612454312853516	0.02221088167279959	0.028382961452007294	0.050686598476022485	0.1707652322947979
1:Del:T:5	0.00040498226457401885	0.8791010200977325	5.937878142958652e-07	0.002289966032122948	8.613886142099119e-08	8.361251957467176e-09	2.751101362719055e-07	1.2384665524223237e-07	0.028969450195594958	0.002061194195941596	0.3910495646297932	0.021310944266195973
1:Ins:C:0	2.649285363531817e-07	1.5589832997875418e-07	0.8077977120876312	2.179966145376966e-08	0.0025054023753824594	3.096784951139853e-07	4.7252522250573746e-08	3.785658378774315e-07	5.29849918251557e-07	3.3763736809078184e-06	1.3232434241672308e-06	0.06021821009916266
1:Ins:C:1	0.0	6.87267183906215e-05	0.0	0.0004568761427897527	0.0002233443083241582	0.00041140004545354715	1.7295785426085785e-08	0.004531467601191252	0.002124404301866889	0.0005699140601791441	0.0012462424627713632	0.0008114325599137828
1:Ins:C:2	2.007006974622527e-05	5.183740460381614e-05	0.00011117228568764403	8.535030673328948e-08	0.00037271236360538753	2.5704457584652117e-08	6.927403923384646e-07	0.0035728234560338024	0.0005317360312005803	0.0031111047319260622	0.002815861713963841	0.0012391220121344304
1:Ins:C:3	4.954261223242273e-05	0.0005167663061522276	2.0299822267588752e-08	0.00018142631227924255	2.733863695425498e-07	8.732880306717705e-05	1.8729013575580212e-07	4.873300696317528e-09	0.0012787366846566783	5.811967698221565e-08	4.000354238087311e-07	2.62939735762302e-08
1:Ins:C:4	0.0014490225355530129	0.0011571375017922492	0.00013165324139094992	0.0	0.0008952598820201274	5.599986934612388e-07	0.0	0.0	7.44804332498461e-05	0.010891331080347299	0.004101311470572	0.004909155564382673
1:Ins:C:5	0.011009734572371598	0.004014450486670285	8.943926150095649e-05	0.0005788731388747693	0.0005914776120306442	0.0003469221526756883	0.00014156506914275724	0.00011704897031279415	0.0007610642340750928	0.052768276259303096	0.0656903859693557	0.0027404485674239255
1:Ins:T:0	0.002054517980286619	0.00027371228206902743	0.0	0.0019360471924301237	0.00194574985653162	0.013862970098853112	0.000401669723071052	0.0002842421177774668	0.017466671532019973	0.010598741751164199	0.004137756567797623	0.003254443407058716
1:Ins:T:1	0.0	0.0	0.0012547213710149662	2.8025969286496343e-46	0.0017155419584241826	0.013935661735013127	0.0	0.016434126254171132	0.0022945414588775746	0.0	0.002228711824864149	0.014246705193363596
1:Ins:T:2	0.00018468446731461085	5.72641147300601e-05	0.0001218344084918499	0.0	0.0	0.0011975118415648467	0.00019275160150300508	0.0030669183528516442	0.0014102443485057847	0.0033730446128174664	0.003719624341465533	0.002738149790093303
1:Ins:T:3	0.004469090106431395	0.00040490970136488615	0.0010075697558932007	0.00037161829714023044	0.001418403672232671	0.001273453200701624	0.0	1.8792696937453002e-05	0.0008487007027724758	0.0067697166225912046	0.006256246485281736	0.005968394508818165
1:Ins:T:4	0.009472315198718207	0.002036092777053966	0.0004620467106661863	0.0	0.0006006657022837203	0.0003401515539735556	1.0130536338692764e-07	0.0009829772323428187	0.0008450976417236688	0.03444015216082334	0.016176305140197654	0.0010788279585540294
1:Ins:T:5	0.9472392618656158	1.1563466250663623e-05	2.3190463878109235e-07	0.0006961621118524164	3.357132413839281e-07	2.3769040808474527e-06	3.120268388556724e-07	0.00108025649060437	0.001315590632040653	0.27413030578318287	0.0343917325876788	0.00642256762038187
2:Del:R:0	0.0008743094745398139	0.00047809163772853934	0.0	0.0043121032838257635	8.36014631204307e-05	0.0076022637775167825	0.0	0.014280816260725259	0.00893417590414174	0.005802325392141938	0.0012965147383511067	0.015081628551706671
2:Del:R:1	0.0016293529712129383	0.002339361858321354	0.0	0.004744340514298529	0.0	0.005489873844777548	0.0	0.009099085407797247	0.0018120030406862497	0.01680376633630658	0.02215872989036143	0.012338594486936926
2:Del:R:2	0.0004760231959963335	0.0005628543498460203	1.3522262065635004e-08	1.760345803347718e-07	0.0	0.0005773462746446967	6.801408645173978e-08	4.058142803842202e-05	0.006042116024764255	0.0034636379103176297	0.003961402417598947	0.0015329419868066907
2:Del:R:3	0.00013338545758756482	2.7066984387147385e-08	1.1344561343662462e-07	0.00010688555524325238	1.3757451711171597e-08	1.5853727219905522e-08	0.000753159556077243	1.857568321383951e-08	3.287185137423876e-08	0.0004887685089215666	0.0006483002390766046	0.00017325067656841496
2:Del:R:4	4.0729302952513534e-08	0.000785028695560186	1.2470839916431748e-07	9.090017272228578e-09	4.877624707031458e-05	2.124929028219924e-05	7.400543466928866e-08	0.0008891134841007897	1.045634462570888e-07	1.6292451974209143e-07	0.0017824491718783976	0.0008602490541356645
2:Del:R:5	3.4057602960047006e-08	7.241403724975726e-05	3.4006175368972436e-05	0.0003551598888989815	1.2071559183368663e-07	4.7134757252820234e-08	4.946569447383808e-08	0.0036625548964366317	1.4366175591362662e-07	0.0005918116519978867	3.0500094680974146e-07	7.147865332512993e-07
3:Del:R:0	1.679179997609026e-05	8.153909192287756e-09	0.001147996139479801	4.688223498305888e-08	0.0002827201969921589	0.0015144221337521913	0.0019090403144673474	0.017376144412423855	0.007451812364161014	0.004725775436963886	0.0007469179912561686	0.01133295870386064
3:Del:R:1	0.0018894799888357738	0.0043279756093397735	0.0008566405042984115	0.00033735327888280154	0.002293099625967443	0.0036474856082350017	0.001836141897365451	0.00013213345082476735	0.0028027382912114264	0.016220556804910302	0.018440306885167956	0.0033549855346791447
3:Del:R:2	0.00042316885374020784	0.0012328441424841684	0.0002858650172555599	0.0019069316456807428	0.013506524227273076	0.0	0.05236484482884407	0.0006920120504219085	0.012838993093532735	0.006910783786941011	0.006078909602729254	0.012595958122983576
3:Del:R:3	0.0	0.0004472955323876704	6.725478574054478e-08	8.899983754417917e-08	1.671008931225515e-08	0.00126493863936048	1.9825739414613963e-07	1.173192600845141e-08	0.0	0.0005107890057843179	0.00019312878769994768	1.6306783834352244e-08
3:Del:R:4	9.938732255250215e-05	1.991487281429727e-05	0.00010592406139728894	0.0005885671129526315	2.0341593653938615e-08	3.4819830148080654e-07	0.01286048328038305	2.8025969286496343e-46	0.00013931378754534763	0.0005127283714500663	0.0029885560489447014	0.0012844593307605122
3:Del:R:5	9.366740609806356e-08	8.331018044316352e-08	2.877254388522488e-07	2.0014030326365174e-07	2.6328005899856064e-07	5.4540052542506603e-05	2.752576506281912e-07	3.155930244247429e-07	7.881333257273582e-05	0.00023879107004844968	0.00014634892908889087	0.00020341870585411926
4:Del:R:0	0.0	0.001967032885295339	0.00025372933482117335	0.001371164713265216	0.0006079165869778081	0.00018638990428847534	0.0	0.006424364983104169	0.0024838084428495224	0.0049577921628952025	0.0070766108408747645	0.005631730007007718
4:Del:R:1	0.0003272059140726924	0.001416988692068344	0.0	7.024873702903278e-05	1.661925352891558e-09	0.0022970073856413364	0.0	0.00518019832961727	0.008280554879456758	0.007242792105535046	0.005611260375007987	0.0029087464790791273
4:Del:R:2	6.0699274488129616e-05	0.00014425590752011885	2.886169154123763e-05	8.348225898089368e-05	0.00030221907713894324	3.4408161155852213e-06	0.0009238967809693577	0.000370017040867765	0.0007515347670505434	0.0002167669020991525	1.3035517296344779e-05	0.0004251646845062851
4:Del:R:3	2.4525192685587174e-07	2.493609621012638e-07	2.391687814906618e-07	2.8743343705173174e-07	3.557117420172069e-07	2.24253218306103e-07	3.405852073257165e-07	0.0006215958857580973	0.0001763036539060181	0.00013748632272694294	0.000263841666108533	8.476919476123612e-05
4:Del:R:4	1.623908016057385e-07	1.6812190963833019e-07	3.254636808946998e-07	2.300262465837477e-07	4.2822496553185375e-07	3.0407333397874934e-07	3.8468246827960683e-07	0.0007389300771762919	1.6155913939996935e-07	5.405478752606996e-07	6.169288042201515e-07	2.480167509588682e-07
4:Del:R:5	0.0	0.00017579420619711071	1.1986704926414404e-07	6.624375586739007e-07	1.2064526480060068e-07	2.100147813877129e-07	2.385306601127013e-07	0.0003846842916011894	0.00022579684937227285	0.00044587541542568944	0.0008448938644335158	9.361654273902787e-05
5:Del:R:0	0.0003265736158937216	6.777775070077041e-08	0.06698946085170973	7.887208406452233e-41	0.8300533816218376	9.321486686530989e-07	0.0018278539180755615	0.259959564357996	0.0014574030414223672	0.007328022418005275	5.543220083836786e-07	0.1452462120410928
5:Del:R:1	0.0	0.003161242709029466	6.465757991236387e-08	0.0011003111401805654	7.725267385865209e-05	0.0006430872621677963	0.00013726522048500555	0.0017171637267892948	0.0	0.0012956995702722907	0.001997913704460075	0.0006766770966351032
5:Del:R:2	1.261003298225205e-07	6.532596152908354e-08	1.6776755140668342e-07	2.2671975159482826e-07	1.818111027063196e-07	9.930296172910857e-07	1.8182216194873034e-07	0.000854634957912026	0.00015700944860554955	0.00029810000916992153	3.3414418494359665e-07	0.0005749947799827737
5:Del:R:3	1.145457687812268e-07	1.5927830716577772e-07	2.2312423553216831e-07	2.606493268331178e-07	6.37056874808202e-08	0.0001748947255634903	0.0002063635286845056	1.389902820392308e-07	0.00032962967791974054	0.0002540687398948194	0.0001052582993509077	1.0045938410030431e-07
