MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.00015651988796889783	0.01616806334350258	0.43504340052604673	0.0016095872037112714	0.0019650326420077137	0.0005479320685708444	0.002825051045510918	0.02999591044739418	0.008630490489304065
1:Del:C:1	1.7802537649107737e-36	0.016919701546430587	0.08058064170181752	0.004819234589763255	0.001985305960988626	0.0006262170954443036	0.0005240806960500777	0.006056715286359804	0.08063394459910964
1:Del:C:2	0.0008778446994256228	0.0006606446491787211	0.001991712537710555	0.0021957023709546775	7.894370937719942e-05	0.0015491411904804409	0.031655849888920784	0.03465075636631809	0.004573905561119318
1:Del:C:3	1.2892451763946156e-07	0.0004843677499366095	0.0007729130875191003	1.5997032136283452e-06	0.0012075040111454883	3.66840825449799e-07	0.7074409008026123	0.0450591650819273	4.343179929833241e-05
1:Del:C:4	0.0023452426306903363	0.00227265638532117	0.008780708420090377	0.0007350683872573427	0.0006269114534006804	0.000784396129893139	0.0	0.001865119018475525	0.01840813709422946
1:Del:C:5	0.012218376109376549	0.0	0.0011214006782267916	0.0	0.0006154657050501556	0.003139439201913774	0.0001628145924769342	0.008179257518918348	0.008858392725960585
1:Del:T:0	0.005689255427569151	0.01171563332900405	0.10223981589078904	7.951768347993493e-05	0.00556179522536695	0.002919389132875949	0.008362567552831024	0.019417967461049557	0.0851629663258791
1:Del:T:1	0.0001239492255535879	0.005995734129101038	0.047547851130366324	0.001905997295398265	0.0003556735606295547	0.0005204565641678371	2.0310838522163976e-08	0.00650743706583512	0.028719563595950605
1:Del:T:2	0.004257388948469266	0.003736571065383032	0.050184471625834705	0.0043725986033678055	0.0	0.0	0.0048506113330802235	0.02449960644589737	0.0995297325309366
1:Del:T:3	0.011650279443711043	0.00813083997927606	0.11357750929892063	0.0003323428883277302	0.008981931146624966	0.0011611414432991297	1.8606496610118484e-08	0.054967925697565076	0.07380074989050626
1:Del:T:4	0.023269833228187053	0.0	0.06337398826361099	0.0016682994048437649	0.0	2.2177017072522175e-06	0.001875643998448595	0.010405290712344594	0.2480565680190921
1:Del:T:5	0.8794955372810364	0.002772275901907051	1.5095104686224658e-07	2.2895168696796232e-29	0.00058697966278487	1.4640801509813172e-06	0.005337791195483987	0.14192676842212676	0.0547669991850853
1:Ins:C:0	6.277949462507593e-08	0.0014431719973799773	5.083280117403888e-05	0.0005041625557613116	8.615086422025797e-10	0.00010711133391936301	2.139000653471612e-05	0.0012118813086090085	0.0020103267430272354
1:Ins:C:1	9.062048524199896e-06	0.0032552005170146	0.00022121866993103368	6.031304877751608e-09	9.953739521506577e-09	6.779239321019759e-08	8.261658752317658e-06	0.0009876287122041916	0.00042916077939985086
1:Ins:C:2	2.1191697463507352e-08	0.0020752726937644183	7.078538210976148e-05	0.00043917645380133765	5.596844857791439e-05	4.945654552557244e-08	5.655080670408097e-09	3.480622561760072e-05	0.0004445400883486883
1:Ins:C:3	1.3961816414109763e-08	0.00023272891412489115	1.4884349930355256e-08	1.3061110415435451e-09	3.271579132047009e-08	0.0007628810737514869	4.590178974694936e-08	3.854906275080339e-06	0.0
1:Ins:C:4	0.003602363192476332	6.99618409271352e-05	0.0	0.0003152930325867942	0.0006464202291681431	0.001063491240558534	0.0	0.0018991877703228965	0.0013748666806975506
1:Ins:C:5	0.011411912087351084	0.0004241812988766469	0.00020580459386110306	0.00022022597840987146	0.0	0.019591473042964935	0.0007379187329206616	0.006090480327839032	0.005226691998541355
1:Ins:T:0	0.0004932852902669538	0.0031019324844237415	0.01951335007324815	0.0004079727026692126	0.0	0.002228906634263694	0.00039942629676517074	0.0010780680341582638	0.0033263567951507867
1:Ins:T:1	0.00020475722849369049	0.0033262855256907644	0.008838989492505788	0.002719123155111447	0.0005346280173398555	1.4199267184267228e-08	0.0004131611320190132	0.0017132290813606237	0.016275389748625458
1:Ins:T:2	0.000894756949190878	0.001046937037972384	0.0019958273391239346	0.00013175096368627236	9.038120042532682e-05	0.0003978744589048233	0.00033828324485511984	0.0032453435473144055	0.004078831861261278
1:Ins:T:3	0.0009210187126384994	0.0007477490027667955	0.001333804160822183	0.0008880699839210138	0.0	0.00120148548860044	0.0002882648317608982	0.001019157678820193	0.0026827587571460754
1:Ins:T:4	0.0022903663106262685	0.0002768845297396183	0.0012950932257808744	0.00011155708925798535	0.0029767970205284654	0.016144695598632096	0.0016902170507819391	0.005973154702223838	0.0002788123820210306
1:Ins:T:5	2.394694249119311e-07	0.005297462290036492	1.8524995539337397e-06	0.007903805189024046	0.0017891816038172691	0.9092569351196289	1.4012984643248171e-46	0.004383860702964171	0.0011775118547120655
2:Del:R:0	0.0	0.001579028178821318	0.01495577790774405	0.00021717716590501367	0.0	0.001478051461162977	0.0025784489407669753	0.010302870295709	0.008095879451138899
2:Del:R:1	0.0025133152783382686	0.009277715533971786	0.0043728423304855825	0.00013919553020969033	0.0006000187946483493	0.0018932269071228803	0.00012162640923634172	0.004515994968824088	0.010430732381064445
2:Del:R:2	0.0015297644218662753	0.001606793308747001	0.000763888357033693	0.0001242690414073877	1.6332148516084998e-05	0.00047961274769718897	1.3822844266542234e-05	8.750846027396619e-05	0.0029877575114369394
2:Del:R:3	0.0004743371980891808	0.0	1.735015580095478e-08	6.035035831075674e-08	0.0004362975796595947	2.9164432246986394e-08	2.0869304329096395e-08	1.4361041813515386e-07	0.00011394748396185151
2:Del:R:4	0.0003025621462271033	0.00024444128794129936	0.0001804731962486983	1.3514254604274356e-08	0.0	5.648750374120937e-08	8.928982737899104e-06	0.0001963693664379207	0.0026215141522698106
2:Del:R:5	9.201912387624134e-08	0.001303827780066058	0.00014481489404616354	9.90364625863549e-09	3.5546422427756855e-08	1.7182628901935005e-07	7.247382143305003e-08	0.00017921217439607063	0.0001085152180166915
3:Del:R:0	0.002101608831796398	0.004796278941938681	3.068334137878992e-08	2.3208114043882234e-07	5.548877481942327e-08	4.008896681284568e-08	0.20844650754033864	0.3747723951935768	0.003579382617726168
3:Del:R:1	0.003997653140686452	0.0	0.005342231155373156	0.00010483312653377652	2.0272517531338964e-08	0.004595261317444965	0.0006399403915565927	0.004524111832142808	0.006795402220450342
3:Del:R:2	0.0008622894762083888	0.00013984874240122736	0.0007702511735260487	0.0009406174067407846	0.0	0.0008734265924431383	0.001315781264565885	0.0033337476197630167	0.0002633710624650121
3:Del:R:3	0.0004902977310063505	0.0011029246088583022	2.3394960280143097e-08	2.7116527689940995e-08	1.2014682582162095e-08	3.155950112088135e-05	2.3416249302243843e-06	0.0005289209559066421	0.00010751054265796256
3:Del:R:4	2.390281537145711e-07	1.1806131281488774e-07	3.32868810914988e-07	2.074281994168814e-07	2.6659376430870905e-07	4.302161357827572e-07	3.246818586433164e-07	4.624987838042216e-07	1.753819717009719e-07
3:Del:R:5	2.390281537145711e-07	1.1806131281488774e-07	3.32868810914988e-07	2.074281994168814e-07	2.6659376430870905e-07	4.302161357827572e-07	3.246818586433164e-07	4.624987838042216e-07	1.753819717009719e-07
4:Del:R:0	4.068485992547721e-09	0.00603693412267603	0.0028670466388575734	0.0005409229779615998	2.0945154943774467e-09	0.0004280361924415388	0.0002661787405479288	0.0011297629929686082	0.0020128893782384695
4:Del:R:1	0.001016459682432469	0.0012471793412260012	0.0019834253151202576	0.0005917525792028755	0.0020241530379280447	0.00010026341769844293	0.001647118807886727	0.007645240310762347	0.001570007810369134
4:Del:R:2	0.00034025939733695054	0.0004289997667001444	0.001868152152746916	0.00010914589569921418	0.0001547310959722381	0.0	0.0001886038286158964	0.0005538954981602728	0.0005568415392190218
4:Del:R:3	1.4068986313731103e-07	5.952933648245562e-08	0.00026005581064794117	1.0345837040404148e-07	1.7217828904847465e-07	6.595805416509392e-07	1.5979052445658226e-07	5.706725538345836e-07	1.0072324698739977e-07
4:Del:R:4	2.390281537145711e-07	1.1806131281488774e-07	3.32868810914988e-07	2.074281994168814e-07	2.6659376430870905e-07	4.302161357827572e-07	3.246818586433164e-07	4.624987838042216e-07	1.753819717009719e-07
4:Del:R:5	6.348016777124599e-05	0.0	1.3334847235313418e-07	0.0	0.00038275817107411567	0.00014131614612296063	3.5037103174317965e-08	0.0003182784961861529	6.152306923468132e-07
5:Del:R:0	0.000662755577320695	0.29624760895967484	6.952111988312026e-07	3.5008125109925456e-08	1.3670522491793236e-08	3.888280161845614e-07	0.0035297632000265366	0.04713062345981598	0.08004494698345752
5:Del:R:1	0.0022863871068693697	0.0	0.0008500820062195657	3.055018921713781e-05	4.986259058981091e-08	1.514535341584633e-08	4.297305126215179e-05	0.0007980370411658555	0.0032387513900175692
5:Del:R:2	5.049911791843442e-07	0.0018838976800907403	0.00044817865368926844	0.000432387044067184	0.0001332794112386182	5.272902185993189e-08	6.53856470307801e-05	5.949252052914744e-05	0.0019356086559128016
5:Del:R:3	2.390281537145711e-07	1.1806131281488774e-07	3.32868810914988e-07	2.074281994168814e-07	2.6659376430870905e-07	4.302161357827572e-07	3.246818586433164e-07	4.624987838042216e-07	1.753819717009719e-07
5:Del:R:4	2.390281537145711e-07	1.1806131281488774e-07	3.32868810914988e-07	2.074281994168814e-07	2.6659376430870905e-07	4.302161357827572e-07	3.246818586433164e-07	4.624987838042216e-07	1.753819717009719e-07
5:Del:R:5	2.390281537145711e-07	1.1806131281488774e-07	3.32868810914988e-07	2.074281994168814e-07	2.6659376430870905e-07	4.302161357827572e-07	3.246818586433164e-07	4.624987838042216e-07	1.753819717009719e-07
2:Ins:R:0	6.180981060310842e-09	0.0008156287542078644	6.666965729085206e-05	0.0006178228301244815	2.402377995167626e-05	0.0003087701279035571	0.00018181693133954014	0.0007795510224809732	0.002056889678351581
2:Ins:R:1	7.715352763622007e-05	0.0019166499259881675	0.0026612448797095566	0.0	0.0	5.4344921096571853e-08	0.00016219901428655704	0.000938729848667208	0.0004174365196377039
