MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	4.3309130717263145e-07	0.0014506078325212002	1.4177796538206167e-05	4.091078153647363e-07	0.007346335391781622	0.48907100558280947	7.348088047365308e-07	0.10683987716329284	0.04364607739262283	0.009293154999613761	0.034342302899494824
1:Del:C:1	0.0001699709660215376	0.000696847963217806	0.00024398269597440957	0.0030485896393656732	0.0	0.08590569421648979	0.0	0.08150561861693859	0.04358038194477558	0.007629079651087523	0.016004956758251865
1:Del:C:2	0.00011378783639486301	0.00041900798678398134	6.867490895956507e-08	0.000915816856442575	0.0006083263651817106	0.00017299892497248947	7.019324853843045e-05	0.005123358720447868	0.005225843004882336	0.0019021747644217158	0.0017599608312650616
1:Del:C:3	0.0016588943544775248	0.000303109479136765	0.0005244876196599079	4.237147095409455e-08	0.006618558253740048	0.005540201313965554	0.20036040218910783	0.0021041860785004475	0.012445368577027693	0.004759632787670398	0.08519216525257889
1:Del:C:4	0.0007526227083872073	0.0056751251453533765	0.0	0.0003197403624653816	0.0	0.0159074068069458	0.00043026973027053826	0.006014434155076742	0.0014093019010033459	0.0004698168602772057	0.002484779106453061
1:Del:C:5	0.0002308168448507786	0.013726003689225764	9.556226530094136e-08	0.00043955061423730515	6.041288145297585e-08	3.418466008042742e-08	0.0005143969756318256	3.21027215477443e-08	0.014811109425500036	0.00033924542367458344	0.02055695978924632
1:Del:T:0	0.0015364179672360478	0.007905391962776776	5.286150690153591e-06	0.009389372915029526	0.0027463130652904512	0.04214806114323437	0.006575988233089447	0.2320091225206852	0.0683771450072527	0.01827030419372022	0.03662192637566477
1:Del:T:1	0.0006155104376375676	0.0009249997323422576	0.06745946295559406	0.0016103965138114518	0.044904351234436035	0.061438003461807965	0.0028111768139297056	0.005163264367729426	5.966138360236073e-07	0.10527795981615781	0.009124178128354287
1:Del:T:2	0.00026996789318332046	0.0024273070899425873	0.0	0.00041059098889491	0.0011031968675524694	0.03726391047239304	0.0028672298386481997	0.1658892147243023	0.0057091434246103745	0.003717201500771239	0.020927560329437257
1:Del:T:3	0.0	0.017111717857540044	0.0018771688922573856	1.4012984643248171e-46	0.0021159562282264234	0.06716768946498633	0.008099042158573867	0.2023959681391716	0.005811459632241167	0.007709381729364395	0.03541529290378094
1:Del:T:4	0.0007399629161227494	0.03240888249129057	0.002927602268755436	0.00045744236558675766	0.011178490119345953	0.09371721222996712	0.00032384719233959915	0.08403661325573922	0.003474550088867545	0.04553484802599996	0.06131568104028702
1:Del:T:5	0.0007871679232266615	0.8418458044528961	3.4902299574923743e-07	0.0024901964294713253	2.0935694067247823e-08	7.841023830224003e-08	1.7815141859500727e-07	1.5641457139302053e-06	3.213812888702705e-07	0.0021456640112432978	0.1830713089757836
1:Ins:C:0	6.858404944409812e-07	1.8686387956545758e-05	0.8193059623241424	9.207443517345038e-09	0.0019679327067535723	3.889364819542607e-07	7.937912300803873e-08	6.23150601342104e-07	5.510738333214249e-07	1.2758471626739264e-06	1.1361860543956936e-06
1:Ins:C:1	0.0	2.0873457629022596e-07	4.911076274538573e-08	0.0012096845985922755	0.00023997070651660124	0.0005874915653407697	1.2084198885986553e-08	0.0006717638558257022	0.00327220493927598	0.0011337341747776008	0.0008049456315063708
1:Ins:C:2	5.709209435735829e-05	0.00011397825771979342	1.1865050935000454e-05	0.0005195380446650688	0.0007074970460962504	4.4268328736052356e-08	1.087525233742781e-05	7.72910823343409e-08	0.00381349448207402	0.0013407467344308088	0.003940640387622452
1:Ins:C:3	1.2480354349975187e-08	0.0003825700860886627	0.0	0.00025068583802578814	6.660903579813749e-08	3.9972026186774203e-07	3.932582650634231e-07	0.0007410657866770975	0.0	0.0005934729722469001	5.9544021073065775e-05
1:Ins:C:4	0.0014101116074016317	0.0015361615631263703	6.214810923665937e-08	5.071631221653661e-08	0.0014523790857850828	2.4581308366578015e-08	3.5330714354131486e-09	1.3112972396811529e-08	0.0	0.0017688543535768985	0.014340559486299753
1:Ins:C:5	0.02087695263326168	0.005158160231076181	2.302996264660351e-05	0.0016264280304312706	0.00033635287545621397	0.0	0.0014323566004122768	0.00037332267966121434	0.0037091472651809452	0.010964700928889215	0.05681518870405853
1:Ins:T:0	0.002582828112645075	0.0006319557898677886	0.0	0.001880615244847661	0.00085286987505242	0.014649342373013496	0.0007267390974448062	0.014229880971834063	0.0018639927773620002	0.00455439246725291	0.006390045455191284
1:Ins:T:1	0.0	0.0	0.0009464719863899518	0.001494885515421629	0.003017342585371807	0.010545451613143086	1.748797803884372e-05	0.013145977165549994	0.010179809434339404	0.003854949027299881	0.000460392187483194
1:Ins:T:2	0.0005160404252819717	0.0016820860779262147	6.855707681552303e-07	9.65707371847202e-09	0.0	0.002985118925630559	1.761067665029259e-07	0.0010279038513544946	0.0034237976432450524	0.0009073907043784857	0.006225624913349747
1:Ins:T:3	0.0040727001149207355	0.0005908493990773422	0.0006494189315162657	0.00017733910408139763	0.002066531421058926	0.0008096678997389972	0.0	0.003605260537005961	0.0	0.002456544616430989	0.01009787367656827
1:Ins:T:4	0.013656273856759072	0.0022536009807140544	0.0006611315727269584	0.0	0.0005478351683677829	1.4012984643248171e-46	9.574957857694243e-08	0.0010040416628953608	0.0009398890368174761	0.002853313321247697	0.032312581536825744
1:Ins:T:5	0.9294809401035309	0.0001882197840416211	0.00025451198570181077	5.535989238580896e-07	1.0845035944839764e-07	0.0024042862187343417	2.0008652938940942e-07	0.00020789513675367743	0.00934898975165197	0.13750642800857235	0.049644000103199915
2:Del:R:0	0.0004644607892259955	0.00019308789778733627	0.0	0.002842338009031664	7.492499426007271e-05	0.005114748212508857	0.0	0.012638687948066264	0.029761589225381614	0.012623728718608618	0.0011713285217410884
2:Del:R:1	0.0006794696557335556	0.004002487170509994	1.4012984643248171e-46	0.005999167350819334	0.0	0.006071156775578857	0.0	0.004427396040409803	0.009729748964309693	0.01812854171730578	0.006598367542028427
2:Del:R:2	0.0009311560112109874	0.0005898166454585407	6.986493872318533e-09	6.638168048436199e-05	1.4120546666163136e-05	0.00042339322390034796	1.5743829351322347e-08	0.0026378239097539337	0.00042492593916847453	8.6856871416785e-05	0.008175736805424095
2:Del:R:3	0.000190201111209376	0.0	1.384478387933541e-07	0.00011802967073606396	1.5308125966839726e-08	4.1320459942539856e-08	0.0007310976332519203	1.6071167863174195e-08	3.9624262626603014e-08	1.2545382674034045e-06	0.0006842548026213535
2:Del:R:4	0.0	0.0007803602297826728	3.359611415731933e-08	0.0	2.5983813287666637e-07	1.641868679058689e-05	4.941369411426422e-08	2.1576613562501733e-08	0.0019169849908323045	0.00046042710902156615	0.0016095304321638083
2:Del:R:5	5.246794483326767e-08	2.1502044837973245e-07	3.459889945460759e-05	4.677329151263621e-05	5.969502882408051e-05	1.889751381156657e-07	5.916215890522381e-08	5.7882960646793435e-08	0.00527091259136796	0.000929843760060578	2.619664492442553e-07
3:Del:R:0	5.890889733564109e-05	0.0017409142106771468	0.0006604128953767941	0.0013032905757427216	0.003235998284071684	0.002298565785167739	0.0023432682501152158	0.0010397744709166544	0.019192520808428527	0.008309269696474076	0.00043358844704926013
3:Del:R:1	0.0029215847782325	0.004162996029867827	0.00025315156672149896	0.0007185932947322727	0.0024329535197466614	0.0061956804245710375	0.0016110344949993305	0.004657999725248987	0.00014154280070215463	0.010958755319200009	0.014557472942396999
3:Del:R:2	0.000707086396869272	0.0019147948478348553	0.0002526247669152326	0.0010820826712006238	0.0005384216550737619	0.0010390270501375199	0.05954221114516258	0.0	0.0014860395109280943	0.0054502118728123605	0.01878073262050748
3:Del:R:3	0.0	0.0003674483647046145	1.4296978889660749e-08	2.8233544213662754e-08	7.123619418791805e-08	0.0014929301004940499	1.7503881323932547e-06	0.00023836880693721695	0.00011929108295589685	8.211244590938805e-08	6.703840917907656e-05
