MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.26701355874538424	0.0006044966576155275	0.004086062463466078	0.0004141793665326077	0.002300094581732992
1:Del:C:1	0.07643296495079994	4.9625374531103715e-05	0.0	0.0009245468229664766	0.0
1:Del:C:2	0.002655650518136099	0.0004079314757092334	4.776440221121447e-09	1.1163044192130655e-06	0.000245826200794852
1:Del:C:3	0.00915316897444427	0.0	0.0021430447697639464	0.0008893957833606692	0.0024831676273606718
1:Del:C:4	0.010528404079377652	6.75436167512089e-06	0.0018118353793397546	0.0011841848504218432	0.0021870074806514595
1:Del:C:5	0.00036654528230428696	0.0	0.013888396881520748	1.3117907116111383e-08	0.0037187870591878893
1:Del:T:0	0.08482659906148911	0.044586459547281264	0.014169965777546168	0.0007109868249244756	0.00029471160378307103
1:Del:T:1	0.03775581307709217	0.00021614335921995575	0.0003282335641614509	0.00016039088707202608	7.734447535767685e-08
1:Del:T:2	0.07071111127734184	0.00028827306814491747	0.006197009980678558	0.00037438777395664146	0.0002605776768177748
1:Del:T:3	0.08406396955251694	0.08287926986813546	0.029373032599687578	0.001623935846146196	0.0027517869020812213
1:Del:T:4	0.04342195577919483	0.0019538164837312835	0.04078059103339911	0.8077066481113434	0.007881227138568647
1:Del:T:5	0.0	0.0068017915633616765	0.795807945728302	0.07121130414307117	0.0
1:Ins:C:0	0.0008224133722251281	0.00025431157482671554	0.00010216140168672894	5.4857234972161e-05	0.00035509944446516785
1:Ins:C:1	0.0009539303384372034	0.0005131269401999816	0.0003124698558849559	0.0	1.2607751341420225e-05
1:Ins:C:2	9.985672210781616e-05	3.751449817457342e-09	0.00015209000227969227	9.129985027733767e-05	0.0003701198879923595
1:Ins:C:3	0.00015063733153510838	2.7034038885176416e-05	0.0008065766771323979	0.00035290711814681683	0.00030656914168503135
1:Ins:C:4	0.0003935439104679972	0.0	0.002669351384975016	0.00019525330524174933	0.0016676646831911058
1:Ins:C:5	0.00026960542891174555	0.00013134705659467727	0.009213515231385827	0.0024142041453160345	0.022154432162642478
1:Ins:T:0	0.006923234788700938	0.0004914389282930642	0.0015209108591079713	0.0004018162697320804	0.002638103434583391
1:Ins:T:1	0.010018915124237537	6.540838448643172e-09	8.118434905810546e-05	8.725865043857084e-08	2.1282194140326283e-07
1:Ins:T:2	0.0014749462272448	6.768024832126684e-05	0.0012017620319966227	0.0	0.0023693910974543543
1:Ins:T:3	0.001114445657003671	0.0	8.700620993522535e-05	7.816947800165509e-09	0.0036891405237838627
1:Ins:T:4	0.00029881193287337735	6.815319648012519e-05	0.0021121555007994177	0.00035311704797038603	0.017120221350342035
1:Ins:T:5	7.124076546460856e-07	0.00045318781296259657	1.0031435664359378e-07	0.0005219341354951723	0.8643019020557403
2:Del:R:0	0.010370964650064707	0.00038327786251102225	0.0006564521233514142	5.6730670306137657e-05	0.0002780358582754161
2:Del:R:1	0.005370926484465599	4.1890336433425546e-05	0.0049727967008948324	0.00019007653168438563	0.000503343173477333
2:Del:R:2	0.0012925040733534842	0.0002841600187821314	0.0008566947566578164	0.0	0.0012708853551885112
2:Del:R:3	2.6044395053759217e-05	0.00010179119490203448	0.00016977270848883563	5.060206875739937e-09	0.0008125977503368631
2:Del:R:4	4.6901824646283785e-08	1.3145879318443577e-08	0.0005374779284466058	3.528565759580715e-08	4.977811993711612e-08
2:Del:R:5	0.0004289884560421342	0.0	0.0	0.021152991428971292	0.0010377591926953756
3:Del:R:0	0.005179842282086611	0.000518613338036289	0.0001752586338625406	6.858888535816731e-05	1.4012984643248171e-46
3:Del:R:1	0.0035532819340005515	0.0008626611259387573	0.002019531180849299	0.0	0.005394004052504897
3:Del:R:2	0.0012579340278961126	0.000165689033747185	0.001583380749070784	0.0	0.000591565190552501
3:Del:R:3	4.8903281424372835e-09	0.0002870277956958489	0.00015757239935396684	0.0	0.0002438231582043482
3:Del:R:4	7.14856062344893e-08	0.00011689223097768319	4.000904993972654e-08	0.00028368755681604794	3.500686673874043e-08
3:Del:R:5	4.1764478737604803e-07	2.2552490577254503e-07	2.5998733974574863e-07	3.99864180167242e-07	2.5647311048260234e-07
4:Del:R:0	0.0028404067270457745	0.00033383396596491365	2.2863039538378872e-05	0.00027420559508755104	5.845986743224785e-06
4:Del:R:1	0.0024732673133257776	0.0	0.0019539130735211074	6.0265187494223936e-05	0.0024505347944796087
4:Del:R:2	0.00048090394484461284	3.4803029791419247e-09	0.0002564533230668076	0.00011047057622874945	2.705582424766817e-10
4:Del:R:3	2.3796770953765645e-07	0.20433665215969085	0.0018639766202056761	2.5975759442076195e-06	0.00020023459679237022
4:Del:R:4	7.956777986350971e-05	9.240917702157958e-08	6.280974128429762e-05	1.749884397383994e-07	1.2243625100438748e-07
4:Del:R:5	6.008398401036175e-08	6.4004762384684e-05	0.00026709812566991784	5.523937467444284e-08	6.653501642972514e-08
5:Del:R:0	0.07576484307646751	0.00427453585434705	0.005992575053824112	0.003784821287263185	0.014366259286180138
5:Del:R:1	0.000839231471401547	0.0	0.003485808533150703	6.819318781339234e-05	2.319544805118312e-08
5:Del:R:2	0.00013739398507279789	3.6090665567201087e-09	0.000404998661542777	9.456721325680206e-05	0.00013998144589351115
5:Del:R:3	1.3512799768022887e-08	1.2469921308877475e-07	2.1474591882508776e-08	0.06794450134038925	2.105723702072737e-07
5:Del:R:4	0.00011867757728225569	1.255893829821275e-07	1.339374912090463e-07	2.1735916906351348e-07	1.80188169451867e-07
5:Del:R:5	2.0468176957777474e-07	1.212800945005199e-07	1.1930539471904923e-07	0.00019197558866039798	1.2984747757016635e-07
2:Ins:R:0	0.001356182189192623	0.0008153886970831081	0.0001556561852339655	0.0	0.0020365171163575723
2:Ins:R:1	0.0020113403792493046	0.00012758656947653435	0.0011047545704059303	0.00015037074962762632	0.0
2:Ins:R:2	0.00016914958105189725	0.00011909506865777075	0.000909768498968333	0.0	0.0006943033746210858
2:Ins:R:3	0.00010088597964426071	0.0001910046994453296	4.465856489161979e-05	0.0	0.001573673082748428
2:Ins:R:4	8.07724182777747e-05	0.0005478312821651343	0.001611363422125578	0.0	0.0011544887325726449
2:Ins:R:5	0.0024618501716759055	0.13476722091436386	0.012020969530567527	0.0008652205520775169	0.017981342691928148
3:Ins:R:0	0.0002110276890334717	0.0	0.0	3.259397729493685e-08	7.406342991487236e-05
3:Ins:R:1	0.000841640672297217	4.221306153340265e-06	0.0003955716296331957	4.685923471470232e-09	1.2250904646293748e-08
3:Ins:R:2	2.0865445833351258e-07	1.135678971309062e-07	4.252498641221791e-07	6.901651126156594e-07	0.00015193313082448868
3:Ins:R:3	1.1574012859227878e-09	3.688505962884392e-08	6.128956115958318e-08	3.9767914117305733e-08	0.0002843320413376205
3:Ins:R:4	6.24601394250135e-05	3.7793185329454416e-07	6.484580268306672e-08	3.0682988825248005e-07	0.0004412211844126546
3:Ins:R:5	0.0	0.0005238729499978945	0.0015826423419639467	0.000491072391741909	0.0008210336658521555
4:Ins:R:0	4.1764478737604803e-07	2.2552490577254503e-07	2.5998733974574863e-07	3.99864180167242e-07	2.5647311048260234e-07
4:Ins:R:1	1.084262606809716e-07	0.4855120420455933	1.7578044335664346e-07	0.0008833114863591618	2.9263121490430424e-07
4:Ins:R:2	4.1764478737604803e-07	2.2552490577254503e-07	2.5998733974574863e-07	3.99864180167242e-07	2.5647311048260234e-07
4:Ins:R:3	1.0933782839117611e-07	8.997375413599685e-08	9.572359420673137e-08	0.0003855708630709387	1.0873089024698857e-07
4:Ins:R:4	8.692808845580657e-05	2.215198833255272e-08	9.322146963697264e-05	6.118716768810373e-08	0.00021968601755020244
4:Ins:R:5	0.00011929158899874892	4.751542874146253e-05	0.0021156043163500725	0.00021467103069880978	0.001653715968132019
