MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0	0.0010657940991222858	0.02034244891256094	0.003192194178700447	0.33531814217567446	0.008292144564802584	0.08447612021118403
1:Del:C:1	0.00032128501600254823	0.0016394515704632796	0.012958105700090528	0.0	0.11231688410043716	0.0015180203947238625	0.05738257179036736
1:Del:C:2	0.0	0.34503205120563507	0.00315544519935429	6.631305363669071e-05	0.0006010129368178241	0.0033631542851367156	0.010080930034337143
1:Del:C:3	0.0018564384896308183	0.0014639860352190226	0.005482661188580096	0.0005404807321610861	0.00826050671748817	0.0	0.014581534382887184
1:Del:C:4	0.00020001879893243312	0.00015934491239022464	2.7173521812073886e-05	0.0031858494272455572	0.010038126446306705	0.0020993223079130985	0.0027377386344596744
1:Del:C:5	0.002580098726321012	0.00011949618831579301	0.0006101428938563913	0.013800986483693123	0.0006584918597297929	0.0	0.004836972802877426
1:Del:T:0	0.0	5.875318797734508e-05	0.031101232580840587	0.008142217667773366	0.11271307170391083	0.002648815080874556	0.026456275349482895
1:Del:T:1	2.283516948864417e-08	8.256628302660828e-06	0.010155203845351934	0.00020743675822103568	0.03705860842019319	0.00022763049875038633	0.00859825627412647
1:Del:T:2	0.0	0.0004023581396268128	0.0006380967795848846	0.010059655411168933	0.08904658854007722	0.0023092633561645924	0.022868275130167603
1:Del:T:3	0.0028076575777959078	0.0003305759106297046	0.002216183394193649	0.02347190845757723	0.12112735882401467	0.0016417822116636671	0.006871591601520777
1:Del:T:4	0.0007533141877502203	0.003034331841627136	0.004944571811938659	0.04339285381138325	0.09309437498450279	0.0017336012824671343	0.015649577899603175
1:Del:T:5	4.980292885648184e-07	5.891401201552071e-07	1.431846243349355e-07	0.8313707768917084	2.9226648337044023e-07	3.231940695513913e-07	0.1613056170654886
1:Ins:C:0	1.773731845844395e-08	5.7616895344381194e-05	0.0012909861895280983	6.85062552463478e-08	1.777356892773696e-07	3.2376915157783517e-07	0.005066015572219839
1:Ins:C:1	8.169900098664584e-08	1.5167483979894315e-08	0.0006778534510942791	1.7939471366190674e-07	1.3296882634961093e-07	0.00021722825594281404	0.0030562322994086345
1:Ins:C:2	3.4151946692873027e-08	5.086779495400151e-08	0.0010138567362446339	0.00048056810668981596	2.858367480484958e-08	0.0002398926855716965	0.0007012190522686978
1:Ins:C:3	0.0003007285558851436	0.00025109445773026097	0.0004049456963912235	0.0007156627863878385	0.0005760626132541802	6.266649847930239e-08	0.001923051569610834
1:Ins:C:4	0.0009709629139081244	0.6056389927864074	0.0035845594958573202	0.0011753723074846788	0.0002016271779410772	0.00015339273617058778	0.006650345447167183
1:Ins:C:5	0.021604784391820432	0.00021413077610787923	0.00018823689606506377	0.012074528215453028	0.00019349134527146816	0.0013736274500843137	0.011092208232730627
1:Ins:T:0	0.0028059953430783933	0.00047730649166624064	0.0015614876960171387	0.0007582950638607144	0.009364058868959546	0.001857194781769067	0.015363684203475714
1:Ins:T:1	3.693276536651524e-05	4.273990429659591e-06	0.004165185592137277	1.22826858728331e-07	0.013248009607195854	5.552818720389041e-08	0.005663957806876852
1:Ins:T:2	0.00021249333314514728	0.0	0.001451559050474316	0.0010931683824310311	0.002392763737589121	0.0017332775969407521	0.0005817465833388269
1:Ins:T:3	0.0028605510538909583	0.0001561137223017539	0.0004157146264333278	0.0006286057530871858	0.003229276486672461	0.00026751477271318435	0.0025212225038558243
1:Ins:T:4	0.015908072981983424	0.0080110939219594	0.0019846827955916522	0.0007208454750070814	0.0006317258870694786	0.0007320267188333674	0.01703368782764301
1:Ins:T:5	0.9007299184799195	0.0011986076267803015	2.7760846998891793e-06	1.701849100685382e-07	0.0014209629836329895	1.9651302949341697e-07	0.024236289367366125
2:Del:R:0	5.3627144325218976e-08	1.92754124128669e-07	0.009385381266474724	0.0	0.017750601191073655	5.903814717100886e-08	0.0017124756143346077
2:Del:R:1	0.0002818326058331877	0.0017009970931212593	0.0076143488520756366	0.0021694600822229405	0.002747506246669218	0.0	0.022584864310920237
2:Del:R:2	0.001290060850442387	4.4365754625630416e-08	0.0	0.0006741817152942531	0.00019490656757277237	9.013653112788233e-09	0.0007013291004113853
2:Del:R:3	6.10097565356682e-08	2.3195674714315827e-09	0.0006254424602957443	0.0004494489551007064	2.54964280152592e-05	1.2587566757815694e-07	0.0018109661116682218
2:Del:R:4	0.0	5.816057324636859e-09	0.00016423706125863192	0.0010519432785820015	4.853533930315735e-09	0.0005092593566317305	0.0021137095857795885
2:Del:R:5	0.00020005684927468793	0.0001265905234895115	0.0002918563568687915	1.2187108389127842e-08	8.006368261703756e-07	0.0005105173913761973	0.00011196718970083453
3:Del:R:0	0.000990344872741389	7.928009893021226e-09	0.009399018995463849	0.0004413959162775427	0.0009869153501085748	0.0005439279231040928	0.014308823784813286
3:Del:R:1	0.006841710535809398	0.0	0.0021217404646449722	0.002803562325425446	0.0034509161021560432	0.0002414531714748591	0.0035396135062910616
3:Del:R:2	9.658771741669626e-05	0.0005359724810261923	0.000678043609514134	0.0024672082741744815	0.002711530099622905	0.0013081165496259927	0.0041329738567583265
3:Del:R:3	1.7611475050749448e-05	3.426816306273395e-08	0.0009924819591105916	0.0002969384819081711	0.00015969487285474315	1.1674465838495962e-08	0.0006270593432930127
3:Del:R:4	1.3772241196363667e-07	1.1338601950683369e-07	9.208899951502758e-05	1.7874890829716604e-07	7.832770627658192e-05	9.004830729963942e-07	0.0005812442561762054
3:Del:R:5	2.4424176388038176e-07	3.0134296196138167e-07	2.5826384728588894e-07	3.9734328538543195e-07	2.2849878718034232e-07	6.074226803320926e-07	5.913991628858639e-07
