MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.12363313734531403	0.009576757880859077	0.004890456347493455
1:Del:C:1	0.03944926615804434	0.003158120810985565	0.002836925321025774
1:Del:C:2	0.0028496865881606935	0.00010035055165644736	0.0009034753384185024
1:Del:C:3	0.006946483440697193	0.001041939144488424	0.001204374758526683
1:Del:C:4	0.0063547782599926	0.0017123846034294843	9.767577028370056e-05
1:Del:C:5	0.004073038883507252	0.008632531901821495	0.002925359283108264
1:Del:T:0	0.04680561237037182	0.005134269432164729	0.002824485988821834
1:Del:T:1	0.018864527624100447	0.0012877012457465753	0.0004960425430908799
1:Del:T:2	0.030888664722442626	0.007324079284444451	0.00020524036820707934
1:Del:T:3	0.03752726912498474	0.011071678623557091	0.015268158353865146
1:Del:T:4	0.03347457591444254	0.019323617033660413	0.006468813866376877
1:Del:T:5	0.05131324805915938	0.29587833136320113	0.07256697826087474
1:Ins:C:0	0.0005543522361605823	0.0003098200227228176	7.583173955083567e-06
1:Ins:C:1	0.0005919721624650265	0.0006767113293648208	8.78425545636219e-09
1:Ins:C:2	0.0018726621521636844	5.730576580242897e-06	5.494631818425688e-08
1:Ins:C:3	0.0001624412624916971	0.0002931248432702205	0.00019541710927377663
1:Ins:C:4	0.0005326581129338592	0.0020161441410891713	0.0013395057525485755
1:Ins:C:5	0.00023892893785841806	0.01678735837340355	0.0010339333643571535
1:Ins:T:0	0.007772945845499635	0.0005407955377691564	0.0003619347301231812
1:Ins:T:1	0.0067165682092309	0.0002962813392514363	0.01174554591998458
1:Ins:T:2	0.000784289013245143	0.0009919275908032432	0.00032917507269303314
1:Ins:T:3	0.0009254784032236785	0.002479789184872061	0.00014329513396660332
1:Ins:T:4	0.0013078262611088576	0.011946408078074455	0.000134910547058098
1:Ins:T:5	0.0183186370863865	0.466975000500679	0.0018637830707461944
2:Del:R:0	0.00726849832572043	0.0004770949196256424	5.159311644575837e-10
2:Del:R:1	0.00646955226548016	0.0016319540562108159	0.00030751157682971095
2:Del:R:2	0.0002853865114502696	0.0008975075674243271	0.00024051819455266353
2:Del:R:3	9.993116767939014e-05	0.00034822647072303426	1.557623039438738e-08
2:Del:R:4	0.00041680766249783117	0.00029809896803669746	4.732699032672372e-08
2:Del:R:5	2.637573615515976e-07	1.5316098114226407e-07	0.6722299575805664
3:Del:R:0	0.13403699100017546	0.07606212414102628	0.03117851261049509
3:Del:R:1	0.0011482177767902612	0.0028814573423005642	0.04389400966465473
3:Del:R:2	0.0013351169822271914	0.0011188888805918396	0.0
3:Del:R:3	0.008983715169597417	0.0073424144531600176	0.005427997256629169
3:Del:R:4	4.899392365587118e-07	3.554631746283121e-07	4.0905059108808926e-07
3:Del:R:5	1.6259499346915618e-07	1.602098997466328e-07	0.00021778272674453092
4:Del:R:0	0.0021425537357572465	0.0011754726816434412	0.03041558526456356
4:Del:R:1	0.006373427761718631	0.0038168747327290476	9.170883945444074e-05
4:Del:R:2	0.0009046774881426245	0.0	0.0017715252703055739
4:Del:R:3	4.899392365587118e-07	3.554631746283121e-07	4.0905059108808926e-07
4:Del:R:4	4.899392365587118e-07	3.554631746283121e-07	4.0905059108808926e-07
4:Del:R:5	4.899392365587118e-07	3.554631746283121e-07	4.0905059108808926e-07
5:Del:R:0	0.11484778597950936	0.000996246288272573	0.001987436472049353
5:Del:R:1	0.0006369210967136496	0.002312530984636396	0.00019530109530023764
5:Del:R:2	0.00042752342560561376	1.794190000534712e-05	2.2279580260065045e-05
5:Del:R:3	4.899392365587118e-07	3.554631746283121e-07	4.0905059108808926e-07
5:Del:R:4	1.802146553870898e-05	0.0001976748285926533	4.714855399434725e-08
5:Del:R:5	3.865732751684448e-08	1.2127276595208513e-05	0.0007282260718056932
2:Ins:R:0	0.0008841759728966281	0.0012183394806925207	7.3971312986032e-08
2:Ins:R:1	0.0014586688950657845	3.8871556795072594e-05	0.0003013471616180041
2:Ins:R:2	4.181756667094305e-05	0.0006470923077358748	0.0005278048714217221
2:Ins:R:3	0.0005167324313198662	0.0001042432753393996	3.1054075552705564e-08
2:Ins:R:4	0.00017081597778805245	0.0024850860121659935	0.00015584022878361025
2:Ins:R:5	0.0008750467182835564	0.01588296815752983	0.0009160642221104354
3:Ins:R:0	0.0005809255264466629	4.207544392897944e-08	7.582654433235803e-08
3:Ins:R:1	0.0007122851820895448	0.00033660907614656564	2.4413469122919196e-05
3:Ins:R:2	3.8280549858882295e-07	1.4707444364603362e-07	0.00017063124732317192
3:Ins:R:3	0.0002736302029319404	0.00015347132484535563	3.5210682369779533e-09
3:Ins:R:4	1.7546093311582302e-05	0.00011430900909203956	1.475344917345467e-07
3:Ins:R:5	1.4705433386552613e-06	0.0007430123805534095	0.0014658749161753804
4:Ins:R:0	0.00037240322234666223	7.154826313637841e-08	0.0001602709456498985
4:Ins:R:1	0.0004896768361504656	0.000642597347177798	0.00012473935123473722
4:Ins:R:2	1.209564222115489e-07	0.00024193949401478675	1.501639435019797e-07
4:Ins:R:3	1.1523196934426494e-07	0.00012443107770252482	1.679441500535006e-07
4:Ins:R:4	8.850680060668025e-06	0.0003520267958549539	3.6229879207816396e-08
4:Ins:R:5	0.0006349020317429676	0.0015350760804722086	0.0005681317605194635
5:Ins:R:0	2.921391700994036e-07	2.6637592185352334e-07	0.00012529359730990565
5:Ins:R:1	0.00579611926805228	0.0008855235089868074	0.0005670599712175317
5:Ins:R:2	6.502078671033473e-07	0.0001620586800228807	0.0008955703757237643
5:Ins:R:3	4.899392365587118e-07	3.554631746283121e-07	4.0905059108808926e-07
5:Ins:R:4	1.5204719786643395e-05	0.0002692655950710332	8.823934989976578e-05
5:Ins:R:5	4.899392365587118e-07	3.554631746283121e-07	4.0905059108808926e-07
2:Del:M:1	0.0038118378259241583	0.00031556104546552887	5.238683229435992e-08
3:Del:M:1	0.005904134875163436	0.00031726451043141425	0.00012728873446121725
3:Del:M:2	0.0018460294464603066	0.0014987888862378895	0.0
4:Del:M:1	0.002461781451711431	0.00021580175671260805	0.067140157148242
4:Del:M:2	0.002132807776797563	0.0005495512537891045	0.0003940193390008062
4:Del:M:3	0.00039553027236252094	0.0008584585302742198	8.977650277302019e-05
5:Del:M:1	0.13626222610473632	0.00014680525055155158	0.005944148811977357
5:Del:M:2	0.06443447545170784	0.0003559160715667531	0.00278468002925365
5:Del:M:3	0.028854941949248314	0.0006738815988541092	1.2663099427001612e-05
5:Del:M:4	0.007787289517000318	6.642924819857398e-05	0.0002551698819601711
5:Del:M:5	0.005899009294807911	0.0019137456780299543	0.0006056194950360804
