MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	0.0	0.006021818896988407	0.3654680699110031	0.017942013684665907	0.00027781933587789354	0.007219284423626959	0.021285274683032186	0.013569825142621995	0.25269573777914045	0.026306736655533312	0.04541844397317618	0.09129243204370141
1:Del:C:1	0.001815482194069773	0.0036838464438915253	0.11416862532496452	0.00020360758704214278	0.0003458244833836943	0.005593692231923342	0.009402265772223473	0.03461888199672103	0.07470138669013977	0.008581615681760014	0.08684919346123934	0.02513191066682339
1:Del:C:2	8.709664179917808e-06	6.847997976251463e-05	0.004000911739422008	8.235303283754546e-09	0.0	0.0005629755831932926	0.006000945660707658	0.002823907152196625	0.001819728034729451	1.4440206541621592e-07	0.0026081062853336332	0.00041792410278276295
1:Del:C:3	0.0021055468555019274	0.0004874446889175488	0.003966820797745641	0.0009892874397337437	0.00045199223095551135	0.009793509401401935	0.004757477820385247	0.008584071579389275	0.01870833832072094	0.0013389669824391604	0.012455022940412164	1.4012984643248171e-46
1:Del:C:4	0.00030938434283598324	0.00162411438068375	0.007581991806284804	0.0008875353161670319	0.0012382060082927638	0.0006021770066581666	0.00011239434825256467	0.0013483931369705714	0.015577174443751573	6.826162461948115e-07	0.002453583711758256	0.007326642272528261
1:Del:C:5	0.001740903992492804	0.0	0.0	0.00013265544269529527	0.014718218900543433	0.004213533929129198	0.0008560866733565043	0.0016108688267195248	3.696512465012347e-08	0.0035653501516208054	0.00184463644486641	0.01885092779994011
1:Del:T:0	0.0011293735820800065	0.0007045670412480831	0.09483813289552927	0.057384242117404935	0.000977134774439037	0.012574182357639074	0.013413802906870841	0.06573610343039035	0.12061810549348592	0.060668904008343814	0.05116954203695059	0.01795532014220953
1:Del:T:1	0.0016036996617913245	0.00013846131041646005	0.03961137719452381	0.0005474793491885066	0.0002303416491486132	0.008515100306067325	0.005764584615826606	0.005300057982094586	0.043002391137179075	0.011172610707581044	0.06702335886657237	0.011083178065860011
1:Del:T:2	0.0014238780520827276	0.0	0.08944261819124222	0.002158301916458072	0.0016933445120230317	0.01051305546425283	0.0	0.008518263411224329	0.08543131188289407	0.004827918050364133	0.09433676861226559	0.026680800830945373
1:Del:T:3	0.005977170937694609	0.009102584654465317	0.1084601752460003	0.00026607117615640163	0.0012229691725224256	0.011191726848483085	0.0	0.0017730504468772778	0.15138384625315665	0.009818684682250023	0.051019942318089304	0.033678735606372356
1:Del:T:4	0.005291999876499176	0.001812810544716724	0.09831004850566387	0.0027234835783019663	0.03011228647083044	0.006292910111369565	0.0031485494459047914	0.006951258410117589	0.06037455536425114	0.0157760355155915	0.07273678258061408	0.03953103455714881
1:Del:T:5	2.27710465594555e-07	2.1583100874522644e-06	3.112221236278856e-09	2.4418342954280434e-07	0.9102723240852356	0.0037912127718584604	4.785071931592941e-07	0.0021156525580892094	3.455181623485701e-42	0.0011238163089927866	0.013118885310626638	0.26833706150339365
1:Ins:C:0	2.1722395260326267e-08	5.8532472554162496e-05	8.135016503274528e-05	0.0010204588909296318	4.401859030167543e-07	0.0002625569379773651	0.0015885697754583817	0.0015143940682463609	4.035847745740284e-05	8.629467954648362e-05	0.004474019479698654	0.002294338505152105
1:Ins:C:1	1.265817147100279e-07	5.64400316704905e-08	6.958411660207276e-08	0.00011205983173283585	8.022787937989051e-07	0.0024178411300880497	0.0008496434667762287	0.000400477813113298	0.0003309063113045241	0.00034227618181006394	0.002314296705258212	0.0009903467759915685
1:Ins:C:2	3.5438269918586227e-08	2.027163503726115e-08	7.947801460623793e-05	0.0010309176377461427	1.0608767908593109e-07	0.0005847995107671977	0.000999455815423289	0.0003431373349279454	0.0013946662597895455	0.0006025440752281952	0.0008786422390073767	4.815073396002844e-07
1:Ins:C:3	1.7095967503166776e-05	0.00013664891246918388	0.00021238899682884949	0.00029718781146108596	1.278961718753635e-07	1.380387541161099e-07	5.246786827228789e-08	0.000206616285936434	1.6926513239923225e-07	8.795827694143554e-05	0.00217612515071437	0.00031915234842188055
