MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.00015675146132707596	4.203895392974451e-46	1.4388216129646025e-08	8.395460469046156e-08	7.219741178232653e-08	3.290585127047052e-06	0.6179883509874344	0.3415651788543464	0.002097252595103782	0.12055753767490388	0.27407345055216864	0.0005986656212685293	0.0327018835592753	0.02676129825413227	0.11189726046779924	0.0015445935539901256	0.04551507011055946	0.019459890933649148	0.01666750286003662	0.003987151708730608
1:Del:C:1	0.0002441118471324444	1.655647537290861e-07	1.7698066585580817e-07	1.992725984223398e-09	4.042479417876166e-08	0.002730030752718449	0.036034375182362056	0.2571461919695139	0.023867332465852088	0.043576376205237466	0.013075180940313657	2.0527681132875842e-05	9.53500170908228e-07	4.3025229388149455e-06	0.04363537629833445	4.203895392974451e-46	0.03125644156298222	0.029214802384376525	0.03676957339048385	0.012674428522586823
1:Del:C:2	0.0	3.5373919828884934e-07	4.34966349160959e-08	3.363336631423408e-08	3.7190196451319934e-07	4.182783527539868e-07	0.0009982801030162137	0.0022388196257509207	0.00021228549667284824	0.009174385614298331	0.002253442071378231	0.00016166382464177786	0.0004529346479102969	0.004243203045325572	0.0025140868608104936	0.005015431821362881	0.003317893633749236	0.0032389726142696418	8.238953341788147e-07	0.007292604725807905
1:Del:C:3	0.0024315299798445267	0.001577545408636638	0.00017585079035598028	3.962028358728276e-08	9.914381422504448e-08	0.00037077907507310215	5.651189167110715e-06	0.011978091716628114	0.004205175256902294	0.006520820647892833	0.007017193589126692	0.010714440792798995	0.013385727325567132	9.125736397663786e-07	0.03102566068992022	0.0002762902303814485	0.0036603102382713358	7.978633307175187e-05	0.032635883614420894	0.0492673316272203
1:Del:C:4	0.0002571095079815677	0.00143057482025597	0.0017181434552185238	0.0001474514720030129	0.0	0.0020484008923375542	0.0192898652679105	0.002732815205172301	0.0002823222588403951	0.01429424569942057	0.024189993180334567	0.03443741523660719	0.012178297306661534	1.1603702887441614e-07	0.0022187272506698718	0.0012148876683568232	0.001698710210621357	0.00029326135119447374	0.01319957971572876	0.014509083003918021
1:Del:C:5	0.012259792636018573	0.0010575809509163036	0.0	0.014175494015216828	0.0	0.012179281562566757	0.0008351718075573445	0.0	1.914211181883729e-05	2.599032541183988e-07	0.0031159000851403106	0.005828855745494366	0.005207943222592349	0.008175473424466872	0.003078146272025606	0.0017613539937883615	0.000661027792745017	0.008581528423383134	0.018408370064116754	0.02938971556723118
1:Del:T:0	0.006413310172501951	0.00010779796866700053	0.0006948846392333507	0.041393229737877846	0.00893918564543128	1.4012984643248171e-46	0.053288317658007144	0.045292582402362315	0.003876512497663498	0.15497980192303656	0.08479525372385979	0.03852274641394615	4.627044745575404e-07	0.03405096136848442	0.013143965229392058	0.04367205719463527	0.4687592193484306	0.02286554202437401	0.008575539477169514	0.04048872501589358
1:Del:T:1	0.0	1.0846873550462988e-07	4.712989039035165e-08	9.700478358354303e-08	0.0	0.0071435517530900935	0.05591577351488013	0.001311064511537552	5.496398784998746e-08	0.04859055652987081	0.055429934047515415	0.053424610197544097	0.007132145194159989	1.1450297847659385e-07	0.020338714972285742	3.022540295205545e-06	0.013568475469946861	0.01170426890730596	0.02939848237328988	0.016707775369286536
1:Del:T:2	0.003074614051729441	0.00039421152323484423	4.2899891923298127e-07	0.0	0.0013008787296712398	0.016122727314404985	0.03646801231298047	0.07222033459693193	0.0017293062061071395	0.1932302989065647	0.02269998455994937	0.0670722693944299	0.0	0.02319412399083376	0.010641618958560172	2.8025969286496343e-46	0.06438989527523517	0.029845638573169707	0.00997607186291134	0.02000669538974762
1:Del:T:3	0.0164839961566031	0.018292675260454416	0.00927432645112276	0.062076603341847655	0.138832738250494	4.203895392974451e-46	0.04756991155445576	0.06302163451910019	0.004406565148383379	0.10687983557581901	0.20897564813494682	0.01868654964491725	0.015495175495743752	0.06008266508579254	1.4012984643248171e-46	0.05346388220787048	0.1601548582315445	0.024766594171524048	0.05788404867053032	0.0007211101474240422
1:Del:T:4	0.01316626122861635	0.000631967606022954	0.8426518380641937	0.009554040152579546	4.203895392974451e-45	0.5790069803595543	0.011354609951376915	0.0588889773003757	2.1019476964872256e-45	0.060954432003200054	0.07454446356277913	0.07859392538666725	0.006114671006798744	0.03986342921853066	0.42951885163784026	0.045707287709228696	0.031083913147449495	0.020071078836917878	0.03946500755846501	0.038700659200549124
1:Del:T:5	0.9231689631938934	7.006492321624085e-46	0.018109001037737472	0.010365307331085205	0.007396771013736725	0.15492090880870818	5.0446744715693416e-45	2.9534471650549677e-07	4.053729617225141e-18	1.401298464324817e-45	1.6815581571897804e-45	0.10443648075943202	0.008079504864099363	0.02657189089804888	0.04333668332546954	0.30993611692647394	3.1996863981476053e-06	0.024154486492625436	0.07936723083257675	0.5676842898130416
1:Ins:C:0	5.505552508111578e-07	1.9347136372971364e-07	0.0	2.1204802465035754e-07	0.000104299617265724	7.282880432057937e-08	0.0	1.5047419310576515e-08	0.0022064729164640085	0.004600154290869796	2.197271874138096e-06	0.0006520980804111786	0.0005524959764443338	5.518062891951559e-07	6.189758323671413e-08	0.001790151835581355	0.0011030359916674114	0.003573338134083315	4.920086922766131e-07	0.00024256819214087954
1:Ins:C:1	5.6589269092910397e-08	0.0	0.0001396429858758097	1.0421271383620478e-07	0.000834858505260172	1.7879425158184857e-07	6.621584688559778e-07	0.0007504443563476571	0.0004976451122978176	0.001134552527219057	0.0	0.004076172382090704	0.0	1.0752633670563227e-06	0.0002527171186557098	0.0012575937849533148	0.0012694794383378393	0.006035913098367018	0.0	0.0009604872558881539
1:Ins:C:2	2.6551861438406376e-07	0.0002575915589730471	4.0872355882015655e-07	2.7025104998301686e-07	7.088222986340043e-08	7.121949408315232e-05	1.8606945673127484e-07	1.4012984643248171e-46	5.980836647268006e-07	0.001199681022737309	9.82627559494631e-05	8.340635602337443e-05	0.00023629618155212028	3.201199888280826e-07	0.00044393643919420355	0.002283638014864664	8.477441326704138e-08	0.0007364509691342392	0.0002420639544993719	0.0007979050453286618
1:Ins:C:3	0.0002961118869109214	3.224354063746659e-08	6.090371911682268e-07	0.0008023052799970287	9.541427463233277e-07	0.0017216691309954514	7.617215771915653e-07	0.00033141595777124165	4.459699312064913e-08	0.0010563205501206597	0.0017933908573013468	0.0014134013560948232	9.756683921295917e-05	0.004714133933060793	2.4422007357571828e-05	3.4615209187904836e-08	1.6010543163247348e-05	0.0	0.0008933709116320188	0.0026074208319187163
1:Ins:C:4	0.0010388170960599296	0.0003480072288454039	1.987226767141692e-07	0.0005299329757690429	1.6537758256163216e-07	0.006021622569221563	0.001136139314621687	0.0	0.0020284435263874913	5.778321678917564e-08	0.005064794607460499	0.0011281114304438234	0.0018655301979464411	5.311596851242939e-08	0.000848193294436328	0.00012783850543200969	0.002658548229899793	6.543450429558506e-32	0.010892522009089588	0.015503396048461581
1:Ins:C:5	0.0032235462741368793	0.004697550415130536	0.002379818224437713	0.0	0.0	2.7420305741543417e-07	0.0006147439544790245	0.002543321065604687	0.0009870104743185948	0.0	0.004001876339316368	0.003053422975790454	0.036725697293877604	0.007362842943177838	0.006338387572193937	0.00328378826379776	0.0010656473226845265	0.00041815784391019406	0.18918860168819265	0.008930368954918323
1:Ins:T:0	0.0006822970950878471	0.00012123032340447538	0.000680653304578982	1.7378357142661116e-06	0.0	0.002808577790619893	0.016305094103881857	0.012606289343830212	0.004357986710965633	0.004380727463899348	0.0060666382940326	0.009751884825527668	0.0032914623930707875	0.0035162623077440005	0.004343456232913922	0.0019327686289443591	0.024180477978103455	0.0	0.0006032166391150895	0.049248130988576125
1:Ins:T:1	0.0	9.0129212537704e-09	1.1869541083342483e-07	8.571475085261682e-10	0.0	1.4346479559890213e-08	0.009712538118560588	0.004764236952541978	2.635639702930348e-06	0.033953427021333485	0.007512110460902477	0.006848377974139908	0.002132962688239104	0.0	0.004515124205019561	0.0016587447142740075	0.003955459171493203	0.010298690271156374	5.853737093275413e-06	0.0002671785371092028
1:Ins:T:2	0.0009193247347980104	0.0012230724921522551	0.0	4.214606008190458e-07	0.0	0.0018510001589447712	0.004490394310795409	0.006183974013219995	0.00032581696047273567	0.0013741615213746171	0.002716209553182125	2.385224831868982e-07	0.00507997990353033	0.0016357380838599056	1.710362198537041e-07	0.011469055630772117	0.00023219231516122819	0.0	0.009435392555315048	0.0
1:Ins:T:3	1.6167456635685084e-07	0.002076873011765201	8.703575957724751e-08	0.0	0.0	0.0026589592918753622	0.0013665703961578402	0.0016193502192436426	0.00010096307306639574	0.0010470994748175144	0.0029619422275573015	0.0004461548756808043	0.004702229483419274	0.0	0.00484688465949148	0.0006634214634402725	0.0008755755610764026	2.672836126293987e-06	0.0009021710421961871	0.0015035796590382234
1:Ins:T:4	2.815065215600043e-07	0.004221088233612136	0.0013722718355666074	9.159006935988146e-07	1.0306081890121277e-07	0.04290534398805903	0.004130469269723847	1.3684498867405637e-08	0.0	1.2664014548136038e-07	0.00045715155776520077	3.393892257008702e-07	0.04358213922627101	0.0218338648870386	0.030786754918848656	0.0019778556725924545	6.914385664913425e-07	0.0020771829411387445	0.0016626138470883234	0.0018897393480131087
1:Ins:T:5	1.9279534099885243e-20	0.9298656105995178	0.04376468170088247	6.37382777313178e-07	0.0009085294574560976	0.023597127800916266	0.020416948923727838	0.0016119999663057323	7.351147491929666e-06	0.05570317134261131	0.03823136179610174	7.0645577523009704e-06	0.7497886210680008	0.012950882165608846	0.009628056551908206	0.0018470977400056655	2.6030479602923153e-07	1.4394562617781048e-05	0.21305125951766968	0.009805500295215097
