MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
1:Del:C:0	4.06671716746132e-08	0.0005286036783672899	7.655753577751057e-08	0.006305119482021837	0.612207043170929	2.8965305318706826e-06	0.04246497824788094	0.005115850506331299	0.005449152134133328	0.003896934911608696	0.13252910770227116	0.02109812796115875
1:Del:C:1	0.0	0.00030010229675099255	0.00010274989763274789	0.0005834892138523173	0.0933107253164053	0.013248249934986234	0.03877122476696968	0.021287516271695495	0.014024304579857016	0.11222487594932318	0.01939323077676818	0.006601228192448616
1:Del:C:2	0.0	2.9672548407688737e-05	6.394888458771675e-08	0.0	0.00015336010539783728	0.0004632959452692376	0.0010904216149356216	0.007676580222323537	0.003451664187014103	0.0038316470395784565	0.0052172719514828715	0.0022625068726483733
1:Del:C:3	0.0007680013310164213	0.0012287397810723632	0.0	0.0011342648242134601	0.006434129615081474	0.001970004476606846	0.013134051021188498	0.000309781264513731	0.019264942687004804	0.019770495034754275	0.012500432040542363	0.010240223980508745
1:Del:C:4	0.0007620932068675756	0.003823000704869628	0.00045275042648427186	3.4814627724699674e-06	0.013600550731644035	0.0009341724449768663	0.0016207431384827943	0.005707590404199436	0.011570744798518717	0.0052108196541666985	0.0025385568849742414	0.006269375514239073
1:Del:C:5	0.0006225704593816773	0.005329458392225206	0.0001266880106413737	0.0	0.0003249205648899078	0.003714675083756447	0.001087709832754058	0.003980697964342994	0.03758872225880623	0.008664934781586453	0.01171354286341284	0.04700158217456192
1:Del:T:0	0.0008434517018031329	0.0027623394606507644	0.0016167522643399934	0.0003692079393658787	0.017908646259456873	0.03505344549193978	0.280999119579792	0.012636639085803836	0.031272970139980316	0.009968179184943438	0.03441550165880471	0.024385396344587206
1:Del:T:1	0.0	0.0	0.0	0.0013878020748961718	0.026611140556633474	0.004622474405914545	0.054949658224359155	0.0056261761579662565	0.012265289801268864	0.00861663781106472	0.017607799777761102	0.002450713887810707
1:Del:T:2	0.0	0.0031698691094788956	0.0005283578531816602	0.0017882767715491354	0.052883275970816615	0.0	0.15607455149292945	0.005045649339444935	0.004843972646631301	0.05598255190998316	0.04579147067852318	0.018282891088165342
1:Del:T:3	0.00137813271721825	0.011079628625884652	0.002614639076637104	0.000676771393045783	0.06817735452204943	0.0032090539811179043	0.1702862910926342	0.01136437610257417	0.0898625623434782	0.022401385785883576	0.01904514185152948	0.019400636223144828
1:Del:T:4	0.0034754460444673895	0.023530592396855354	0.0009773713536560535	0.0021291996468789875	0.05304814465343952	0.004258070327341557	0.11620039660483598	2.3817023020455963e-08	0.24706616699695588	0.02239537872374058	0.037828242499381305	0.04723277576267719
1:Del:T:5	0.0005592996909058456	0.9167290270328522	1.9843753591430867e-07	4.6939127855694097e-07	4.4674674199995933e-07	3.806253374705193e-07	7.056431184609218e-08	5.74875227243865e-07	0.06425137408059527	0.011845341451930835	0.05236247835816812	0.5024454414844512
1:Ins:C:0	6.59509532098923e-05	8.696017772535924e-09	1.8685200431356464e-08	0.0005435202534073369	4.7740951458763445e-08	0.00031383073227004844	0.0	0.004348305538348996	2.3877225885371445e-07	9.835874102464004e-05	1.9145983287671698e-08	0.0014263032571108169
1:Ins:C:1	9.494901576090343e-09	1.4957566918383235e-08	5.548400463624148e-05	1.350617964135381e-08	1.4012984643248171e-46	0.002561371984938887	1.5446875622160406e-06	0.0016234353077152265	0.0009285304909383285	0.002723555320292803	0.0010954049936877652	0.0010338377323932946
1:Ins:C:2	5.575749583783818e-05	2.2864823989721116e-08	0.000997935968496222	1.0352459156592887e-08	1.6367133781614028e-08	0.0009962197844288311	3.4592727615745386e-08	0.00019169726927543708	6.594565888917714e-08	0.00030930403631828084	0.00020140558298038514	1.4883815140365187e-07
1:Ins:C:3	0.0014376546183484606	1.1780899527025212e-07	5.7452812082559034e-05	0.00015636009201642765	0.0	0.0	4.457068509822193e-08	2.939487941944208e-09	0.0014782924893154358	0.005457761511206627	0.0005688068922609091	0.0004410275258123875
1:Ins:C:4	0.0009211600525304675	0.0006404464274964994	1.930102298501879e-05	0.0002609791059512645	0.0006273722494370304	0.0012521057299011318	3.569643886294216e-05	0.0015414064517244696	0.00422663576900959	0.00328856585547328	0.0010043057845905423	0.006733999322750606
1:Ins:C:5	0.011343525419943035	0.0037035245780998594	1.5315255552650343e-08	0.0012288582744076847	0.0	0.0014459409954724833	0.0017201483065946376	0.0008345065522007644	0.04144060201942921	0.06481776530854404	0.030136336081989158	0.0460411780863069
1:Ins:T:0	0.0004018930756956252	0.0001818926160922274	3.094969384846991e-05	3.075840311339562e-08	0.005447053290324533	0.003777248435653746	0.01285831774584949	0.006777329068245308	0.010744735831394792	0.02126965313573237	0.009259093318098622	0.013393817800238138
1:Ins:T:1	0.00013517975983177167	0.0	7.366174663729908e-05	4.060243341541536e-09	0.010294163366779685	0.002293379918955907	0.013654901646077633	0.0028083152312319724	0.001931138150393963	0.006821348379094161	0.004359225371189268	0.0
1:Ins:T:2	0.00010967839116347023	0.000403140252456069	0.00022550676075923094	0.0023878237465396524	0.0	0.0018928467761725187	0.00566687771352008	0.0009742304202518426	0.0017620002850890159	0.0013520175823941826	0.0023503703298047183	0.0
1:Ins:T:3	0.0006557157612405717	1.2687796129284835e-07	0.0002916414413682844	5.008711845277958e-09	0.0004891372390659398	9.21784492675215e-05	0.0004476243083843201	1.061780665168044e-07	0.03107338920235634	0.013603828963823617	0.004390308458823711	0.002587380171502218
1:Ins:T:4	0.007573855812097463	7.399033563615376e-09	6.399602017239658e-05	1.9912882009975874e-08	0.0001719033280039639	0.0007073539720408917	0.0009853512048721314	0.0007592297790168345	0.02349301577356755	0.12386502251029015	0.015993752261928763	0.0031367846309365175
1:Ins:T:5	0.9493763387203217	3.160720476458323e-08	4.698786000290056e-07	2.0039576838826178e-06	4.783645318641661e-07	0.009146347656695752	0.005579335744664684	0.0021434765649985367	0.012873543744979088	0.16722222570388112	1.584841532462633e-05	0.0007139528345296719
2:Del:R:0	0.00196211684087757	4.873753350693732e-05	0.0001912541571073234	0.0	0.011431669280864299	0.0056751116916530005	0.01737878634594381	0.012055168393999338	0.0004514290951192379	0.008170865336433053	0.0088809828273952	0.0
2:Del:R:1	0.0003345589415403083	0.003311217261943966	0.00012723040417768062	0.0	0.00023804151521744643	0.01022975342348218	0.0002251064346637577	0.013320098258554935	0.02470496091991663	0.014157321269158274	0.004933497356250882	0.0037842386936972616
2:Del:R:2	0.0	0.00030950885521470185	0.00013582205144686555	0.0	0.0	0.001105374643691448	0.0012726884153380525	3.1549805407848906e-05	0.012681310123298317	0.00325624612160027	0.0006927817303221673	0.0014335616828475394
2:Del:R:3	0.00024084051737673917	0.0003258248585154888	9.391551415660615e-05	0.0	9.958197466630736e-08	1.277721288772682e-08	1.4287911653809715e-08	0.0	0.0020819278433918953	0.0005370550189439882	0.000974829276674427	0.000539046232012197
2:Del:R:4	8.207803254336454e-05	2.286014932906255e-07	3.4686502736747116e-07	7.603309022385929e-08	1.4661914775615515e-07	2.623967539250316e-07	5.53195192765088e-08	9.81158791546477e-08	0.0004987179284427157	0.0014817807325982813	2.0920220222819808e-07	3.563196881941622e-05
2:Del:R:5	3.930196391621621e-05	5.00742423525935e-08	0.00045334127124618817	0.1065093806947516	1.0477300520506105e-06	0.00012281049178710645	3.0806685629158893e-07	1.2044851445125459e-07	0.0008952502845374965	0.004452005025927974	0.11975927948951721	1.7239140687556588e-22
3:Del:R:0	0.0009904899993784966	3.214613428781377e-08	3.31740116621404e-07	0.8042218267917634	2.0163964336461506e-06	7.25929692180216e-07	0.005053069362685392	2.2251888367463835e-07	0.022044024739585666	0.007141365266943467	0.08727753097696223	0.013310310424640193
3:Del:R:1	0.0005426446092315018	0.0011841724015539512	0.00036840326138189996	0.0	0.0040596600039862095	0.0011595183983445167	0.009756606037262828	0.0005391935352236033	0.01767182406038046	0.03295641811564565	0.009893180336803198	0.0019025860354304313
3:Del:R:2	0.00014666598290205	0.0005709363322239369	1.9514518001528813e-09	0.0008989323227872603	0.0001845471467504467	0.0006101425737142563	0.000752014677709667	0.0011834488483145832	0.008964688959440536	0.002893201005645096	0.00031606233075081035	0.0029401672654785216
