MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.022893454926088453	0.12903939373791218	0.0596357231028378	0.00045491517521440984
1:Del:C:1	0.01009600936085917	0.04220147707897155	0.024807954719290138	0.0021796406304929405
1:Del:C:2	0.0005908309885057861	0.0011905612722301838	0.004592276806943118	6.472841487266123e-05
1:Del:C:3	0.0013765003091975813	0.0058614147361367944	0.003941572533221915	0.0031779906828887762
1:Del:C:4	0.0005361987045034766	0.006053094612434506	0.0024666043020417304	0.0007129669946152725
1:Del:C:5	8.656348873046227e-05	0.0033207649132236837	0.0009446317737456412	0.010035265982151032
1:Del:T:0	0.010004862677305937	0.03930204827338457	0.028327757213264703	0.006345937307924032
1:Del:T:1	0.0024449344753520565	0.0154031524900347	0.010064120218157769	0.0015079192060511559
1:Del:T:2	0.003455423889681697	0.038963809280539864	0.014155798660794972	0.006563456216827035
1:Del:T:3	0.002179033332504332	0.04840115509578027	0.01635683806380257	0.020942488592118023
1:Del:T:4	0.003989814594388008	0.033296728925779465	0.010860898153623566	0.0509011622518301
1:Del:T:5	2.595126794346925e-07	2.8878465343495916e-07	6.4575155136026295e-06	0.7420519411563873
1:Ins:C:0	0.0012846360870753415	0.0044423238170566036	0.05000140741467476	0.0010843822339666076
1:Ins:C:1	0.00012893956998629718	3.380898796478959e-08	0.001070686790626496	4.9698729127278794e-05
1:Ins:C:2	0.000867053883020219	2.2175533871404695e-07	0.00039430801842677	3.0071626905225913e-05
1:Ins:C:3	0.00021838065513293258	0.0005538640514714643	0.0	0.00016465257623963226
1:Ins:C:4	8.64853118400788e-05	0.000984720076667145	0.0009985122916987166	0.0024750338634476066
1:Ins:C:5	0.001279990142211318	0.013559892866760492	4.552578902803361e-05	0.010467219352722167
1:Ins:T:0	0.001900705004663905	0.004391983800590538	0.0034527146723121404	0.0016680940461810678
1:Ins:T:1	0.000576756231021136	0.0023325707705225797	0.0026091612817253917	0.0012604767573066056
1:Ins:T:2	0.0008310496748890727	0.0007403459923807532	0.0005312984405463795	0.0007766831753542647
1:Ins:T:3	0.0007608510750287678	0.003068111604079604	0.0003956416854634881	9.61812969762832e-05
1:Ins:T:4	0.0	0.014544220268726349	0.0006047148775849109	0.0042995397350750865
1:Ins:T:5	0.0007530369333366594	0.5055911749601364	0.0006878130870454413	0.0016958722679135008
2:Del:R:0	0.0015009222843218595	0.0053881540894508365	0.008773727715015412	0.002666225749999285
