Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.0	0.004411094498226137	0.0015600561405482518	0.0005137308137157469	0.9935151185475098	0.0
V1	1:Del:C:1	0.045019375443765414	0.002251641409343924	0.06284422992378065	4.24700120304684e-05	0.8898422832110795	0.0
V1	1:Del:C:2	0.08441092070221531	0.009322850940428591	0.2385901902972798	0.004310982189776714	0.6633650558702996	0.0
V1	1:Del:C:3	0.2506688247573578	0.0038861438785107935	0.12426591455241255	0.01760224085349633	0.6035768759582225	0.0
V1	1:Del:C:4	0.054117275278866304	0.0	0.051072369787234694	0.06847814252822007	0.826332212405679	0.0
V1	1:Del:C:5	0.6109850101606473	0.0	0.10934459694034387	0.23398341122310345	0.04568698167590536	0.0
V1	1:Del:T:0	0.017572555178458855	0.005484564875336841	0.09303686713406076	0.004223971820204109	0.8796820409919395	0.0
V1	1:Del:T:1	0.0	0.0005531581911446611	0.019710545215689542	0.0038605694769350504	0.9758757271162308	0.0
V1	1:Del:T:2	0.001116200372553426	0.0027483785932888314	0.006541075672814589	0.014436310942194164	0.9751580344191491	0.0
V1	1:Del:T:3	0.03041150618760804	0.009831855354531568	0.051653776890037605	0.019213770917539976	0.8888890906502827	0.0
V1	1:Del:T:4	0.09766405357625661	0.0009429876134183487	0.03414702506241832	0.061164924157201685	0.8060810095907049	0.0
V1	1:Del:T:5	3.036264748306933e-06	0.00016496399181450475	2.828188782067444e-06	0.9967972605816017	0.003031910973053469	0.0
V1	1:Ins:C:0	0.021803488257195382	0.48296917176570675	0.43859339067565906	0.015201974775744365	0.04143197452569448	0.0
V1	1:Ins:C:1	0.00020311671379505945	0.12687287039444184	0.8725375521411316	0.00011529436790220097	0.000271166382729307	0.0
V1	1:Ins:C:2	0.6240068716727138	0.056656944412355026	0.11128404183556902	0.1359207522199842	0.07213138985937786	0.0
V1	1:Ins:C:3	0.008053810211552614	0.9136692860917074	0.006534796842664933	0.06741576664207839	0.004326340211996714	0.0
V1	1:Ins:C:4	0.6223593200023527	0.015599843237880287	0.3274514069517197	0.008593926725632318	0.025995503082415092	0.0
V1	1:Ins:C:5	0.9509979534249257	0.0010586718163763538	0.0	0.031191642763483837	0.01675173199521412	0.0
V1	1:Ins:T:0	0.12000165959602373	0.006957423385378871	0.03615799365661857	0.0	0.8368829233619788	0.0
V1	1:Ins:T:1	0.0993652784464313	0.005356744888352327	0.0	6.052045182410181e-07	0.8952773714606982	0.0
V1	1:Ins:T:2	0.006514609223566528	0.016291183835669083	0.2412674669072191	0.18854338392708023	0.5473833561064652	0.0
V1	1:Ins:T:3	0.7980326925367177	0.010422209490786889	0.0	0.007048532053768977	0.18449656591872637	0.0
V1	1:Ins:T:4	0.9417862697778602	0.0	0.0	0.02605258484590808	0.032161145376231784	0.0
V1	1:Ins:T:5	0.9942412323029466	0.0009028371796060696	0.004751764828652539	0.0	0.00010416568879473807	0.0
V1	2:Del:R:0	0.20729592375335032	0.00337617050908306	0.025646818091744607	0.02422131077053392	0.7394597768752882	0.0
V1	2:Del:R:1	0.6680083739154218	0.0	0.0	0.03236763834369834	0.29962398774087995	0.0
V1	2:Del:R:2	0.41576739818120495	0.010747760394452409	0.033902373998210646	0.27450741733241163	0.2650750500937203	0.0
V1	2:Del:R:3	0.7929774117679383	1.2148911879168656e-05	0.00010769537041303399	0.20672219699047115	0.00018054695929820672	0.0
V1	2:Del:R:4	2.1822153957905854e-05	0.32060771767671525	0.0	0.5803289867587966	0.09904147341053016	0.0
V1	2:Del:R:5	0.294534226755069	0.0253669088952524	0.4411883535068634	0.03368144266561837	0.20522906817719683	0.0
V1	3:Del:R:0	0.2420882646126452	0.10431758780875092	0.1589460714200478	0.04292666446271179	0.45172141169584423	0.0
V1	3:Del:R:1	0.6798629697742293	0.0	0.04466932521215018	0.05305946673777848	0.22240823827584205	0.0
V1	3:Del:R:2	6.488472570707794e-07	0.8795974421490075	0.0	0.025583244987546057	0.09481866401618955	0.0
V1	3:Del:R:3	0.6454345498071599	8.371728440039884e-07	0.32231152386471523	0.01293433833613187	0.01931875081914909	0.0
V1	3:Del:R:4	0.3977810216142244	0.029379135668846968	0.30359401484908866	0.0429755456209177	0.22627028224692225	0.0
V1	3:Del:R:5	0.3977810216142244	0.029379135668846968	0.30359401484908866	0.0429755456209177	0.22627028224692225	0.0
V1	4:Del:R:0	0.0	0.0	2.165312007080468e-05	0.03802375713709586	0.9619545897428333	0.0
V1	4:Del:R:1	0.1794862439885327	1.5522240489397508e-07	0.0	0.03760715472268808	0.7829064460663744	0.0
V1	4:Del:R:2	5.378954957916128e-06	0.07159804560948362	0.0	0.15764038764469918	0.7707561877908593	0.0
V1	4:Del:R:3	0.0005878449665036737	0.0001601594334877665	0.9985386858307814	6.412676821935285e-05	0.0006491830010077027	0.0
V1	4:Del:R:4	0.22639186486647056	0.018444521197239085	0.26239507362766273	0.017108810146249064	0.47565973016237856	0.0
V1	4:Del:R:5	0.015500160096232195	0.0012588593240388782	0.013605874771003364	0.9588157730202378	0.010819332788487611	0.0
V1	5:Del:R:0	5.0555879364069305e-06	0.8762744596795895	0.0	2.4117511270792346e-06	0.12371807298134706	0.0
V1	5:Del:R:1	0.0	0.014460906013219336	2.4618815020042874e-06	0.7490129106944948	0.23652372141078395	0.0
V1	5:Del:R:2	0.04542489349518107	0.0532332166577019	0.024121723855292255	6.374708135812798e-07	0.8772195285210111	0.0
V1	5:Del:R:3	9.023351808051893e-06	0.9999756180322833	1.2569934010323584e-05	2.3732634453184535e-06	4.1541845333828987e-07	0.0
V1	5:Del:R:4	0.2332252693230436	0.020695975893825578	0.18282455659163238	0.029583057884416564	0.5336711403070817	0.0
V1	5:Del:R:5	0.3977810216142244	0.029379135668846968	0.30359401484908866	0.0429755456209177	0.22627028224692225	0.0
V1	2:Ins:R:0	1.1314707137237567e-05	6.6869735075551295e-06	0.7988708591948286	0.0212072430050604	0.17990389611946628	0.0
V1	2:Ins:R:1	4.827195211628742e-06	0.025167130751786126	0.3844984631941245	0.0114337093674337	0.5788958694914441	0.0
V1	2:Ins:R:2	0.0672956940013663	1.757374991078447e-07	9.843006044873683e-06	0.05665760305655023	0.8760366841985394	0.0
V1	2:Ins:R:3	0.24864341175649948	7.240903334995133e-07	0.7392767896803509	0.012045772953627245	3.3301519188855406e-05	0.0
V1	2:Ins:R:4	0.8220206001802126	1.2705843912896172e-07	0.10718199317655853	0.05724323602359104	0.01355404356119873	0.0
V1	2:Ins:R:5	0.8194088343264557	0.0	0.07662378894411985	0.07608685339812998	0.027880523331294427	0.0
V1	3:Ins:R:0	0.9358622954932436	0.06394259237250481	0.00018965834899068118	4.356559407414178e-06	1.0972258533145185e-06	0.0
V1	3:Ins:R:1	0.033780195606229246	0.12520574803001547	0.10436146677514332	0.029158662673764567	0.7074939269148475	0.0
V1	3:Ins:R:2	0.0008243108678134575	0.004991852555186593	0.003329507388771733	0.5595186332473441	0.43133569594088406	0.0
V1	3:Ins:R:3	0.0006296660292919526	0.9986566997864474	0.00044794467050752085	0.00010448909986903764	0.00016120041388408696	0.0
V1	3:Ins:R:4	0.3977810216142244	0.029379135668846968	0.30359401484908866	0.0429755456209177	0.22627028224692225	0.0
V1	3:Ins:R:5	0.16315810139365905	0.012070352906566297	0.0	0.12571757051397672	0.6990539751857979	0.0
V1	4:Ins:R:0	0.3323017828857777	0.006327816083056046	0.5971680289679774	0.020789201840395247	0.04341317022279353	0.0
V1	4:Ins:R:1	0.6756332806947544	0.01882779137977993	0.13031104454051784	0.0883690062979871	0.08685887708696081	0.0
V1	4:Ins:R:2	3.3681114423588637e-07	2.5514080405953446e-08	0.9999994514149116	6.673300265670887e-08	1.195268611487162e-07	0.0
V1	4:Ins:R:3	0.9943446879783167	4.836971839448651e-05	0.005288964500201128	9.112430872893133e-05	0.00022685349435875543	0.0
V1	4:Ins:R:4	0.9103973439762661	7.079877311546691e-06	5.756382275308298e-05	0.08951442778656214	2.3584537107005837e-05	0.0
V1	4:Ins:R:5	0.6455381226744611	0.03059646171398752	0.19011724943199845	0.12082953916349545	0.012918627016057532	0.0
V1	5:Ins:R:0	0.33711380516821426	0.02513542421459443	0.3233726827410933	0.033859405106831435	0.28051868276926656	0.0
V1	5:Ins:R:1	0.7375691737407245	0.006036604440171988	0.04315285536253982	0.01879378262694767	0.1944475838296161	0.0
V1	5:Ins:R:2	0.9125506772024004	6.30285794744933e-06	0.0016701017763574488	0.08568716553551371	8.575262778086153e-05	0.0
V1	5:Ins:R:3	0.014268333275454551	0.9628097402687208	0.014797223954810057	0.0014946194943559047	0.006630083006658694	0.0
V1	5:Ins:R:4	0.002201716858854183	0.11933847039640952	0.006630710672383239	0.00022021756953301714	0.87160888450282	0.0
V1	5:Ins:R:5	0.004356724145243854	0.0003192289407649568	0.011029289894126194	0.9715232165588831	0.012771540460981903	0.0
V1	2:Del:M:1	0.5512161314476104	6.868999760094018e-45	0.11538482876875795	0.016323949401283653	0.317075090382348	0.0
V1	3:Del:M:1	0.1604502207368783	0.002318159661668558	0.2722152324531358	0.0	0.5650163871483175	0.0
V1	3:Del:M:2	0.16106856922559348	0.021636146519528516	0.08949231545512273	0.05099763803610085	0.6768053307636543	0.0
V1	4:Del:M:1	4.1861873339637355e-05	0.004328217922227783	0.21087307553493856	2.6875314833338407e-06	0.7847541571380108	0.0
V1	4:Del:M:2	0.0	2.860976085133301e-07	0.033224066342666905	0.09846906945936976	0.8683065781003548	0.0
V1	4:Del:M:3	0.3466141518318693	0.08816629685082608	0.4783619753464002	0.02226602682133234	0.06459154914957228	0.0
V1	5:Del:M:1	0.09349261067713929	0.5270267150808462	0.0	0.3794806742420144	0.0	0.0
V1	5:Del:M:2	0.6328569828610637	8.62752407899042e-06	0.25259368578490976	0.11447254673107828	6.81570988691632e-05	0.0
V1	5:Del:M:3	0.0	0.03524488397555885	0.9647500124534352	5.1035710060904875e-06	0.0	0.0
V1	5:Del:M:4	0.0	6.876064927118367e-06	0.5225271611078885	0.0	0.47746596282718434	0.0
V1	5:Del:M:5	0.0	3.6904079478230805e-08	0.694743198186249	0.05671594070302459	0.24854082420664694	0.0
V2	1:Del:C:0	0.0	0.06780356646594611	2.2346330056646625e-05	0.00045072089333339445	0.9152418159614726	0.01648155034919123
V2	1:Del:C:1	0.1318139434120064	0.033622599713744226	0.0008744948922310971	3.619764740723659e-05	0.7963432421975292	0.037309522137081844
V2	1:Del:C:2	0.2164529078060289	0.12192245635261027	0.0029076849724616553	0.003217933685753774	0.5199274547025936	0.13557156248055174
V2	1:Del:C:3	0.5266454159965578	0.0416396466280144	0.0012407948583049988	0.010765197874174223	0.3875930220389712	0.032115922603977394
V2	1:Del:C:4	0.16287346748378634	0.0	0.0007305171414032215	0.059993260536449405	0.7601415571762776	0.016261197662083365
V2	1:Del:C:5	0.8707234630084905	0.0	0.0007405885635123558	0.09706682725257353	0.019900662408447505	0.011568458766976016
V2	1:Del:T:0	0.052375557181892546	0.08336928838615859	0.001317888897951184	0.0036648046251806232	0.8013916989100084	0.057880761998808754
V2	1:Del:T:1	0.0	0.009067699918517533	0.00030109686538409516	0.003612144058786106	0.9587326215524439	0.02828643760486842
V2	1:Del:T:2	0.0034460151201156984	0.04327347270966241	9.597412696608112e-05	0.012973803549481357	0.9201855141425767	0.020025220351197786
V2	1:Del:T:3	0.08481270468931489	0.13983910635329866	0.0006846286144626194	0.015598098763043121	0.7576976367159888	0.0013678248638921578
V2	1:Del:T:4	0.26624542647746263	0.013110630406279888	0.0004424154296249277	0.04853845251989336	0.6716630751667392	0.0
V2	1:Del:T:5	1.0373171228523533e-05	0.0028742943600002916	4.592088887807772e-08	0.9913221713846565	0.003166020536486612	0.002627094626739283
V2	1:Ins:C:0	0.00022985356448933537	0.025966585723919217	2.1974415235238283e-05	4.6651041567672926e-05	0.00013350153740279523	0.9736014337173858
V2	1:Ins:C:1	0.00016147736786109641	0.514404716311197	0.003296705164759494	2.6681495430640226e-05	6.58911703151545e-05	0.4820445284904367
V2	1:Ins:C:2	0.5432711968934316	0.2515652402923857	0.0004604581667616814	0.0344468212673223	0.019194507875732774	0.15106177550436597
V2	1:Ins:C:3	0.0017176004952033004	0.9937564659221352	6.62342826713958e-06	0.0041852202435972525	0.00028201149248472334	5.207841831218992e-05
V2	1:Ins:C:4	0.8195547781877198	0.10476764922413763	0.002049338179350298	0.003294310342689729	0.010463100311644548	0.05987082375445777
V2	1:Ins:C:5	0.9798071070884447	0.00556278827596081	0.0	0.009354817631258502	0.005275287004335879	0.0
V2	1:Ins:T:0	0.28076184013137073	0.08301745904200239	0.0004020546907066815	0.0	0.5984679636825927	0.03735068245332734
V2	1:Ins:T:1	0.23185902751123103	0.06374710932505868	0.0	4.1108117764557334e-07	0.6385168126497329	0.06587663943279978
V2	1:Ins:T:2	0.019194575474056653	0.24480087285632593	0.003378460823314835	0.16171023682065927	0.49295480339417846	0.07796105063146487
V2	1:Ins:T:3	0.8758104282260392	0.058333683816486806	0.0	0.0022517707950997666	0.06188752133791228	0.0017165958244619128
V2	1:Ins:T:4	0.9814353792357263	0.0	0.0	0.00790307763449949	0.010243921351275848	0.000417621778498271
V2	1:Ins:T:5	0.9951367071585334	0.00460861668476106	2.2603510631671197e-05	0.0	3.1866989672023826e-05	0.00020020565640170172
