MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.0006369363984504162	2.0360503472094393e-06	0.0014822220403402752	0.023476352239959013	0.01833926767576486	0.48710746467113497	0.0006044450258144707	0.10617769956588745	0.05664276154711843
1:Del:C:1	7.487744824175024e-09	0.0016296029454679229	0.0008218650972594332	0.027547602262347936	0.003257619426472047	0.08163640946149826	0.0020553791895508767	0.1501007132232189	0.009592809500827571
1:Del:C:2	0.0	0.0013767493815819876	0.00012545407706170407	0.001317080833541695	0.005116424115840346	0.0029016710468567908	6.026901644418103e-09	0.0015268768300302326	0.0005548372910141097
1:Del:C:3	0.00025842401955742387	0.0014339297019432707	2.0485418872340232e-08	0.013515168614685536	1.4012984643248171e-46	0.007813395548146218	0.00021220676135271787	0.016435337625443934	0.0006752197743821852
1:Del:C:4	0.0006615092944855406	0.0003398976448806934	0.000806761987041682	0.004060699290130287	0.0	0.004881875868886709	0.002765358053147793	0.012887061317451298	0.008742406381657361
1:Del:C:5	0.0002259989792946726	0.0005561106326240406	8.96998681128025e-05	1.4012984643248171e-46	0.0003525388543494046	0.001957093260716647	0.015696547459810972	0.00031495114671997726	0.0072183201787993315
1:Del:T:0	6.532655097544194e-05	0.0014368725154014327	0.008002406731247903	0.006648425618186593	0.021731035318225622	0.1108149953186512	0.00463138110935688	0.08281085919588804	0.047782031644601375
1:Del:T:1	0.0008293645791127346	0.004615363827906549	0.0006222554256737567	0.0023211455554823478	0.008865841780789196	0.030504096299409866	0.0021553270518779753	0.05266944366317148	0.020239364355802536
1:Del:T:2	0.0031152297218795867	0.001784184598363936	0.0016773842391557992	0.001565072126686573	0.00811752462759614	0.07054868452250958	0.01626196743454784	0.0406020047259517	0.021360873710364103
1:Del:T:3	1.7077002070209347e-07	0.0005819072481244803	0.0030671089621719717	0.0033513608261273474	0.005427645961754024	0.05873785950243473	0.023954027239233254	0.15055522955954076	0.02694513119045041
1:Del:T:4	0.005510246707126498	0.0	0.0	0.0	0.0006535697728395462	0.078974137455225	0.04419596106745303	0.04886806225404143	0.045440664142370225
1:Del:T:5	2.2702513291505966e-07	7.057795277543022e-07	1.6402067313237012e-07	0.0009756897941201714	0.07215902695636203	1.275872733685901e-07	0.814117032289505	2.752624429547268e-06	0.07929101304614505
1:Ins:C:0	0.0003988088072190976	1.905160118553795e-09	0.000976490649702555	0.0009107511379895072	0.004870987730100751	0.0	6.479457681507483e-09	0.0006603957852348685	0.00016882160859950092
1:Ins:C:1	9.597932972837953e-08	1.3774790744491838e-05	0.09435158744454383	0.00048110701609402893	0.004319255065638572	0.0018717413222475443	0.0002061830844112933	0.0015450040809810162	0.05831802852662804
1:Ins:C:2	2.455750419017022e-07	6.677175576896843e-07	0.6965694904327393	0.0007339740784715332	7.453295097548107e-07	6.717222731822403e-06	3.549155110249558e-07	0.035220888173279265	0.1677198331233825
1:Ins:C:3	3.413760971682223e-08	0.0004208174255296626	5.732887251923558e-05	0.0	0.0006045392122814519	0.00020467712553511318	5.5701208768255126e-05	0.0	0.0006988159345212352
1:Ins:C:4	2.6202751314485796e-06	0.0034832571388250244	0.00041948355010390515	0.0002931320515926927	0.0009923986566718669	0.00030354172049555926	0.0035283327975776046	6.318689429463121e-08	0.002560883024193572
1:Ins:C:5	0.0006881839770358055	0.018456527963280678	0.0004977956297807396	0.0004320879641454667	0.0031912766629830004	0.0024303712882101534	0.007698322180658579	0.001272119744680822	0.0021973360600100024
