MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.33209418058395385	0.028763212100602686	0.0019136902873469809	0.00013816311256960035	0.0035871964312264026
1:Del:C:1	0.10340490117669106	0.011882550083100796	0.0030755011830478907	0.0016957848099991679	0.0026861804304644465
1:Del:C:2	0.0020766742178238927	0.0012535050984297414	0.0008678726328071207	0.0003258207892940845	0.00013099453644827008
1:Del:C:3	0.010758098773658275	0.0032772219739854334	0.001457981503335759	0.0025977678364142776	0.0008646001617307775
1:Del:C:4	0.016031638719141483	0.000526519026607275	0.0006011989928083495	0.0021105113686644473	0.0011705308374075686
1:Del:C:5	0.003150535828899592	0.0024970984202809634	0.0019257700041634962	0.0069612768478691574	0.02669290788471699
1:Del:T:0	0.11581627056002616	0.0244191515725106	0.002054388268152252	0.003679163791821338	0.0033493571114377118
1:Del:T:1	0.050923741236329076	0.008121289635892027	0.000683698161446955	0.00027556207060115413	0.0012594194267876446
1:Del:T:2	0.08521698787808418	0.00684869890101254	0.0016971832985291258	0.0038473597494885327	0.0003517948038279428
1:Del:T:3	0.09825684577226639	0.013026923686265946	0.008916035247966646	0.009231245459523052	0.003080969036091119
1:Del:T:4	0.10033625662326813	0.004419901169603691	0.004692559456452727	0.02251994777470827	0.0017102976300520823
1:Del:T:5	0.0011544765803762403	0.10205839462578296	3.085991693296819e-08	0.6265675455331803	0.0014881545677781105
1:Ins:C:0	5.409572967352006e-09	0.0013830434007504166	0.0003350309270899743	0.00017286076655302906	0.0002510050036562461
1:Ins:C:1	8.582127518286243e-06	0.0012074487801243094	0.0005489634534811217	0.00014682043397353794	1.313550406223385e-08
1:Ins:C:2	2.058563666196278e-08	0.0011489604653014851	0.00018918803453971123	0.00030798011239383525	0.001130179401062037
1:Ins:C:3	3.3513569582055426e-05	0.058305222634226085	0.0018021296097471256	0.04286577508319169	0.001901614761845849
1:Ins:C:4	0.0003516911031198333	0.19699178647715598	0.00563389843071036	0.15102256999734323	0.001708087488539789
1:Ins:C:5	0.0006369066362822195	0.0009752775647939415	0.020806098822504282	0.0041355962748639286	0.0
1:Ins:T:0	0.010021626763045789	0.002406982035608962	0.0030287715024314823	0.0013836452941177412	0.0016215562778597813
1:Ins:T:1	0.0069057429675012825	0.003272285785180884	0.001615325823513558	0.001188122270104941	0.0
1:Ins:T:2	0.0017337526311166584	0.001731558924075216	0.00027544942386157343	0.0005165622828004146	7.000319601502269e-06
1:Ins:T:3	0.0003093919134698808	0.0021278702042764053	0.002798562949465122	0.001382859086152166	0.0005325816222466528
1:Ins:T:4	0.002907303930260241	0.00016053186263889074	0.011676148977130651	0.003024791443021968	0.0
1:Ins:T:5	0.003944788904446551	0.00444665155935624	0.7583200335502625	4.783549911735463e-07	2.987665610021396e-07
2:Del:R:0	0.012227434106171131	0.0029507205123081802	0.002820872876327485	0.00029184212908148763	0.005157570377923549
2:Del:R:1	0.00229443492135033	0.007262720167636872	0.004462007898837328	0.002691793296253309	0.001752088696230203
2:Del:R:2	0.0012282700918149203	0.0007532964082201943	8.6117548198672e-05	0.0022937615518458187	4.8768985288916154e-05
2:Del:R:3	1.8472974261385389e-09	0.00012628508181649066	0.0003476474157650955	0.0007143936949432827	0.0008069024188863238
2:Del:R:4	0.00011285445839135378	0.00044127957647042135	0.00011643624457065016	0.0005093514060236614	0.00024029153355513698
2:Del:R:5	0.00014951311458855088	7.906483201480796e-09	4.874034331692201e-09	0.00010286335734264185	0.0003219467603223336
3:Del:R:0	0.002643771271687001	0.005675021198112517	0.0018103729786162147	0.0024001091078389436	0.0007142671056499239
3:Del:R:1	0.0022427586372941732	0.004879737985902466	0.0019384428014745936	0.0058255745097994804	0.09082920029759407
3:Del:R:2	0.0008134614647133276	0.0008893873669876484	0.00032223423622781413	0.0009160884248558432	0.0013486869749613107
3:Del:R:3	0.0002808712689520654	0.0001599411218194291	3.94015309268525e-09	0.00046353316358853646	5.519823886857012e-09
3:Del:R:4	2.0470899499969165e-07	2.5149949749447843e-07	2.823084685132926e-07	4.2762765417592163e-07	3.4047303927309257e-07
3:Del:R:5	2.0470899499969165e-07	2.5149949749447843e-07	2.823084685132926e-07	4.2762765417592163e-07	3.4047303927309257e-07
4:Del:R:0	0.0009395711414072139	0.004077535937540233	0.001146120048360899	0.0007511596593719361	0.001403686756384559
4:Del:R:1	0.003091006074100733	0.00034373226917523426	0.0014168127177981659	0.0019179047958459705	0.002328841603593901
4:Del:R:2	8.481191235656382e-05	0.0003496650773740839	0.00017284695507395752	0.00022414522063485265	0.000235841897569955
4:Del:R:3	0.00011782363173153953	1.382589054799155e-07	1.4354517361425678e-07	2.1707681696625514e-07	1.0354466411399698e-06
4:Del:R:4	2.0470899499969165e-07	2.5149949749447843e-07	2.823084685132926e-07	4.2762765417592163e-07	3.4047303927309257e-07
4:Del:R:5	5.117561308054519e-07	7.792043732024468e-07	2.55678882510324e-07	6.306056897997791e-07	0.7616058886051178
5:Del:R:0	0.00019450620208090187	0.15875982940196992	0.036932599449426104	0.01827274630182103	0.020472920066094958
5:Del:R:1	0.0005674794520018622	0.001735440269112587	0.0004173352324869484	0.0005420603993286476	0.0011427568388171494
5:Del:R:2	0.00039357265153512345	0.00027413934573203844	0.0	0.0002520864138801926	0.00013187423418230536
5:Del:R:3	0.0001532963161078982	3.606238720976762e-08	5.448893923023501e-05	1.3506660312145869e-05	0.003346601442899555
5:Del:R:4	0.00015316598168517713	0.0013696055239364568	0.0001872061232125688	0.0005193667697803051	2.670696588324972e-08
5:Del:R:5	2.0470899499969165e-07	2.5149949749447843e-07	2.823084685132926e-07	4.2762765417592163e-07	3.4047303927309257e-07
2:Ins:R:0	0.0013182003720430657	0.006547314766794443	0.0017221587520907633	0.0031891532940790056	0.0016394192905863747
2:Ins:R:1	0.0026063886587508025	0.001274931097269416	0.00039287087238335514	0.00042329166343222366	0.0
2:Ins:R:2	0.0	0.023014506069011988	0.0011645641381619499	0.017315702547784896	0.0014273045178114785
2:Ins:R:3	0.00013178485015905573	0.00035956310443197026	0.00020484325066352226	2.7598732329403576e-05	0.00011256398316952242
2:Ins:R:4	5.486914034236179e-09	0.0004760905372677371	0.0008363904161527103	0.0016829006839543582	0.0001419622785761021
2:Ins:R:5	0.0004602497621817747	0.002315111797361169	0.012896903231739998	0.00970424059778452	0.000316906780062709
3:Ins:R:0	2.7690504200705847e-08	4.392663661931806e-05	0.0001874467151658621	2.856228249470405e-08	0.00016845635508246914
3:Ins:R:1	0.0005467202656291193	0.0007194871170213446	0.0004040189465740696	0.0004745692031832505	0.0003341903109685518
3:Ins:R:2	1.203483617207013e-08	0.00027141597639701587	6.513930299689719e-06	0.00018240605426456113	6.160548623901363e-05
3:Ins:R:3	2.0470899499969165e-07	2.5149949749447843e-07	2.823084685132926e-07	4.2762765417592163e-07	3.4047303927309257e-07
3:Ins:R:4	0.0002450320425850805	4.8568463535048066e-05	0.00012478921424587952	1.867851153747324e-08	0.0005337584152584895
3:Ins:R:5	0.0001624677810468711	0.00032206149971898413	0.0005451610108138993	0.0009909420710755511	4.509686186793261e-06
4:Ins:R:0	0.0005403420367997569	0.00013007361623076363	3.121830759482691e-05	1.6415696552130043e-05	0.00011961363819632532
4:Ins:R:1	0.0006887942989123985	0.000508942874148488	0.00032235455291811376	0.0013163769704988225	0.0009620281838579103
4:Ins:R:2	9.81533542443458e-08	1.1214740247567079e-07	0.0001309244197059911	7.731456278321502e-05	1.4140862141243106e-07
4:Ins:R:3	2.0470899499969165e-07	2.5149949749447843e-07	2.823084685132926e-07	4.2762765417592163e-07	3.4047303927309257e-07
4:Ins:R:4	0.00015295472286247502	0.0003894144063956162	0.0003557912999838209	3.072252816593846e-08	2.068079059114325e-08
4:Ins:R:5	0.0	0.0007666253775823861	0.00045956827598274684	0.0007827139881555923	0.0006547437515109777
5:Ins:R:0	0.0	0.0002446740029820482	0.0005150067154318094	1.675210462925847e-05	1.0357896229606922e-07
5:Ins:R:1	0.0014807776606176049	0.00745252484921366	0.002143270726810442	0.0011570013168409332	0.0010944138150080108
