MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.001135080202399763	0.015736451745033263	0.41986154317855834	0.03188859457150102	0.0003613076056353748	0.004744598610363937	0.00022685976546199527	0.0776188213378191
1:Del:C:1	0.0	0.00927148968912661	0.10767502188682557	0.05766549461404793	0.0016139589133672416	0.0009415970627529191	0.0	0.06186637207865715
1:Del:C:2	0.0	0.0038219758484046907	0.0018411388232038917	0.0015027026573079638	0.0013626049281668883	0.00021958206780792173	0.0	0.002715371991507709
1:Del:C:3	0.0004037065561615094	0.0019694943446666004	0.012088756094453857	0.013499618507921696	0.0018167090902466044	0.0	7.522838529894215e-09	0.004063313789441736
1:Del:C:4	0.0007468045747373253	0.0005683319759555161	0.007631851499900222	0.007071139966137707	0.0003412607984186463	0.0009525832938834355	0.0018786150078767606	0.006455042306333781
1:Del:C:5	0.00018088239512508152	0.0	0.001901405572425574	0.00025886796647682785	0.0005315781407261965	4.0570594705968685e-08	0.013131182454526425	0.005169061687774956
1:Del:T:0	5.233075353316963e-05	0.021793152578175067	0.10520021319389343	0.009964932446166586	0.0007077620298971965	0.0072543988935649395	0.001610675550266194	0.11582979888189585
1:Del:T:1	0.0007848850058508105	0.005234179017134011	0.03662756308913231	0.015239587752148509	0.004644986829953268	0.0018974266189616174	0.0016924528521485628	0.03850181330926716
1:Del:T:2	0.0029466912732459606	0.004408595291897655	0.07650371491909028	0.00038662576116621494	0.0018055142631055788	0.002614809801161755	0.012515456159599125	0.03726339805871248
1:Del:T:3	2.4653917307659867e-08	0.0010157808661460876	0.08682452961802482	0.03417776897549629	0.0005716550031053203	0.004278708621859551	0.0215365007519722	0.07026413604617118
1:Del:T:4	0.005713635304709896	0.0008118886034935713	0.07609816640615463	0.009302885713987052	0.0	0.0	0.0418650459498167	0.027399999342515004
1:Del:T:5	2.3949756524643815e-07	1.3136170622374266e-06	5.641668280986778e-07	0.00040184163161711696	3.101794931126278e-07	0.0001107512321587123	0.8337606489658356	1.713187867835586e-06
1:Ins:C:0	0.00039490914742970065	0.004873438423965126	0.0	0.00032532548897137306	0.0	0.0008589494339503289	5.341064124309014e-09	0.0007527992594987154
