MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Ins:C:4	0.0033642963389866054	0.00035349508980289104	0.000593852203746792	0.0011110942636150868	0.0	0.0	9.082095199831628e-30	0.00014880921808071434	8.164324754034169e-08	0.0018420967360725626	0.002832051273435354
1:Ins:C:5	0.010409384476952254	0.00012510335363913327	0.0	0.019136161915957926	0.00039898629729577805	0.0	5.219660233706236e-05	0.00016682802233844996	0.005943042458966374	0.0099678571568802	0.006612045131623745
1:Ins:T:0	0.00019042821136210363	0.0004141056095249951	0.0	0.0014986528093004381	0.0027924531139433386	0.02074960838072002	0.0002473703639736868	0.0076469841762445865	0.002848197263665497	0.003543586563318968	0.0075859955046325925
1:Ins:T:1	0.00018900294006982677	0.0024898626608774064	0.000681602846128726	1.865036765025252e-08	0.0034246947383508087	0.00746785793453455	9.535359859000892e-05	0.0022697899024933577	0.0017909401673023239	0.026984349451959135	0.002302406635135412
1:Ins:T:2	0.000868183741113171	6.701413821019742e-05	0.0001334295877313707	0.0004048877226907166	0.0008676969504449516	0.0024340369272977114	0.00020556960880639962	0.002517719240859151	0.002468076522927731	0.0016753000090830028	0.0018553727422840893
1:Ins:T:3	0.0009919325937516987	0.00035899812501156704	0.0	0.001224013086905984	0.0003887265222147107	0.0008717052332940511	0.00032112031476572156	0.004435398285568226	0.001185727072879672	0.0012493408634327353	0.001186336157459067
1:Ins:T:4	0.0017325554857961834	3.0344468541443348e-05	0.002631164550257381	0.015928052831441164	0.0007246653782203794	0.002304397593252361	0.0015095734648639335	0.0006889686454087495	0.000604033307172358	0.00022073087748140097	0.004384201741777361
1:Ins:T:5	1.0365671698764345e-07	0.0062515539479989	0.0014539867845622483	0.9142447292804718	0.00810311483219266	2.0015436348330694e-07	5.087582053420192e-08	0.008208434749394655	0.0009026046366926721	0.00876661017537117	0.009492565365508866
2:Del:R:0	0.0	0.00039834384806454183	0.0	0.0020603933465508815	0.001185829471796751	0.016349273268133402	0.0022551880800165238	0.01344665577271371	0.009169862727867439	0.004517401033081114	9.618706316985026e-05
2:Del:R:1	0.0015055085124913604	1.5957141295075415e-05	0.0005446036864668713	0.0017713372537400574	0.008820313238538801	0.0020673024468123914	4.6448616194538773e-05	0.009461343093425967	0.00046766578452661633	0.02124614876229316	0.003077002661302686
2:Del:R:2	0.001599445822284906	1.2256707867663863e-05	1.199722873934661e-07	0.0005113128005168832	0.0014012669562362134	0.0006807390243920963	0.0	0.0007974616368301213	0.000261707145773471	0.0005241471459157765	0.0034075825940817596
2:Del:R:3	0.0005020571319619193	0.0	0.0004339452575209179	2.783145021112432e-08	0.0	9.538871381664649e-09	2.310296984830984e-08	1.092062618113232e-09	9.688849473832306e-08	0.00040153882214326585	5.301154571561995e-05
2:Del:R:4	2.3911431159717723e-05	2.3784948766092385e-08	1.2092469070523749e-08	1.5826481174485708e-07	0.0006802074427504579	2.4559047346883744e-06	1.3138962273728794e-08	0.0005958844209089875	7.620478993146662e-05	0.003645491750967267	0.0005501242272416107
2:Del:R:5	2.785823820516953e-07	3.821935123937692e-09	3.5464412206920314e-08	2.386705666879152e-07	0.0010510551685001702	0.00017335687642798802	7.622686126751432e-09	0.0005082960432972073	6.513625541764157e-05	1.1634010377292725e-07	0.0003220556208951564
3:Del:R:0	6.630215807490458e-08	2.4851111390944425e-07	4.656965571119741e-08	1.2709852086345564e-07	0.0023821107725112258	7.910287251888803e-08	0.11949261708411996	0.011331186684060413	0.6388853013515472	0.0038036607081281203	7.885840354049378e-08
3:Del:R:1	0.0035374840372242033	3.7863594479858874e-05	0.0	0.004561379505321384	0.00019115593750029802	0.005531085911206901	0.0011563508509425447	0.0016594443703070283	0.0006729561529937201	0.009795427328208461	0.007411027979105711
3:Del:R:2	0.0005717748793813371	0.0006111478847742547	0.0	0.0007157972548156976	0.0007705290394369513	0.0006326684995769938	0.000808827590662986	0.00011354986345395446	0.004023576236795634	0.001560899754986167	0.0029971722047775983
3:Del:R:3	0.00045999987116402964	2.0009156642686322e-08	1.484764062809063e-08	2.1296716944618766e-06	0.0012025684529817227	1.7687818854028593e-08	4.54651361053493e-05	0.00037222040145650225	1.424228969426622e-07	3.490720317245177e-08	0.0012254940289608384
3:Del:R:4	2.516713877298571e-07	1.9561215509611428e-07	2.7823077459743216e-07	4.261725194965038e-07	1.0512396020345705e-07	3.7445900318289206e-07	2.7658066912295e-07	3.441404771820089e-07	6.291855328299789e-07	3.852508655421971e-08	2.8723509757355716e-07
3:Del:R:5	2.5167138488768616e-07	1.9561215793828524e-07	2.7823077175526123e-07	4.2617252233867474e-07	1.0512395984818567e-07	3.7445901739374677e-07	2.76580666280779e-07	3.4414047433983797e-07	6.291855186191242e-07	3.852508619894834e-08	2.8723508052053146e-07
4:Del:R:0	0.0	0.00043563220405360423	0.0	0.0004066367114869074	0.007592502562329173	0.002785197685992102	0.0003423697398602599	0.005593348367256112	1.7439078918357608e-05	0.0008246711106039584	0.0022581666707992554
4:Del:R:1	0.0009896751565975138	0.0002916498749982566	0.001786662136146333	2.8231656301613838e-08	0.001367830419621896	0.001973939721938223	0.001054581895004958	0.0001158933388069272	0.007655498889687351	0.0034806696698069573	0.005407395784277469
4:Del:R:2	0.00018900736882336843	9.50143592490349e-05	0.00016031658806809902	1.232670108208822e-08	0.0006485926103778183	0.0019300526473671198	0.0002637684935479001	0.0002539817077263251	0.00022559331264346839	0.00039443722926080227	0.0011907341825462936
4:Del:R:3	1.652376536043221e-07	9.168721497587739e-08	1.8734756856986223e-07	6.025447873980738e-07	6.08263855284008e-08	0.000129409588788576	1.4281208180477733e-07	0.00021625728832788126	3.759284339821534e-07	4.2714090339734946e-08	0.00020839209425034256
4:Del:R:4	2.5167138488768616e-07	1.9561215083285788e-07	2.782307774396031e-07	4.2617251381216195e-07	1.0512395949291431e-07	3.7445900318289206e-07	2.76580666280779e-07	3.441404828663508e-07	6.291855356721499e-07	3.8525086637486436e-08	2.8723509757355716e-07
4:Del:R:5	5.764704003041743e-08	3.187244601576822e-09	0.0004120607349364036	0.00013237494099023196	0.0	6.785821398125335e-08	3.513135666821654e-08	0.00010013553745800153	1.8407841650969203e-08	3.709700706622243e-08	0.00018876365767255264
5:Del:R:0	0.0008357328571662493	6.934420525794849e-07	0.0	7.697155098185248e-07	0.22503717988729477	0.00248341191943382	0.0037310536096129	0.32471389536364087	6.235053277237057e-07	0.0005395356361759696	0.014362161243093452
5:Del:R:1	0.0014219200733620596	2.955736419352206e-06	1.0490503825621999e-07	7.993502038061705e-09	0.00019752117623283993	0.0003361057000571321	2.6465770787353905e-06	0.0	0.00025609008859532877	0.006585243008680663	0.0033904129173606633
5:Del:R:2	4.641783881709216e-08	0.000502686548861675	9.05096606970801e-05	3.408169133578554e-08	0.00143196030985564	0.00038301861899299184	9.617720914505412e-05	0.00186564369359985	0.000304716732352972	0.0008050252858083695	0.0006283837836235761
5:Del:R:3	2.5167138488768616e-07	1.9561215651719978e-07	2.7823077175526123e-07	4.2617252802301666e-07	1.0512395984818567e-07	3.7445901739374677e-07	2.765806648596936e-07	3.4414047291875247e-07	6.291855186191242e-07	3.852508833057655e-08	2.8723508052053146e-07
5:Del:R:4	2.516713877298571e-07	1.9561216220154164e-07	2.7823076038657745e-07	4.2617252233867474e-07	1.0512395132167285e-07	3.7445901455157584e-07	2.7658067480729187e-07	3.4414047789255164e-07	6.291855243034661e-07	3.852508349277972e-08	2.8723508194161695e-07
5:Del:R:5	2.516713820455152e-07	1.9561216362262713e-07	2.782307689130903e-07	4.261725194965038e-07	1.0512395931527863e-07	3.744590088672339e-07	2.765806634386081e-07	3.441404771820089e-07	6.29185529987808e-07	3.852508649870856e-08	2.8723509188921524e-07
2:Ins:R:0	0.0	0.000596126579600309	0.0	0.00015479528435449196	0.001135184644954279	0.0002612723816127982	0.00014623690302357774	0.001737700100056827	0.0008853779466306833	0.0009183982387185097	0.0012258037851704984
2:Ins:R:1	6.755777086091541e-05	0.0	0.0	6.526529912065371e-08	0.0020750117779243737	0.0045127608871553095	0.0	0.002213836262762925	0.0010272787425421371	0.0	5.172467307152928e-05
2:Ins:R:2	0.0006800489460033532	1.86423974923855e-08	1.312205393233512e-07	1.255924104270889e-07	0.00024792146079803955	0.00014980350696518484	0.0	0.00027772308179550007	0.00038605540062235376	5.243829725998239e-08	0.0006041907574399375
2:Ins:R:3	1.0555037732729033e-08	0.0	6.647410124571707e-08	9.473801016000039e-05	0.0	7.772525345046688e-05	2.7337809825667136e-06	0.00026806788451096966	0.0006939157585975408	0.0014955548641296446	0.00022199560482079052
2:Ins:R:4	0.0016980525891995058	0.0	0.0	0.004361317650182173	1.9276689272373915e-05	6.3253359883219675e-09	0.0003192676630042968	3.120054025202989e-05	0.00018740707309916615	3.3913164543264426e-08	0.00480206040374469
2:Ins:R:5	0.011502876714803278	6.820350772613892e-05	0.0	0.014632408320903779	3.3706348040141167e-05	7.135956491310935e-06	0.0004293133271858096	0.00040806389879435303	0.0009687999831243133	0.00027469375636428594	0.02029703906737268
3:Ins:R:0	7.526807431190719e-06	7.504039878369895e-08	1.109517169234353e-05	1.2311881576465565e-07	1.413470660516225e-08	0.0004464224094292035	4.605538745039439e-07	0.0002645286726561835	4.0970518909944076e-05	0.0004626016521608989	0.0002252894564719554
3:Ins:R:1	0.00032195758812036956	1.6001162350676167e-08	0.0	0.0001212574391814769	0.0006276758445892483	0.0023004888440482318	8.80140392794715e-05	0.0014150395873002708	0.00018343632109463215	0.0013186286101699806	0.0005819069920107722
3:Ins:R:2	7.14209647867392e-08	2.3560361761543192e-08	1.269929661873448e-07	2.3216396414227347e-07	0.00026016745623831384	0.00012316204273474796	0.00016953471901217653	0.0007518907264767449	2.638638420648931e-07	1.8833251388530869e-06	0.00027306255699492964
3:Ins:R:3	1.0259155089897831e-07	2.182186074950465e-07	1.5105641182344698e-07	2.024589804250354e-07	0.00022066729409573327	2.969588046539684e-05	1.0378952097767069e-07	0.00021295201983022593	8.08293208365285e-07	3.7059890445334534e-08	0.0001106403132524747
3:Ins:R:4	0.00010801108279423488	3.882355308348906e-08	0.00014189638331032483	2.2235638112988455e-07	0.00013920352906779954	6.598863890872054e-08	4.5489247568752945e-08	4.8047035890874666e-05	1.24039904392248e-07	4.203895392974451e-46	0.00011673424864255821
3:Ins:R:5	0.002325647126417607	1.543206469278857e-08	9.480018299257154e-08	1.5954368564052858e-07	0.0	0.00015126788119479428	5.374172616257056e-05	1.4083050814406306e-08	3.932109902748948e-05	0.00033118340915052615	0.0014779653485959443
4:Ins:R:0	2.440481781107451e-08	4.9946588198679365e-08	3.640582662001179e-08	9.496179060874965e-08	0.001098456762571942	3.1981263148850306e-08	2.0632796815789333e-05	3.043068892765177e-05	0.0008907659888528485	1.3151083066986757e-08	2.734120982950117e-08
4:Ins:R:1	0.0006572073965799063	0.0	0.0	0.0013346253253985196	1.0795187699841336e-05	1.2238218971560854e-08	0.0028430453879991547	0.0014520815020659938	0.0033627707278355958	0.00015361453406512738	0.002390093362191692
4:Ins:R:2	1.6339863506686925e-07	8.410387977164647e-08	2.0962483162634272e-07	8.55963629675216e-05	1.836676762678735e-07	1.475292371821979e-07	1.0797338916290755e-07	2.1089115556094385e-07	3.4790319105582055e-07	3.4777841761979286e-08	0.0003650568523454467
4:Ins:R:3	9.474554509836253e-08	2.1004326029583352e-07	4.0651713106854004e-08	8.655433978432824e-08	6.416952763785844e-05	9.387618467684433e-05	6.797549359269795e-05	0.0002861297765463178	0.0003539001751311943	0.0003196864270819333	1.6271740682527458e-06
4:Ins:R:4	0.00027704196495292877	3.43961676918525e-08	8.528141992591998e-09	5.0795430794892124e-08	0.00023597271385504824	0.0001311248909502183	5.147283843598416e-08	0.00015379308215131006	1.0273382425651788e-06	3.912222837243462e-07	0.00011711127834530543
4:Ins:R:5	0.0007277604724080788	0.0	8.062187362156692e-09	0.0009964732045773417	0.0	0.0	0.0014917461143340916	0.0	0.002957725082524121	0.0005781283391115722	0.004672175238374621
5:Ins:R:0	1.533243359830294e-07	1.2480087061561562e-07	1.8636554877105027e-07	1.9147551597598066e-07	5.813152483824524e-08	1.7423632243662722e-07	0.00021827177776287954	1.2674043574634198e-07	3.024757326386407e-07	3.3795119946944395e-08	0.0004699463157507466
5:Ins:R:1	3.9733711574285737e-07	0.017994798706581605	0.690697830915451	5.626917442214108e-07	1.6918561414058785e-07	6.940175552472283e-07	2.418886708710488e-08	1.6106440142493738e-06	5.592796654241284e-07	9.809089250273719e-46	0.010992704845628509
5:Ins:R:2	2.5167138488768616e-07	1.9561215793828524e-07	2.7823077175526123e-07	4.2617252233867474e-07	1.0512395984818567e-07	3.7445901739374677e-07	2.76580666280779e-07	3.4414047433983797e-07	6.291855186191242e-07	3.852508619894834e-08	2.8723508052053146e-07
5:Ins:R:3	6.668337597659501e-08	5.312712998417624e-08	1.1315077763640602e-07	5.483027925805573e-05	3.590929438246349e-08	1.6048972373283732e-07	2.2376467719364968e-05	0.00031217587258671744	0.0003269992305593661	1.6874845698566787e-08	1.0090556905595349e-07
5:Ins:R:4	1.86497240228789e-07	1.4556761698258925e-07	0.0003208702972642641	4.3242362721684915e-07	6.486126675753212e-08	2.5814620272512914e-07	1.741402384958235e-07	2.4841055150659487e-07	4.284879622673543e-07	3.1195685852580814e-08	0.0001612389625194055
5:Ins:R:5	0.0001245432316302697	1.6046609019326753e-08	2.6251654716702434e-08	1.2726484257541416e-07	0.0003056797359022312	3.002879189750729e-08	0.0	0.00015390677613353888	1.2030437446242104e-07	3.8318063673159485e-07	0.00010867059764194665
2:Del:M:1	5.587695284248184e-09	3.2265521440422163e-06	0.0008938470564316958	0.0016087653930298984	0.003709179366705939	0.0025148415472358463	0.0002002245862968266	0.006783226376865059	0.0015278509352356195	0.004133215779438615	0.001644633972318843
3:Del:M:1	0.000825189828543671	0.0	9.366001468151808e-05	0.0008114937025511359	0.011483846325427293	0.0029036829946562648	0.0	0.0011431256076321005	0.00041996208019554613	0.0006224143784493208	0.007560402271337807
3:Del:M:2	0.001602285704575479	9.455641848035156e-05	0.0	0.0007927423666750144	0.0006029638785093993	0.0037980429618301058	0.00038098435643831865	0.0009196682716719806	0.0014626974602435893	0.004035485776179471	0.011330412153620273
4:Del:M:1	8.143684264751982e-05	3.414074672036804e-05	1.4674603434627898e-07	7.904372424150097e-07	0.007427136646583676	0.0014523877099286153	0.0	0.005033659236505628	0.0002375707039931285	0.006621209316654131	0.0022221381314126987
4:Del:M:2	2.1124409776973607e-08	0.00013747680041120702	4.554116577821787e-05	7.805539324365896e-05	0.004441866442721221	0.007578374398872256	0.0	0.004590842081233859	0.0017557517625391484	0.0014394783530121912	0.00012719294435541427
4:Del:M:3	0.0	0.0	0.0	0.0008338384057424264	0.0012954789170180447	0.000824903987813741	0.0003897185290043126	0.0017146086553111672	0.001835463018505834	0.004006861483503599	0.0003946515847928822
5:Del:M:1	0.00018434230771546822	1.6886427545159676e-08	0.001048279965877441	5.226432492122513e-07	0.5035836696624756	1.6411190443932356e-06	0.0010799900039330623	0.0970466591500724	0.0007349607567789463	3.2838051993167028e-06	0.06393742137748859
5:Del:M:2	0.0	0.958993935585022	0.27850220203399656	8.413062779767255e-08	0.03134523276749206	0.0008648681966406003	0.002011172863740285	3.639353267983481e-05	2.6785930913320043e-07	0.02286899651726344	0.00859588161110878
5:Del:M:3	2.8593367744633725e-07	0.0004868276908013058	8.37469007819891e-05	2.8689578712715047e-08	0.05168593957887424	2.4685616040187597e-08	0.000769017302809516	0.05940129273126367	1.7930802212697778e-27	0.0	0.04019358288664563
5:Del:M:4	3.981109664152882e-08	3.0920338645046284e-08	2.1856062915048823e-08	0.00035078592601962556	0.017811021858847198	3.1190624852683867e-06	0.0004270973382546117	0.016858637568576286	2.2405058972552183e-07	0.00012055784463882446	0.0011777650150712304
5:Del:M:5	0.001074215187691152	0.0002354409865802154	0.00010129715442133146	0.000923398499953576	0.013090624124743044	0.00039753147892724884	0.0	0.005937591847032309	7.21082955124075e-08	0.0002802991817588918	0.017110163322649898
