MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.0010815974324941634	1.2611686178923354e-45	0.00034592272550071357	0.013210974086541682	0.0	0.005361001053825021	0.344503216445446	0.049840275241854214	0.38364674896001816	0.2746230699121952	0.05002798587083816	0.13103464743890073	0.040404805770026544	2.8025969286496343e-46	0.031076203153725147	0.025015831086784603	0.022480466943670764	0.028138839453458787	0.00636759572041683
1:Del:C:1	2.6337804825971036e-09	0.0	0.0	0.0036628784611821173	0.0	2.512445007596398e-07	0.07207263977725234	0.02435267038131883	0.04333086309018199	0.22290305495262147	0.014954863462139655	0.06280719443093404	0.040254031959921124	1.1566020759801176e-06	0.0326551108274316	0.004791565512778107	0.13072676584124565	0.004301819607132984	0.007225988246500492
1:Del:C:2	8.270502064533502e-07	6.665216550345576e-05	0.0008961710147559643	0.000650057618804567	1.3690424395917944e-06	0.0	0.009312323190900428	0.00878075488767962	0.0018817819640389644	0.008830686612054706	0.006776972834137496	0.0	0.008614025480346755	2.0973640829424766e-06	0.013128174934536219	1.4012984643248171e-46	0.004725659545511007	0.00429630498696838	0.006819729049880152
1:Del:C:3	0.0005916445963521256	0.0018818468321114778	0.00040327057940885424	0.0001211754628457129	0.0024816000533974146	0.01062813131356961	0.00720506876532454	0.002168666059151292	0.0006230950355529785	0.031938516162335874	0.007090113032609225	0.00585260046645999	0.0012052188627421855	0.005400592321529984	0.009629489481449127	0.003399511512998288	0.014387795329093933	0.0007066830992698669	0.018362008966505527
1:Del:C:4	0.00046734239576693424	3.342794627769763e-08	0.00157951319652625	0.0	0.0	6.771118705728441e-08	0.011567919504500423	0.001500055892392993	0.006537256529554725	0.006889150643587527	0.005486029438031892	0.011419828485941252	0.01263911505229771	0.005401568520096589	0.003138234931975603	0.009790947893634439	0.002055802382528782	0.0008576203836128116	0.019347260147333144
1:Del:C:5	0.0002361393137846335	0.0013943115368647342	0.007075123373658699	1.2069403965142556e-07	5.250509559573402e-07	0.00018444493180140852	0.007622715948286896	0.0032063211039712767	0.026154324412345886	0.0	0.00027048603326420564	0.006762265350806729	0.004657155052356643	0.0039941781426648506	0.004437239468097686	0.03432575502940836	6.925116758793593e-06	0.043298324570059776	0.00809837231399797
1:Del:T:0	0.0	2.8025969286496343e-46	0.008899421012029052	0.011899624951183796	0.0	1.2611686178923354e-45	0.13169353008270263	0.056000522442627695	0.04940897822380066	0.06260859183967113	0.004779058216320209	0.06518460782244802	0.0278512598015368	0.005254957206898325	0.10810690894722938	0.016027647256851196	0.1612048395909369	0.06501894518733024	0.05379178592265817
1:Del:T:1	0.0	0.0006702418599317638	7.181011606007814e-05	0.001991971284928695	5.527895932573301e-05	0.003949918154950183	0.08977404404431581	0.01072484133644025	0.020299604907631875	0.01651063970814448	0.0019781850278377533	0.02051969859749079	0.02157404463837338	0.008248280030727528	3.7945683288853617e-07	1.5256303231581115e-05	0.005937481671571732	0.011583550274372101	5.798522693112318e-08
1:Del:T:2	4.880046162725194e-08	0.0012079601135837948	0.0003600848838686943	1.8246453123538231e-06	0.005854122914698223	0.01857022976756184	0.08444432690739631	0.010581038147211074	0.043598804995417594	0.1375759571790695	0.012599525321274996	0.011860467997212253	0.0011845278553664685	0.0018690191693622182	0.004636303494976346	0.03543724037099309	0.042808196134865285	1.4012984643248171e-46	1.2048497410432902e-06
1:Del:T:3	0.0005251261405646801	0.00033329054713249207	0.006767477792800491	0.001063813641667366	0.0031599036820921357	0.0008888739039775828	0.09312775284051895	0.004817106460859577	0.16217150241136552	0.0956618495285511	0.012737888062079605	0.006606750003993511	0.017947419360280038	0.007626794278621674	0.04056781828403473	0.05072883628308773	0.1023181127384305	0.03321980442851782	0.003619499132037163
1:Del:T:4	1.4012984643248171e-46	2.038739606916619e-39	0.03675538282841444	0.0	0.0025226079609154796	5.574355213866511e-07	0.039111068932538726	5.61567233603455e-07	0.053561157554821645	0.04754031714212488	0.009779396099077076	0.3951795659959316	0.006569693163669399	0.006173829574800038	0.0018402311134423145	0.015639268992936196	5.6051938572992686e-46	2.8025969286496343e-46	0.0013484474923643574
1:Del:T:5	4.657966755416965e-07	0.004593544647083547	0.8862662792205811	1.3345321846713888e-06	1.894578929295676e-08	0.04232886056815914	0.0070900229181233955	8.501198749399918e-08	0.013185158196354508	3.860285133328034e-07	8.509473445883486e-08	4.3209787008891e-06	0.03760227575148747	2.2506640220854026e-06	1.9100102804259224e-06	0.5618944063782692	5.136917479831027e-07	0.020074197172311868	7.800881746806649e-07
