MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	0.0	0.002891438918436506	0.02824587703976249	0.0	0.4594510644674301	0.004110586282877193	0.04058551975215892	0.0	0.15026774063189804	0.004907739312285742	0.0158501292578876	0.3372733384370804	0.012992821633815765	0.009480963088572025	0.0450427247611771	0.020233615301549435	0.0033290442176166835
1:Del:C:1	3.224736815354845e-08	0.0	0.03599777335982708	0.0	0.0308591378645815	0.0024563954719610593	0.0006656453479081392	8.46732837089803e-07	0.13712575063109397	0.01601164061576128	0.0	0.0804579135030508	0.06541271723974659	0.019135782339890283	0.21833187937736512	0.005188836034358246	0.001557502243667841
1:Del:C:2	1.0308095852451515e-07	0.0004228535795220978	0.0013640773977385834	0.000540750173104243	0.0008649713408885873	0.006759123491070796	0.0010596200823783874	0.0004163832578342408	0.001516398135572672	0.002906095921852625	6.44506811681822e-05	0.0007570672244128218	0.0	0.002122288220562041	0.006994656659662724	0.004604467723066818	0.0005318953859386966
1:Del:C:3	0.0	3.630126599318828e-08	0.010228212597053244	0.001346965998978078	0.02162580331787467	0.002990816972851462	0.023565803468227387	0.0009373746683422723	0.015870833955705165	0.0067729732327279635	7.726664989604615e-07	0.008948845602571965	0.022020007765831906	0.0032954636262729764	0.013709653168916702	0.01008964404463768	0.005525924796643267
1:Del:C:4	3.496785012657711e-08	7.316533454684304e-05	0.003543779458055951	0.001281454630668577	0.015308616682887077	0.00023309832571385413	0.011356786736610048	1.5738894632022493e-07	0.010492253408301622	0.002212488669135837	0.003944782234418654	0.011058870935812593	0.0	0.0001746195717714727	0.013974755303934216	0.0032807394486098927	0.034049429806481867
1:Del:C:5	0.001033863206851038	0.0	0.00024040722132383506	0.016949856607243418	0.0	0.00031763611186761407	1.8198043960637733e-08	0.00873579594772309	0.0	0.0038207747596970877	0.015840169154262184	2.039195387624204e-05	0.0	0.001193174822947185	0.0006087189540266991	0.006469675153493881	0.03129887436516583
1:Del:T:0	0.0005881580233108253	0.00013193845516070723	0.0034982869401574135	0.0024919742718338966	0.18972515314817429	0.008288469086801342	0.004333467934213786	0.019983616943227388	0.05117715932428837	0.0017879694001749157	0.01279660826548934	0.06139100384898484	0.02881162129342556	0.01639441167935729	0.10719502866268157	0.03425871226936579	7.006492321624085e-46
1:Del:T:1	2.280808075738605e-08	1.5418823409163452e-07	0.0035094285061177287	0.0011511050812259781	0.029411050291218998	0.0034101931378245354	0.0034911547535401155	0.00045611594419483483	0.02872497365117636	0.0004759795032441616	0.0011863197665661573	0.03755682726930445	0.046188630058804844	0.0012211061781272291	0.033671537404006815	0.00756558463908732	0.015811396786011754
1:Del:T:2	0.24144513309001922	0.0005810839356855682	0.004526015091687441	0.0011098928385990803	0.05667992616072297	0.0019230648060329259	0.04533995718229562	0.010728233959525824	0.08660579696297646	0.0044473521411418915	0.005735380295664072	0.061626733466982844	0.4892271149903536	1.7743493389004413e-40	0.010371202988608275	0.004213444539345801	0.04827974252402782
1:Del:T:3	0.0003695686988066882	0.003383625416506675	0.011715391102083994	0.009439157904074591	0.0706630825996399	0.0	4.079244681634009e-05	3.464924503759903e-07	0.19434527307748817	0.004598035030085157	0.022067249193787573	0.0624086793512106	0.00034322993371347363	0.0015128814149647952	0.0057472697459161285	0.04240417419932783	0.038922285474836824
1:Del:T:4	6.313220382025975e-08	0.0004117315635085106	0.0013161747105719713	0.05501017072842842	0.00965189138819369	0.0	0.0019902431051434634	2.3526790698724652e-06	0.2468530647456646	0.013133359333244244	0.007856259418622358	0.07494131848216057	0.014973996130356682	0.0	2.8025969286496343e-46	0.013886739872395993	0.03573359098614901
1:Del:T:5	3.329573203814107e-08	3.8447967654065e-08	9.379082825944351e-08	0.8714303314685822	8.400246883866202e-07	1.401298464324817e-45	0.024177025869300907	6.142386759222518e-07	2.0703689642687096e-07	2.5723313228809276e-06	0.755259096622467	2.052563581855793e-06	0.01979220272618818	0.001863910683459835	0.01489716575276816	0.32119031367901696	0.07133111085047972
1:Ins:C:0	3.249450972617751e-05	1.841541300589e-05	0.0013757711736920974	8.182894876753721e-05	0.0015115710977795516	0.0009061050357558997	2.0246384977440357e-07	2.1844641989332558e-05	3.073370891115701e-07	0.0013749289347045224	4.6307985712701336e-08	3.3979403087869284e-05	0.0009960611962071652	0.0014503213724793794	0.0034573118031893555	0.00018928376631492937	9.232240216761057e-09
1:Ins:C:1	5.770301383378751e-08	1.2812591698718734e-08	2.594571718361749e-07	0.00026765026777155756	1.4866727156004344e-07	0.00040654173924394856	3.791002072262017e-08	8.327056830736979e-07	2.0666902571520042e-07	0.0007885847470959107	0.00028859462281189964	6.420142017304897e-06	0.0014703214718579717	0.0035379537846893074	0.0010670244337688927	0.001015741394377301	0.0032656324670128356
1:Ins:C:2	1.686713190451883e-07	2.2060467586015874e-08	6.370721905568644e-08	3.872790749426258e-07	0.00012273883966145148	0.0016959905063799851	0.0004343159992032497	8.552737540412636e-08	0.00022960221178038864	0.0022025324298404316	0.0003687905023213034	0.00010818600486004471	3.40407508403473e-07	0.004556093108340065	0.00022662925824477043	0.0012622200247506044	1.6379034370572754e-06
1:Ins:C:3	1.0215990604578451e-07	0.00011358703601587195	2.7441469896416493e-07	8.90879744829931e-05	6.056819188415829e-08	1.9473153116678078e-07	2.788125469805891e-05	0.00015716688921116884	1.6354266207940782e-07	2.0349870268887572e-07	0.0006602624573616822	2.745947298876672e-07	3.741284416491908e-07	3.032082034337691e-07	2.8904433122534103e-07	0.0007226780659664201	4.043512404905414e-08
1:Ins:C:4	7.33583583496511e-06	5.1918140542284165e-08	0.0012747538134952664	0.001212275808258312	0.0	0.0	0.005507609319727181	0.002318264612210896	0.0	0.0015453292338975188	0.005703399260528386	4.6347963689186145e-08	0.0010981583247314576	9.917984016283299e-08	4.017365881736623e-07	0.015015412078706446	0.0016197538003325461
1:Ins:C:5	2.1259157421127383e-07	1.001381264131851e-07	0.005607541185486298	0.007432447969563327	0.0	0.0	0.0003476211657243766	0.08687595780938864	1.4725529240422475e-08	0.006464964715951283	0.005074876010783669	6.308482625172473e-08	0.0	0.0	2.0000425138277933e-07	0.023716908786445855	0.01122846764308747
1:Ins:T:0	0.0007685471361668306	2.45296945422524e-08	0.004267244506627322	0.0012582915398525075	0.03820709502324462	0.0020618215203285217	0.008621658943593503	0.0015693906076421626	0.00045170093362685294	0.003803807869553566	0.003254403406754136	0.01624553687978505	0.004234742373228073	0.004917061608284712	0.019965128993499094	0.007609402949947252	0.0
1:Ins:T:1	6.7338624987201e-08	0.0	0.0	0.0013217904733210163	0.010034082326188808	0.005371567620022688	0.005338034964455574	1.924873771486091e-08	0.015355919944727247	0.0	0.0026462918819106563	0.017427772283554077	0.0046568379105565326	0.0023822534089504186	0.005112303793430329	0.0029548492282629015	0.002964623135702027
1:Ins:T:2	0.00026978124922010237	7.729618545226913e-09	0.0004955885987342867	0.0002121085475664586	0.001982252336177481	6.117898756201612e-05	0.0013079490258633085	7.831791890566819e-08	0.0010453594807131594	0.0020642631920054556	0.004656331623509402	0.0024040915934222086	0.0007999739591532772	0.004249669593082217	0.0036968141362422103	0.0	0.0039287519117351625
1:Ins:T:3	4.4221036787917003e-08	0.0	0.004038951200345764	1.1730806477316947e-07	1.9545512941476772e-08	0.0016258256160654127	0.00329580725415326	0.0010782911904811954	0.00018279739888384938	0.005064235413328788	0.001671147974043663	6.930536812888022e-05	1.006292222882621e-08	0.00449423235093036	0.0008048888708458435	0.0014996573561802506	0.001981103020423802
1:Ins:T:4	2.11972107422298e-07	4.969265887666552e-08	0.006309134655305115	2.759025619525346e-07	1.6615169613487523e-07	4.964463187207002e-08	0.008420926194639832	0.019066266412175993	0.00017395527668782052	0.045759130641818045	0.0024688861061690657	0.0	2.1379265163545823e-06	4.137578528684571e-07	1.4895640504164475e-06	0.03493022341281175	0.05726561461137862
1:Ins:T:5	1.5891809823642688e-08	5.92428511937168e-07	0.7366326697170734	5.6051938572992686e-46	0.0008417291596515497	3.959697096433956e-07	1.8751028652568378e-07	0.7441320672631264	3.474075128906406e-07	0.6596081756055355	1.4939676884750951e-05	0.021258238616474044	5.113789654842549e-07	1.906727447931189e-07	0.01104948598340343	0.005072176955854957	0.10910277240782307
2:Del:R:0	0.0005386333640468699	2.2079335622038342e-07	0.02023871967103332	0.0	0.010759842417951405	0.007954518481255946	0.0006635154597461224	0.0010280159200760862	0.010925197653114083	0.001262427393339749	0.0	0.01598007008433342	0.0045019068295005125	0.00405508784039057	0.033250332126914375	0.0	0.0022471901838571283
2:Del:R:1	0.00020789315458387138	0.0	0.009413649769157928	0.0023235360479333168	0.0020439619664102794	0.009332799352705479	0.0016066728159785271	0.0026375819745567243	0.004337404708206804	0.008473768073599786	0.002649367041885853	0.0067680539797095205	0.004511411488056183	0.0024721854366362094	0.014909681444987655	0.02664031586609781	0.009511823754291982
2:Del:R:2	1.496577947790456e-07	5.846937606861502e-05	0.0	0.0008689881392356825	0.00040763271820196676	0.0	0.002183288890756785	1.0189079091560415e-08	0.0004578652147756657	1.989132272228744e-07	0.002437793284497047	0.0008136253010832206	0.0016261846852216877	3.4195064699815705e-07	0.0013766152490063631	0.01453414686375254	0.0013611070811748506
2:Del:R:3	2.4600989905732006e-05	3.829747896588742e-08	4.00312178612694e-05	0.0004765932710739662	0.00041929582772013416	2.9993077816925505e-07	0.0006669131872158119	1.5181843139089323e-06	8.905320064513944e-05	0.0004718813407436073	0.0006497354134577194	4.085951491816786e-07	0.0008997957071052553	1.9034505243098466e-07	2.6883456030191153e-07	0.0007574484271685833	0.004750586650334299
2:Del:R:4	7.315231407289957e-08	0.00018326033351172554	0.00011935830707727746	0.00026041194756487585	1.592359382129871e-08	1.1232807821670576e-07	0.00010898953705407166	5.229930586381215e-07	1.0084436823376563e-07	0.0002699991270247892	0.004154698756315156	2.5990618723881197e-08	1.571708525105464e-07	0.0	0.0004730549044907661	0.0009891445240697294	0.0004900501097310439
2:Del:R:5	1.242137741996885e-07	6.951509448072102e-08	2.5061103166024167e-07	3.686184571076723e-05	9.41178121138364e-05	4.7085209858721554e-05	0.0008128176382925289	1.5294357922357448e-07	4.271702086100504e-05	0.00016856718375635182	0.0013929911718832955	0.00011402858924967064	0.00018167829062036843	0.000600924918671808	0.0025486070026463636	0.0006177773866795633	0.0004020399924911544
3:Del:R:0	7.884267915869714e-07	5.9249397600069643e-05	7.444181437676889e-06	1.77387192934475e-08	0.0062127940489915545	0.020921098813414574	0.004584415735292297	0.0001131714663287653	0.0	0.0015065632466047419	0.0	0.0008125440639560111	0.005943342334947488	0.008424800011289335	0.008843842005262559	0.0	0.004515100950493433
3:Del:R:1	0.0	9.174832957796753e-05	0.0057488683145493265	0.0028915995499119163	0.007178681856021285	0.0009632502682507038	0.00763307384743257	0.000808076374232769	0.00040712030604481695	0.011671299347653985	0.006983775954063276	0.0018802342005074025	0.0037543159969573026	0.002953145815990865	0.00105604559648782	0.027933340519666672	0.009618961182422937
3:Del:R:2	0.0010436437917746844	6.882890793633579e-05	0.0001072093090300541	0.0008393762627349588	0.000970264223360573	0.0006166485533753985	1.493117167683522e-08	0.0007249677069296467	0.0010011991850518598	0.0003828270966323544	0.003638266259804368	0.0007514955941587687	0.0009234057764160753	0.0021362182684242725	0.0005458989786177426	0.0009127013115445947	0.002959268566689843
3:Del:R:3	0.0006466579791151617	4.7511601763972065e-09	0.0002104086393956095	0.000337698995568303	0.00015751621130277726	1.569856067362707e-08	0.00022321216381442354	5.105783202452586e-07	0.0002530338266524268	0.001223032793495804	0.0004694305249699937	9.37555794536138e-05	0.0007604307066685579	1.9061098441852664e-07	0.0	0.0018053021281957625	0.0018724747467786073
3:Del:R:4	2.5294054495361706e-07	2.4020125124479817e-07	3.7441621572043e-07	2.9762701245772407e-07	1.4962043124455703e-07	3.8640673238887757e-07	4.021611573534756e-07	3.7812615119037216e-07	3.079362173252775e-07	3.628789020382328e-07	3.785228955166531e-07	2.522241342006737e-07	7.891852845887115e-07	4.6811979501626413e-07	4.810833857504804e-07	5.991817403128153e-07	1.4374498036318073e-07
3:Del:R:5	2.5294055632230085e-07	2.402012455604563e-07	3.744162228258574e-07	2.9762701956315143e-07	1.4962043319854957e-07	3.864067409153904e-07	4.0216114882696274e-07	3.781261568747141e-07	3.0793620737767923e-07	3.628789100318386e-07	3.785228827268838e-07	2.522241370428446e-07	7.891852277452926e-07	4.681197673050974e-07	4.810833431179163e-07	5.991817090489348e-07	1.4374498853442218e-07
4:Del:R:0	5.307460408943143e-08	6.314686373798395e-09	3.5529144781776265e-08	0.00014304001984193347	0.00032979042016449965	0.0033854012655524456	4.730039677269815e-07	0.0014474247471170543	0.0014274546766216644	0.0010131731697583745	6.108107299951371e-08	0.0050832778416918245	0.012541409103141632	0.008749489346519113	0.016386430564898545	0.0015442339703440667	0.0030334052830255586
4:Del:R:1	5.7504579418221624e-05	1.654354520042034e-08	0.00454919021576643	0.0006467284867540002	0.006529618760700373	0.0022760167776141316	0.0005912065273150802	3.0650687904199002e-06	0.0027888418873772023	0.0045030749768784515	0.0018255472183227538	0.00588430039006198	0.0021746315032032727	0.002598387224293219	0.0305954081883101	0.0012144043941361815	0.011028545335568652
4:Del:R:2	3.2333956454522197e-07	5.468345065651192e-08	0.0007948046216490923	1.5179800954001622e-07	0.0001012277327731681	1.5208131856070395e-07	1.2737351852365465e-06	4.592342257581095e-08	0.002680421358672902	1.3456087799568195e-08	4.982687187293777e-08	0.0008383521584278241	0.0018265923899292603	0.0004638699050502737	0.0015898020195436401	1.4067667262196437e-07	4.3370163398037674e-05
4:Del:R:3	2.2104697805502838e-07	1.9205470174199491e-07	2.8912528904356805e-07	2.0966297027413815e-07	1.2568164340365228e-07	0.0004000248137856488	2.5574057218591404e-07	3.0764712590780616e-07	1.7999926313905234e-07	2.9314458487306184e-07	2.3352378093477454e-07	0.00014687071202530434	3.271602366794468e-07	6.300573545559018e-06	2.2108809645260407e-07	4.868045166972479e-07	2.66788987701716e-07
4:Del:R:4	1.216835112671788e-07	0.0009767829670494165	0.00016091942364653277	1.0390602216858724e-06	1.8210075516833513e-05	2.190951844838196e-07	0.0014856221500053834	5.1789837129945224e-08	6.970179725840353e-07	2.4894292801036498e-05	0.006736809357539642	0.0008066925108394685	0.0004247966306721196	5.471500273301899e-07	0.0016293501285304045	0.0007869211646266194	2.9600676114682757e-07
4:Del:R:5	2.529405534801299e-07	2.402012469815418e-07	3.7441621998368645e-07	2.976270252474933e-07	1.496204207640517e-07	3.864067494419032e-07	4.0216113461610803e-07	3.7812614266385937e-07	3.0793622585179037e-07	3.6287889582098387e-07	3.7852289125339666e-07	2.5222413064796e-07	7.891852447983183e-07	4.681197701472684e-07	4.810833345914034e-07	5.991816891537383e-07	1.4374498853442218e-07
5:Del:R:0	1.4540273696184159e-08	8.72713837907213e-07	0.008647003914555284	0.0	0.0005040534924319218	0.32190121114254	0.024781908092961658	3.468309330401098e-07	0.0	0.06643893808432608	0.008750338741469932	0.05482201355116558	0.019756861254018078	0.12002405639872223	0.03243680627060712	0.15424213525457162	0.026713603624739336
