MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
1:Del:C:0	0.010375808375465567	0.006588505767285824	0.0019265785813725208	0.9302068412303924	0.17998686358332633	1.8216880036222623e-45	0.041314829140901566	0.0011020810343373873	0.3019294708967209	0.05909146331250668	0.08517944216746345	0.2539002880454064	0.03008472751826048	0.02157769225852384	0.07433871924877167	0.02085353620350361	0.015480024926364421	0.013475443547403609	5.993589955941014e-14
1:Del:C:1	0.012133907526731491	7.3763985142250025e-09	7.549153338004544e-08	5.6051938572992686e-46	0.0	0.0010281681118556208	2.542882839406957e-07	0.011701715944354873	0.13522084653377534	0.012784194800042314	0.03407882311089452	0.002240276199754021	0.10368489284537645	0.09957896475561938	0.05613854583352804	0.0	0.010058997195710618	0.10595545215910533	0.027525185005936238
1:Del:C:2	9.032076206949568e-08	9.021384259924047e-05	0.0	0.0017034158768623798	1.5466348486370406e-07	0.0036801825510337947	3.9991547851059295e-08	0.0004605371970683336	0.0006765545833331999	0.0019722967115740177	0.0	0.0014075439772568642	2.1727467256482668e-07	0.0	0.009260487603023648	1.243742104861667e-08	6.347519843075133e-08	0.006020273946251109	0.0019608793749966934
1:Del:C:3	0.00015482456074096264	0.00020565799941323347	0.0011916659324924695	0.007003452558797108	0.0	0.0	6.353083392696135e-09	0.00021575998980551958	0.02367229467490688	0.02616507839411497	0.005871130694276872	0.005253980681300163	0.0096110267217	0.011239001650210412	0.02086370438337326	0.0008689094931241925	0.0005510249109534016	0.021249512303620578	0.014898402242670273
1:Del:C:4	1.4250675803850754e-07	3.8890850362349735e-08	1.281025504340505e-07	0.002839579629171851	0.7213347613811493	6.575129987140827e-08	0.005514239956823985	1.3209620561838164e-07	0.07676676546574868	4.203895392974451e-46	0.0014441051092717316	0.006755782415007161	1.1177003898410475e-06	9.815108951490271e-30	4.135357531254158e-06	3.906943163656251e-07	0.0874416275340053	1.401298464324817e-45	2.9548788461397634e-06
1:Del:C:5	0.0008064447114406903	0.0011118517776822045	0.004946857504182845	0.0	0.0	0.0006441376404836774	0.0008434197853432579	0.00014327773824334144	0.0003674379102449166	0.0	0.0	0.0011850479990243913	2.1414236925920704e-07	8.89966577233281e-07	0.0	0.004014515678863973	0.024024434946477415	0.04509070590138435	0.04352193740196526
1:Del:T:0	2.8025969286496343e-46	0.0	0.005369219685322691	0.024827811675913837	3.7678120179407415e-08	0.0049204846323846144	1.4012984643248171e-46	0.0024482062086462974	0.05070432078666727	0.026086706264823078	0.027942998117350727	0.04129277245428966	0.016163089304885147	0.579021330177784	0.041809825547966285	0.0	2.509957312213373e-07	5.401479575084522e-06	0.011889030784504939
1:Del:T:1	0.012363984575495124	0.0001754248747602105	0.00012281552189961076	0.001257192250341177	0.0007131531834602356	0.0029571517341537403	0.0007928475737571716	0.012465652986429631	0.044601986091583966	2.27322361752158e-06	0.11004410404711962	0.021148377656936647	0.04997683577239513	0.03691805191338062	0.035429591313004494	0.0762032823637128	0.0	0.0012214711867272853	0.019327278807759286
1:Del:T:2	0.0005697084603767166	8.767398867348674e-07	1.7863489709668556e-07	2.8025969286496343e-46	7.858236756419501e-07	2.5592319161660273e-07	1.2918029678843368e-06	3.143232106594951e-07	0.011688206035578474	5.967430024611531e-06	0.034512698972207545	0.02335944663234386	8.588558176825246e-06	0.016619396298870014	0.4694295972585678	1.748026960513016e-06	0.004831386930982262	0.01630368177835635	0.0008252727799117565
1:Del:T:3	0.005271332036770104	0.0013545593633637054	0.002664171811193228	0.0	0.0	0.0	0.0	0.0	0.014335379147769344	0.0	0.18888149275235264	0.34804750680923463	0.011357894166783922	0.022027415743832535	0.04128650311104139	0.0032304493613224848	9.77768229404319e-07	0.02157444562762976	1.737017009872943e-06
1:Del:T:4	0.0004516087006777525	0.0	0.012450224795793474	0.010972579193139608	0.001702731870068419	4.203895392974451e-46	1.4012984643248171e-46	2.7374073852115543e-08	0.0015090350061655045	0.008443658484475236	0.41403561681509016	0.024866934497640613	0.03919842128241271	4.382308361527976e-07	0.045881111172275266	2.3076270281308097e-07	0.04052816182374954	0.03480807889591233	0.05058496329188529
1:Del:T:5	3.294333907888358e-08	2.405400323368667e-07	0.9430457174777984	5.116478973832273e-09	2.95181288834101e-07	7.778119766044256e-08	8.732265627031666e-07	0.00128852939724311	5.486729719450523e-07	0.0035949036478996276	3.041419844862503e-07	0.05099650422193278	0.0014121716174258837	2.9673357744286476e-07	1.4502773854729867e-06	0.0010504060836751706	0.20202286560806898	0.002467769133920683	0.02356749764618371
1:Ins:C:0	0.0002645184666668854	8.607772830586669e-05	5.803093117151548e-09	4.801900672646298e-08	2.9471774507783265e-05	0.003377392888069153	0.0	0.00723671709588416	0.0001026262798177413	0.0037614154245602547	1.5753416391817154e-06	1.964137300092261e-06	0.0023368627653468366	0.00023565155431697348	8.377923563784861e-08	0.0008070959891284702	0.002872801994647034	9.400353519595229e-07	0.0032361834327105043
1:Ins:C:1	0.00015705698027090875	7.286384686722159e-08	0.000250205054868502	8.69516171064788e-08	1.0001805321735446e-07	4.914478722639615e-07	0.0	0.0029350185650400817	1.6567255300969919e-07	1.5520972453941795e-07	0.0	0.0006057452621575976	0.008151642746872767	0.002692423962378143	0.0	0.0026667323283618314	7.138595492506283e-08	1.328083226326271e-06	0.0002824332972522825
1:Ins:C:2	9.70003121381069e-08	2.1853508513913766e-07	3.986923235999029e-07	1.3370113407518148e-07	5.205804427532712e-08	0.0020503895246037017	8.157394826291409e-08	0.0004449129767863269	2.971991673348384e-05	0.00252279020095898	7.310886246614245e-07	0.00015416771717298162	0.0011247983443539056	0.0024569191848172523	7.173662197601516e-08	0.0005659226493932579	1.677759888707442e-06	0.0008950096945682162	0.0036694741596164705
