MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O
1:Del:C:0	0.0027294469426124126	0.00038965779822319746	0.003267568116939401	0.0007290244584964966	0.2320053678005934	0.010477427835576236	0.43132795095443727	0.2975497113540769	0.002524081856245175	0.006713155628676759	0.005047761648893356	0.031400656513869765	0.0450014661604655	0.024310850910842417	0.00763788459571515
1:Del:C:1	0.0007575619271392497	0.00029961789259687067	0.005521518411114812	5.6848232634365556e-05	0.07846857644617558	0.01841665423324912	0.020855285786092283	0.173005591891706	0.0019123851540570058	0.0057579780695959926	0.00363447405397892	0.02689310380810639	0.04915615618228912	0.0676239412277937	0.003751425538212061
1:Del:C:2	0.0	1.429859530333033e-07	0.0008777522515234892	0.00022508107580136992	0.00498638343277662	0.00030591937938311274	0.00293444567551262	0.0023108433463221445	0.0004310204416064778	0.0006701432133468188	0.0011172996375762522	0.0014281132064752455	0.0007686993765446459	0.005520655122876405	2.5991624170274006e-06
1:Del:C:3	0.0011194578488357364	0.0004752201755763963	0.0009297499433159828	0.0010386241588776102	0.014633473427966236	0.0021517379442229866	0.0031974331941455603	0.014701614808291196	0.005946032050997019	0.00441118236631155	0.00038529259618371727	0.004747259023133665	0.012007719185203315	0.003539609396830201	0.002221675938926637
1:Del:C:4	0.0005958606023341417	0.0	0.0016244941447439488	0.007037311438148208	0.009247052995488048	3.7863414036110043e-06	0.003997156730196139	0.018318179615221197	0.0011482332833111287	0.007841881889362412	0.00029800956268672963	0.017973507766225794	0.0025891374796628954	0.008297319710254668	0.00791470987937828
1:Del:C:5	0.0006311378731901129	0.0001666516785917338	1.7779793310523929e-06	0.008613882129759531	0.002851712778806359	1.522013803878508e-07	0.0005376178768358386	0.00036468064645305275	0.0004939153921668549	0.0015230987333733736	0.006395487272789069	0.0016097186310162215	0.0	0.008327903761528432	0.027709309477359056
1:Del:T:0	0.0002862429653760046	0.0	0.0166027132072486	0.011636083386838436	0.12455929890275001	0.03701813016086817	0.03543740510940552	0.060917943716049194	0.0	0.025566011370392515	0.009779446665197611	0.03010031208395958	0.013147202972322702	0.04704185556620359	0.001200790423899889
1:Del:T:1	2.6314091519452633e-05	0.0	0.0	0.00012656780891120433	0.026912700152024627	0.005363321577624447	0.04287949139252305	0.03599212194139909	0.006054712645709515	0.0014504454137551192	0.0	0.016265107784420252	0.008201032970100641	0.004369524693174753	0.013728700950741768
1:Del:T:2	0.000281175272539258	1.5474186511710286e-05	0.011517729045908708	0.0045131872006663794	0.06575095285661518	0.004059682507067919	0.11220680624246597	0.06405344195663928	0.0137004304677248	0.0035163373686373234	3.166326860082336e-06	0.011148357577621937	0.0035445761634036897	0.035743247345089914	0.023893828617838155
1:Del:T:3	0.0014377154293470085	0.002442043414339423	7.967696983541827e-05	0.01788374362513423	0.10074706524610519	0.0	0.1003599375486374	0.0777826588600874	0.014719974328181706	0.009760521538555621	0.021980426646769045	0.0291065514087677	0.0293770968914032	0.05164556475356221	0.03442558515816927
