MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	2.7001619145039514e-07	8.29631943588538e-08	3.213684837957622e-08	0.34960538148880005	0.02234104568415205	8.641968634037766e-08	2.4932062387961195e-07	0.09417481875022986	0.03997649182001624	0.0032484776737646825	0.11291456079879936
1:Del:C:1	0.0	5.1360462171601286e-05	1.232624285307793e-07	0.10048950946852528	0.0256795360290198	0.0	6.560256906595897e-08	0.017181134875863792	0.015246081409532052	0.0008748217020183802	0.04939467385411263
1:Del:C:2	0.0019319303980012137	6.518862889492994e-08	2.744001221799408e-08	0.0026637203991413116	0.0021371974724530675	1.1035581824714313e-05	0.00012006548247995852	0.002813849378919997	0.0015172322129728855	4.4263499603403035e-07	0.00016188742281997293
1:Del:C:3	7.894145528553054e-06	0.0002973364995078498	0.0	0.007095897932913431	0.002168839174350978	0.00015030372958335647	6.281224216309055e-08	0.03819163362495601	0.012682167505110442	0.005113743100972101	0.007307244651019573
1:Del:C:4	0.005585532643925717	0.0	0.0006959349421777006	0.009333344548940659	0.00014110899646766484	0.006851627957075834	0.00021720944084790972	0.0032098527814923726	0.00038235921601312837	0.002223632240202278	0.014369385037571191
1:Del:C:5	0.0005028742016293108	0.0030368376998382504	0.032502707093954086	0.002582326381934763	0.0011016232951078565	0.0064861720195040105	0.0024017839561565777	0.01611418617540039	0.016392125375568868	0.03196199596859515	0.03682969231158495
1:Del:T:0	0.07132374346256257	0.0	0.002407347597181797	0.07667724266648293	0.014073281455785036	0.0007636482128873468	0.0664336621761322	0.27387251555919645	0.0839391553774476	0.023013566993176936	0.05714952722191811
1:Del:T:1	5.600373796710301e-07	7.078146192789348e-05	0.0017236196959856897	0.04621943756937981	0.007295895577999545	1.4820182769881285e-07	0.0	0.014540052600204944	0.006209634966216982	0.0007567178923636675	0.016583709856013228
1:Del:T:2	0.004167944964873982	0.0	1.7464633905728277e-12	0.10929473116993904	0.007460161065682769	0.0031821671120042085	0.0002199043491714292	0.006511808921308671	0.009715197971706857	0.0004778926260769367	0.01324931588023901
1:Del:T:3	0.0	0.0014102385815931485	0.001795443188166246	0.1297062709927559	0.00785538125783205	0.013664044067263603	0.006706415535882115	0.008105173707008362	0.0037184229120612146	0.010995050333440304	0.06344862287805882
1:Del:T:4	0.0003766365607980049	0.0009191817720420658	0.0004533641505986452	0.08722554594278335	0.0	0.03447472139905585	0.001194179814774543	0.05914127030991949	0.026343854260630906	0.004525651782751083	0.09598049344494938
1:Del:T:5	4.950725895014329e-07	2.2993244073177265e-07	1.7050207823388064e-07	5.514436143272405e-08	2.99964351598808e-06	0.8905476212501526	6.057873608966702e-07	0.003253289273664906	2.185866037507367e-06	0.0006920748914637897	0.07660206054661671
1:Ins:C:0	0.0020232864655554293	1.274263899730954e-07	4.529444964873619e-07	0.00013673597581558282	0.0011877515502717983	9.501848552417869e-09	0.0009430117206647992	0.009495950490236282	0.008126335523502348	0.002062951000141311	0.0007434567919517576
1:Ins:C:1	8.043600274731944e-08	0.00019044613200165373	0.00043949437224455323	1.1063120979315499e-07	0.0012382176091552566	1.5073497507955836e-07	1.0655439641737985e-07	0.002345050685107708	0.004335210502119935	0.00041144160490063085	3.999997989012627e-06
1:Ins:C:2	2.1324461587646227e-07	4.715321537673844e-08	0.00026176949285314775	2.2536504999948194e-07	0.0026701294263148157	2.7224840266626414e-07	9.913896678312995e-05	0.0007321662866161205	0.0007553959001484145	3.271521507031139e-08	2.8652993151467853e-07
1:Ins:C:3	0.001694531849352643	0.001296008549979888	0.0	8.374095159524586e-05	5.713076595199595e-05	0.0	2.650179595775626e-08	6.000652774673654e-07	2.2990894876784296e-06	0.0006922497414052486	0.0
1:Ins:C:4	0.0003031160149916445	0.0001338138550977419	6.95327966241166e-05	0.00017663744990841223	0.0002093261607456043	0.0028203653131562588	0.0004400702765209985	2.2836632069811457e-07	3.917785215890035e-06	0.002633563591712118	0.00979048314038664
1:Ins:C:5	5.3108513384358956e-06	0.017678964408366936	0.00041325611121436625	0.0010004027746617794	0.0017993418412515893	0.00899786378095655	0.0040116230375133455	0.025703858287420188	0.0	0.006786274397745729	0.0558176483027637
1:Ins:T:0	0.0036918783088394245	0.0017333207253855676	0.00025458058225922284	0.012521111824025866	0.0015551581978797912	2.8899893322886782e-08	0.0	0.01815154668292962	0.010954467253759504	0.00498986312969123	0.01452095361892134
1:Ins:T:1	0.0001047272511641495	8.891777980579718e-09	0.0005317987757734955	0.008335067518055439	0.004409879849481513	0.0005281496425155296	7.298022666191173e-08	0.003513075690716505	0.002988613593788614	0.008113144570961595	0.0021726486198872406
1:Ins:T:2	2.8528631901281186e-09	3.4570134187816846e-05	0.0	0.0042305462528020145	0.0013685770408443433	0.0005353061648008861	3.2054721543772756e-09	2.0956277211325868e-07	0.002889300393871963	4.929441956846858e-08	0.0006197941667323903
1:Ins:T:3	4.5025333079706796e-07	0.0027059940637855105	0.055862932652235034	0.00043390794946844834	0.003208478807209758	0.0004837009460402442	9.462819434702396e-05	0.00022546514015999719	0.009254779107868672	0.10811545457690955	0.007679876685142517
1:Ins:T:4	0.00030304904212243857	0.012362286355346442	0.0	0.0019932317937389143	0.0008919000539634681	0.00020550216833612467	0.00022158955689519644	0.0056150431977584955	0.004729410633444786	0.014385179337114095	0.0015454836189746856
1:Ins:T:5	1.1171902372097975e-07	0.9335977613925934	3.6455191576578727e-06	0.0004687446719685795	1.2915477952901711e-06	8.079647955128166e-08	2.833704684235272e-08	0.04709136798705913	0.004576144260954607	0.3358986039766023	0.040349911385132484
2:Del:R:0	5.674264069739365e-05	0.0	0.01264365939423442	0.013614042475819588	0.003967875754460693	0.0008328052867000224	0.00040281162175688224	0.002617364167440428	0.03001207336783409	0.03303801291677928	0.011107048322446644
2:Del:R:1	0.0010166375937131988	0.0005529478456537618	0.0015907573979347944	0.002065344779819611	0.006796497810501023	0.0008218643246685531	6.890560034662485e-05	0.016532212862512097	0.05253359326161444	0.006746369763277471	0.0149090534267998
2:Del:R:2	0.07712114676833152	4.8347239811619144e-08	0.000504559563296425	0.0009793764203593013	0.0003767301998209405	0.0006805240705716642	0.1094433543266888	0.08744084776499221	0.00975619757224706	0.0016212023566595235	0.003086455329008686
2:Del:R:3	0.00020492816352088994	2.7160099591583277e-08	0.2190744861960411	6.139923129921953e-08	0.0005455628270283341	3.6460586869679903e-07	5.473345871109813e-06	0.006332057898907806	0.003916285831081723	0.11036307247728132	0.052542621015214765
2:Del:R:4	2.9159796852695765e-07	3.2240828957696975e-07	1.9346240520690117e-07	8.856368110770063e-05	0.00015367130011441078	3.6154904226037843e-07	6.847832096923412e-08	2.437534192267776e-07	1.2824553749624102e-06	3.748457643837355e-07	8.371507050242144e-07
