MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.000927288900129497	0.001202439796179533	0.002013812051154673	1.4012984643248171e-46	0.007801303593441844	0.4680183112621307	0.005227750912308693	0.24012556821107864	0.009034759643395774	7.237479735522356e-08	0.3002908047288656	0.024907297827303408	0.0985283010173589	0.12020667120814324	0.0127060998844172	0.054294984042644504	0.01231442700682237	0.00025097718462347985	0.011175243277102708	0.007482661071117036
1:Del:C:1	0.0008272072533145547	0.0	0.009961380297318101	0.0	0.003487218916416168	0.06654810011386872	0.012241971772164106	0.11108155846595764	0.00393662138376385	0.0006220346316695213	0.12968732081353665	0.006691819056868553	0.030852581656836263	0.07648245450109244	0.08700188109651208	0.016244119638577102	0.015996008459478617	0.007940268516540528	0.022366702608132984	0.003994873778538022
1:Del:C:2	9.960244966578102e-08	0.0	4.3542269590370506e-05	5.331051937673692e-08	1.8471351310722638e-07	0.004113782546566825	0.00169896872767481	0.001413119620406178	8.483372226919528e-08	7.694546297898341e-08	0.0014015259611539932	0.002216983945913853	0.00615635056328756	0.0068260662257671354	0.004693840127407612	0.005751767331435076	5.10924687091574e-07	0.0009260672670734493	0.00037128913681954144	0.0012259449421264889
1:Del:C:3	0.0004618461988002309	0.00012178801989648491	0.0006281767865939259	0.0005805210676044226	0.00442101473454386	0.006235926628869492	0.00025557475826332166	0.007522362377494573	0.0011641864897683264	0.004373661801218986	0.007855025632306934	0.003357643587514758	0.021875029584026606	0.0011312507092952728	0.00973564884843654	0.004425111366435886	9.201393368130084e-07	0.015642892895266415	0.005479489115532488	0.01578091215342283
1:Del:C:4	0.0	3.467290525804856e-07	0.0006962395526670662	0.0033210102757436745	0.007027132157236338	0.0015507002336335063	6.748496872432952e-08	0.024175289036065806	0.001857045851647854	1.4823283834175526e-06	0.0019919876009225844	4.314945272199111e-08	0.030103316363147316	0.02121308594942093	0.010527434386312961	0.005307991802692413	0.008436429179141669	0.0012893152539618312	0.008142728869279381	0.0020346082824289624
1:Del:C:5	0.0004195515804411798	0.003493246898591451	2.310425787186432e-05	0.019409832078963518	0.00010852685663849115	0.001977836375044717	9.587357681084541e-08	0.0007016260642558336	0.0	0.0	0.0008518639951944351	0.0017372047528624534	0.0019144467707519653	0.007828633678536789	0.008465974587682012	0.000647368419686245	0.004462954927043938	0.01415052006651365	0.0003437230130657554	0.0025506147707346828
1:Del:T:0	0.0003018559888005257	0.00031316812383010986	0.002511870843886754	0.0031922130741804723	0.03397118668071926	0.046064870059490205	0.019470647536218168	0.17818812355399133	0.007182634738273919	0.002025763317942619	0.009083663392812014	0.03164116963744164	0.11836845129728317	0.0917364589869976	0.06611630669794977	0.0018622854724526406	0.011587355065296378	0.0039032433182001115	3.4616189168446e-07	0.034176895022392274
1:Del:T:1	0.00021999776363372802	0.0	1.996016862904071e-07	3.0148527145001935e-05	0.0030818099156022074	0.03222586594921495	0.0023314900573836892	0.022882227972149848	0.0003934800624847412	0.006810232996940613	0.041747480258345605	0.01662495480850339	0.04797440934926271	0.01742670458261273	0.008750101178884506	0.004422064817050852	0.004765833710777656	0.0026846548542380335	0.0007646750193089247	0.012991866609263525
1:Del:T:2	0.0	0.004462800547480583	0.008835060335695744	0.00018123864443850835	0.0006416855845600367	0.051672567475498	0.004284996850680034	0.1916993133723736	0.004018909856677055	0.0	0.0534449391067028	0.00052292581092388	0.05204251483082771	0.007804390978162701	0.010064263908134308	0.007916481420397758	0.013268311673073185	0.006430661661943305	1.3250293022792904e-07	0.016628325212877826
1:Del:T:3	0.0005839606502831884	0.0005213440861552953	0.0022618517279624937	0.0009104088181629777	0.003514420794090256	0.1692813165485859	0.0	0.04252536848944146	0.0027865560725331305	0.007338060718029738	0.0308753689751029	0.00045222582630231043	0.11839230290141245	0.2059909589588642	0.01678784340620041	0.05866635978200065	0.06688464833423495	0.007308739809445876	0.010307581350207328	0.0035764329690209707
