MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0	1.7420417748326144e-07	0.0005038444034312306	0.3297486662864685	0.02576123269209347	1.3845087636354948e-07	0.03834663258967339
1:Del:C:1	0.0	0.00019215957481151237	0.00011117311569250888	0.10465095862746239	0.024221517238765956	0.0	0.014049283391796053
1:Del:C:2	0.00010815427637567154	4.8209343361804716e-08	0.0	0.0021028749411925673	0.0022702201385982335	0.00015909702771210732	0.0011702398733177688
1:Del:C:3	0.00010802181204780937	0.0006143907368397095	2.045004366664216e-05	0.011228097509592772	0.003961830004118383	0.00033779154052240303	0.015106928162276744
1:Del:C:4	0.0004942982973489052	2.7818320086225866e-05	0.000903460627887398	0.009560406347736717	0.00021836965825059452	0.008013034099712968	0.003093445146805607
1:Del:C:5	0.0012338213065049785	0.005335021251812577	0.03901030290871858	0.0032311846502125264	0.0012800374814105453	0.00804002652876079	0.006093815437097007
1:Del:T:0	0.10026135072112083	1.4012984643248171e-46	0.002085699513554573	0.09502579718828201	0.03330515064299107	0.0001856042626000143	0.0850033650873229
1:Del:T:1	0.00023737399321817066	8.468804477956837e-05	0.001834422635147348	0.04494437724351883	0.006727174296975136	3.065488396600813e-05	0.0012148120440542698
1:Del:T:2	0.00016947613039519638	0.0	8.022459223866463e-05	0.0881869375705719	0.006472262914758176	0.005520211526891217	0.0015704870223999024
1:Del:T:3	8.809086438077429e-09	0.0017138242546934634	0.0032208106247708203	0.11967462375760078	0.0029914491577073933	0.014421822177246213	0.02359689788427204
1:Del:T:4	0.0008024985145311803	0.002181183296488598	0.0013180770096369089	0.0918939508497715	0.0007283776765689253	0.04123098105192184	0.030238240514881908
1:Del:T:5	4.15088811678288e-07	3.2217719052596295e-07	3.071370635154835e-07	2.7377274278705956e-07	3.3998280201785745e-06	0.8624452710151672	1.0328737945739249e-06
1:Ins:C:0	0.0025814218515051836	1.3606643278762931e-08	0.00021659687636201851	0.00038929160269418617	0.002262082179498748	0.0	0.006218936334767023
1:Ins:C:1	1.7939449215020886e-08	0.0001046605700093295	0.00047094801989047144	1.8042784333260897e-07	0.002203760535206811	4.398951887196745e-08	0.0010593006387352943
1:Ins:C:2	4.819484964784238e-05	0.0	0.0002011246266086175	1.5019788905590304e-05	0.0021131191268068507	2.5208547782540336e-07	0.00030107253696769475
1:Ins:C:3	0.000348549261906328	0.0013612022099550813	0.0	6.629904437431833e-05	2.2189598999489137e-05	0.0	2.5151595650640956e-08
1:Ins:C:4	2.8430425036418683e-07	0.00012290635764031777	0.0001962181064300239	0.00015872595327834916	0.0005515359586322433	0.003314628587509105	0.004074447974562645
1:Ins:C:5	6.177837644543161e-05	0.0219281867146492	0.0005520059552509337	0.00013554762117564678	0.0018000984389800578	0.012638506013900042	0.008160130161331835
1:Ins:T:0	0.0006931764248292894	0.0023133914393838493	0.0007234775766846724	0.018692383635789157	0.0046847938559949395	0.0001558710981043987	0.0018902427982538939
1:Ins:T:1	0.00037852616515010595	0.00011767464334013766	0.0013441712057101541	0.007976242154836655	0.004437688249163329	0.000654851461877115	0.002596071921288967
1:Ins:T:2	7.94569956497071e-09	2.5786380497549998e-08	0.0	0.0030986886005848644	0.0018550006777559246	0.0007947160149690546	1.4407493154067197e-07
1:Ins:T:3	5.425560409832997e-05	0.004125586627961297	0.06430884264409542	0.0002822572598233819	0.0032189900754019617	0.0010402895254749468	0.04052609633654356
1:Ins:T:4	0.0003531543159624562	0.013756687846034765	0.00019969744025729596	0.0033655807026661934	0.0003595394839067012	0.0002495443254019847	0.005013456894084811
1:Ins:T:5	7.578907883498686e-08	0.9095405399799347	0.001347143151429009	0.0005223753427912925	3.2448868850565304e-06	6.598590971407247e-08	0.014349345773814548
2:Del:R:0	0.00027547555442026806	0.0003033125218280475	0.013349503371864557	0.014371999353170396	0.005497958767227829	0.0012673740774516774	0.030935893394052984
2:Del:R:1	0.0	0.0024409487727098168	0.0016259094496490433	0.003610279189888388	0.009906470030546188	0.0015151064202655108	0.012158882338553667
2:Del:R:2	0.10347411558032035	1.2164880596188256e-07	0.001012183973216452	0.002611584934528821	0.0014344651337239612	0.0008796022771448975	0.03262800974771381
2:Del:R:3	3.871797485288653e-07	3.6752302250420145e-07	0.22775748521089553	2.2751138573084972e-07	0.001249816421763228	4.818078679136306e-07	0.04576725771742076
2:Del:R:4	1.9986758026391271e-07	3.208452262981609e-07	1.7221676955614386e-07	7.048238984452837e-07	0.00011946474153319286	4.0135398222673756e-07	0.00029269357656289683
2:Del:R:5	1.47057777510895e-07	1.9798077666166591e-07	1.0914562663111305e-06	1.3992619773972592e-07	0.0004753274879533365	3.473442063750554e-07	0.00020301619272871106
3:Del:R:0	0.00034430514060659336	0.00020289400767552478	0.0	0.0034083968261256815	0.014621475245803595	1.802677616069559e-08	0.0018810769077390432
3:Del:R:1	0.0008114313270198182	0.005028628744184971	4.722076628240757e-05	0.0034700293908827007	0.00044356006546877327	0.002753718162421137	0.006436241790652275
3:Del:R:2	0.0	0.0006908783769176807	0.00035353924249648117	0.0018868627725169063	0.00017593861412876777	0.001849179749842733	2.518072724342346e-05
3:Del:R:3	2.1167681776290692e-05	1.8274042901111897e-08	0.0002171703573454309	0.000433241975861165	0.00035785331735382897	0.00033423359065523075	0.0010165216904397313
3:Del:R:4	3.1479903555009515e-07	4.281012252249639e-07	2.7065426593253506e-07	3.4039751994896505e-07	5.353509891392604e-07	5.026236635785608e-07	5.030567990615964e-07
3:Del:R:5	3.1479903555009515e-07	4.281012252249639e-07	2.7065426593253506e-07	3.4039751994896505e-07	5.353509891392604e-07	5.026236635785608e-07	5.030567990615964e-07
4:Del:R:0	8.178788760915267e-07	0.0003357958856362586	0.0	0.0027420465077739207	0.0075847855769097805	4.6096360364344944e-07	0.0007216027952040349
4:Del:R:1	0.0001505400555696923	0.0006224316020961851	0.00019726539831026456	0.001764060091227293	0.0015372758032754063	0.0047160845948383216	0.006203534128144383
4:Del:R:2	7.306366747172888e-08	7.009676927793862e-08	8.850972577079119e-09	0.0023086990229785444	4.828575462134665e-07	0.00028097100803918805	4.864079258481979e-07
4:Del:R:3	3.1479903555009515e-07	4.281012252249639e-07	2.7065426593253506e-07	3.4039751994896505e-07	5.353509891392604e-07	5.026236635785608e-07	5.030567990615964e-07
