MutationType	ID83A	ID83B	ID83C
1:Del:C:0	0.13438742174766957	0.010948828305117786	0.020114657329395415
1:Del:C:1	0.04155238904058933	0.0030114116379991174	0.006138504995033145
1:Del:C:2	0.0024518153688404707	0.00037437570933818165	0.00022921094948955557
1:Del:C:3	0.005447539733722806	0.0009749656310304999	0.002123637730255723
1:Del:C:4	0.005407333467155695	4.1165358197758906e-05	0.00227711524348706
1:Del:C:5	0.0015763397968839854	0.0030659343814477325	0.004094006970990449
1:Del:T:0	0.05267775598913431	0.0028111245890613647	0.009146913536824286
1:Del:T:1	0.021804164303466676	0.000975124329852406	0.0032722482341341675
1:Del:T:2	0.03609420862048864	0.002852380636613816	0.005929878167808056
1:Del:T:3	0.044656959176063535	0.004869845148641616	0.013625636510550976
1:Del:T:4	0.042148717865347865	0.02222107583656907	0.01031630092766136
1:Del:T:5	0.09687853641808102	0.22009919732809066	0.0141687628114596
1:Ins:C:0	0.0008619100686487968	2.8735108159594348e-08	0.0006973336159664001
1:Ins:C:1	0.0030189734359737487	0.0030648463155245054	0.0011525875626830385
1:Ins:C:2	0.0005447937085442334	2.9569122705908057e-08	0.0001632279431362349
1:Ins:C:3	0.040040414035320285	0.04391515544049298	0.032920369505882265
1:Ins:C:4	0.0006140168396541412	0.0011367781553417444	0.0018017284397501498
1:Ins:C:5	0.005253880360190521	0.514487424492836	0.0026549251857630905
1:Ins:T:0	0.005713185528293252	0.000470155137185202	0.0014954987201576842
1:Ins:T:1	0.004960432712687179	0.0007237115205498412	0.0016073059901827945
1:Ins:T:2	0.0013564269291236996	0.0	0.0007105787313776091
1:Ins:T:3	0.0006622468819841743	0.00036179675626044625	0.0024025744874961673
1:Ins:T:4	0.0011691859137499705	0.0010781813412904739	0.011485402286052705
1:Ins:T:5	0.004862750823110673	0.00705749315561377	0.6602147877216339
2:Del:R:0	0.007965876685921103	0.0005151518766069785	0.0019215450040064753
2:Del:R:1	0.004078099573962391	0.0012673514022026211	0.0026020448887720702
2:Del:R:2	0.0007351542328251526	0.0002998939584358595	0.0004918931947031524
2:Del:R:3	7.009249328557843e-05	0.00016407210327997745	0.0009038969554239884
2:Del:R:4	0.0001890906431071926	4.715600265825515e-09	0.00031481037904939057
2:Del:R:5	0.000980708444120637	0.0010493599649635144	0.00045345712860580536
3:Del:R:0	0.003751185364671983	0.000448361646456874	0.0013110399080918712
3:Del:R:1	0.0023847353644669057	0.0006482458469690755	0.0036476208828389645
3:Del:R:2	0.0013047910761088133	0.00018482533023238544	0.00012527758833158487
3:Del:R:3	0.00011744293930000538	0.0001655190994910072	0.0001059503175454779
3:Del:R:4	2.9367058544949033e-07	3.9554923318974035e-07	2.7189427669327416e-07
3:Del:R:5	2.9367058544949033e-07	3.9554923318974035e-07	2.7189427669327416e-07
4:Del:R:0	0.0020098394015803933	0.0001241404652713829	0.0009633516281269295
4:Del:R:1	0.0027267210884019733	0.0004828895025869251	0.001511033618589863
4:Del:R:2	0.0005525852728169411	4.3013793466251114e-05	9.812292496249597e-05
4:Del:R:3	2.9901117255981546e-05	4.719405010575883e-05	1.1060016017694353e-06
4:Del:R:4	2.9367058544949033e-07	3.9554923318974035e-07	2.7189427669327416e-07
4:Del:R:5	8.54703990427197e-07	0.00013668847386085758	7.66831585860217e-05
5:Del:R:0	0.0804210507310927	0.0019731149659492075	0.022835189243778586
5:Del:R:1	0.0010303092130925506	0.0006929962818931657	6.0268004192920445e-05
5:Del:R:2	0.0002429047165914966	3.519149416320033e-08	0.00021961429030881163
5:Del:R:3	2.0394539976198444e-05	0.0001137748966897334	1.2029828138082622e-07
5:Del:R:4	3.921222736593677e-05	7.183264631009934e-05	1.1217879869462877e-07
5:Del:R:5	2.9367058544949033e-07	3.9554923318974035e-07	2.7189427669327416e-07
2:Ins:R:0	0.0011786914792537573	1.2740124866184033e-08	0.0005780351575786824
2:Ins:R:1	0.0008605002505646553	0.0009953241421726488	0.0001227496130489669
2:Ins:R:2	0.0005603147161309608	0.00022359189361438326	0.0007816760219611751
2:Ins:R:3	0.0002075746647058452	0.00011274635873448347	0.0009740570036228746
2:Ins:R:4	0.00034024395536107476	0.0010679408529540523	0.0019244761439040302
2:Ins:R:5	0.004364888300187886	0.010694755148142577	0.008518716040998697
3:Ins:R:0	0.0005062779498985037	1.524096696225996e-05	6.730473422038586e-05
3:Ins:R:1	0.00044239414165296863	0.00033219518682514604	4.633832055489506e-05
3:Ins:R:2	0.02485475575325289	0.02454341359282779	0.014842671847646472
3:Ins:R:3	0.00034373873885460424	0.0003728828632180381	0.0004250009429888735
3:Ins:R:4	0.00022456540100641577	0.00012649816937972957	0.0001207468875790596
3:Ins:R:5	0.000284169079597163	0.0011295631695247721	0.0006862101874475002
4:Ins:R:0	6.971563702649065e-05	0.0008098761070868931	0.00011371761966414429
4:Ins:R:1	0.07687671731691807	0.08011690687853842	0.05938198162912158
4:Ins:R:2	1.3356429562350058e-07	2.5110677341899646e-07	0.00021038633114187633
4:Ins:R:3	0.00010469730469111482	1.4601321374207998e-05	0.00018185231353129439
4:Ins:R:4	1.3101730722553384e-07	0.00020101159616672248	6.445291508221374e-05
4:Ins:R:5	0.0005500023238710128	0.0010312395519576968	0.001448944758158177
