MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.1862267553806305	0.020178124820813537	0.0014883006457239389	0.003974937670864165
1:Del:C:1	0.053183303028345105	0.004449872823897749	0.0019022379783564247	0.0005641473006107844
1:Del:C:2	0.002746341680176556	0.0002430232383147768	1.288562498014123e-05	0.00025703399273453443
1:Del:C:3	0.008040538569912315	0.0039381441893056035	0.0014071669334953184	0.0003360769886057824
1:Del:C:4	0.005439757765270769	0.004381166328676045	0.0013665205209690613	0.0004997388145056902
1:Del:C:5	0.003379407573083881	0.009151287144050002	0.0024678813409991563	0.00010766927605345699
1:Del:T:0	0.0686772771179676	0.010634547797963023	0.0023907721682917328	0.0014380500535480679
1:Del:T:1	0.023626771569252015	0.001102996381835908	0.0002009345051192213	0.0005501772487150447
1:Del:T:2	0.05346419550478458	0.007006598543375731	2.5369206559844316e-05	0.002069291431689635
1:Del:T:3	0.06047584116458893	0.017539446242153645	0.002868746337480843	0.0016976230952423065
1:Del:T:4	0.050177741423249246	0.0372209632769227	0.009791223891079425	0.0013819076237268745
1:Del:T:5	0.003489156638579871	0.7208480298519134	0.0014245016040376867	6.310335056269878e-07
1:Ins:C:0	0.0010415953351184727	3.992720114780468e-05	0.00019496398076377375	0.00010756355085472791
1:Ins:C:1	0.0013074060145299882	5.5863238749864764e-05	1.0805243633171813e-08	0.00012947925319508612
1:Ins:C:2	4.978155947057417e-05	5.983791522687909e-05	0.00015266177426855875	0.0009025613340782002
1:Ins:C:3	5.101325158030079e-06	1.6931183338897426e-05	0.0018784268875606358	8.69115938961329e-05
1:Ins:C:4	0.0006420146557502449	0.0009699749090941623	0.0012939926877152176	0.00019607115536928176
1:Ins:C:5	0.001031938346568495	0.007870579697191715	0.019082447327673436	0.00047276119003072383
1:Ins:T:0	0.010223713191226124	0.002206580672645941	0.00044635897720581854	4.724139944300987e-06
1:Ins:T:1	0.008244299469515682	3.206662943213701e-05	0.00017714917785127682	1.7778828924264188e-05
1:Ins:T:2	0.0018120807508239523	0.0008532869835789825	0.0002685799787286669	0.0010784386366140097
1:Ins:T:3	0.0014604638912715019	0.001084207178791985	0.0020710015262011437	0.0005323164237779565
1:Ins:T:4	0.003038946451852098	0.0014651980405687936	0.014884110353887082	0.00038306077622110026
