MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q
1:Del:C:0	2.3071864063695104e-08	0.0003592685258766437	0.001174399199913978	0.0008840542861861423	0.003217816725373268	1.2770160423552311e-39	0.0007588330754970229	0.7737284898757935	0.008498187975055771	0.050546355839663805	1.679608999438642e-07	0.002320086829683987	0.23219396136701106	0.0071877311645948795	0.010059184397960053	0.03572670344510698	6.743393441865919e-06
1:Del:C:1	2.8659809458986275e-08	1.474032330861519e-07	0.0008108898597441794	0.0003622029767427648	0.0014714087264565024	0.0	0.031799266766756776	0.005418780520722066	0.394574873149395	0.015701141131586382	1.4012984643248171e-46	1.0013039423029113e-05	0.02665824919602074	0.0029003058560419957	0.007020911823087772	0.008881317956297607	0.04884336875432638
1:Del:C:2	0.0	0.0	0.0014526334474794567	0.0	0.0024008588516153395	0.007367939036339521	0.00535466787405312	0.0011258940537118179	0.004639867291552946	0.002247687941417098	0.0	0.0019743233919143678	0.0012794170761480927	0.0006767608923837542	0.00330556151408814	0.0034201194997876883	0.003736244374886155
1:Del:C:3	0.0	0.0010772181877783283	0.00013284565586673124	2.846593642402695e-06	0.003560051572276279	0.0	0.00035331959524000924	1.4012984643248171e-46	0.005218999646604061	0.019651522813364863	0.0002213663264342358	0.002986974801581255	0.019929660699699526	0.0	0.036841726209968326	0.007801323220991208	0.0018220290541648865
1:Del:C:4	0.0	0.0004306308532484593	0.0	0.003355069865938276	0.0004072961222846061	0.0058972579112150925	0.0	0.0010095173493027687	0.002108536837649956	0.02136907712556422	0.0032729368656873705	0.011110819107852877	0.013251859322190284	0.0	0.02107077296823263	0.006886867620050907	0.014672066335333512
1:Del:C:5	1.4505050671687058e-08	0.0007307935713470215	1.3971505730125954e-09	0.017213621800192414	0.0	0.0017916947603225709	0.0002540132839712328	0.00038539336976555204	0.0	0.001514236227217225	0.0	0.04268944824871142	0.016689743846654892	0.0002452086867037906	0.0008342576213181019	0.011353550618514419	0.007481695841596548
1:Del:T:0	0.0009904227003517008	0.0	0.0	0.0017011197749525308	0.0017731962376274168	0.0	0.06286661637436737	0.01669596931897104	0.11061459481716156	0.13919627306231633	0.0039952688230300735	0.027496876444183728	0.17930032908916474	0.002837427193298936	0.012304668501019477	0.016271243896335365	0.05149722322821617
1:Del:T:1	0.0	3.1749001223602135e-07	2.2673041257803562e-07	0.00011956735979765654	0.01868335548788309	0.0	0.0029554529117163516	0.010099218972027302	0.09405586868524551	0.021892686863429843	3.6962420199415644e-05	0.0063170854235067965	0.03388754967600107	0.00460769534111023	0.05532035619253293	0.005063551616797213	0.004151934320225337
1:Del:T:2	2.2430334212231173e-08	0.0	0.0036738555127953988	0.001411560457199812	0.00018374091973782924	0.0001177044352516532	0.0031049893519025317	0.08184306919574738	0.05092389685189573	0.01234701580303863	0.0	0.021383102890104054	0.022546900491488487	0.0031664341688156126	0.20465284800156952	0.0009596389485523104	0.005702902656048536
1:Del:T:3	6.700814123590248e-05	0.00042843527626246214	0.0	0.0049896610900759695	0.009388712892541663	7.350754913204583e-07	0.005094365309923887	0.07111641485244036	0.15124691343589802	0.09306672289967537	0.004519128799438476	0.02012773171918525	0.03665472082793712	0.002810757460338209	0.13170857168734074	0.024910972407087683	0.03388750231824815
