MutationType	ID83A	ID83B	ID83C	ID83D
1:Del:C:0	0.07632800601422787	0.06703675128519535	0.12307626446709037	0.002639025036478415
1:Del:C:1	0.03651675395667553	0.019821800727633843	0.039314851268864005	1.4012984643248171e-46
1:Del:C:2	0.0030082090524956584	0.0012094068093574605	0.0002716141111637427	0.0
1:Del:C:3	0.008202621480450034	0.0026082714356093105	0.003275212464756905	0.0007224287150251029
1:Del:C:4	0.0032711650244891645	0.0025406799890333787	0.004388394553097896	0.0006608742231037467
1:Del:C:5	0.00026223722816212105	0.0008947791007813066	0.0066200159024447204	0.0006099248130340129
1:Del:T:0	0.031017696671187877	0.026394136575981976	0.041722243465483186	0.0007890396984294057
1:Del:T:1	0.010307908756658435	0.009770475071854889	0.018500628668698484	0.0014639219691161998
1:Del:T:2	0.010865696705877781	0.01429120718385093	0.03443158471491188	0.004160509706707671
1:Del:T:3	0.02283415198326111	0.017416537657845767	0.049385903682559726	0.0005381647901117504
1:Del:T:4	0.01107178395614028	0.013766672182828187	0.046677841991186145	0.0053294261335395275
1:Del:T:5	0.005592396300886549	0.006499344317961686	0.348352974653244	3.658277616267469e-05
1:Ins:C:0	0.002799183106981218	0.0002939216341900419	8.569686296295842e-05	0.00029093902930199533
1:Ins:C:1	0.002536694426089525	0.03742985927308382	0.023471466339631774	4.920176093037299e-06
1:Ins:C:2	0.0032544722789637605	0.23566256063277252	0.14502746635311042	0.0019539427403833373
1:Ins:C:3	0.00023444361504516565	0.00025379929938935676	1.5059057577104796e-05	0.00013189510856399523
1:Ins:C:4	0.0003626370104029775	0.002072181813127827	0.0014694870634528456	0.0007625518019931832
1:Ins:C:5	0.001359822664380772	0.008406826294958591	0.004920584568753839	0.002271379082230851
1:Ins:T:0	0.007683789590373635	0.0028077885246602817	0.005141386833383876	0.0009884422992399778
1:Ins:T:1	0.00622050017118454	0.0015300635578064715	0.0033355003275232775	7.844180771598986e-09
1:Ins:T:2	0.0008930892305215821	0.0016477255944209901	0.0018365605371478467	0.00018978333398607107
1:Ins:T:3	0.001905886852182448	0.0017804646166041493	4.713616393416942e-05	0.0008377010526601225
1:Ins:T:4	0.0010857847948500421	0.008074738783761859	0.0009505123889539391	0.0017779167683329433
1:Ins:T:5	0.015090440005405981	0.3940635807812214	0.0006742691460871697	0.08413628133464499
2:Del:R:0	0.005129478452727198	0.003408321186725516	0.0053515818493906405	0.0010617075458867475
2:Del:R:1	0.009479813743382692	0.00048407966969534757	0.002117943632349295	0.0011053743117372505
2:Del:R:2	1.254557700889336e-05	0.000401484287567655	0.0016737042984459548	0.0001685648066349188
2:Del:R:3	5.322105391947218e-08	5.082244212175624e-05	0.00019546721434267057	1.708145319412324e-07
