MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.005660840969676428	0.20586406402289867	0.008878802321851254	0.005120446137152612	0.2728838462382555	0.013503185696754372	0.4589227205142379
1:Del:C:1	6.22221348010241e-21	1.4765896082735709e-06	0.025479106791317464	0.00037012836363601307	0.1010077454149723	1.6238131195223103e-08	0.007647117634769529
1:Del:C:2	6.193296733130183e-05	3.7876052863694556e-05	0.002181748510338366	0.00012650494904846709	0.0022543421713635326	0.0	0.002279978454292575
1:Del:C:3	0.0011973687272984535	0.0003832195492577739	0.006367602292448283	0.0007856490032281726	0.011615144833922387	0.0021741315227700397	0.0046836963796522465
1:Del:C:4	0.0	0.32097325623035433	6.283204001533704e-08	0.0	0.007991539733484387	0.0028400355619851323	0.03178817750886666
1:Del:C:5	0.0009139966467046178	0.00045015491254147834	0.00018674418679438532	0.0032285006484016774	0.0	0.014285302814096212	0.0016893242877145554
1:Del:T:0	0.001034796005114913	0.00019321784711792133	0.026913831755518914	0.005590316763846204	0.1347384549677372	0.0068904146668501195	0.01944557151873596
1:Del:T:1	0.02302145939320326	0.0010673599084839226	0.01122251432389021	0.0006448444677516818	0.051802346110343934	0.0	0.004054125654511154
1:Del:T:2	0.0027923634494072757	0.0017678139221970924	0.002441544906469062	0.0005533708783332259	0.09642627760767937	0.0010942274835542775	0.007248821062967181
1:Del:T:3	0.0007169050863012671	0.0	0.00011411139275878668	0.004202738849562593	0.12348990142345428	0.018118978012353182	0.005869516179222956
1:Del:T:4	8.349639174412004e-05	8.033644363081294e-07	7.286935579031706e-05	0.0022611196618527174	0.10350755453109742	0.04428511932492256	0.00564589932630497
1:Del:T:5	2.8059014312020736e-06	1.1632435914066264e-06	0.0003529849918294303	2.2412272357996698e-07	2.2962405097359805e-07	0.8194884777069091	7.773088782414561e-07
1:Ins:C:0	2.793797293065836e-07	8.882763982143161e-08	0.005500343162566423	6.157742373318343e-05	9.543147783119821e-08	1.1249179010519583e-08	0.0007283906532961737
