MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	1.0490193744772113e-07	1.5885427728790093e-08	0.0023948257534357254	0.6344972878694535	2.2980586891208077e-07	0.014535699225962161	0.0965346368542214	0.025114743411540984	0.10227231154128731	6.0340160416672005e-06	0.0009668247653848994
1:Del:C:1	0.0005088716574846331	0.0003294888883829117	0.0006231429883087003	0.031874473206698895	0.0	0.008788586873561145	0.19661042094230652	0.011837765574455261	0.04917421247141647	0.05100181571906433	0.04819461703300476
1:Del:C:2	0.0006814584281528369	0.0004565890599025124	0.0	0.003331803949549794	2.718350344821374e-08	0.0021539873245274067	0.0013459587561243324	0.0006833767693024129	0.001924340333789587	0.0008694380754604936	0.0012816362548619508
1:Del:C:3	0.0007889038082794286	0.001970444736070931	0.00039421708788722754	0.008587900712154806	0.0012313331593759359	0.005500478297472	0.02183909685118124	0.003709474136121571	0.009469420555979014	0.00012207659892737865	2.0920727462091285e-40
1:Del:C:4	0.00020648083882406353	0.0025222528958693145	0.0005924438155489042	0.014495569514110684	0.0	1.4012984643248171e-46	0.015479170309845358	0.0011146605480462312	0.007438623672351241	0.016333235334604977	0.008754614228382706
1:Del:C:5	0.000750485819298774	0.008042208978440612	0.024912515468895436	0.0009167740819975734	0.000531644499038364	0.0012910136254504323	0.0025464212987571953	0.007218888192437589	0.013459214637987316	0.002146715484559536	0.04472762979567051
1:Del:T:0	0.0	0.00011611111694946885	0.000208995770663023	0.05201659111771732	0.004294357402250171	0.015526974946260453	0.10762944407761096	0.010742645058780937	0.018781617650802218	0.36140041053295135	0.021556896363868754
1:Del:T:1	0.0002257798914797604	0.0	0.0009328095969976857	0.0480062760412693	0.0013929436896432889	0.007973779097665102	0.05865518196951598	0.0068837645230814815	0.02858362589031458	0.018938501877710224	0.0009294094517827034
1:Del:T:2	0.0007260590780447274	0.001012244075536728	0.0	0.058873006247449663	0.005412128521129489	3.4724976285360756e-05	0.12096347250044345	0.004500416852533817	0.018461675941944124	0.10564637631177902	0.02060458976775408
1:Del:T:3	0.007787524815648794	0.004843631247058511	0.0014370407479191271	0.045239115997901536	0.016713917115703227	0.0028791919350624083	0.21800639480352402	0.007453297823667526	0.016514560021460057	0.07485405057668686	0.0424256619066
1:Del:T:4	0.0013153847139960816	0.018371215602383018	0.00013725293683819473	0.01805747860353222	0.005904760918974716	2.352886667722487e-08	0.06560454703258074	0.0006169163156300783	0.35900782123208047	0.03898034133017063	0.009565306827425957
1:Del:T:5	0.0	0.9169761121273041	4.203895392974451e-46	0.005748156085610389	0.14103266708552836	0.0004114422481507063	0.0002570871962234378	0.06737667316111844	0.1481236070394516	3.044369520921464e-08	0.041543482840279464
1:Ins:C:0	1.1277291491751385e-07	7.325426327753348e-08	3.23451819440379e-05	0.0	0.0003975762327229404	0.002631921520605829	2.617170373753197e-08	0.0014620089204981923	5.4729880253034936e-05	0.000444610909319465	0.00023196158294922498
1:Ins:C:1	0.00021486954983771512	1.2004561455114527e-06	0.0	1.1306385516718365e-08	2.7833865416937443e-07	0.0021540084119806126	7.752064874466669e-08	0.0012616801496506014	9.867609405489475e-05	0.0009092154462464919	0.0018680560402572154
1:Ins:C:2	4.572034621510568e-05	0.0001478263775652522	0.0005843044907912542	0.0	0.0	0.002818097354611382	9.467371597793318e-09	0.001059822186341819	0.0005014326067453112	0.0009513883234347986	0.0007260751677677036
1:Ins:C:3	0.0006413461528566699	0.0003411057780212445	4.9622930654891205e-05	7.402138777479194e-08	0.12996979663939784	1.1879310477524995e-07	5.715088207125518e-08	0.08348690035179515	0.00033639047871929505	0.0049562008570319446	0.008906923091814178
1:Ins:C:4	0.0007135394604915746	2.574247085362913e-06	3.628670128819067e-08	1.0432335500354383e-06	0.6168743371963501	4.616827618519892e-06	9.316195189512655e-07	0.03203172757504262	0.00023876287701796173	0.004452208243310452	0.004569076094389857
1:Ins:C:5	0.01943265665322542	0.0034497804065878766	0.0	5.146606674912846e-05	0.0	0.0011166988784680142	0.0022178806248120964	0.0	0.0002627209720458268	0.0005798139609396458	0.0729349048808217
1:Ins:T:0	0.0028976782195968553	0.0009106099969358183	0.00020150343698333018	0.009117878426332026	0.00013590122107416392	0.002157699392409995	0.013921318296343087	0.007588298339396715	0.005547505791764706	0.013974187197163701	0.005771770630963147
1:Ins:T:1	0.0005988709977827966	0.0006435513076894495	0.0	0.0016026046592742204	0.00031712232157588005	0.0018831940542440861	0.01367205528076738	0.007670465897535905	0.0016143659595400095	0.01300405089277774	0.011998007632791996
1:Ins:T:2	1.7079926806218282e-08	5.5729580783037136e-05	1.3228230834272382e-06	0.002184603326998058	0.0015803781075945267	0.0001314803259447217	0.0011249796084712217	0.0029783564852550624	3.1822556744920404e-05	0.00448700042325072	0.0018638212699443103
1:Ins:T:3	0.0014758226345293224	0.0008591499121394008	3.8795065484009684e-05	0.00036462390125961973	7.04493431840092e-05	0.00280077091883868	3.0952040789341413e-16	0.003223075997084379	0.0036597271682694554	0.0048543914558820235	0.011382692947518081
1:Ins:T:4	0.010489619662985205	0.003344652272062376	0.0	0.002831034503469709	7.466019451385364e-06	0.0002165922662243247	0.0018364051822572947	0.0	0.0029027406126260757	0.0061755991540849205	0.02712850077987241
1:Ins:T:5	0.919994443655014	7.245544537681781e-08	1.4012984643248171e-46	0.014228397247381962	0.00337106273289578	4.0272780097438956e-07	0.002321392151668533	0.0027298963957969784	0.0008362271529222199	0.0021461953562720735	0.13643443233379457
2:Del:R:0	0.0013668018043972551	0.0	0.00451179362135008	0.01624385784380138	0.0	0.004571286957070697	0.004683515382930636	0.005952800298109651	0.007145048200618476	0.0158502712380141	0.008136381907388569
2:Del:R:1	0.002048614900559187	0.0018128285378907095	0.00022395241539925338	0.00021991811227053403	0.0	0.006521722024558585	0.0014061412191949784	0.013035163283348083	0.0029587952420115473	0.01742325674276799	0.03059655101969838
