MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.007057353761047125	0.007541105206473731	0.16247439794242383	0.017900629015639425	0.037211192667018625
1:Del:C:1	0.004795798346094671	0.002254036650992931	0.05286892978474498	0.0035407618037424982	0.012155017728218809
1:Del:C:2	0.00015896150725893676	0.0001821153807483711	0.006464599608443677	0.018473539873957633	0.0022317005903460087
1:Del:C:3	0.0017253109574085102	0.0004618985462002456	0.009106043656356633	0.0890362560749054	0.0035583356919232758
1:Del:C:4	0.0009116976230870933	0.0003284316298959311	0.006467695871833712	0.00033134699915535746	0.005105632031336427
1:Del:C:5	0.0037358405999839304	0.0012353945669019595	0.000801052800473201	0.0003551542584318668	0.010263135330751539
1:Del:T:0	0.004355955694336444	0.0022714541169989388	0.06525088511407376	0.005668622915254673	0.01985674625611864
1:Del:T:1	0.0011147097146022133	0.001619093135377625	0.025352326314896347	0.0024020520970225332	0.004698373443169146
1:Del:T:2	0.002125799481291324	0.002507649105973542	0.04422720242291689	0.005848913275985979	0.012489380314946175
1:Del:T:3	0.006549726310186088	0.0031509887252468617	0.05298531828448176	0.007773766689933836	0.029176977230235934
1:Del:T:4	0.008799410564824939	0.004575612978078425	0.037220223690383136	0.008907084749080241	0.04843815565109253
1:Del:T:5	6.524406046537478e-08	0.0042612582434799155	1.4212727705853467e-07	0.017048192937082263	0.6451491981744766
1:Ins:C:0	8.08849593568084e-05	4.6873069869945994e-07	0.0015047467460618691	1.0995207677666485e-07	0.00046962497630005374
1:Ins:C:1	0.0	7.20499144790665e-09	0.0010205976060461807	9.059088459650865e-06	0.0008108796333544888
1:Ins:C:2	8.588307309764787e-09	0.0002195873671830384	0.0004803109693813923	2.620307348877304e-09	0.0003885666355614603
1:Ins:C:3	0.0011798882391303779	1.887347225171254e-08	8.848803126646488e-05	1.6323655671612868e-08	0.00027218481559573165
1:Ins:C:4	0.001456481934292242	0.00033079889891034496	0.00012796729818091989	1.609995337048531e-08	0.003625767573248595
1:Ins:C:5	0.02148420512676239	0.0007923430057417136	0.00023394580283984113	0.0007095822162227705	0.005181515525327996
1:Ins:T:0	0.004878793132957071	0.0004993360627850052	0.003956355167611036	0.002102597133489326	0.0010704789572628215
1:Ins:T:1	0.0001237750722793862	8.541872352907376e-05	0.00743854152970016	0.03502681143581867	0.0019563945694244466
1:Ins:T:2	6.572280852878976e-09	0.00016684409190759197	0.0023533198051154613	0.00027757224015658723	0.0005146773918511371
1:Ins:T:3	0.0034704980673268436	0.00017094685938303655	0.001105202009784989	9.724120796246183e-05	0.0006089046772103756
1:Ins:T:4	0.01842632461339235	0.0016713005419660477	0.0006029437462984788	0.00048093828445416875	0.001466965489089489
1:Ins:T:5	0.8640145361423492	1.0456283614956874e-05	0.010802979289144332	2.5310926901056516e-07	1.9148266119373148e-07
2:Del:R:0	0.0007610344589920714	4.582591936923564e-05	0.009929806645959615	0.0020014008274301886	0.002115486798447819
2:Del:R:1	0.0013789554534014315	2.7703942251378067e-09	0.007276548305526376	0.00022349115752149374	0.0023357537269101834
2:Del:R:2	0.0016417368315160275	0.0	0.0005320290219970047	2.465656123717963e-09	0.0013556963413975608
2:Del:R:3	0.0005994879611534998	0.0002227678349299822	0.0004196221858961735	0.0	0.0001911114330532371
2:Del:R:4	1.9103973743916923e-05	3.4184567354600406e-08	6.791517520134959e-05	9.89164435964085e-05	0.00032536240193223873
2:Del:R:5	8.248569898228197e-08	8.529014774438793e-08	0.0005391667126929178	0.011644459702074528	6.551523192223352e-05
3:Del:R:0	0.0014635485429607797	0.015824124217033386	0.007317434903234244	0.0011835587443783878	0.0014111629570834339
3:Del:R:1	7.759207164781401e-06	0.8453933775424958	0.0004236070374606271	9.497485777387738e-07	8.322816825057088e-07
3:Del:R:2	0.000590848237334285	5.492844240109207e-05	0.0006334089490572126	0.0005297937750583515	0.00029057263289526957
3:Del:R:3	0.00030426078025840296	0.00010234876727395203	0.000278232223651307	3.351427210169788e-05	3.617704376068787e-08
3:Del:R:4	0.0001694086243761106	3.7326410939897416e-08	6.120139084062615e-05	0.0002934221373436685	0.00018309249859669308
3:Del:R:5	2.1590664687209937e-07	9.068244764875999e-07	3.532955162199869e-07	0.7417288243770599	8.18854871909025e-07
4:Del:R:0	0.0010269204626183637	1.413134462779908e-08	0.0028765037981294483	7.93352279693238e-05	0.0008632814380689525
4:Del:R:1	0.0012693245487753301	6.114878924563527e-05	0.0020288617146434263	0.0003315999398182612	0.0027376323589123784
4:Del:R:2	1.146982171462696e-07	2.2136491755198052e-07	2.4079646578911704e-07	0.01875433474779129	1.0284129494664285e-07
4:Del:R:3	1.6280994614703558e-07	1.952758644563346e-07	9.213045757547889e-05	1.6310060697577454e-07	3.43001891167205e-05
4:Del:R:4	2.4203200155170634e-07	2.492868574677232e-07	5.637258766455489e-07	2.644703215537447e-07	4.733317126692782e-07
4:Del:R:5	7.793869869487934e-08	5.578477377810032e-08	1.7646805474669237e-07	1.5352213651453893e-07	0.0003394466040333555
5:Del:R:0	0.0006010128179582353	2.987956051470064e-08	0.14218402085825801	2.551417992435745e-08	0.03257898235229959
5:Del:R:1	0.0002937756271329306	0.0007578303848276846	0.0004550514867302624	1.825600421057061e-07	0.002596392597391173
5:Del:R:2	0.00029179154944714014	2.4899359596375346e-08	0.0006401132421714806	2.627299586777099e-08	0.0003956181012256366
