MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0001433790719602257	0.0029809819301590324	0.37566343545913694	0.0032103220495628194	0.07826248668134213	0.021896639646729454	0.048721382347866896	0.0700086772599093	0.11598408669233322	0.06424031928181648
1:Del:C:1	0.00021990877576172352	0.0006159284443128854	0.10092133358120918	0.0003440320724621415	0.0039017099421471356	0.029213213454931976	0.005769920372404158	0.026865257136523723	0.030450130806570996	0.055568938213400546
1:Del:C:2	3.213277182112506e-08	7.652680762362251e-05	0.002015747828147596	0.0002797484023304264	5.594415597443003e-09	0.0025222502969512563	0.006111813079041894	0.00014843011522316373	0.003187160775996745	0.0013906748507451993
1:Del:C:3	0.0005430452292785048	0.0014090009033679962	0.008732943888753652	0.0020545188803225757	0.0004143222759012133	0.004154522262979299	0.0061729307752102615	0.014338236984622199	0.0	0.007392929960042238
1:Del:C:4	0.0006970490503590554	0.00038221488695597825	0.0076862426940351725	0.0010692522686440499	0.0027420191327109933	0.0	0.004565307102166116	0.004884971225624213	0.008073615608736873	0.012252108845859765
1:Del:C:5	0.0	0.000989649652751723	0.0006454478949308396	0.011440123820284498	0.0006652943150569967	0.0004267838763439613	0.002102610480505973	0.003710911013695295	0.005715247313492	0.029719450883567332
1:Del:T:0	0.0004979150318831671	0.00014245566781028173	0.09124913150444627	0.004746027826331556	0.005951704853214323	0.03570790775120258	0.015002530720084905	0.041958517767488955	0.016569078541942873	0.07019272446632385
1:Del:T:1	6.429205825497775e-08	8.436038172021654e-07	0.049905366450548175	8.99234025883544e-05	0.0015213383245281874	0.007057570642791689	0.0028076112270355225	0.003455114377646851	0.013625686865032094	0.01588397859595716
1:Del:T:2	1.7347618097574015e-08	0.0002818592938240272	0.0748087901622057	0.006372411879584661	0.0010811178833023405	0.0056823323380854164	0.01149858105138719	0.008039021957665681	0.025463825394399463	0.11599345542490483
1:Del:T:3	0.0025023988157045094	0.002457538113230839	0.10390239618718625	0.0111396464984864	0.0021123964339494704	0.004751328442944213	0.014018547348678112	0.01364203505218029	0.021641913801431656	0.14916126132011415
1:Del:T:4	0.00300254124449566	0.0032043771272583397	0.10323831960558891	0.04427808783948421	0.00503174823243171	0.0	0.02745190169662237	0.008095049113035203	0.018151624873280526	0.008193664008285851
1:Del:T:5	1.628685140531161e-07	1.4002375898769514e-07	5.158534181148866e-07	0.8580068469047546	3.97646140015695e-07	1.7716058886347056e-06	2.2372013233965175e-06	5.579283697443316e-06	0.08319695719995934	0.03050214242913398
1:Ins:C:0	2.097930730249331e-08	9.060797658833054e-08	6.399991383769788e-05	2.5039632731704844e-07	2.1726634955143707e-06	0.0057090204560665825	0.0008158557192246008	0.000889765076900062	1.876151806214921e-05	1.272761253403587e-05
1:Ins:C:1	8.850256529342459e-05	6.230905018611565e-08	2.2612484045225757e-07	4.573136678232004e-07	2.566557686378701e-08	0.003222548582334639	3.910075378712463e-05	0.0010197723557759276	6.550309842907609e-05	5.155435189863056e-08
1:Ins:C:2	4.720239843436502e-08	6.33405330297876e-05	6.50872329472918e-05	1.4035377695620355e-07	1.0439383792970603e-07	0.0002580402833615381	0.0003167540438425931	0.0004270879129073535	0.00019999568428730186	0.0017898808722392801
1:Ins:C:3	7.593598561754789e-05	1.1794375164697613e-05	2.7067804566627806e-07	0.0002956347214393418	0.09640613185833899	1.8990517105521577e-07	7.341906993474367e-05	0.0004571046385592581	0.29076898791884676	0.004623376780932631
1:Ins:C:4	7.364290941040963e-05	0.0011768424875214123	0.0	0.0010505788903799385	0.00020994477192175508	0.0001690619211345279	0.0	0.0006450644781580195	0.00246503558337281	0.0014628633078537234
1:Ins:C:5	0.0003588927866985614	0.026196828484535216	0.00029422917286865414	0.011150339804589748	2.4352658556381357e-08	0.0	0.0019081049016676844	0.002855055872350931	0.0009124536532908678	0.010284627322107553
1:Ins:T:0	8.599974218483907e-05	0.0012202561186313687	0.008483810415373227	0.0002651927090482786	0.00043497327616250916	0.001286164321936667	0.01084397076838286	0.006220724887680262	0.012915172707289457	0.029058393836021424
1:Ins:T:1	6.451043788047172e-09	0.0	0.009724720753729344	0.00043186755214890126	1.2032498375447176e-07	0.004056452368968166	0.0030023565515875815	0.003799940226599574	0.0033007503055102914	0.0029370710227567542
1:Ins:T:2	0.0	0.00019374945660182162	0.0015037820645261491	6.572153665729275e-09	1.3216056515830133e-08	0.0026262997533194722	1.825083870699018e-08	0.0022693202598020436	0.000987324522086438	0.0009649344775880308
1:Ins:T:3	2.4507150797603573e-08	0.001018860544863287	0.0026016779826022684	0.0002974809926854505	0.0014120000632068751	0.00035095149651169776	0.0013147146470146253	0.0014616482658311725	0.0042038378344813054	0.005654561102431899
1:Ins:T:4	1.9229903045925313e-06	0.011499413643605294	0.0006036834356109467	0.0013402765325736254	0.0001491773989982903	0.0006451136083342135	0.018161326999656068	0.0001904911594465375	0.0028454253217205404	0.0543860733974725
1:Ins:T:5	0.001410856559996887	0.9187050342559815	0.0009193584138370584	4.332425305619836e-07	1.4012984643248171e-46	0.0038844450551550835	0.02487995738024438	0.09395608056713627	0.005257018477709608	0.07668805426107249
2:Del:R:0	0.0	0.00012232829477056839	0.01653540451079607	0.0	0.0034320473603656866	0.004782571607753994	0.0	0.019972885865718125	0.01067463392391801	0.0018430892378091812
2:Del:R:1	0.0002915419209443826	0.0004355466988045009	0.006397442035017775	0.0022004991304129364	0.0	0.002721642650175227	0.01966596842976287	0.0175282989628613	0.006093840301036835	2.782214181737126e-16
2:Del:R:2	0.00020200182916596532	0.0	0.0004503125969449684	0.0006144708112735487	4.837316325279062e-09	0.000857973544793822	0.004982329800259322	0.0008227574115153402	0.0022097993176430466	0.0020610412349924443
2:Del:R:3	2.1930519267243655e-08	3.79733588573572e-08	0.00015038938359523968	0.0007574182772714267	1.920356686113678e-07	9.368294975331538e-08	2.1477357847743405e-08	6.188860481870506e-07	0.0003031273314263672	0.00023671344805435978
2:Del:R:4	0.12947596311569215	5.005255026446775e-07	6.05047915769319e-08	0.0003945027456893513	1.4129483105307373e-06	2.7793427648248326e-07	0.00201353479469617	0.0056323947006163165	8.375230947876844e-07	0.00740285319709102
2:Del:R:5	8.031600984281795e-09	1.2126138067003466e-07	1.440431315558044e-07	5.15422993885295e-07	2.908679954671811e-08	0.0017049020218109945	2.5088141342166637e-08	0.00106460719603092	5.158361332746608e-07	0.00017472215211853382
3:Del:R:0	5.639440062097378e-05	0.000563282442453783	0.0010037246625870465	0.0	7.801251485943795e-05	0.01186136957257986	0.0012293091393075883	0.007735149655491114	0.0012633095262572168	0.0023349188733845947
3:Del:R:1	0.0002632112184073776	0.004040164453908801	0.004939783475128934	0.003516375680919737	0.0006986909138504416	0.0006208093924215064	0.004492555628530681	0.0003025587415322661	0.0053634801879525185	0.007873794937040657
3:Del:R:2	0.00018696737606660463	0.00012385802838252858	0.0009866859938483686	0.0014314428583020345	0.0011837398878924432	0.001925669377669692	0.00037922856863588096	0.0025396356136063503	0.001667779154377058	0.003534087157458998
3:Del:R:3	1.0343907046461709e-07	0.00011262426681781789	0.00033107836991774775	9.388630815010401e-08	2.5249682575889667e-07	1.210488839831214e-07	0.0004281062198259633	0.0005294426447981948	1.119581604314135e-07	0.00022062316584197105
