MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	7.087766409910045e-05	0.0002600034768420301	9.752294545251061e-08	0.034603522496763614	0.6240594506263732	0.007664008267602185	0.05428353659808636	0.022558640117540562	0.2156478288674407	1.4012984643248171e-46	0.0083922945195809	0.015068540210722858	0.05086233292613542	1.5184116364252986e-07
1:Del:C:1	0.0005795906996354461	0.0	6.493849582511758e-08	0.008707606934910928	0.09913721159100533	0.0004098408437130274	0.029898449778556824	0.0	0.017467671757270865	0.0032129958271980286	0.023691837965031937	0.2523260485380888	0.03435550071299076	0.02003650526853562
1:Del:C:2	5.6394930052761086e-05	0.0	0.00010696670270817776	0.0024646378005854785	0.0012195757823064922	0.0006930685899249056	0.00258706696331501	0.0019911195151507853	0.0025286169722676275	6.117831690062303e-05	0.00937600495526567	0.002821162814507261	0.002806149621028453	0.0002576876138483897
1:Del:C:3	0.0	0.0009849933034274728	0.00012682155232823789	0.0017860071733593942	0.005151597689837218	0.0012450996537154424	0.004619517596438527	0.005916535295546055	0.014532120199874043	0.006190661061555147	0.008678095985669643	0.006838617799803615	0.00855762236751616	0.007770087686367333
1:Del:C:4	0.0	0.0013975032517919317	3.309111634735018e-05	0.0007314637885428965	0.012473976518958808	7.040390046313405e-05	0.0049171170801855625	0.0	0.01192159412894398	0.004641356715001166	0.0	0.005040630558505654	0.011613130988553166	0.0010208116267655498
1:Del:C:5	0.0	0.0038306157133774833	0.008230660017579794	5.619640432996675e-08	0.0	0.007537477079313249	0.005066765254014172	8.737397147342562e-05	0.0006959230173379183	0.000965295429341495	0.004734610980585785	5.368314450606704e-05	0.00033603628298806143	0.01387740825302899
1:Del:T:0	6.045235204510391e-05	0.0005520164733752609	0.005260424577863887	0.002857980818771466	0.026254910603165628	0.012018231503360096	0.02603446049615741	0.011356727418024093	0.3030982121825218	0.00020519532263278995	0.013610982801765203	0.0917911537142011	0.03494936600327492	0.06446595597371925
1:Del:T:1	0.00016901035560294985	0.0003547649170826617	0.00021849474165378525	0.0023786430945619942	0.02919337498024106	0.002601773664355278	0.008603633381426334	0.008642907021567225	0.09353527091443539	0.0020098554901778697	0.010642137654213003	0.053004755382426084	0.005522005476063896	0.0065831324551254514
1:Del:T:2	1.8847329386062482e-08	0.0002442478228132927	0.004996281559579074	0.002857681663698486	0.011792657463112732	0.0	0.04123767679557204	0.0005990962497889995	0.08732567764818669	0.0014844764315398607	0.0020366156473755836	0.05951161499688169	0.23778865858912468	0.00806576325135211
1:Del:T:3	0.00015979004092514515	0.0023421716061420737	0.0022864981554448606	0.0	0.09662679331377148	0.011450586374849081	0.09060929114930331	0.0003466240596026182	0.0826444871723652	0.000957546941936016	0.017854012735188007	0.18333992101252078	0.025301294617474924	0.04950473182352653
1:Del:T:4	0.0016044000309193506	0.00023596285422520917	0.009692100016400218	0.0	0.05238894373178482	0.03441002566833049	0.02665375089272857	0.0	0.01697798471432179	0.016668695490807295	0.07349035143852234	0.005064782872796059	0.43015137761831285	0.03362607434391975
1:Del:T:5	5.032056165532594e-07	2.9722886267791183e-07	0.9065813541412353	5.336798039934365e-07	4.078829761056113e-07	0.009406797783955766	0.01059614943300744	0.0012137212557718157	3.578601408094073e-07	0.0004225675964335096	0.05425505017828982	0.07461632576560077	0.006502290609978445	0.3462476166726674
1:Ins:C:0	6.082707102450513e-08	7.536804483265769e-06	1.2838107465995563e-08	0.0026918166716313864	9.264611846617754e-05	2.0568978129631432e-07	0.001106390261470125	0.001580640019551538	0.0016511141696128107	6.971395336563546e-08	0.0013400883857116242	0.002781710809381366	0.00011828786227852106	0.001379947811983584
1:Ins:C:1	0.00014451562613544412	1.3536587357521056e-05	0.0006375128257872121	0.00028671189211308955	0.0	0.012782402243465186	0.005939017835771665	0.0014583446318283677	0.0	0.014182582730427384	0.001919054426252842	0.0053566649934509766	0.002536543546102621	0.000996568881171811
1:Ins:C:2	1.946079066783568e-08	4.083160689383192e-05	6.59979491501872e-08	0.0019565306254662575	0.0003533149064480767	8.604466152917212e-08	0.0006632823969653145	0.0006533303647643151	3.091629969276255e-06	4.3286648576668087e-08	0.0007400991770452947	6.748901810738062e-05	0.0003567957438917801	1.931935069485746e-05
1:Ins:C:3	0.0003558146649304206	0.003425427389811375	1.0792644644652682e-08	0.00028819273608462483	3.673173978313571e-08	0.10904998573382726	0.3534958545444852	1.0814653705892851e-08	8.824436292798055e-08	0.17220828912704797	7.006492321624085e-46	1.1812088587248582e-07	0.0	0.006033760487429163
1:Ins:C:4	0.00029360361004364676	0.0012958565544977318	0.003216343634267105	0.00034320977283641696	6.251104059629142e-05	0.0	0.0	0.0003919724898878485	0.0	0.0	0.010044645611196756	0.0013974521309137345	0.0	0.003291048179380596
1:Ins:C:5	0.9679747521877289	2.5423319129915595e-07	4.805969382459807e-07	2.9908243288215473e-07	5.6051938572992686e-46	0.0012553866829183044	1.6799834497760457e-06	1.323874073477782e-07	0.018265041550218783	3.3510916296108916e-06	0.022323027260026152	0.008633973647987103	0.02301935928265408	0.041891302766501326
1:Ins:T:0	3.785008502177334e-08	0.0	0.0013985402779056245	0.0072994276881217955	0.0018476402488886378	0.0	0.005266352196576918	0.001739635970443487	0.025102592911571263	0.0005606186459772289	0.00230362294241786	0.008462507661897689	0.007259121863171458	0.014850261358279226
1:Ins:T:1	0.0	0.0007834675852791406	0.0034682899723975425	0.002753982599824667	0.0030478162982035427	5.888376035727561e-05	0.003966637724079192	0.00496260013023857	0.0122492152499035	0.0001748925889842212	0.0017571485484950244	0.015292491926811636	0.004168161749839782	0.010230126138776541
1:Ins:T:2	7.431327020412937e-09	0.0004975382752427038	0.00022715297527611255	0.0006748761006747372	0.0013321324716514481	0.0	0.0011104911100119352	0.0013772354112006723	0.0005613939370959997	7.459293556166813e-08	0.0024989870376884936	0.0004687995184212923	0.00444178176112473	0.004205083853054248
1:Ins:T:3	0.0003232567672269759	0.0018614701490150764	3.623952507041395e-05	0.0	0.0003553427265615028	0.0038159595604405185	0.00409464854747057	4.4684880413115026e-05	0.001370656331414466	0.0006118352306629049	0.0004615817277226597	0.0040810771809447035	0.0003143960842862725	0.0042585378745570775
1:Ins:T:4	0.0008624656882602721	0.015123686846345663	0.0020646744210210954	0.0021329036041052665	0.0008873488550307229	0.014865959249436855	0.000572488279431127	0.0	0.0	0.0007430500433883936	0.0011639478849247097	0.0019306529080495237	0.0	0.0007532680407166481
1:Ins:T:5	1.0435950912324187e-07	0.9455291986465454	3.5473632920002274e-08	9.65031404120964e-06	7.797901673711749e-07	0.000559604714408124	0.07305931752471433	4.067417561531296e-06	0.0038802158568728372	3.1168767946623314e-07	5.9025193494212714e-06	0.025980703195546108	1.2154776328543448e-05	0.12149803861236705
2:Del:R:0	0.0	0.0007256346345542397	0.0030224059991610375	0.0022869570646435024	0.005812389124184847	0.003062032721936703	0.0012695695273578166	0.002234322438016534	0.019190314784646036	0.0017822494730353356	0.008074530772864819	0.036903882026672365	0.01891494933515787	0.00521707097068429
2:Del:R:1	3.6019246908836064e-05	0.0006309357498366808	0.003381990744674113	0.010373013210482895	0.0010208667738019982	0.006739240384195	0.0016945597482845188	0.006020190101116896	5.156261977390386e-08	0.0	0.008214933052659034	0.0011458120579234787	0.009485286416020245	0.018030824535526336
2:Del:R:2	2.704491407712339e-07	0.00012802404760137165	0.000666396878955311	0.0007516487967222929	0.0012918232471747614	0.0	0.0002465089974066359	0.0008944349071157376	0.0	7.892776047810913e-05	0.002255041535681812	0.0016209267578233266	0.002820256911218166	0.0013671279113623314
2:Del:R:3	5.7138294096148456e-08	0.0007885543149313889	0.0012246050795383212	9.138326859101654e-05	1.5730265090496687e-08	0.00018855920061469078	0.0	0.00015546003431268218	1.4759572763978212e-08	0.0	0.0006634745581408196	0.0	4.7064955310816e-08	0.0008270022917706398
2:Del:R:4	3.8358785126035856e-08	3.713630361890097e-07	0.00012005804423118605	0.0	5.4735870946842626e-09	0.00032205864235095304	1.2129570677643642e-05	0.00036083643609288176	3.7010397022640975e-07	3.1160810749497613e-07	0.0011474253504729858	0.00021063151416740312	0.0019436143128586992	0.0006210480369531979
