MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
1:Del:C:0	0.0	0.0018867535426124959	0.3631927251815796	0.0007203315035440028	0.020751725137233733	0.0015946344206259511	0.1924302637577057	0.06065614824183285
1:Del:C:1	0.0003309213124182975	7.084918116220251e-05	0.1146065928041935	0.00011901059333467856	0.024480397626757622	0.0	0.01182044968009029	0.016522538089509452
1:Del:C:2	2.318171787862866e-08	4.6344858617430875e-09	0.0018147981817520531	1.1606433325539456e-07	0.0017023680615238846	1.0337219826794808e-07	0.002416273825376436	0.00021114484386259847
1:Del:C:3	0.0021045471134129913	1.1773996811825782e-05	0.00885244128294289	0.00022809709189459683	0.003000204428099096	0.0029305972624570132	0.006799515918828547	0.004354377086565364
1:Del:C:4	0.00037554383743554354	8.529864062438719e-05	0.014180836454033851	4.557094404162853e-05	0.0009027572581544518	0.004106774181127548	0.006510722730308771	0.0013861139827852753
1:Del:C:5	0.0036576228449121118	2.1837042822880904e-07	0.00014713303597488903	0.00016207602335036598	5.90331110288389e-05	0.014597202278673648	0.006445262613578961	0.002203380677383393
1:Del:T:0	0.0017436946902307682	0.0004674556024838239	0.10817044377326965	0.0032363094098400323	0.03690569680184126	0.003174942440818995	0.0800604548305273	0.02151215896010399
1:Del:T:1	0.00040258322551380845	6.892876263009384e-06	0.0437961719930172	2.51554974965984e-06	0.008870615251362323	0.0015358767657744465	0.03144676187075675	0.009875990642467514
1:Del:T:2	9.059323247129213e-09	0.00019253432983532548	0.07279480136930942	0.0	0.006529914005659521	0.0037424357513600624	0.08907096683979035	0.01642174038169486
1:Del:T:3	0.0011501531873364004	0.0011342648940626532	0.10973427295684815	0.0004813120575363428	0.0030088738771155477	0.011833287496119737	0.08998964317142963	0.017449557315558195
1:Del:T:4	0.0031737792072817684	0.0029813958189254404	0.08964791223406791	5.2887203673890325e-05	0.0	0.03405157551169395	0.141571231931448	0.01318045873194933
1:Del:T:5	8.743937485178322e-09	6.387047811529332e-07	2.1190113272950838e-07	7.854202692669787e-07	3.238682859318942e-06	0.8646369874477386	0.0902575783968814	0.000740792344709007
1:Ins:C:0	0.0004393560406349195	0.0	3.238869339838857e-07	0.0008178230258636176	0.0026068228587973865	0.0001131493412231066	0.0012792674824595451	0.0011633425909948869
1:Ins:C:1	7.807531786951927e-05	3.8044820990990046e-05	0.0	3.3118722342351246e-08	0.0010003657635081708	0.00023658229105762984	1.955763764271978e-08	0.0034474775786492275
1:Ins:C:2	4.936537053481516e-05	1.03780436688794e-08	0.0001273558766584415	5.621993312274753e-05	0.0019755689844572545	0.00036512338071190695	0.0006090475360224446	0.001295180362649262
1:Ins:C:3	0.0005537034019397425	2.8040090782610606e-08	6.697213450479467e-09	0.0004162224797923386	3.798523501927775e-05	4.303733902588646e-09	0.00036859066379548724	9.785365541219449e-05
1:Ins:C:4	0.002226587536279112	9.913010448947546e-06	0.00026783874636748806	5.250219630390518e-05	1.0232317890768172e-07	0.000478320725960657	0.002008842443346026	0.000818367162719369
1:Ins:C:5	0.01894180739764124	0.0009002743873899987	7.85952565252046e-09	0.00021894795804513478	0.0002827419581258539	0.003957879822701215	0.0247340472174983	0.01796668637543917
1:Ins:T:0	0.0021119549288414418	3.578147698135581e-08	0.008725025225430727	0.0	0.005355767044238746	0.0001511865179054439	0.020419240556657316	0.004421151243150234
1:Ins:T:1	2.0643699144784478e-05	0.00016220577869319186	0.00745670513715595	0.0	0.006362174893729389	6.285377312451602e-05	0.006000424386729719	0.006802339106798172
1:Ins:T:2	3.214359196590522e-08	5.0914692906189885e-08	0.0022468875141676394	2.958929741225802e-08	0.0018851426895707846	5.489935817877267e-05	0.004566501150961244	0.0023744105684428973
1:Ins:T:3	0.0030929615953937174	0.0004106705806762534	0.0002713471179959015	0.0001458600861951709	0.00023108909372240304	0.004114630655385554	0.001909361220896244	0.003144819923909381
1:Ins:T:4	0.012733897380530834	0.00035748349782007696	0.0017215274448972196	0.0003758498279708533	0.001514355876140048	0.0007713129627518356	0.00919598899781704	0.0118463265709579
1:Ins:T:5	0.9120147824287415	2.2859036477029804e-07	4.083787200759934e-06	1.9472277870136168e-07	0.0008483737990900408	4.203895392974451e-46	0.035010011013986285	0.24768323889002203
2:Del:R:0	0.000438126822700724	5.2128025230757655e-05	0.011655124556273221	0.0	0.00958126480691135	0.0030516167171299458	0.011566822801250964	0.0031699903697102625
2:Del:R:1	0.0015774938132381068	0.000830461669829674	0.002265177038498223	0.000343068011716241	0.008238821709528565	0.0020625285455025733	1.3752322411164642e-05	0.013652857101988047
2:Del:R:2	0.0004029470531691004	0.00010733424966247185	0.0007498396036680788	0.0004966271488228812	0.0	0.0016171989671420306	0.0031688534543263813	0.0013562655542045832
2:Del:R:3	0.0005246533429641431	0.0003202167380159437	7.462347184628015e-09	1.273928162959237e-08	0.00017365313437949225	0.00016767914175943587	0.0003295415808679536	0.0002662353286790875
2:Del:R:4	2.4389141017877593e-08	1.3515617667136937e-05	1.0979632527607919e-07	7.932274752597834e-08	7.992789665678402e-08	0.0003180405667052355	1.212739011435815e-07	2.6211286652255694e-07
2:Del:R:5	2.175575183116507e-07	0.0889104187488556	1.4191381580985762e-08	0.0009255756132120041	0.0005915235933770191	0.0	0.0003586077412137456	0.02814740464091301
3:Del:R:0	0.0	0.00016686961668881394	0.0021213238168456884	0.0	0.009695943328551948	0.0010651652060914784	0.003216414852067828	0.009745949681382626
3:Del:R:1	0.004146515013417229	0.0	0.004093431937508285	0.00045759054280196664	0.0005278062424622476	0.005519149848259986	0.006508805029739051	0.004507500119507313
3:Del:R:2	2.76191218290478e-05	0.00012595689903491803	0.001085211213140269	0.00022847200956022107	0.0010116328348118487	0.0006762212029570947	0.0020569720301637064	0.00047690715291537344
3:Del:R:3	0.00039054867957020176	1.1820613110558042e-08	0.00020093764148398918	4.699014712397087e-05	8.647281504181593e-08	0.0002579161312070255	0.00032212103155870864	0.0003142251167446375
3:Del:R:4	2.1640589835669745e-07	2.0933005373535707e-07	2.4975751102829233e-07	3.47677394074708e-07	2.3521004948179326e-07	2.964175337183406e-07	3.798976493385453e-07	3.505745127085902e-07
3:Del:R:5	4.462948126615629e-07	1.4483791666020096e-07	6.225597198792344e-05	2.5525442381990615e-07	1.341913513641657e-07	1.4087397914863686e-07	8.939595626600294e-05	2.442979997852035e-07
4:Del:R:0	9.338330814117058e-05	0.0	0.0014126544868744873	1.6761890719863003e-08	0.005059404857456684	7.627942102246265e-05	0.0013356926299195493	0.0024478191525794555
4:Del:R:1	0.0003986562020145357	0.0001741934205156781	0.0026595020171953365	6.57323614948524e-05	0.0001935527805471793	0.0034907123888842763	0.006788043852429837	0.007461668795440346
4:Del:R:2	3.512397166361428e-05	8.142690639942885e-05	0.00021531342842422417	0.08045161068439484	6.4740551579234305e-06	0.001630815543467179	0.0017275454476475716	0.001986861754557978
4:Del:R:3	2.1640589835669745e-07	2.0933005373535707e-07	2.4975751102829233e-07	3.47677394074708e-07	2.3521004948179326e-07	2.964175337183406e-07	3.798976493385453e-07	3.505745127085902e-07
4:Del:R:4	1.3268939952126856e-06	1.1345357648906429e-07	1.3164365704199098e-07	3.528772509753253e-07	8.621693483519266e-05	1.4290988872289745e-07	2.3229308898642387e-07	0.00019855168126163835
4:Del:R:5	1.6927851262949116e-07	0.8566136360168457	8.429104099150209e-08	6.676574537678448e-07	6.585660976554663e-08	7.812964668119094e-07	8.11191983984827e-07	0.2012229954753181
5:Del:R:0	4.2135545186283706e-08	1.7567482757385732e-08	0.00018672508186341475	0.0006589861996644686	0.2611809179186821	1.7465345081291161e-06	0.009397634190554527	0.05915208759831501
5:Del:R:1	0.0	0.0	1.0066850518342107e-05	6.096391568135573e-05	0.0006188995270150599	0.0025859952302425882	0.0034454429231118413	0.0021751493331976235
5:Del:R:2	0.0001734262271448017	4.76919996202696e-05	0.0003832921839723724	0.00017159265042181459	0.0007290525372440016	0.0001017678645439446	0.0009692604769952595	0.0006883000489324332
5:Del:R:3	6.766228697685505e-06	0.012316300999373198	2.6012822118559598e-08	9.734865571431329e-08	5.7945901701828006e-05	0.00035724368376435225	0.00038083778345026075	0.0030213181786308495
