MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
1:Del:C:0	0.0016731002204323886	0.0006121804704889655	0.0004872296005487442	0.0048885680862440495	0.005802201018741471	0.3610320597887039	0.22399328239262103	0.022444923315197228	0.010845381952822208
1:Del:C:1	0.0015017154521842712	0.0019116803145152518	0.0	0.017248138668946922	0.00011946818558499217	0.05392713770270348	0.11603540647774935	0.00053555304184556	0.014793985348660499
1:Del:C:2	0.0006779486495446463	0.0	0.00019044901710003616	0.001800293748135573	0.0006440932163968682	0.003343064629297032	0.005022380361333489	0.0008154252748170165	0.006440138258039951
1:Del:C:3	0.0011284185450108452	0.0012490180000895635	0.0010800666525028646	0.0040752887958660725	0.0003048671875149012	0.013056263886392116	0.008350468543358146	0.0027103904169052838	0.005610992223955691
1:Del:C:4	6.516363981745598e-09	5.641219740937231e-05	0.005772266842629392	0.0001949567937288066	0.0002473022253639101	0.012730520078912377	0.008658343506976963	0.008657892129849642	0.0017782032204834764
1:Del:C:5	0.00029062558691279606	0.0004144683401875682	0.015435462025925517	0.0015737329667899758	0.020021316688507797	0.00018512684619054198	0.0	0.015813422203063966	0.010735402954742313
1:Del:T:0	0.0013015426452170687	0.0017553612007759512	0.00667193349217996	0.01811781981959939	0.0015955925220623613	0.13966173753142358	0.035604728292673825	0.008031016308814287	0.036054559703916314
1:Del:T:1	5.6541952210409364e-05	0.0002754433022346348	4.203895392974451e-46	0.0029544279095716774	0.0032521830347832293	0.050693110935389994	0.02202283628284931	0.0018174472264945508	0.0030710273829754444
1:Del:T:2	3.829635913943363e-12	0.003420456415915396	0.0031877789516329357	0.000942274573026225	0.0	0.04682990200817585	0.09541357457637786	0.01748633768875152	0.016279230755753816
1:Del:T:3	0.009435559203848243	0.0031738457153551282	0.011486669423175045	0.0	0.011621436662971973	0.12139770910143852	0.04941870830953121	0.06872281827963889	0.017870618775486947
1:Del:T:4	0.0006748286774381995	0.001734972931444645	0.03926170642953366	0.0	0.004967202944681048	0.08149041160941124	0.06758039379492402	0.05937255676835775	0.005081244255416095
1:Del:T:5	5.61854625047431e-08	5.863375449166597e-07	0.8545088052749634	8.732955166124156e-07	5.458419064297005e-07	1.064931129235447e-06	3.1519106101329795e-06	0.47668546106376086	0.06007616689621784
1:Ins:C:0	1.9275550933173236e-08	8.941730893496924e-08	0.0002983279500462288	0.0011150632068043453	0.0004533421282417294	5.259575317495546e-08	0.0003528484196692716	0.0004978375509381294	0.0006740567518136231
1:Ins:C:1	3.3542807642561456e-08	0.0005671239442833099	0.0011861147413249284	0.00048453115313122906	7.844789848832078e-08	1.1903202903340571e-07	2.3247331171205587e-08	1.2347779264842985e-06	0.006049317306749913
1:Ins:C:2	0.0	4.952505138433594e-05	0.00040208079373798	0.0014372679792586495	0.000408137332956926	0.0031532175544271013	0.001612280854018877	1.1617642314831756e-08	0.003835456135016102
1:Ins:C:3	0.0001965598991592543	0.00039851991153980746	1.2686748007695315e-08	1.1565915514211155e-08	0.00011871613786524904	0.00024974030093289913	0.0008324406161733577	0.00027761314413510263	3.6841927908426444e-08
1:Ins:C:4	0.0006942847077120006	1.6903888635511067e-07	0.004542046852282056	0.00032863553576589766	0.0	5.9583419442788e-08	6.814448667569195e-08	0.0062078908551484345	0.0031626796109378574
