MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:C:0	0.0	1.4012984643248171e-46	9.956713711289922e-08	0.0	6.317440352177073e-07	0.004443700490173797	0.8135621309280395	1.2778755262843333e-07	4.0907734728534705e-07	0.01962422126516685	0.010590072721242905	0.0016405711621246156	0.03926428113263682	0.04469536393880844	0.3254060745239258	0.001825281162138026	1.3452465257518243e-44	0.010853169346955838	0.003849968686699867	0.023335477980799622
1:Del:C:1	1.5353448645782918e-08	0.00021069543348062325	3.097971602983307e-06	0.001463398804321514	1.1210387714598537e-45	1.4012984643248171e-46	0.008657547081770644	0.024855947631472475	3.898914030742162e-07	0.04983973123178202	0.00263925830813605	4.522997187450528e-07	0.016336040697115094	0.5466919675469398	0.05252144709229469	0.002768460729183175	0.012394670397043228	1.4400144436876872e-06	0.005299802869558334	1.3911524774812278e-05
1:Del:C:2	0.0004951059290931425	0.0004531748341335629	0.0003288776153027584	1.9401258555262756e-08	0.006896264908343141	0.00042485110461711886	0.0011569427949041256	3.394765017858958e-05	0.03646174664057753	0.00023688757792115212	0.0	0.007583285000987416	0.0027436139062047005	7.630630657634358e-42	0.010842493188465595	0.0027561726395290975	0.0037570857245441402	0.2443521685898304	0.014416131498455798	0.014385679794941097
1:Del:C:3	9.410663679432218e-08	5.048068718593868e-08	0.0008261211079329201	1.1723215038728086e-07	0.9655843734741211	1.893656236133176e-06	7.491854631780371e-07	2.3507247405518684e-06	0.046830916274120685	2.1019476964872256e-45	1.4567429602152516e-06	1.1967464615736389e-06	0.0022799453866809926	6.831207883806201e-07	8.859531590132975e-07	0.0009362697601318359	0.008736814719287622	0.13199357713110657	0.004478356512413486	0.0035234947591106904
1:Del:C:4	0.0003903356846421957	7.386943821074964e-08	0.0	0.0007820359896868467	0.0	0.0012844107986893505	0.0014661531837191432	0.000268016685731709	0.0	0.00874949931167066	0.02532566867448054	0.05234553012996912	0.007605675235390663	0.022350943624712728	0.0028664668429428273	0.016607290891832348	0.012453962117433548	0.0030884457752108573	0.0013692210428416728	0.0035302307456731795
1:Del:C:5	0.0022744970869482016	7.936332480085184e-09	8.068863905918988e-08	2.590780560751682e-07	1.8131972367996242e-09	0.0	0.0003015996189787984	5.857639706619011e-08	4.7569350272169684e-07	1.2801988305000123e-07	0.0043466217815876	0.0038340938753663066	4.0282490090248755e-07	7.027120773273054e-07	0.036817761790007356	0.013947832117921166	2.1833645860169782e-07	0.02827591833487304	0.016672198484207	0.21639970040355933
1:Del:T:0	0.0007946764118969441	0.0	3.7759085103061807e-07	0.0019003838325261312	0.002371649438782697	1.4012984643248171e-46	0.0742460825906619	1.4012984643248171e-46	0.0	0.05307206958532333	0.05022795861132181	0.025759756617844687	0.1021456631802721	0.01578367128968239	0.09456798024475574	0.005372697114944458	0.42620319724082945	0.022433648456262743	0.022921653091907503	0.01778173561322092
1:Del:T:1	1.6937505620262527e-08	9.840484551659757e-08	0.000200819581647238	8.139381208707163e-05	5.258823989606753e-08	0.0008607862265307631	5.807651248801449e-09	0.0007164236158132553	2.1544511241700093e-07	0.09037590138614178	5.190234787733061e-07	0.009120747182956279	0.012021858621005776	0.10417651487155126	0.06232299398479881	0.0011387786336854333	0.0506593152328378	0.008023215377033922	0.004347353917358987	0.00257779639043747
1:Del:T:2	0.0	1.4755090660401037e-08	0.0	0.0	0.002905786079008976	0.0014435933902859689	0.004902429466892499	0.0016008770093321801	0.003085067875616687	0.26709820218384267	0.027437361963620788	0.031345448829233645	0.0011075139045715332	0.07938331356454001	0.044162175804376605	0.011905140772432788	0.06939117312431335	0.0022443446282522928	0.0254985331449916	0.026356520541594364
1:Del:T:3	0.0	1.5887758308963384e-07	0.0	5.676317870346051e-07	0.0	0.0005802967741168174	0.038155057831045266	0.0006903874222189188	0.0006892633624374867	0.07755593716187263	0.04443675689165048	0.48638476729393004	0.005460540577769279	0.05757653624514205	0.09187552332878113	0.012026956718727888	0.09685256630182267	7.247654139064252e-07	0.06940825152605612	0.012549762427806855
