MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Del:T:4	1.29E-07	1.18E-07	1.27E-04	3.04E-08	2.71E-07	6.84E-27	8.37E-46	3.60E-07	1.39E-07	4.41E-02	5.91E-02	1.70E-02	9.35E-08	2.05E-03	8.23E-03	2.88E-02	3.27E-02	2.77E-06	2.67E-02	2.33E-02
1:Del:T:5	2.47E-03	3.95E-08	3.19E-04	1.57E-07	3.36E-06	1.46E-03	3.20E-07	1.59E-05	9.20E-03	4.15E-07	1.56E-06	2.81E-02	5.67E-03	1.76E-07	9.40E-06	8.30E-02	5.02E-02	1.77E-02	3.73E-02	6.12E-02
1:Ins:C:0	2.07E-08	1.15E-04	5.61E-08	0.00E+00	1.58E-07	4.16E-04	0.00E+00	3.90E-04	5.61E-46	5.65E-04	0.00E+00	0.00E+00	3.68E-03	1.22E-07	1.08E-03	1.57E-04	0.00E+00	5.24E-05	2.53E-03	2.76E-03
1:Ins:C:1	1.63E-09	1.36E-09	1.99E-08	1.27E-09	2.58E-05	9.73E-04	1.34E-04	7.82E-04	1.09E-07	2.95E-04	0.00E+00	1.84E-07	1.49E-03	3.97E-07	3.58E-03	7.08E-08	3.84E-03	3.36E-07	1.42E-03	1.35E-03
1:Ins:C:2	7.88E-09	8.69E-05	1.10E-08	0.00E+00	1.40E-46	2.74E-04	0.00E+00	1.98E-03	7.02E-08	4.82E-04	0.00E+00	4.22E-04	1.44E-03	1.31E-03	5.83E-05	5.98E-08	1.60E-03	2.12E-07	7.68E-07	8.30E-08
1:Ins:C:3	3.83E-08	0.00E+00	1.80E-04	2.46E-08	2.94E-08	7.81E-05	3.83E-08	9.45E-05	1.56E-07	9.27E-09	0.00E+00	9.73E-09	7.31E-05	9.43E-09	6.01E-04	4.53E-04	3.13E-08	5.78E-04	3.48E-04	0.00E+00
1:Ins:C:4	6.91E-04	1.25E-04	2.83E-04	7.43E-05	0.00E+00	1.59E-08	0.00E+00	1.32E-04	0.00E+00	2.31E-03	1.44E-03	9.82E-03	1.03E-03	0.00E+00	0.00E+00	4.19E-03	1.78E-07	1.28E-02	6.64E-03	3.69E-03
1:Ins:C:5	1.13E-03	1.62E-04	2.45E-03	0.00E+00	0.00E+00	0.00E+00	0.00E+00	1.49E-04	1.80E-03	1.94E-03	2.14E-03	8.21E-03	1.39E-03	8.40E-04	2.67E-03	2.46E-02	2.40E-03	6.04E-02	3.54E-02	3.76E-02
1:Ins:T:0	1.34E-04	2.51E-04	6.87E-04	0.00E+00	1.27E-04	5.00E-04	5.17E-03	9.55E-08	9.59E-05	2.84E-02	5.66E-03	7.43E-04	3.50E-03	8.40E-03	1.57E-02	1.44E-07	3.19E-03	2.88E-02	8.84E-05	3.21E-03
1:Ins:T:1	0.00E+00	2.99E-04	1.05E-08	2.60E-04	2.62E-04	1.01E-03	2.91E-03	1.18E-03	9.20E-04	9.37E-03	7.44E-03	5.08E-07	1.11E-02	1.36E-02	6.09E-03	3.66E-04	2.18E-03	1.84E-03	4.83E-04	3.01E-07
1:Ins:T:2	1.04E-04	2.71E-09	1.95E-05	8.71E-09	1.39E-04	0.00E+00	0.00E+00	1.02E-03	3.54E-04	7.12E-04	1.03E-03	3.36E-03	3.74E-04	1.39E-03	4.39E-03	3.96E-03	7.93E-03	1.58E-03	4.98E-04	3.02E-03
1:Ins:T:3	2.64E-04	4.77E-05	2.19E-04	2.84E-08	2.46E-08	0.00E+00	3.98E-08	8.03E-05	0.00E+00	1.73E-03	2.03E-04	0.00E+00	3.94E-03	8.37E-04	3.60E-03	1.88E-03	1.58E-03	1.18E-02	3.59E-03	1.20E-03
1:Ins:T:4	3.77E-05	5.94E-05	1.78E-03	4.32E-04	3.93E-04	0.00E+00	4.82E-04	0.00E+00	2.75E-04	1.98E-02	0.00E+00	2.57E-02	5.97E-03	5.19E-07	6.66E-04	4.08E-03	9.50E-04	1.78E-02	1.98E-02	1.14E-02
1:Ins:T:5	3.85E-08	1.47E-03	5.39E-03	4.96E-04	2.24E-04	8.65E-04	2.96E-07	3.27E-03	4.20E-46	2.16E-02	2.74E-07	3.99E-02	6.50E-02	1.84E-03	4.07E-03	8.90E-03	2.36E-40	2.13E-02	1.06E-01	1.28E-02
2:Del:R:0	0.00E+00	1.23E-04	3.23E-04	0.00E+00	6.76E-04	0.00E+00	2.70E-03	2.37E-04	2.24E-03	0.00E+00	5.45E-03	1.30E-02	7.05E-03	5.93E-03	1.64E-02	6.83E-04	5.99E-03	6.15E-03	1.63E-03	1.29E-03
2:Del:R:1	5.66E-04	3.17E-08	3.06E-04	0.00E+00	4.47E-05	2.51E-03	0.00E+00	1.00E-02	2.01E-05	7.96E-04	7.51E-03	4.90E-03	1.84E-03	7.13E-03	5.45E-03	2.89E-03	1.70E-02	2.52E-02	3.19E-03	0.00E+00
2:Del:R:2	2.29E-04	8.25E-09	3.44E-05	2.72E-05	4.03E-09	7.07E-04	3.03E-04	8.40E-05	6.89E-08	1.35E-03	0.00E+00	4.09E-03	3.46E-03	1.72E-03	2.89E-06	3.53E-03	3.29E-05	1.15E-02	4.25E-04	1.36E-03
2:Del:R:3	1.51E-04	7.15E-09	1.81E-08	1.75E-04	2.49E-08	0.00E+00	1.20E-08	0.00E+00	6.27E-08	1.43E-08	1.99E-05	1.10E-03	2.84E-07	1.67E-07	0.00E+00	1.41E-04	7.06E-05	3.65E-03	1.67E-07	1.99E-03
2:Del:R:4	3.07E-08	2.36E-08	4.01E-08	2.16E-08	1.35E-08	0.00E+00	2.35E-04	4.23E-04	1.83E-07	3.55E-08	2.71E-04	2.69E-04	1.30E-03	9.02E-04	1.99E-04	6.61E-04	1.06E-03	1.36E-05	2.54E-03	9.11E-04
2:Del:R:5	1.21E-08	5.81E-09	3.81E-08	1.52E-08	0.00E+00	4.59E-04	3.04E-05	1.77E-04	4.13E-08	0.00E+00	1.98E-04	1.02E-04	2.23E-04	2.58E-04	4.43E-04	7.55E-08	8.77E-04	1.48E-05	1.92E-04	7.43E-05
3:Del:R:0	3.87E-08	9.51E-08	8.40E-08	4.29E-08	1.37E-02	6.20E-46	1.16E-07	1.08E-07	2.92E-02	2.50E-07	1.24E-06	4.14E-08	1.09E-07	1.02E-07	8.05E-07	7.25E-03	3.79E-03	6.39E-02	8.65E-08	6.12E-07
3:Del:R:1	5.07E-04	4.28E-08	1.25E-03	0.00E+00	2.68E-04	0.00E+00	2.42E-03	0.00E+00	4.65E-04	8.10E-03	2.54E-04	1.73E-03	1.33E-02	5.07E-03	1.01E-02	1.08E-02	4.13E-03	1.02E-06	6.60E-03	1.41E-02
3:Del:R:2	1.10E-04	1.62E-05	1.90E-04	2.89E-08	3.28E-04	4.84E-04	2.79E-04	0.00E+00	9.77E-04	1.53E-03	0.00E+00	6.41E-03	0.00E+00	6.73E-08	3.96E-03	2.50E-03	6.55E-04	1.54E-03	2.77E-03	5.11E-03
3:Del:R:3	1.64E-04	2.90E-08	4.10E-08	4.47E-09	2.16E-07	4.82E-04	0.00E+00	3.28E-04	9.01E-08	1.47E-07	0.00E+00	3.17E-04	9.37E-04	1.07E-07	6.66E-08	5.46E-04	5.20E-04	6.99E-08	2.60E-03	1.75E-04
3:Del:R:4	1.77E-08	1.42E-08	2.10E-08	3.00E-08	3.29E-08	4.19E-09	4.26E-08	1.42E-07	6.53E-08	8.46E-08	3.97E-08	1.75E-07	1.13E-07	1.44E-07	8.40E-08	8.33E-08	1.02E-07	3.63E-07	1.71E-07	2.02E-07
3:Del:R:5	1.77E-08	1.42E-08	2.10E-08	3.00E-08	3.29E-08	4.19E-09	4.26E-08	1.42E-07	6.53E-08	8.46E-08	3.97E-08	1.75E-07	1.13E-07	1.44E-07	8.40E-08	8.33E-08	1.02E-07	3.63E-07	1.71E-07	2.02E-07
4:Del:R:0	0.00E+00	1.04E-07	2.64E-04	4.06E-08	4.32E-07	1.97E-03	1.07E-03	2.69E-03	2.55E-06	2.15E-03	4.46E-04	1.23E-03	3.82E-03	3.14E-04	2.60E-03	0.00E+00	6.51E-03	8.95E-04	4.14E-08	4.07E-03
4:Del:R:1	3.14E-08	0.00E+00	0.00E+00	2.12E-04	8.66E-04	6.27E-04	3.41E-04	2.05E-04	7.08E-04	7.45E-03	1.73E-04	2.99E-46	0.00E+00	0.00E+00	7.32E-03	1.65E-03	6.77E-03	4.37E-03	3.83E-04	1.45E-02
4:Del:R:2	5.43E-08	3.22E-05	9.69E-09	4.15E-08	1.49E-04	2.24E-04	2.23E-04	7.70E-05	0.00E+00	0.00E+00	1.29E-03	1.08E-03	9.27E-04	6.52E-04	1.66E-03	9.19E-04	4.73E-04	3.45E-07	3.66E-07	4.44E-03
4:Del:R:3	2.98E-08	3.16E-08	1.11E-07	5.16E-08	3.37E-08	5.95E-09	1.60E-04	4.18E-08	9.49E-08	8.54E-08	8.92E-08	4.31E-07	1.11E-07	2.21E-07	2.82E-04	7.36E-08	1.54E-04	4.12E-07	1.33E-07	7.35E-07
4:Del:R:4	1.77E-08	1.42E-08	2.10E-08	3.00E-08	3.29E-08	4.19E-09	4.26E-08	1.42E-07	6.53E-08	8.46E-08	3.97E-08	1.75E-07	1.13E-07	1.44E-07	8.40E-08	8.33E-08	1.02E-07	3.63E-07	1.71E-07	2.02E-07
4:Del:R:5	1.23E-08	6.12E-08	5.22E-05	1.63E-04	3.05E-08	0.00E+00	0.00E+00	0.00E+00	7.34E-09	0.00E+00	1.16E-04	1.56E-04	8.85E-07	7.48E-08	1.73E-04	4.29E-05	1.70E-07	3.63E-08	3.75E-04	2.06E-04
5:Del:R:0	3.79E-07	5.90E-08	4.38E-08	8.00E-08	2.92E-07	3.46E-02	2.21E-07	5.32E-02	3.46E-07	7.47E-07	3.74E-07	6.49E-07	2.54E-02	9.13E-07	2.01E-03	4.83E-02	9.69E-03	5.48E-03	1.50E-06	3.46E-02
5:Del:R:1	3.16E-04	8.26E-05	0.00E+00	4.30E-08	3.08E-07	2.31E-09	3.54E-05	0.00E+00	3.29E-07	1.17E-03	2.29E-03	2.16E-03	5.87E-07	8.85E-07	1.29E-03	8.54E-03	1.53E-07	1.60E-03	9.84E-03	9.86E-03
5:Del:R:2	1.47E-08	4.69E-05	2.15E-08	8.02E-05	2.63E-05	5.15E-04	4.20E-05	6.38E-04	1.90E-07	7.52E-04	6.65E-04	2.38E-03	2.37E-03	1.03E-03	2.35E-04	6.88E-04	0.00E+00	6.72E-03	8.89E-04	3.08E-04
5:Del:R:3	1.77E-08	1.42E-08	2.10E-08	3.00E-08	3.29E-08	4.19E-09	4.26E-08	1.42E-07	6.53E-08	8.46E-08	3.97E-08	1.75E-07	1.13E-07	1.44E-07	8.40E-08	8.33E-08	1.02E-07	3.63E-07	1.71E-07	2.02E-07
5:Del:R:4	1.77E-08	1.42E-08	2.10E-08	3.00E-08	3.29E-08	4.19E-09	4.26E-08	1.42E-07	6.53E-08	8.46E-08	3.97E-08	1.75E-07	1.13E-07	1.44E-07	8.40E-08	8.33E-08	1.02E-07	3.63E-07	1.71E-07	2.02E-07
5:Del:R:5	1.77E-08	1.42E-08	2.10E-08	3.00E-08	3.29E-08	4.19E-09	4.26E-08	1.42E-07	6.53E-08	8.46E-08	3.97E-08	1.75E-07	1.13E-07	1.44E-07	8.40E-08	8.33E-08	1.02E-07	3.63E-07	1.71E-07	2.02E-07
2:Ins:R:0	0.00E+00	1.25E-04	7.28E-05	0.00E+00	1.08E-04	1.01E-04	0.00E+00	3.52E-04	2.80E-04	5.00E-04	1.70E-07	5.20E-04	1.61E-03	7.22E-04	2.39E-03	3.00E-04	2.30E-03	9.87E-04	1.31E-04	2.36E-04
2:Ins:R:1	4.17E-08	1.34E-08	1.85E-08	0.00E+00	0.00E+00	7.23E-04	1.03E-03	6.85E-04	4.81E-04	0.00E+00	1.06E-03	1.16E-03	8.86E-04	2.04E-03	1.39E-03	3.90E-04	3.34E-03	3.03E-03	4.18E-04	2.00E-07
2:Ins:R:2	1.70E-04	1.45E-08	5.41E-08	4.61E-08	3.12E-08	3.43E-04	0.00E+00	3.46E-08	2.05E-08	3.27E-08	0.00E+00	1.23E-03	0.00E+00	4.22E-04	2.43E-05	7.44E-04	5.23E-04	5.15E-04	1.64E-03	8.75E-08
2:Ins:R:3	1.14E-08	1.44E-08	1.62E-06	3.62E-08	0.00E+00	1.23E-08	2.20E-04	0.00E+00	2.00E-07	2.73E-04	5.43E-04	1.53E-07	9.17E-04	1.40E-03	1.19E-03	6.15E-04	4.31E-04	9.53E-04	7.40E-04	8.91E-04
2:Ins:R:4	1.22E-07	0.00E+00	5.45E-04	6.12E-08	9.22E-07	0.00E+00	0.00E+00	7.49E-07	2.83E-07	1.32E-07	0.00E+00	1.26E-03	7.20E-04	2.51E-04	6.68E-03	2.74E-03	4.69E-03	9.48E-03	1.18E-02	4.70E-03
2:Ins:R:5	2.01E-03	0.00E+00	1.53E-03	8.48E-08	0.00E+00	0.00E+00	0.00E+00	0.00E+00	0.00E+00	2.63E-03	0.00E+00	1.58E-02	1.21E-06	3.28E-07	0.00E+00	3.19E-03	4.80E-07	1.24E-02	5.25E-02	2.53E-02
3:Ins:R:0	1.24E-08	2.65E-08	3.44E-08	6.00E-08	4.37E-08	1.40E-46	2.42E-04	2.66E-07	2.69E-08	1.01E-07	0.00E+00	8.59E-04	2.61E-08	7.10E-08	5.46E-05	4.57E-05	1.59E-07	2.91E-04	5.64E-04	5.85E-04
3:Ins:R:1	6.80E-05	0.00E+00	1.79E-04	3.24E-08	0.00E+00	9.20E-05	9.40E-04	6.23E-04	8.86E-09	0.00E+00	7.88E-04	1.89E-03	0.00E+00	1.80E-03	2.77E-04	3.84E-04	3.36E-04	4.88E-03	2.33E-03	4.71E-04
3:Ins:R:2	1.39E-08	2.77E-08	5.08E-08	7.56E-08	4.39E-05	0.00E+00	1.81E-08	4.49E-08	9.63E-08	4.47E-04	2.67E-08	3.00E-07	1.32E-06	1.73E-04	6.57E-04	7.01E-08	6.76E-04	2.41E-07	2.07E-07	1.06E-06
3:Ins:R:3	2.10E-08	3.24E-08	4.95E-08	7.94E-08	3.46E-08	4.04E-07	5.92E-08	1.36E-04	1.16E-07	1.42E-04	3.18E-08	1.30E-07	2.01E-04	1.73E-06	3.61E-04	3.82E-08	6.72E-04	3.93E-07	2.99E-07	2.83E-07
3:Ins:R:4	1.26E-07	2.71E-08	5.47E-08	8.55E-05	4.71E-08	9.44E-08	5.05E-08	1.64E-07	6.84E-08	6.75E-04	0.00E+00	6.52E-04	1.41E-04	1.14E-07	7.10E-08	4.28E-05	7.27E-08	1.22E-03	1.21E-03	4.66E-07
3:Ins:R:5	5.40E-04	7.95E-09	5.29E-08	4.65E-08	6.53E-07	0.00E+00	1.42E-07	0.00E+00	5.33E-42	3.41E-07	4.10E-04	1.88E-03	0.00E+00	2.69E-07	1.05E-06	9.51E-04	5.01E-08	9.44E-04	2.65E-04	6.67E-03
4:Ins:R:0	8.26E-09	1.53E-08	2.49E-08	1.34E-08	0.00E+00	3.75E-04	1.10E-08	0.00E+00	2.25E-04	4.18E-08	0.00E+00	1.13E-07	1.17E-03	5.30E-08	8.85E-09	2.94E-09	4.16E-08	3.59E-04	1.34E-07	1.81E-07
4:Ins:R:1	1.48E-04	0.00E+00	1.54E-04	0.00E+00	5.03E-04	0.00E+00	7.52E-09	2.33E-04	1.48E-03	3.69E-03	7.33E-08	1.66E-03	0.00E+00	1.50E-04	1.93E-04	2.07E-03	1.13E-04	6.69E-03	5.32E-03	1.72E-03
4:Ins:R:2	2.77E-08	3.25E-08	2.35E-07	5.13E-08	3.99E-08	5.92E-08	4.03E-08	1.53E-07	9.32E-08	4.10E-08	3.57E-08	1.78E-07	1.42E-07	1.18E-07	4.12E-08	1.34E-04	1.97E-07	1.88E-06	6.27E-04	5.45E-07
4:Ins:R:3	1.26E-08	4.74E-08	3.68E-08	3.89E-08	8.03E-07	7.17E-05	1.32E-05	2.65E-08	1.97E-04	1.79E-07	2.88E-04	7.88E-04	2.39E-07	1.03E-06	1.25E-04	2.25E-07	6.49E-04	6.26E-05	3.25E-07	3.41E-07
4:Ins:R:4	8.49E-05	4.23E-08	2.69E-08	2.47E-08	1.62E-08	1.26E-04	1.29E-04	1.71E-08	7.72E-05	0.00E+00	3.04E-04	3.55E-04	0.00E+00	6.75E-08	8.90E-05	5.55E-04	2.84E-04	4.56E-04	7.12E-07	7.03E-04
4:Ins:R:5	3.10E-04	0.00E+00	1.95E-04	4.13E-08	7.17E-04	0.00E+00	8.18E-09	1.78E-08	9.74E-04	3.01E-04	4.70E-07	2.43E-03	0.00E+00	0.00E+00	1.58E-03	2.34E-03	7.96E-04	4.96E-03	3.69E-03	4.79E-03
5:Ins:R:0	2.98E-08	2.72E-08	5.94E-08	6.03E-08	1.36E-04	0.00E+00	6.02E-08	2.21E-08	1.05E-07	6.91E-08	4.22E-08	1.80E-07	1.05E-06	1.36E-07	2.85E-04	7.76E-05	1.54E-04	3.65E-07	1.95E-07	1.17E-06
5:Ins:R:1	9.19E-08	1.37E-02	1.28E-07	4.72E-02	4.46E-08	3.50E-46	3.28E-45	2.20E-03	8.46E-08	2.23E-02	2.30E-45	3.57E-02	4.25E-04	8.63E-07	4.38E-07	1.90E-06	1.41E-03	1.26E-06	7.64E-07	8.85E-07
5:Ins:R:2	1.77E-08	1.42E-08	2.10E-08	3.00E-08	3.29E-08	4.19E-09	4.26E-08	1.42E-07	6.53E-08	8.46E-08	3.97E-08	1.75E-07	1.13E-07	1.44E-07	8.40E-08	8.33E-08	1.02E-07	3.63E-07	1.71E-07	2.02E-07
5:Ins:R:3	2.75E-08	2.32E-08	9.42E-07	4.35E-08	2.31E-08	1.05E-08	6.08E-08	6.72E-05	1.55E-04	6.95E-08	3.18E-08	1.80E-07	4.22E-05	2.94E-07	2.12E-08	9.44E-05	1.54E-04	2.29E-04	1.66E-07	4.23E-08
5:Ins:R:4	2.83E-08	3.71E-07	2.82E-08	4.47E-07	3.16E-08	4.56E-10	4.59E-08	9.18E-08	9.53E-08	2.20E-07	2.76E-08	1.51E-07	1.51E-04	1.45E-07	6.18E-04	9.23E-08	9.76E-08	3.97E-07	1.97E-07	2.11E-03
5:Ins:R:5	1.85E-05	1.84E-08	3.55E-08	4.43E-08	3.89E-08	1.67E-04	2.99E-46	9.62E-05	2.42E-08	1.53E-07	3.88E-08	2.51E-08	6.88E-08	1.43E-08	4.14E-08	9.92E-05	1.61E-07	3.57E-04	5.65E-04	2.33E-04
2:Del:M:1	0.00E+00	6.56E-05	5.37E-04	6.70E-04	1.74E-04	1.21E-03	3.18E-04	1.56E-03	0.00E+00	1.33E-02	6.35E-04	6.97E-03	5.14E-04	6.77E-03	4.70E-03	2.00E-03	1.18E-03	6.71E-04	0.00E+00	2.43E-07
3:Del:M:1	5.57E-05	0.00E+00	4.05E-04	0.00E+00	0.00E+00	2.52E-03	1.10E-03	2.74E-03	0.00E+00	1.44E-03	0.00E+00	5.86E-03	8.01E-03	3.34E-04	1.79E-03	1.96E-03	3.95E-03	6.43E-03	4.11E-03	2.22E-03
3:Del:M:2	7.81E-08	0.00E+00	1.32E-04	0.00E+00	1.44E-04	2.71E-04	0.00E+00	0.00E+00	0.00E+00	2.60E-03	3.33E-05	6.19E-03	5.41E-03	4.46E-04	2.20E-02	9.84E-04	1.45E-03	1.70E-03	1.10E-02	1.30E-02
4:Del:M:1	0.00E+00	2.75E-08	1.64E-08	0.00E+00	0.00E+00	1.59E-03	1.34E-03	2.50E-03	2.64E-08	1.54E-03	1.59E-03	3.05E-03	4.36E-03	4.64E-04	2.25E-03	6.57E-04	5.30E-03	5.98E-07	7.99E-03	5.56E-04
4:Del:M:2	6.44E-09	8.19E-09	9.14E-08	4.46E-08	0.00E+00	2.46E-04	2.06E-03	1.13E-03	2.80E-08	1.90E-03	5.64E-07	1.20E-03	3.64E-03	2.39E-03	4.66E-03	0.00E+00	5.27E-03	4.03E-03	3.22E-04	1.67E-04
4:Del:M:3	0.00E+00	0.00E+00	1.92E-04	0.00E+00	2.53E-04	4.72E-04	1.07E-03	9.47E-04	3.74E-04	6.60E-04	1.53E-03	0.00E+00	0.00E+00	2.81E-03	7.01E-04	1.33E-05	1.80E-03	1.58E-03	2.31E-03	1.93E-03
5:Del:M:1	2.02E-08	8.99E-08	4.47E-08	1.10E-07	2.97E-07	3.58E-02	7.07E-04	3.66E-02	1.30E-07	5.79E-07	1.65E-09	1.48E-06	7.46E-02	8.99E-07	4.60E-07	1.84E-02	4.16E-06	1.20E-06	1.26E-06	2.54E-02
5:Del:M:2	1.30E-08	1.40E-02	6.88E-05	4.80E-02	1.34E-06	1.19E-02	5.49E-06	2.30E-02	1.80E-03	8.25E-02	5.60E-03	1.54E-02	2.91E-02	1.18E-02	9.46E-03	1.35E-02	5.05E-03	1.74E-02	4.31E-46	1.33E-02
5:Del:M:3	0.00E+00	7.31E-05	1.57E-07	4.05E-08	1.81E-04	7.21E-03	1.12E-45	2.50E-02	1.02E-07	8.29E-07	0.00E+00	2.80E-46	5.52E-02	0.00E+00	9.13E-03	4.36E-03	6.64E-07	5.33E-07	8.32E-07	8.15E-03
5:Del:M:4	1.36E-08	4.86E-09	1.60E-04	9.76E-09	3.62E-04	4.18E-03	1.09E-07	5.36E-03	4.71E-07	3.82E-04	1.26E-07	7.30E-07	2.59E-03	2.78E-07	5.23E-05	2.76E-03	2.34E-04	6.75E-04	1.76E-04	4.14E-03
5:Del:M:5	1.54E-04	2.57E-07	3.90E-04	7.42E-08	3.70E-42	3.41E-03	2.89E-05	1.55E-02	1.20E-07	2.24E-07	8.62E-04	4.14E-03	1.16E-02	5.18E-08	1.11E-03	1.26E-03	1.14E-02	1.84E-06	4.36E-03	8.28E-03
