MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.042013282980769874	0.18477037400007248	0.0004707464016973972	0.0016083725087810308	0.10188361272448673
1:Del:C:1	0.02719761896878481	0.057822156216320766	8.843324390852558e-05	0.0	0.0324791311082663
1:Del:C:2	0.0030049649300053715	0.001936904841568321	0.00040456898776142225	2.4220997829615953e-08	0.0002847546473169871
1:Del:C:3	0.007611411577090621	0.007248147009843819	0.0	0.000479064360010284	0.0024504315854528614
1:Del:C:4	0.0025962199899367986	0.005208913725800813	0.000499397050589323	0.0006422702994314022	0.00475191940786317
1:Del:C:5	0.00011510806557168962	0.0011912253277841956	0.0007912150504125748	0.0005392339953687042	0.009728954825550317
1:Del:T:0	0.022927008289843797	0.0620500598073761	0.0030419665214139967	0.0	0.035624346742406485
1:Del:T:1	0.00740763833746314	0.02290700199082494	0.0017561142682097851	0.0010709153604693711	0.016192706860601903
1:Del:T:2	0.0052868198195938024	0.03809591633907985	0.001582872774451971	0.003888924897182733	0.031246303766965865
1:Del:T:3	0.013336403016000985	0.04990263412073546	0.001548455922352332	0.0006740568089298904	0.049704188294708726
1:Del:T:4	0.004008129506837576	0.0381519503891468	0.0014780361205339431	0.005351935978978872	0.05103348344564438
1:Del:T:5	0.0021045497167477834	2.764717891068358e-07	0.04098291411500554	1.727909296178609e-06	0.5347088694572448
1:Ins:C:0	0.0030318874516524373	0.0	0.0007176317114499398	0.00033252234587735077	8.98855780917529e-09
1:Ins:C:1	0.0024318952346220613	0.0012900949616266645	0.08386567197740077	5.450927105243864e-08	0.0019043241720623882
1:Ins:C:2	0.0016708213284545082	0.001781624110373059	0.5317897886037827	8.618286847763556e-05	0.009083056799124734
1:Ins:C:3	0.00018446152826072647	0.0003494183459068267	0.00017306476637486413	4.84897926256167e-08	8.071707837178365e-05
1:Ins:C:4	0.0006039654079359024	0.0020000449198903426	0.0007825401858568171	0.00032824933077790774	0.002647519815945998
1:Ins:C:5	0.0009858012781478465	0.009612240758724511	0.0034172322601079943	0.0015174831030890345	0.006455606920644641
1:Ins:T:0	0.007169399643316865	0.0065137506928294895	0.000298616592772305	0.0011679579939539054	0.005227117048343643
1:Ins:T:1	0.005596150457859039	0.004990022030727914	0.00020146211227460852	0.0	0.002672712518199205
1:Ins:T:2	0.0006569869467057288	0.002949681599483256	0.0001484125454581431	2.854018530342728e-05	0.0017574320932915554
1:Ins:T:3	0.002133659174432978	0.0022927606070879845	0.0003722174970192782	0.0006298706095549278	0.00018386532610747963
1:Ins:T:4	0.0008442447742254445	0.008450192864984274	0.003113642567768693	0.0012465026346035301	0.0012808512547053397
1:Ins:T:5	0.0014798919442910118	0.4467636067420244	0.09695514812521537	0.04542426616818318	0.0431509047869703
2:Del:R:0	0.004310540854930878	0.00832122810622522	0.0007798320904839784	0.000887431125738658	0.004111752416974923
2:Del:R:1	0.010676476638764143	0.0005730811814856906	0.000436332261597272	0.0008356297316481687	0.003588538523763418
2:Del:R:2	4.406626434452221e-05	0.0006847478871350177	0.00043076651634095243	0.00014513761082568521	0.0018906085926573724
2:Del:R:3	4.1565555441991364e-08	3.565644793379619e-05	4.944921192588936e-05	1.821474022278835e-07	0.00028794208408271514
2:Del:R:4	3.0759064628682607e-09	2.7405663516333334e-08	2.6910949426661725e-05	0.0005291702732080239	0.00035020359729305285
2:Del:R:5	0.000517764654068742	1.208008342246103e-08	0.0001543979467015788	0.000378190727158767	2.6818264409200764e-08
3:Del:R:0	0.014268284756690263	0.00028900156612507997	0.0006467779502742132	0.007967619877308606	2.9624166199937462e-05
3:Del:R:1	0.002476272656349465	0.003689373400993645	0.0006335186655633152	0.003336480865254998	0.005570383137091994
3:Del:R:2	1.1344526100742769e-07	5.195974694061078e-07	3.7115986657454413e-07	0.8574970066547394	1.0947368394909062e-06
3:Del:R:3	2.734099792149891e-05	0.0001634505803643549	2.4916903882399313e-07	1.6962721858249096e-07	5.5622350703288245e-05
3:Del:R:4	1.9190032247706766e-07	4.3717485596062036e-07	4.459448376792352e-07	3.042008785314465e-07	3.8654540617244494e-07
3:Del:R:5	8.659454264758892e-08	2.551578966603074e-05	0.00012650516417522795	1.424971291186239e-07	2.093981201767292e-07
4:Del:R:0	0.005793675337918103	0.0004879728196456767	0.000973643183533568	0.0005119296152315655	0.0003315997644676827
4:Del:R:1	0.00042486719721637203	0.003379060165025294	0.000533325040305499	2.3220857728034616e-05	0.0017079925222788007
4:Del:R:2	0.00013772714078399417	1.1140055207192745e-07	1.2606644017854051e-05	0.0006108817586209625	0.0003096589327476806
4:Del:R:3	0.00015827368164131884	4.471530959904157e-06	0.018505350314080717	6.002656078862856e-08	5.633244290521588e-05
4:Del:R:4	0.00012040111300279933	1.155490370052803e-07	1.456015933959387e-07	0.00010111021932530661	1.2824705226677223e-07
4:Del:R:5	1.9190032247706766e-07	4.3717485596062036e-07	4.459448376792352e-07	3.042008785314465e-07	3.8654540617244494e-07
5:Del:R:0	0.2545786812901497	0.0006992848382054717	0.000779554212056155	0.0003695323719256294	0.00032782389502017395
5:Del:R:1	8.187868064126746e-05	5.29630119991964e-06	0.000202214366486686	1.5648478335350546e-07	0.002955863800807279
5:Del:R:2	0.0005838316545123234	3.4490288527422306e-07	6.675668562294845e-05	5.6382664226362066e-08	2.2174076788061826e-07
5:Del:R:3	1.051902291493434e-07	2.5420454647928635e-07	2.890721965798093e-07	2.2541234159234592e-07	0.00013116937968220553
5:Del:R:4	0.00035719833257132907	7.608699456120859e-05	1.4412307611233465e-09	1.0607874223467206e-07	4.797447871851546e-07
5:Del:R:5	1.9190032247706766e-07	4.3717485596062036e-07	4.459448376792352e-07	3.042008785314465e-07	3.8654540617244494e-07
2:Ins:R:0	0.0024961994495242834	0.00012390484110937904	0.0008727635990908311	1.5970548442112432e-05	1.0271681851747872e-07
2:Ins:R:1	0.0011063780257245526	0.0017898974823765458	0.0012769513814419042	6.854118767556372e-05	0.000360632570862407
2:Ins:R:2	6.517563904857581e-05	0.0005458684608726117	9.334796928044398e-05	5.9853093312511876e-05	0.0008829520593280904
2:Ins:R:3	0.00036714587986352853	0.0002100498801631545	2.7607579511368385e-08	0.0013937294424977154	0.0004071527364430949
2:Ins:R:4	0.0	0.0003781023612049239	0.0002762948142901678	0.00021095622573596984	0.002361120830755681
2:Ins:R:5	0.0016199495614273474	0.006074712006375193	0.0025528423255309464	0.0038511823600856586	0.007670790352858603
3:Ins:R:0	0.00011695936490028203	5.2255915267096495e-05	0.00035605078483058605	2.3414701644242085e-08	3.184555764832453e-05
3:Ins:R:1	0.0004162428915151395	0.001635198415897321	0.0020246574596967546	0.023964256048202515	0.0015242064837366343
3:Ins:R:2	1.980933534984075e-08	6.612271317152362e-08	3.4270945815251255e-05	4.382653461902919e-05	0.00036663893291581927
3:Ins:R:3	5.809955005986467e-09	0.00043102280403530815	0.11870631873607636	2.3072228287901454e-07	0.0020132450470505604
3:Ins:R:4	0.00015019836898346738	3.2934606224444e-07	1.8519452229526224e-07	1.4199223521416116e-07	2.999602273234814e-07
3:Ins:R:5	0.00014422875246964396	8.479297548547038e-08	0.0428003553301096	0.0002095918020034393	0.0029968672847786593
4:Ins:R:0	0.0009303619503043592	1.0607901139714215e-07	0.0	0.0003036236649126778	5.697985548493989e-05
4:Ins:R:1	0.0008659795625135302	0.00045079728932790887	0.00024622955345954267	8.899672539683934e-05	0.0018304333556443454
4:Ins:R:2	0.0005372565326979383	0.00022911484184167107	0.00032350533103819856	2.0519557608622563e-08	0.00014509432907452435
4:Ins:R:3	1.2869979038043766e-07	3.238033841057586e-07	2.7283176429193645e-07	0.00014457874884783451	1.9708655969452592e-07
4:Ins:R:4	1.9289348784923278e-09	0.0004354887117616002	0.000537232086981021	7.04187712981863e-05	2.076611281154328e-07
4:Ins:R:5	0.0	0.00035145328786398975	0.0002972374379169196	0.000766634365572827	0.001147784903878346
5:Ins:R:0	9.843878135566975e-05	0.00018945113381789723	0.0001511702657795766	2.608337865694921e-08	8.142832828461621e-05
5:Ins:R:1	0.0066400314681231976	0.0022693385311868043	0.0024120846144796817	0.0006056823418475688	0.00032848641129845646
5:Ins:R:2	0.00012478851518835655	0.00018064578070209336	2.3555602268743313e-08	3.1142355538804625e-08	1.7353602244085664e-05
5:Ins:R:3	4.035254619338957e-09	0.00018133673186113697	7.826071051884043e-05	0.00024947398705990056	1.7462819611679948e-06
5:Ins:R:4	0.00012530501841752085	3.30346840371476e-07	1.5780935296305644e-07	1.8907201564388744e-07	2.2445173826213248e-07
5:Ins:R:5	1.4949922189089193e-07	6.904525923374649e-05	2.47645542983399e-07	1.7545744041003175e-07	1.749005580506946e-05
2:Del:M:1	0.0058076027780771255	0.002103424316737801	0.0006308123117804599	8.937764578149654e-05	0.0007320840023496089
3:Del:M:1	0.010567094199359417	0.0013678911016398842	0.014340622536838054	5.855874718463383e-09	0.0009738030149435417
3:Del:M:2	0.00500062140636146	0.001152049104712205	0.007078583678230643	0.029135431908071042	0.0018783151870593428
4:Del:M:1	0.002676967764273286	0.0008281229404644818	0.00023242433089762927	2.9708613138268446e-05	0.002723396010696888
4:Del:M:2	0.00020712430850835517	0.0022330724968924187	0.00026006192549346	1.6172011214621306e-07	0.0013500290401793791
4:Del:M:3	0.00145725883776322	0.0006626564252428579	0.00017022182327455226	8.883145789013724e-05	0.0012297663991454044
5:Del:M:1	0.29258361756801604	2.0587307218988835e-07	9.185833846458991e-07	6.237793655827773e-07	6.032901867246831e-08
5:Del:M:2	0.1231026940047741	2.711138691324777e-07	0.0030104896297245888	9.911723424238516e-08	0.0005725363719946586
5:Del:M:3	0.05322846099734306	0.00011500677714764152	4.502309921718961e-05	0.00024576407953667	1.7127514375658848e-07
5:Del:M:4	0.01802911628037691	0.0006846011912848837	0.00017966355023304458	5.5386699671089445e-09	0.0017838056315667926
5:Del:M:5	0.012577940616756678	0.0005378780711907894	0.0021702704922063275	0.00014822421723386102	0.0002714919594035692
