MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
1:Del:C:0	0.006759659945964813	1.096547848078444e-08	0.0011855727426365093	0.0	0.011882439648957188	0.4477566808462143	0.011527393385767937	0.16244573694557402	0.1295144725097316	0.0291934329085052	0.0025010363921836643	0.19983417373150586	2.8025969286496343e-46
1:Del:C:1	0.0005932125912636365	0.0005243708365014754	0.0007264610976562835	0.0	0.011754373088479042	0.08057748228311538	0.016387168876826765	0.0659646239131689	0.15454953871667385	0.00822005388326943	0.014761970937252044	0.022854466829448937	0.01571061760187149
1:Del:C:2	0.00013436549264156383	0.0001999940723180771	0.0	0.0004700594002656544	0.0043342494289390745	0.0011718694654888396	0.005782424751669168	0.0017888877424411475	0.00866659190505743	0.0028480162844061853	0.0008816338628093945	0.0010520522948354483	0.008790607651702368
1:Del:C:3	0.001227749489308394	0.0009042303354860337	0.000632931807285786	0.0	0.0036211232654750347	0.004660416197839368	0.009441078873351216	0.024403169393099233	0.0018772067502140998	0.004478235251208738	0.004911684012040496	0.025930203730240464	0.049097185605205595
1:Del:C:4	0.0	3.9561724562986456e-08	0.0010361025490112751	0.003461632294181527	0.0010810391046106814	0.021690431330353022	0.0039006144274026156	0.02288127182982862	0.008551497012376785	0.005245275872067623	0.0009881060173441369	0.006662404801119237	0.006682190436913515
1:Del:C:5	0.0007119463523849844	0.0010599641391308978	0.0003247418144281866	0.007123875296338155	0.0022722687245959605	0.0	0.010686492547392845	3.305047258095328e-08	0.0029298846377059816	0.01863959275651723	0.0032193168816320394	0.004790625302121043	0.0074166266538668426
1:Del:T:0	0.00286246330360882	0.0008232061984017492	0.0	0.006367962196952704	0.024945418369549797	0.05914779248423656	0.022073744493536652	0.22837138772010804	0.040009740287496244	0.01085077258818501	0.00286660511046648	0.0418545237379476	0.0020928366338011984
1:Del:T:1	0.0033642703788700603	0.003034515104479851	0.00043028874788433316	0.0	0.014709748746827244	0.05477391704916954	0.00844000088982284	0.03097296543419361	0.012466471502557397	0.01295818337239325	0.002170142999966629	0.026603786181658505	0.03517101642210037
1:Del:T:2	2.8025969286496343e-46	0.0004774830246731199	0.00015227142721414567	0.00043962011113762856	0.004934701899219363	0.06720573902130127	0.0071403476042178225	0.10785700976848603	0.04649090953171253	0.014921614110915016	0.012463391746859998	0.0014875096852847492	0.018592140059820395
1:Del:T:3	0.0019236200372688473	0.0	0.0033917952328920364	0.013329179375432432	0.0024199146777391435	0.0658960297703743	0.01664140447974205	0.14789256565272807	0.09603509604930878	0.007952725933864712	0.001853624847717583	0.010414282511919736	0.03530743883457035
