MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.30781019330024717	0.0	0.005230744994332781	0.004704791307449341	0.003554467178292953
1:Del:C:1	0.0885007418692112	0.0005237943638348952	0.0009882801299681949	0.006719543354120105	0.0004296649931347929
1:Del:C:2	0.0022611879277974365	4.88589974034781e-09	7.278970670654417e-09	0.0007861966565542389	1.43610865421806e-07
1:Del:C:3	0.009210072038695217	0.0022153406287543477	0.00015460629983863328	0.00258977321209386	0.00022723089205101132
1:Del:C:4	0.01164504187181592	0.000101092711702222	0.00030696522298967466	0.0022410583449527623	0.0004698612849324491
1:Del:C:5	0.0012272103456780314	0.005135118216276169	1.0553061540719e-05	0.006358701502904296	0.00034758162705870175
1:Del:T:0	0.10335471257567405	0.002280699886614457	0.0017112228055339075	0.016487396974116563	0.0035081790992990136
1:Del:T:1	0.040506118535995485	0.0006154222690383903	0.00014034269881335604	0.0043844382162205875	0.0
1:Del:T:2	0.07368034608662129	8.803512564519167e-05	0.0003801661915460386	0.005008201207965612	0.0
1:Del:T:3	0.10160880163311958	0.0025169732747599483	0.0018014652421697974	0.005389936082065105	0.001564284955202311
1:Del:T:4	0.09245149865746498	0.009582056617364287	0.0032467037555761634	0.014125982066616416	0.0017952364985831081
1:Del:T:5	0.040959100259470915	0.05804857201874256	0.0043969867474913825	0.3900824010372162	0.006724644617816011
1:Ins:C:0	0.00013333464539755369	0.0004002904344815761	0.0	0.001434900452295551	0.0010586752643575892
1:Ins:C:1	2.0335478679101017e-05	0.00019539568047228785	4.0412940252565475e-05	0.001111486932495609	1.61823384914328e-08
1:Ins:C:2	0.0002992640784277967	8.241763083285391e-05	6.2409768020188496e-09	0.0015447726706042885	6.560480143633641e-05
1:Ins:C:3	7.124877132724805e-09	0.0005706154640847672	3.2777512792847575e-08	1.2387839568006598e-05	0.00041754360572667795
1:Ins:C:4	0.00036094760926062006	0.0019137385883368553	8.594584508525571e-06	0.00030931225046515465	7.536898501427913e-05
1:Ins:C:5	0.0002696466399356723	0.02275278903543949	0.0007425068048178219	0.003403216920560226	0.0009946571026432593
1:Ins:T:0	0.011784900911152363	0.0023574823047965766	8.958358677091382e-09	0.0026188201387412845	0.0
1:Ins:T:1	0.007867384143173695	4.0563738730270414e-05	0.00016393575348558898	0.003034047014079988	0.0
1:Ins:T:2	0.002955819247290492	4.8634951443915495e-08	1.6535454605559608e-08	0.0011206293798750266	6.785647173046528e-08
1:Ins:T:3	0.0006757768176612444	0.003465019608847797	0.00032709740732883574	0.001876919320784509	0.00020082182182221687
1:Ins:T:4	0.0019161616801284254	0.014817651454359293	0.0005089307771413587	0.0018303139542695135	0.0006573462800588459
1:Ins:T:5	2.6091806063277544e-06	0.8325938940048218	1.9465387480798823e-07	8.195469604303154e-07	3.6715046959845616e-07
2:Del:R:0	0.011683817580342292	0.00048334832580287923	0.00014349065240821802	0.006398134119808674	0.0
2:Del:R:1	0.002645766013301909	0.0013895671698264777	0.0010251737650833093	0.006215848948340863	0.00040445719787385315
2:Del:R:2	0.0012877843022579328	0.0005356400011805818	0.00013394761481322348	0.0007532007817644626	0.0005231305724009872
2:Del:R:3	4.368952755129385e-09	0.0006337079335935414	0.00021797566768881892	0.0002886027616057163	1.3471163740064185e-08
2:Del:R:4	6.307790663129254e-08	6.528223259749665e-08	1.9727860041207633e-05	0.00018139768208413898	5.631240496128953e-08
2:Del:R:5	1.431994878231535e-08	5.050179296972601e-08	0.09706749618053437	3.662893196043626e-05	0.0009798066933171868
3:Del:R:0	0.0039595566689968106	0.0	0.00031206520451689814	0.005898624798282981	0.0
3:Del:R:1	0.00520011349581182	0.0046095342840999365	0.0	0.002704950771294534	0.0004956930601565546
3:Del:R:2	0.0015700721414759755	2.4783158760754986e-05	0.00015282370528098	0.0008549562888219952	0.00027910355755746965
3:Del:R:3	0.00014359693431362786	0.00045700398786721055	1.111939518239069e-09	0.00015902385220556425	0.00011530184581758363
3:Del:R:4	2.5106767935767494e-07	2.2020434045089133e-07	2.012151725239164e-07	2.73205428413803e-07	3.520120600342125e-07
3:Del:R:5	4.6370242752402643e-05	2.2567524608518853e-05	1.1010744866979394e-07	1.372985252601211e-07	2.1151129381280498e-07
4:Del:R:0	0.0017491008271463214	5.351451280661834e-05	6.792670692590263e-09	0.0029460870027833153	1.12699432008867e-08
