MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
1:Del:C:0	0.0004884651601102519	0.2654395505785942	9.174209913719085e-05	0.004537139566525639	1.8342655891956383e-07
1:Del:C:1	0.0034761574701406063	0.09106443598866462	0.0010246487781842006	0.0007488809610720181	0.000603511548635538
1:Del:C:2	0.0002047529400442727	0.005011716857552528	3.324720971408235e-05	2.722176702718571e-07	0.002098080322195983
1:Del:C:3	0.00021136178365850357	0.011270649265497923	0.0042646711226552725	0.0014238035946618766	0.0003863430632918607
1:Del:C:4	0.00013221945118857548	0.010121610667556524	0.0006800014234613627	0.0005959955629023739	0.0008480641170343972
1:Del:C:5	0.0	0.0013848175527527927	0.010307391360402107	0.0050780709832906725	0.0003639702204964124
1:Del:T:0	0.0010789633786771446	0.08807772099971771	0.00753710800781846	0.0031861092254985126	0.0030903337406925856
1:Del:T:1	0.0010033197659112148	0.03228949513286352	0.0009061861868758569	0.0010448896499653415	0.00029111652266067267
1:Del:T:2	0.0	0.069118208065629	0.003666796296602115	0.007387228654698675	0.0
1:Del:T:3	1.2624303053598851e-06	0.07988113388419152	0.019471435248851775	0.008985772915184497	0.0
1:Del:T:4	0.0014903568240697495	0.05734698139131069	0.049470790475606916	0.007469417375978083	1.9070488633587956e-06
1:Del:T:5	1.3943992200893262e-07	1.6348508751207192e-07	0.7759862244129181	2.578060509961233e-07	0.003394408967869822
1:Ins:C:0	0.0008362528315046802	0.0	0.0009622478021583447	0.0008609231251533345	0.07835120968520641
1:Ins:C:1	0.00020489845243880643	0.00042828288120801974	1.4455688196157723e-05	3.066673706086931e-08	0.0005988445386947205
1:Ins:C:2	0.0009169256140012294	0.000245613616425544	2.0723711761050368e-05	4.536753205695021e-05	0.00024687990727159106
1:Ins:C:3	0.00014906640066438825	0.00012285698612686248	9.111667243573151e-05	0.001000205151987643	2.926212161469266e-08
1:Ins:C:4	3.335456385684665e-05	0.000739549025391284	0.0024654683424159885	0.001365228711074451	0.0009148212644504383
1:Ins:C:5	0.0010484990023542265	0.0	0.010922714415937663	0.02365928515791893	0.0
1:Ins:T:0	0.00025282691767962716	0.012324920296669007	0.0014385981543455274	1.4012984643248171e-46	0.00011014578459764835
1:Ins:T:1	0.00014019780210219323	0.00567525546066463	0.000995298253837973	0.0003279318938439246	0.0007867365494604428
1:Ins:T:2	0.000477351898636158	0.0018992707889992743	0.0005782432421710837	0.00014686118672386784	0.00017835894620574778
1:Ins:T:3	0.0004894015830359422	0.002600279124453664	1.632952262298204e-08	0.003034272138029337	9.08249893655011e-05
1:Ins:T:4	0.0	0.0008390090434843955	0.004793487815186381	0.023648964799940587	0.0002747124528696077
1:Ins:T:5	0.0004041476703150693	1.1744577420813585e-06	0.00036391768267094447	0.8596239209175109	3.4393179078051616e-07
2:Del:R:0	0.0006350096300593577	0.015119942650198937	0.0023717665171716362	0.00014165453176246957	0.002747228357475251
2:Del:R:1	0.00019188997545427355	0.006989487051032484	0.004650666355155408	0.00011640230077318847	0.005091277835890651
2:Del:R:2	0.0004119535820791498	0.0005011870773159899	0.001149869708751794	0.0009054545560502447	0.0011072634646552616
2:Del:R:3	2.058790116166165e-09	0.00032244904115188435	0.001200887156301178	0.0009069407198694535	0.0
2:Del:R:4	2.4108939822298227e-08	3.8946232095327105e-05	0.0007756867154057545	4.4386264264062445e-08	0.00010233047808516638
2:Del:R:5	0.0001874167835481444	5.33051252915584e-08	0.00027516124727355873	6.362043904459825e-05	9.348037792733521e-08
3:Del:R:0	0.0009215963742462918	0.005732336733490229	0.0014825372680206783	0.0	0.003674162501246059
3:Del:R:1	0.0002521189322578721	0.0024944839882664383	0.005101070832461118	0.0046483591664582494	0.00019457317830529064
3:Del:R:2	4.228376087205277e-05	0.0010409717506263405	0.0012431406823452563	0.00019590822135493458	7.576750878968141e-05
3:Del:R:3	6.1651892480085735e-09	0.00045775678590871395	0.00018761454098346065	9.417227997374767e-05	0.00016919133210251401
3:Del:R:4	2.2059569317889328e-07	2.4197635610789804e-07	2.5561877663449196e-07	4.5275277500422816e-07	6.164294404698012e-07
3:Del:R:5	2.2059569317889328e-07	2.4197635610789804e-07	2.5561877663449196e-07	4.5275277500422816e-07	6.164294404698012e-07
4:Del:R:0	0.0012556887639220804	0.0037082439463119953	7.983112591318786e-05	0.00018548753578215838	0.00539833233342506
