MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.003750225285330089	0.0014417643920751288	0.3803996443748474	0.0035290420753881337	0.004103601630777121	0.033157241996377707	0.017962136282585563	0.025842414108774393	0.11709511242806911	0.0756375503668096
1:Del:C:1	0.002261665038531646	0.0009568521578330547	0.09254790544509887	0.0013529156800359487	0.0005145944422110915	0.019871262280503288	0.028698052279651165	0.0014158500358462333	0.060171197657473384	0.049093793425709006
1:Del:C:2	3.5771862343381144e-05	1.688015117906616e-07	0.0015184762296257758	0.0	2.8018658882089654e-05	0.0015749359270614605	0.0011945702462071496	0.0012663697935522578	0.0032359099850509665	0.0030901808524504302
1:Del:C:3	8.247471996583044e-05	0.0008902623634639894	0.008320733066648245	0.0016512089874595403	0.001671459840144962	0.004997099270985928	0.003223252494353801	0.0065630753990262745	0.005606658710166812	0.008533616398926825
1:Del:C:4	0.0003523928007240329	0.0	0.006733399373479188	0.00014107974129728973	0.006136719170899596	0.0032980748248519374	0.00025893089186865834	0.002453752697329037	0.01640642052516341	0.008752946089953185
1:Del:C:5	3.4411464002914724e-05	0.0006946002802578732	0.00024736207579962867	0.002602652721648724	0.012460796907544137	0.0	8.945424667672342e-09	0.00031245105783455073	0.013716777603258378	0.0020337976293376414
1:Del:T:0	0.0010354334993280645	4.4038804480805994e-05	0.08821011390537023	0.0018729196744970977	0.0066742552635787435	0.05639302986674011	0.03638717234134674	0.0025453993119299414	0.04143199862446636	0.05538092274218798
1:Del:T:1	0.0	0.000338922836817801	0.04806683175265789	0.00020236074924468995	0.0001633207022678107	0.008141478383913636	0.0092685935087502	0.0071787377120926974	0.01953000333160162	0.003344377037137747
1:Del:T:2	0.00027167307562194767	0.0004388380912132561	0.0999147616326809	0.00019879110623151065	0.0028612535402553164	0.030504929891321808	0.004333609907189384	0.0013965377816930412	0.0515944960527122	0.023383368086069823
1:Del:T:3	0.0009955085290130228	0.004370507603744045	0.11752014942467212	0.0011733062972780317	0.01958711203187704	0.006164947943761945	0.001224848290439695	0.02696723677251909	0.06992759294807911	0.04208225980401039
1:Del:T:4	0.0004912639187523382	0.0011322526312142144	0.09123860858380795	8.612513192929327e-05	0.03062036968767643	0.021110495924949645	0.0	0.015048784017562867	0.06725251283496618	0.0341735964640975
1:Del:T:5	3.184789321153403e-07	1.8347527497297733e-08	1.0078254045055129e-07	0.0003929686575176561	0.8664604485034942	7.616643998176186e-07	8.8258610730918e-08	7.196521664809552e-07	0.06651060564706768	0.052768651641645195
1:Ins:C:0	2.7386218341973746e-07	1.0339273330828291e-07	3.279171210124332e-08	0.0009727586086242468	2.9129531142757514e-07	0.0032009639787002444	0.001248574725570961	3.1775826280977525e-05	0.00015815520025910245	0.0008808921789409396
1:Ins:C:1	0.00011959052424401762	0.0	0.00017598682929929055	8.06228968031064e-09	0.00028326161340466174	0.0019887061239714397	0.00027864206958554404	0.0008676300669719694	0.0003808218287304044	0.001973402479734432
1:Ins:C:2	8.173434906666443e-09	0.00010258859574605595	0.0003278572379258549	0.007221893314272166	0.0	0.0018096527914167383	0.00035776161060994125	0.0007594920621869505	0.0019287557666757492	0.0003071551912654513
1:Ins:C:3	0.014970561896916479	0.000562413202544576	1.0469807421031873e-08	0.0	0.00045142039865879723	0.007000397425144911	7.49541982258961e-08	0.005988279058692569	8.511266601090029e-05	0.007637828215662524
1:Ins:C:4	0.00028727044191327876	0.000976659026107818	0.0	0.0	0.002415801969732456	0.000675536879862193	0.0014161096536554397	0.0015223252859826175	0.0005658746347762644	0.003675839403877035
1:Ins:C:5	0.4162249803543091	0.014697612635791302	5.228639565757476e-08	1.4012984643248171e-46	0.0012975809375006975	0.07946963422000408	0.0016174666531128424	0.07858372959890403	0.019037538766860963	0.053838584758341315
1:Ins:T:0	0.0	0.0012089510157238692	0.007419220637530088	0.0012581375078298152	0.0012173344381153583	0.00343955917051062	0.0022473469900432972	0.0	0.02990326201543212	0.010254573635756969
1:Ins:T:1	7.939100614748896e-05	0.0007856383395846933	0.0068494440522044895	0.0008161167543804026	0.0	0.0015458239512213367	0.004281908890698105	0.0013400956988334656	0.011217545811086893	0.0048009349498897794
1:Ins:T:2	0.0005841655920448829	0.000244443048723042	0.0005945470127528552	2.051153614957002e-07	0.00023901096362948236	0.0017866783459339786	0.0005562197930288892	0.00227246996064423	0.003327256441116333	0.006879762117750943
1:Ins:T:3	3.8732356983928183e-07	1.2333910973438832e-06	7.702797688580176e-08	0.2771888218820095	3.027624245532934e-07	0.27683547884225845	0.002078544352846734	0.01460540260925427	0.005958265254977136	0.0013245270919583162
1:Ins:T:4	0.0	0.0106448236387223	0.0018508605528950283	0.0004887306166892813	0.00304503756124177	0.0019439559197053312	0.0	0.00767337316647172	0.012012885324656964	0.0036435787682421506
