MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
1:Del:C:0	7.040933667212811e-08	1.185273106329987e-07	0.0	0.00026109661337159196	0.0015706479085736192	0.0032138506181979666	0.7161481320858002	0.008250641928225378	0.0047611260371787974	0.0022627909632547015	0.0130854532122612	0.2713442787528038	0.04148463606834411	2.4270986614283176e-06	0.012983881952084175	0.008369008955196478	0.010762705105639725	0.004997569730767282
1:Del:C:1	0.0009793699369765817	0.0	0.0	0.0	0.0	0.0	0.047330103173044334	0.04252586483489722	0.015516156757962562	0.00635794460094985	0.16176329501993222	0.0956928052008152	0.08134148835843007	0.03066718332884193	0.002659028163179755	0.11305274068909058	0.05162163778372815	0.01117046780018427
1:Del:C:2	5.021280564676545e-08	3.0648141091660366e-08	1.0411333448701043e-07	0.0	2.7262096349289775e-07	2.2053781378872372e-07	0.0035473045614708098	0.0025663417337057127	0.0	8.707675078767351e-08	0.0012061316674589762	0.005186671206988081	0.0013864439912140369	0.006174872700557899	0.0004381992863429218	0.005507945994838792	0.0006953594074694536	2.0359534573799466e-07
1:Del:C:3	0.0	0.0010687967762351037	8.342792843905045e-05	6.391872884705662e-05	0.0008675621355905605	0.0006691214857710293	0.005708030704408884	0.014035128243267535	0.00704191493568942	0.004462636213065707	0.011477870307862759	0.021156738605350257	0.019596603700392734	0.0078051738440990445	0.004587393278961826	0.017673259973526	0.001781620504334569	0.008015643391991034
1:Del:C:4	0.0	7.104989663275774e-08	0.0	1.5645947826214978e-08	0.0	0.00014690460229758174	0.014446331083718178	0.0018956860061734916	6.986869038883015e-08	0.0019984867015665486	0.0002659150436556956	0.004917353391647339	0.014802039414644242	0.0037140840664505958	0.021274823266730893	0.000620442908257246	0.008487963490188122	0.0182654816919694
1:Del:C:5	0.0011934681264492042	0.008060548143339475	1.3161542256057146e-07	6.476582484538085e-07	0.0002957209863243271	9.700355008135375e-08	7.526999468154827e-09	1.4012984643248171e-46	0.0	0.004707594232604606	0.0002464086690054046	3.833533241959231e-08	0.0007786656775806477	4.371143177195336e-07	0.015535607779690963	0.011707182414829731	0.038366170818744647	0.03794816918671131
1:Del:T:0	0.0015163079486228525	0.0034815811552107332	0.0	0.0005417950451374054	1.4012984643248171e-46	0.001329346717102453	0.04279924748097983	0.022643828555010258	0.006674732640385627	0.03283367936819559	0.11216079797595739	0.06429964695125819	0.26073620771057904	0.06612695965413877	0.000700869843694818	0.006515286862850189	0.019774379394948482	0.038877669367320775
1:Del:T:1	9.051720439856581e-08	1.6709915087176342e-07	4.7526951512111283e-07	1.2524586594508947e-07	0.0	5.736429045555269e-07	0.0004703220342094028	0.005397067622516261	0.003695865800523279	0.0006723919021169422	0.046874641661474925	0.12578555792570115	0.0028871947568404723	0.03228749503468862	4.1374298120899765e-08	0.020334697142243386	0.00095672106720599	1.0795763500937028e-07
1:Del:T:2	0.0004924251232296228	5.475991429193527e-08	0.0	6.280064997952196e-05	0.0	0.00022480673197264878	0.07693791738784057	0.022467429362041002	0.0	0.0035435806959867476	0.10021807812154293	0.045723088458180426	0.015153085149108847	0.049161377201107824	0.0013461164415275561	0.042157268387143176	0.007947863432002577	0.016048568704354692
1:Del:T:3	2.4373862856919003e-07	0.005811247086239746	5.188913174691834e-08	0.0	0.00022451397512668336	2.7280663061901578e-08	0.009259385416407894	5.6051938572992686e-46	1.4012984643248171e-46	0.007774703204631805	0.3909738093614578	0.03145143929868936	0.029309743642807008	0.0352408387802825	0.014820364586921642	0.00503724556092493	0.051379555682660796	0.0378526853349058
