MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.013025979674421252	0.0010080012492835523	0.00434079032165755	0.33370078802108766	0.013114852085709571	0.0014600111171603203	0.030868306240654418	0.19500973112881184	0.019443400762975217	0.04658865543315187
1:Del:C:1	0.00894455921370536	0.0011115570145193488	7.026460104953003e-05	0.11048078685998916	0.016107202833518387	0.0007953152002301067	0.0004908598493784666	0.09378641173243522	0.008882368351351033	0.02609625072218478
1:Del:C:2	0.0002372741989248084	2.5081912014002226e-08	1.6254553258931992e-08	0.002090280409902334	0.005498193250969052	0.0	0.0011684673645504517	0.0018720768159255386	3.66101176751954e-07	0.0014759876183234155
1:Del:C:3	0.0008050241391174495	0.00126202808751259	0.0011389916384359823	0.007642532419413328	0.007734233094379306	0.0014365576576892635	0.006072999513708055	0.007511614868417382	0.011410984466783703	0.00104559778701514
1:Del:C:4	0.0002559488464612514	0.00055312108561818	0.0011946497918813748	0.009456069534644484	0.0004924662876874209	0.0024835896119839163	0.0004602239467203617	0.006124794891115925	0.002486906247213483	0.001075043308082968
1:Del:C:5	0.0	0.0011417540581561525	3.874218919008854e-08	0.00036252173595130444	0.0009392299753912426	0.01964716804213822	0.0037811502902059145	0.0019548790756743982	0.010989113990217448	0.007077151723206043
1:Del:T:0	0.013537243375321851	0.0037822400510776786	0.04427386724855751	0.09713862761855126	0.02183565031737089	0.0008895810655758396	0.03892163474811241	0.12323842905461788	0.038617920037359	0.04102122504264116
1:Del:T:1	0.0012527626955488812	0.0010510928346775471	0.0005397057655500248	0.034797906316816805	0.004997460416052491	0.00038666472537443044	0.015953336260164975	0.060999547224491836	0.018598343332268997	0.004705996310804039
1:Del:T:2	0.0011462561786174774	0.002663846101495437	0.002491005987394601	0.09472659602761269	0.0013215013197623194	0.0037444741348735986	0.017481442525195234	0.07322951288547301	0.019991815136745573	0.018911606073379515
1:Del:T:3	0.003361849766224623	0.004646523739211261	0.0	0.1285780020058155	0.0	0.005754044708669426	0.01787238826509565	0.06281540617346763	0.028227033186703922	0.03205441601242569
1:Del:T:4	0.001983367610955611	0.0070548376999795435	0.0027924369176616894	0.09678681790828705	0.0011389950988814235	0.031738398410379884	0.025058860005810858	0.06174613367766142	0.023022930091246962	0.021865989180514588
1:Del:T:5	1.2075593517124616e-06	4.926589582510133e-07	3.4045904726554e-07	7.774735877319472e-08	3.8081176825244254e-07	0.8908050000667572	0.15746632426097987	8.150914936777553e-07	0.18250286704416813	0.01187499939938732
1:Ins:C:0	8.384588011907112e-05	7.3776682540938054e-09	4.31363901043369e-08	0.00025084754427098235	0.0016657841568758157	3.3239724999134524e-07	0.0002556205002104406	0.004119988430420563	0.0011625178434087502	0.0006268884698883426
1:Ins:C:1	7.416502683099679e-08	7.813229040749547e-05	1.1144750082792143e-07	9.589312291780061e-06	0.0010461229335874123	6.037716781435165e-05	0.0012793005592712347	0.00036936675866172664	0.001023958394984703	0.0008905570170725241
