MutationType	ID83A	ID83B	ID83C	ID83D
4:Ins:R:2	1.3327651755545843e-07	2.604245615600576e-07	1.5652399980581323e-07	0.0001792941150227989
4:Ins:R:3	0.0004622436052397205	0.00017375952914591152	0.00013812081974151624	0.00079604298225604
4:Ins:R:4	2.915050641671968e-05	9.867922798889594e-08	9.958571176502674e-05	0.0002065472268071744
4:Ins:R:5	0.00044647851536865345	0.0007111842685844749	0.0007730820012511686	0.000494296590477461
5:Ins:R:0	0.00039312998414970935	0.00013451703974993735	4.801603089905626e-05	3.148254607792112e-05
5:Ins:R:1	0.0012703005166258663	0.0019956765114329754	0.0013946963241323828	0.00043060823227278886
5:Ins:R:2	4.543624569919302e-08	3.38615693884492e-05	0.0006068975540983957	2.179721885209318e-06
5:Ins:R:3	1.0916477215516806e-07	7.020278198233143e-06	0.00035951533219531485	4.5414986882263975e-08
5:Ins:R:4	2.030193566788796e-05	0.0001575181744179588	9.830946961688624e-05	3.4914038504751946e-08
5:Ins:R:5	6.359912747555541e-08	1.0820834361879861e-07	0.00047796919780154214	2.9349008092793837e-05
2:Del:M:1	0.004788093501701951	0.00184947291854769	0.0008122928178636357	0.0018465049157384782
3:Del:M:1	0.003344554174691439	0.0028005566797219216	0.00027049231650710936	0.0005111810407527173
3:Del:M:2	0.00030279405473265797	0.002314864907077663	0.004402939463034272	0.024381612055003644
4:Del:M:1	0.0020161266787908972	0.0018763781990855932	0.00018711144048637606	0.000958410142629873
4:Del:M:2	0.0024243506049970165	0.0002517423149690501	0.00043184132657358987	0.00022292854168028952
4:Del:M:3	0.003636432799976319	0.03489031428471208	0.0067951843549963085	0.00036713990848511455
5:Del:M:1	0.008865848672576249	0.0605593922547996	0.027050921507179738	0.019459799956530334
5:Del:M:2	0.005854813405312598	0.031714607728645205	0.00790073093958199	0.0045327161438763145
5:Del:M:3	0.0038497923756949603	0.009214454982429742	0.0033441063831560315	0.002336680411826819
5:Del:M:4	0.0010085589427035301	0.004508833301952109	0.0007639132527401671	0.0010907566054468975
5:Del:M:5	0.000422874691139441	0.004319480760022998	0.0009857978986474337	0.0007453683880157769
