MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	4.317372656714724e-07	1.438433514522331e-07	1.0863630564017512e-06	0.006795033873027023	0.6943631589412689	0.00023095531480947783	8.766412520344602e-08	0.002961934371927555	3.526630734995706e-06	0.020301048615988294	0.09446781045068064	0.0341517457000009	0.029535481047196298	0.01072423830628395
1:Del:C:1	8.48268682602793e-05	0.0	0.0031007134318031147	0.0	0.05008055482526288	0.012301880773156882	0.012713217199780047	0.024303484498523174	0.011730058776606711	0.009653548734286232	0.22361288778483868	0.0	0.04727019816637039	0.022566429479047655
1:Del:C:2	0.00011601413771593627	4.72609599455609e-07	0.00015200993887631853	0.00016483663215183242	0.0002214546270494111	1.1854096726438002e-08	3.9452943667583896e-08	0.002616699843792958	0.004508778871968389	0.00016123886632612994	0.0036608677823096515	0.0012752352272002554	0.001891847009483172	0.0024170615952471054
1:Del:C:3	0.0007122632930986583	0.00100265489454614	0.0004459924300562079	0.00033487824853963846	0.004256262141279876	0.0	0.0	0.0	0.00902996428158076	0.004675253108143806	0.016284586978144944	0.03020485883904988	0.010163219692185522	0.00560231171855321
1:Del:C:4	0.0015502514245568477	0.0	0.0	0.6513771876692772	1.4012984643248171e-46	0.06786234221108316	3.146784436580674e-07	0.0038395483794602114	0.003045376107775155	0.05600394857820277	0.015255078760753804	9.806080925045535e-08	0.0052182316781909325	1.8993765081631863e-06
1:Del:C:5	3.5536559437332473e-07	0.0011862042858012956	0.0833608403801918	4.0347199075085883e-07	9.809089250273719e-46	0.04259438226150394	0.8742193341255188	0.0015871118754148482	1.541428310757299e-45	0.02031824122797161	0.003027453366667032	0.017131227956303972	0.004169919341802598	6.521636987599777e-06
1:Del:T:0	0.0010898237116634846	0.0039027136750519275	1.4012984643248171e-46	0.006035079807043075	0.08540983870625496	0.0014365111335564507	0.005580401537008604	0.005397366639226675	0.08572262218222022	0.017756335766716803	0.08759507928043604	0.08645966369658709	0.06793512618169188	0.03496923539787531
1:Del:T:1	0.00031842063181102275	0.0	0.0004290867589247682	0.012513365922495722	0.024817825552446493	0.000833140965551138	0.002444463187640622	0.005124854622408748	0.009251878038048745	0.010742909368127607	0.09482257515192032	0.03072767139233292	0.0263528079246953	4.68238084749828e-08
1:Del:T:2	0.0	0.007735678041353822	0.0	0.01864111141767353	0.043076336942613126	0.0022739581181667745	0.010003519710153341	0.0	0.00031840384472161534	0.0015801738132722675	0.10549160111695528	0.08113861307501793	0.04799610889749602	0.005536146298982203
1:Del:T:3	0.00048660381960416996	0.008641261793673038	0.0011724135293775361	0.0004890233279695622	0.034803633391857144	0.0009656850248575211	0.003401354420930147	0.0027990158821921797	0.0012767206877470016	0.030397958384128287	0.017576044984161855	0.3666337810456753	0.055679542555617446	0.0018804938066750766
1:Del:T:4	0.0009884700496684217	0.015080727357417344	0.0030176167597460333	0.0004490910633137446	0.011234235017604987	0.003474687512721175	0.0	9.640429052524269e-05	0.0005451783072203398	0.030262518115341662	0.00523556973785162	0.09310261309146901	0.4736346736550331	0.03227595165371895
1:Del:T:5	5.887812335458875e-08	0.9256754577159881	3.841056503972595e-07	1.0130940864883086e-06	2.287077437523096e-07	3.8693954635959925e-07	4.5709980668107405e-06	0.0035482983815484205	0.002106145766705936	0.14937256909906865	1.1337119985910248e-06	0.04626555637528327	0.04658125783491869	1.5365672538791841e-06
1:Ins:C:0	6.621933349890697e-05	3.680936089267561e-08	4.525742866690052e-07	0.00021162664728997528	0.0	0.00040300127563099866	7.367371690492064e-08	0.003993787329932275	0.006324440107437113	0.0009676361954227275	0.006245301264721092	1.7308062183474249e-06	1.5835399153729668e-06	2.0491048644544207e-07
1:Ins:C:1	8.443675589830945e-08	9.033984840911558e-05	4.2706211900167546e-09	9.5930730026339e-09	4.076453168341875e-08	0.0005750452470120848	4.26221760108092e-08	0.0027515348250744865	0.0027771844404924197	0.001340961826583964	0.0013854111115733758	2.1465687893851282e-08	2.079711705960108e-06	0.0001245541963726282
1:Ins:C:2	0.00018674005420677987	5.8356666343684085e-08	0.0	4.6062547909286876e-08	2.2550938183485413e-08	3.251375972013193e-07	2.4237434885776566e-07	0.000569770831324945	0.00017055111940180722	0.00023347933764341632	0.00033464278687915793	8.918426885884401e-08	0.00014195815300848124	0.00045356238870226663
1:Ins:C:3	0.00011201353857757113	0.0004033878476832342	2.8014058628400563e-09	2.5121804510774838e-05	2.761163511166842e-08	4.0300839145857024e-07	1.0811195068072266e-07	0.0001036045419709808	0.001058281849701359	0.004837488319795113	9.635478490963579e-05	4.640954102796968e-07	0.0006039685569859899	0.0006654325174167752
1:Ins:C:4	0.0002539367939789372	0.0006059851555619388	0.0	0.0025605762843042613	0.002602688246406615	0.0008793222601525486	0.0005566847161389887	0.0	1.4012984643248171e-46	0.005954540468519553	0.0015316981473006309	0.0006351525895297528	0.003689477825537324	0.0006364262593109516
1:Ins:C:5	0.009800584968809289	0.0065098834719719886	4.280593088878959e-08	2.6931145839625968e-06	4.204171659694111e-08	0.049721771478652955	9.14040867883159e-08	0.00024392295876936033	0.0	0.0007135046180337667	0.0009569532513175715	0.011967143788933755	0.003151679272983188	0.11171876824241736
1:Ins:T:0	0.00277465092131024	0.0013291741425973669	0.00010413088434688689	0.0	0.008766875416040421	0.014410247830915069	3.5393225061852715e-08	0.0007928864099085331	0.0002792201572447084	0.009476295844069681	0.00653160810470581	0.041034589738046634	0.0	0.011230204394087196
1:Ins:T:1	0.00035724199709221696	6.82079672742475e-09	4.9749476602301e-05	3.598541908900188e-09	0.009531737351790071	5.584755563177168e-05	2.466502394327108e-07	0.0012405384844022648	0.002258901623346787	0.0014270043861927205	0.009254246344789862	0.0010633449847375688	0.007237827242352069	0.0008421833252953093
1:Ins:T:2	0.0	0.00035235347313573585	2.4248819840977376e-08	3.930840466637164e-06	8.708707355253864e-08	0.0	0.003148235622484208	9.034142826749302e-05	0.0015907498775050044	0.0008447530692826888	0.0015585907221520757	0.002377550532322914	0.00015201406656473182	1.5018150065770896e-07
1:Ins:T:3	0.0010061056585982443	1.0934878957868931e-08	0.00015082462286954978	0.0006678009201095847	7.692709020261646e-05	0.001044151987602504	0.00018010453786700963	0.0002434578724205494	0.0	0.009398582540295308	0.0038785227574408055	0.0028104638680815698	0.006306750979274511	0.018352283537387847
1:Ins:T:4	1.0897477977778181e-07	0.0005201187462162693	2.643208176777989e-08	0.0002703273206222434	4.928295105344204e-10	0.0010299938485445637	0.0003191432837979846	1.8098531882060342e-07	0.0008426857180893421	1.4275854709921986e-06	6.826013304817024e-07	0.02140184821710136	0.03022135949188396	0.14703382402658463
1:Ins:T:5	0.9625718772411347	0.0010962848768372169	1.0008007556017162e-07	1.0442955797884678e-07	9.587460639794404e-07	0.01575833912550877	0.0019773891499681893	0.0001806427050141224	0.002307923919789841	3.612244337635751e-06	0.009124429065087725	0.01606194043143887	4.424096732691396e-06	0.2967553105395382
2:Del:R:0	0.0004255652803294652	4.863667513177461e-09	4.4577635708265004e-05	0.0007785588779370301	0.013492220832029033	0.000445198715897277	0.0	0.010690293391235173	0.0012159940204583108	0.0018676990643143655	0.016210428159683942	0.007163627777310921	0.019704428526711126	0.002355359429384407
2:Del:R:1	0.0	0.00349175670708064	0.0007540882768807932	0.010639174631614878	0.002415507030673325	0.005920102633535862	0.0002852713882020907	0.0017135626636445521	0.005901605542749167	0.0007551323297320777	0.006262017879635096	0.015209166239947081	0.00775107394438237	0.015156353055863292
2:Del:R:2	8.097539201052939e-05	0.0002076643156328828	0.00010989679722115398	0.00020631456192905518	0.00044688620255328715	1.1091306203070416e-05	0.0014506091121802456	8.355459431186318e-05	0.0005002643523880579	0.005432158216717653	0.0023931874138156672	0.00034548542462289336	0.0015667602070607244	0.0
2:Del:R:3	2.2472534979556258e-07	8.308849118066064e-07	7.371579329173983e-08	2.267397995012743e-05	1.0203868896496716e-07	0.00019813697832091748	2.3448758135202752e-07	1.3242399461432796e-07	1.2547163663612082e-07	9.800043776522215e-05	2.83388678923302e-07	4.2576641163805106e-07	3.953214985585873e-07	7.298773816444282e-07
