MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K
1:Del:C:0	0.0025573942810297014	0.009154109563678504	0.0011602789629250765	0.0005390522186644375	0.3681433469057083	0.025161955459043383	0.01313662827014923	0.012500792276114225	0.011168243363499641	0.08434295151382684	0.13178333966061473
1:Del:C:1	0.0017450457845029632	0.0005886602608654812	6.660759099759161e-05	0.0005717866973554919	0.10066111460328102	0.016187858180626336	0.0043910110194701705	0.00322375826001462	0.006281006010249257	0.11940937936306	0.009898823220282793
1:Del:C:2	1.1162222790517262e-08	0.0007795234065270052	0.01938081197440624	0.00023400536738336087	0.0050856746369390745	0.004463265370577574	0.007437991723418236	0.007821741820953321	0.0014145688849566795	0.012816124828532338	0.002943202992901206
1:Del:C:3	0.0012707686284556985	0.00017578157130628824	0.07846738137304783	0.0023143715444803093	0.011888732574880123	0.004727259837090969	0.004607835844171859	0.013983067160006612	0.0012844147975556552	0.006677391100674867	0.06395410392433405
1:Del:C:4	0.0007005610627629722	3.3288085887761554e-06	0.0	0.003014050182190431	0.00804192442446947	0.0008699393947608769	0.002395264501683414	0.0027414166019298137	0.0082871752223582	0.012465565837919712	0.02037410126067698
1:Del:C:5	0.003096040361560881	0.0013201024478632917	0.0	0.012806200375780463	0.00029716296454864735	0.0023311365046538414	0.0006376386852934956	0.0013619563515021582	0.006550958030857146	0.011829776581762985	0.0031498533964622764
1:Del:T:0	0.0033974422491155564	0.001224279313464649	0.0009761761029949412	0.004897937073837966	0.0992672897875309	0.037065408751368524	0.02017750577069819	0.020768096949905158	0.014633010979741812	0.08818467147648335	0.04763475880026817
1:Del:T:1	0.0004892518103588372	0.001014685709378682	6.07233727350831e-05	2.0498218304965122e-07	0.03694956228137016	0.005060867499560117	0.0038689932764100375	0.00044753265123631536	0.0005361230002563389	0.07398764602839947	0.019778195768594742
1:Del:T:2	0.0002036488789599389	0.002733487674800017	0.0011991864172046008	0.0026572106215866143	0.09858760461211205	0.010737773915752768	0.016332447156310083	0.012357775375130586	0.0036425295751541854	0.011040453513282955	0.01805385798215866
1:Del:T:3	0.002457736129872501	0.00021949386573396623	0.0011733176244888455	0.01535281427204609	0.1146148070693016	0.010297367552993819	0.0016738973557949067	0.011645230604335666	0.011132984887808561	0.05825511589646339	0.07498847264796496
1:Del:T:4	0.0030812570359557865	0.006227490946912507	0.0017928876099176706	0.05128611773252487	0.10131268762052059	0.0	0.052973443269729616	0.04717053470667452	0.02018087850883603	0.014910520240664481	0.013504224159987643
