MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
1:Del:C:0	2.9269870083226124e-08	2.9960957022012734e-07	1.7551817563798977e-07	0.32702223360538485	0.019642743619624526	1.4717856799961737e-07
1:Del:C:1	9.986402815798101e-10	0.00032098409066350087	6.227216817933368e-05	0.10297446101903915	0.022813709545880557	1.0752625456689202e-08
1:Del:C:2	0.00011212463058143384	4.35811259080765e-08	0.0	0.002097238914575428	0.002312448003794998	0.000337358647495023
1:Del:C:3	9.624462770148056e-05	0.0008190901029225372	0.00034313052892684934	0.012517985515296459	0.005510464706458151	0.00033877158497261914
1:Del:C:4	0.0006098459528601552	3.451119409874082e-05	0.0008708116845809854	0.0095185911282897	0.00025722392165334896	0.007938350178301334
1:Del:C:5	0.0014013321488164365	0.0053679969161748884	0.03629606664180755	0.003614496145746671	0.0014192356378771366	0.00788156152702868
1:Del:T:0	0.10137764662504196	1.4012984643248171e-46	0.00250862768443767	0.09727937951683999	0.03641493357717991	0.000263077077397611
1:Del:T:1	0.00028330787788775067	8.47714976998759e-05	0.0017143131786724552	0.04427438005805016	0.004470244611729868	2.4529330846689846e-05
1:Del:T:2	0.00011828294664155692	0.0	7.119232614059002e-05	0.08667398989200592	0.0029468190390616656	0.005616436476702802
1:Del:T:3	0.0	0.002548080348060466	0.004225000541191548	0.11773897334933281	0.0026775556108987074	0.014353247685357928
1:Del:T:4	0.0010758259624708444	0.0024567252592532897	0.001275987018016167	0.09308226704597473	0.0005497514415765181	0.042714162915945056
1:Del:T:5	4.0546241564243246e-07	3.3975659903262566e-07	2.7915060059058304e-07	2.7921641247985464e-07	2.7222834376061657e-06	0.8560878574848175
1:Ins:C:0	0.00298360480228439	6.499382649849395e-08	8.73158045578748e-05	0.0004877173429122195	0.002555306738940999	0.0
1:Ins:C:1	1.3397258857850147e-08	0.00014944130547505096	0.00045777741341987974	1.8663965164478214e-07	0.0023062054766342043	5.2306683784308915e-08
1:Ins:C:2	7.017456635196594e-05	0.0	0.00022825979457650192	1.497197135904571e-05	0.001880155083927093	2.2225491633776073e-07
1:Ins:C:3	0.00033880072738554643	0.0013533385266782717	0.0	6.129661485125837e-05	2.196134881700118e-05	4.0944481582982915e-09
1:Ins:C:4	3.3606573095568136e-05	0.00026139573834029763	0.000539930410013767	0.00015181798953562976	0.000579850281801697	0.0034934296098072084
1:Ins:C:5	7.050982967484742e-05	0.022369765862822532	0.0009914812486385926	8.79131315741688e-05	0.0021586540831663114	0.012821625545620918
1:Ins:T:0	0.0006048094583093189	0.002366139265359379	0.0005753387231379747	0.018523529544472693	0.004227126599289477	0.0001683370996033773
1:Ins:T:1	0.0003380180867679883	0.0001338125082327224	0.0013744022639002652	0.007785340771079063	0.004459204454906285	0.0006774620298529044
1:Ins:T:2	5.029880867368775e-09	1.1492782192590312e-08	5.184657325685294e-09	0.003007512539625168	0.00155458246008493	0.0007954686900532692
1:Ins:T:3	6.860421943599704e-05	0.004424967292519	0.06874250695109367	0.0002867453033104539	0.0032843418535776435	0.0012557921582114773
1:Ins:T:4	0.00036145618505543096	0.013690316118299961	0.0005277089192532002	0.003709181013982743	0.00048111617215909066	0.00025547697150614114
1:Ins:T:5	7.94314829022369e-08	0.9033104240894317	0.002667559162446054	0.0005805619868738176	2.265018849811895e-06	0.00043982667848467826
2:Del:R:0	0.0006403639628842939	0.0003218611986158836	0.015769275836646557	0.014721066597849131	0.006017451849766075	0.0014485648134723306
2:Del:R:1	0.0	0.0026160842389799654	0.0015487339151150081	0.0039000921184197067	0.012710501998662948	0.001553259277716279
2:Del:R:2	0.10431035533547402	7.306307452381588e-08	0.0006115244061220438	0.0031248783867340534	0.0012178864562883973	0.0013671773086599615
2:Del:R:3	0.00015512752703941146	5.342394501894887e-07	0.22479402124881745	4.2000377611373094e-07	0.001103410022568596	6.069468227565267e-07
2:Del:R:4	1.9441549863330466e-07	3.0643388271300864e-07	1.7390516688919887e-07	1.5026444572185938e-06	0.00016894239203111284	3.645972014965082e-07
2:Del:R:5	1.3057669043803343e-07	1.670160690636635e-07	1.4306255998519646e-05	1.1993542123889255e-07	0.00047632146379328333	3.0412367522103525e-07
