Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
V1	1:Del:C:0	0.0007332254172920422	0.010215219718293787	0.9564390931049894	0.00047005862055043426	0.03199853519751531	0.0001438679413590097
V1	1:Del:C:1	0.0008070445477789071	0.010949306116938357	0.8731094771435591	0.00084251747415155	0.11424810931845021	4.354539912190234e-05
V1	1:Del:C:2	0.01012385785573153	0.0	0.6797972213653227	0.00282745117439907	0.30597950628535586	0.0012719633191908505
V1	1:Del:C:3	0.0025045299400971817	0.10347746332566747	0.783469194610584	0.007499171333501429	0.09976056712049504	0.0032890736696549335
V1	1:Del:C:4	0.005047718488485881	0.034531914289567874	0.9029686432502929	0.0	0.044203653113251445	0.013248070858401817
V1	1:Del:C:5	0.005165144812799974	0.4639231984316426	0.2969006011684228	0.06228544032533542	0.024966119475422033	0.14675949578637731
V1	1:Del:T:0	0.00013966306859567953	0.01597622443137842	0.8504208665954734	0.0	0.13171480751903486	0.0017484383855176202
V1	1:Del:T:1	0.0007611215250649186	0.0036709156243367974	0.9050796071676778	0.0011404445086800163	0.08926798958997816	7.99215842623169e-05
V1	1:Del:T:2	0.00052007363572964	0.0016619087757460242	0.9624148765520076	0.0011305880695062246	0.033166658660916885	0.0011058943060935117
V1	1:Del:T:3	0.0012524040611322093	0.010329231908254282	0.9734107239586011	0.004818730949537942	0.005434495892643955	0.004754413229830504
V1	1:Del:T:4	0.00023830522302099817	0.0	0.990795189486412	0.0014280433728339173	0.0	0.007538461917732956
V1	1:Del:T:5	3.397255534413755e-06	2.204100069790453e-05	2.331935531351255e-05	8.987680399518851e-07	1.471484806529343e-05	0.9999356287723489
V1	1:Ins:C:0	1.5577074293839456e-05	0.09143460599041657	0.0	6.343851202202862e-06	0.9085298004203161	1.3672663771254575e-05
V1	1:Ins:C:1	0.04097231067039968	0.0	0.3973556728838505	0.0	0.5385808263068804	0.02309119013886945
V1	1:Ins:C:2	0.0	0.8061403214547751	0.14501604770734378	0.0029020435944418026	0.0459415872434393	0.0
V1	1:Ins:C:3	0.8694395034336233	0.0	0.027336029994140972	0.03987790916648919	0.05453151172524416	0.008815045680502478
V1	1:Ins:C:4	0.026014521120930674	0.0	4.558396071381327e-34	0.10986446263965788	0.7938889489588311	0.07023206728058032
V1	1:Ins:C:5	0.9122790382214646	0.013640449491259303	0.008876004630354222	0.042508662630918584	0.02216414250455113	0.0005317025214521353
V1	1:Ins:T:0	0.0	0.04165403802807541	0.8345272591703111	0.009298978561073609	0.11133275419989482	0.003186970040644964
V1	1:Ins:T:1	0.0012466101656565028	0.024622296643791806	0.8043111566840109	0.0056760970386775435	0.16414383946786332	0.0
V1	1:Ins:T:2	0.0711292195829006	0.0	0.5494053468011283	0.00815964919358111	0.36957214314739	0.0017336412749999457
V1	1:Ins:T:3	3.6495644922941245e-05	0.9996102437985565	4.72969770769509e-46	0.00024873043851286937	7.008556967126072e-05	3.4444548336576094e-05
V1	1:Ins:T:4	0.0016137676739128464	0.09958755980849808	0.6347132159876576	0.23660440595520363	0.0	0.027481050574727772
V1	1:Ins:T:5	3.0531092959860615e-08	0.015507040778697164	0.027149118471527543	0.9404936400154864	0.016766262867276636	8.390733591932237e-05
V1	2:Del:R:0	0.0013306219433002686	0.025805092355996446	0.8162701484589799	0.002330033693973046	0.15403924310906122	0.00022486043868892087
V1	2:Del:R:1	0.002379646250115235	0.0	0.37432584035466654	0.013470172077625431	0.5940487354811982	0.01577560583639469
V1	2:Del:R:2	0.14038661544991246	0.0	0.38949532315652863	0.05038628517162314	0.35572835474999975	0.06400342147193605
V1	2:Del:R:3	0.0003056578604950671	0.0	0.4797263664840192	0.00016643080870584843	2.16991281000053e-05	0.5197798457186799
V1	2:Del:R:4	0.5083667667520291	0.36436580013072706	0.024721002046460452	3.648333284441998e-08	0.10227590610181173	0.00027048848563876113
V1	2:Del:R:5	4.183886640726738e-06	0.032166459322873056	0.0	3.28667414203056e-05	0.9677958920996845	5.979493813198947e-07
V1	3:Del:R:0	0.0	0.012443956653251457	0.5468489230160517	0.00040406149426323564	0.437987294694366	0.0023157641420676976
V1	3:Del:R:1	0.016293634684922422	0.01925442096249271	0.8336232642818826	0.12913063913944067	2.5238205632351455e-44	0.0016980409312615226
V1	3:Del:R:2	0.009474639670540418	0.11630908192227263	0.6889657464644645	0.08288189947140906	0.03427798541923964	0.06809064705207397
V1	3:Del:R:3	0.7734839637107761	0.073502890501548	0.11713509161755709	0.008850368897411158	0.023863317895279332	0.00316436737742856
V1	3:Del:R:4	0.045615549732655934	0.18778127433430672	0.36039394707041383	0.0342413348615763	0.3578096823380598	0.01415821166298744
V1	3:Del:R:5	1.0072495807218864e-07	0.9782246677671965	0.0	1.8997020758175033e-06	0.021574017986761503	0.00019931381900807193
V1	4:Del:R:0	0.30211903203555096	0.11510759189992273	0.2226413865783462	0.011828379537642727	0.3472102363982238	0.0010933735503135102
V1	4:Del:R:1	0.0014913896851916776	0.21762659044871396	0.5488606913166301	0.01069060431318703	0.22081434878524975	0.0005163754510275585
V1	4:Del:R:2	0.48498236809477163	0.18401508116505355	0.1456173848374821	0.10311036815801287	0.0	0.08227479774467977
V1	4:Del:R:3	0.045615549732655934	0.18778127433430672	0.36039394707041383	0.0342413348615763	0.3578096823380598	0.01415821166298744
