MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J
1:Del:C:0	0.0002616144716739655	0.00210304893553257	0.007004879692772192	2.8025969286496343e-46	0.008152310544573993	0.01310914970158592	0.5801221907138825	0.06230129087343812	0.04695173809304833	0.02130484441295266
1:Del:C:1	0.0007213843753561377	0.0	0.01639573071151972	6.082488823722088e-08	0.0003850420400979715	3.048658356874512e-08	0.05206637191149639	0.1467677190899849	0.03703785320748807	0.003084944747388363
1:Del:C:2	0.00028701246343985074	0.001326017176671712	0.00303693391208526	0.00026897087094113203	5.530264219117953e-05	2.2555742873464624e-08	0.00015649470320795446	0.00333154056861531	2.9141103397023473e-08	0.0028271789535267546
1:Del:C:3	0.0009051620370883029	9.548224625177681e-05	0.005945046688430012	0.0	0.0032207184238359334	0.00036651740374509244	0.010987316025421023	0.016593456268310547	0.0015004238463006913	0.003765981551259756
1:Del:C:4	0.000390052970033139	0.008149295137263835	0.0007068572313180255	0.0010290104496107233	0.0009921949182171374	7.414894298563013e-09	0.02207318847067654	0.006246699905022979	0.0008860215544700623	0.0016502267448231579
1:Del:C:5	0.0005046038227987992	0.011485250294208526	0.0017416871938621624	0.0033564461511559783	0.0004573798360297587	1.7397416741005145e-06	0.00010810134699568152	0.007407555193640292	0.0029031261801719666	0.008102779849173203
1:Del:T:0	0.002842422522371635	0.01031407667323947	0.019869756978005172	0.0012050171295413747	0.009637387690600008	0.0022851516027003528	0.09176224246621131	0.1013370219618082	0.014200248732231557	0.04396348325535655
1:Del:T:1	0.0005541699443710968	0.0007878081800299696	0.006742829782888293	0.002258901996538043	0.0016985594062134623	0.001156016648747027	0.026107555860653518	0.03903778814710677	0.005608841185002688	0.0025652486714534462
1:Del:T:2	0.0	0.0008398662074739604	0.00519870494317729	0.08006046786904335	0.6687851883471012	0.0	0.025380518039401067	0.04337225074305025	7.006492321624085e-46	0.01758046129180002
1:Del:T:3	0.0018649005272891373	0.013449347345158458	0.005357538117095828	0.007942651049233973	0.007771065179258585	0.0009739046348840929	0.05769078452140093	0.11822071010246873	0.03036659359931946	0.008221854642033576
1:Del:T:4	0.0018351738748606295	0.0489477813243866	0.0	0.0013316033640876413	0.005634121806360781	0.00032120917458087204	0.053349278029054405	0.16378617584705352	1.8206046661362052e-07	0.01300618126988411
1:Del:T:5	7.655827900521217e-08	0.8310533404350281	0.012191607973063867	6.81212341646642e-08	6.630554224784646e-07	2.357303984013015e-07	0.0020494448172442502	0.010677792070026726	7.236631489604406e-08	0.3419224761750911
1:Ins:C:0	1.2082013789438405e-08	0.0	0.0028539692336266853	1.9450791910458065e-07	4.738912018353858e-08	4.207200807968547e-05	0.0005832106284145766	0.0005921458428474579	0.00015446689740201692	1.4220290722732898e-08
1:Ins:C:1	0.00043483474980163803	0.0	0.0010341770481318235	0.00047495153931720324	0.0007596138399094343	3.367440053523296e-05	4.0794805400423685e-08	0.0010784246200003622	0.0012307525191999958	0.00031827513594180347
1:Ins:C:2	0.00023584290647775673	0.0005372214929593611	0.001331688084258076	1.0750801493486506e-08	0.000654619118900257	0.0	1.466022816032364e-07	0.0006670377374909719	0.00016199835162851174	0.0009660210693255067
1:Ins:C:3	0.00035082775718819903	0.00039820761303417386	5.792924202978611e-05	1.4242752399695746e-07	0.00045973585793888103	0.0006601271272899112	0.0001322792350604713	5.925851291976869e-05	3.2001637464418307e-07	0.001380864612951882
1:Ins:C:4	0.001300417283908928	0.0006659615552052856	0.00011201431625522673	0.002644665667321533	7.63187010306865e-05	0.022216340294107795	0.003946518358627316	0.0005123831680975855	0.06207583830691874	0.0011768950265832246
1:Ins:C:5	0.019499117718078197	0.00971131252590567	0.00019750974024645984	0.0040049239556537945	0.0052500955760478975	0.0	8.075677128687176e-05	0.0015910928079392761	0.0	0.03601412787102163
1:Ins:T:0	0.0004987075924873352	0.0017654371913522482	0.0033935665997887553	0.0	0.000790094798685459	0.06453514788822759	0.002357336203567684	0.0062430652789771555	0.28695148434489964	0.002567314263433218
1:Ins:T:1	0.0017794118146412074	0.0017612539697438479	0.0005935693625360727	0.051965567842125894	0.03221891513094306	0.00363340373151006	0.0035181064624500596	0.007273472519591451	0.009548235218971968	0.02457015132531524
1:Ins:T:2	5.6021061567435025e-09	0.0015467487159185112	0.0015185954689513892	0.0015357036143541336	0.0005002588033676148	0.00011040025856345892	0.0003967813187045977	0.0029215300804935397	0.000510336784645915	0.0
1:Ins:T:3	0.0020468122500460597	0.00023700320252828533	0.0003733560384716839	0.0008868024742696434	0.0032541554071940483	0.001447214192012325	0.0012466280255466699	0.0027422802872024477	0.0065582187846302984	0.011007658089511096
1:Ins:T:4	0.012430788669735193	0.002689684131814829	0.0002885344671085477	0.0003859589053263335	0.008585422486066818	8.85386935252086e-05	9.793726494535803e-05	0.0038846862385980784	0.0	0.04277045256458223
1:Ins:T:5	0.9122749924659729	0.0027300044894218445	0.0008562853166495188	4.203895392974451e-46	0.04678053325042129	0.004418807361389554	0.005075183880433087	5.633296041196445e-07	0.006096669414910138	0.1843193555805101
2:Del:R:0	0.0	0.000697917930665426	0.00927401902154088	0.0018758867518045008	0.0037096674961503593	0.00011741883354261517	0.008778458228334785	0.0177798098186031	0.000999799184501171	0.00828925216337666
2:Del:R:1	0.0003791274868540029	0.0037528615444898604	0.011281197890639305	0.00011153984814882278	0.00025872409445852894	0.0	0.0	0.00498676855136182	0.00336943809834338	0.012421340949367731
2:Del:R:2	0.0002991171972475115	0.0015017893223557622	0.000209386863571126	0.0009060108743142337	0.0003021358035638855	9.343387791886926e-05	0.00017273124540224672	0.0005369306541979313	0.0017536594765260815	0.0061026281677186486
2:Del:R:3	3.9869951251603196e-08	0.0004338694308984259	9.741815738379955e-05	0.001201440668606324	0.0011948979459702968	0.028702453189316655	0.00011434210429754899	0.00015233228927229446	0.23059150725603103	0.0026344138362446754
2:Del:R:4	0.0006838316803325029	0.0012874083841040828	4.778124036874942e-07	0.6934457212686539	0.015640408672834383	4.839615357354887e-07	0.0	1.0965652563754702e-07	0.00596197280585784	0.00024685434918865213
2:Del:R:5	9.797058837257566e-05	0.0005942008895033268	0.00045759702380792077	4.970003075754903e-09	8.5571128872175e-05	1.0115641586594393e-07	5.320542797448979e-08	6.598167264684207e-05	3.539304906041707e-07	3.829566992408218e-08
3:Del:R:0	0.0009365762644421239	0.0	0.014189151395112277	2.673935960046947e-05	0.0010543170326855033	0.0	0.0010357302206102758	0.0047390477127180475	0.004368722252547741	0.0
3:Del:R:1	0.004037366354674532	0.0046455999603495	0.0031056968204211445	0.00023609627969563008	0.00042519192211329935	0.0	0.00046049066824593865	0.003300403582397848	0.0022641178977210073	0.010710613103583455
3:Del:R:2	0.00014123319060672658	0.0008090507057204377	0.0004670331170927966	0.0	0.0010485430248081684	3.927627042230597e-05	0.001338126719929278	0.0053045992518363505	0.003571174757706785	4.386454238556325e-05
