MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:C:0	5.213968688622117e-05	0.009455059422180057	0.0004137110896408558	0.029777155490592122	0.0009912050455909594	0.401305165886879	0.3536037176847458	0.07866229962437501	0.040883109719294077	0.028073761612176895	0.014244698081165552	0.06394692212343216	0.04732270427048206	0.025760759510740174
1:Del:C:1	0.0006089479429647326	0.001901119327521883	1.3500189197657164e-07	0.02132663605734706	6.114396455814131e-07	0.0791827779263258	0.0867767470664603	0.023526322096586227	0.11924092401441158	0.05313134986790828	0.035798695683479306	0.008885626960545779	0.017528371256480567	0.027685313299298287
1:Del:C:2	3.0684768148603327e-08	0.0005612925440459549	0.0	0.005794743758485765	1.0924262383582573e-08	0.00249308548466729	0.001322588159860061	0.004055808474147682	0.00330017564539844	0.001389475353062153	0.0040921944193542	0.0007895438000559806	0.003328249387449489	0.0007098499219864607
1:Del:C:3	0.0	2.7181803829989802e-08	0.0006933577079138332	0.006234926590548184	2.300274957178772e-08	0.010505521503796444	0.003754996226768981	0.013457128184381873	0.033375703543424604	0.003859267756342888	0.005722108519080393	0.007707881811074913	0.009228453167594353	0.0036750550012186523
1:Del:C:4	7.170879500790761e-05	0.020718453006770686	0.0006018887099344284	4.737873382509861e-08	0.0	0.012026239502500858	0.006167670734407693	0.08032670382817741	0.008814042806625367	0.019695365428924562	0.008607451431453228	0.03702946132980287	0.024274312649356488	0.006809933786280453
1:Del:C:5	0.001357971888501197	6.4909173147498224e-09	0.0111800815211609	0.0	0.0009479410655103493	1.2901648460683646e-08	2.9740378951837654e-18	0.0010166690277401357	0.00036687452584942547	0.008006249682512134	0.0009677296970039606	0.0038044970482587815	0.008406613022089005	0.0247550118714571
1:Del:T:0	0.00010168522931053303	0.0031874570297077296	0.0003113527529453819	0.009144670888781547	0.01098701636074111	0.06136897169053555	0.16252623200416566	0.010209673177450895	0.048952745459973815	0.029278530133888127	0.0317021144554019	0.02979014818556607	0.14782399628311396	0.05842995541170239
1:Del:T:1	0.0004345651798558947	0.0004145075503458884	1.4012984643248171e-46	0.007413506634838996	2.1355511728415876e-05	0.027815465817548103	0.03754766504280269	0.006946661463007331	0.04593135751783848	0.005560730642173439	0.01722638141363859	0.002476998115889728	0.03718320652842522	0.04086601329036057
1:Del:T:2	0.0	0.0	0.006345259165391326	0.006559122446924448	0.0	0.07761150225996971	0.08571658954024315	0.007156103709712624	0.03279962204396725	0.02046448551118374	0.017672847118228675	0.01930520318117033	0.04115262553095818	0.022743569663725795
1:Del:T:3	0.00044260280950823014	0.0001904427306726575	0.012725076079368592	0.00021426388993859292	0.00024127708747982978	0.11691056713461875	0.08915934292599559	0.01646285243332386	0.14910410330630838	0.003088619187480622	0.008812293712981045	0.008473813656019047	0.08535516075789928	0.028236217983067035
1:Del:T:4	0.00025383715983480216	0.0027814938919618728	0.030217278143391015	0.00013986689737066627	0.0004566023126244545	0.08812849670648575	0.049538718163967134	0.02831705370917916	0.025422996282577513	0.024632088840007782	0.03895706976763904	0.02767680735560134	0.24210014790296555	0.022400915063917635
1:Del:T:5	5.1786854271540504e-08	2.879057348081915e-07	0.8984329402446747	2.0474028900707706e-06	2.8331854196039785e-07	5.244330992582036e-06	1.2513545016190619e-06	2.2269627493187727e-06	8.0656926940037e-06	0.08458994156160884	0.014456116967687649	0.03407112965228407	0.010604799489465222	0.3788949488071012
1:Ins:C:0	2.1496799931242095e-07	3.0241600512681546e-08	7.523235439066411e-08	0.0037525532563222443	2.3561822501960705e-07	2.871842383456169e-07	2.497990820415907e-07	4.2518060467955364e-07	1.2168462041017846e-05	0.0032724000656330077	0.0013264187083862566	2.386750253435821e-07	1.8678179671383078e-06	6.87324854808935e-07
1:Ins:C:1	1.2001822646823257e-07	3.6680379444931075e-08	1.7620068604173868e-08	0.0025861414634618996	0.00018113712002207905	6.016484377369125e-08	6.87899448337248e-07	3.9874881920809455e-07	7.234614756157498e-07	0.0020283897913145666	0.0030206917682221502	5.478093665356454e-05	0.0001967732317325499	8.207910582314071e-07
1:Ins:C:2	1.4702830668511525e-07	3.8248560940701284e-08	0.00010579144946376573	0.0010137430894246791	1.9522836005592126e-07	2.821802468133683e-07	2.4751112874810134e-07	0.0009320313796706614	4.2701555003077374e-07	0.0010109960141903684	0.0027442595047105557	1.4999082452504807e-06	7.293766715932293e-07	0.0004802477540593486
1:Ins:C:3	2.4563066958194213e-07	1.945774742324602e-05	0.00013917740381685917	0.00015781796286091777	0.00024300000005794686	2.545778130524923e-08	1.0259303735438152e-07	0.0015775992903570568	2.0968735867654686e-07	0.0013596454408478565	0.0012495018942331626	0.0027182399380109245	0.00043195518665015695	0.0021761999640148135
1:Ins:C:4	0.001205819491406146	0.0	0.0006501235766336322	0.00015306872445250975	0.0014959956604798208	0.00014903023856760456	9.408642398511801e-09	2.563256487064791e-08	0.002852761738643039	0.005833692941814661	0.0019435371502595443	0.008098357170820237	0.0005294575821608305	0.004461337812244892
1:Ins:C:5	0.023228584332565562	6.83319285599282e-09	0.005463930729007416	4.932598329787652e-09	0.0003116345484158956	0.0	8.448205335298553e-08	0.0013020524056628346	0.036052066320553425	0.0009643207683780019	0.0008690250106155872	0.007935306448166557	2.8025969286496343e-46	0.005751806591752029
1:Ins:T:0	0.0008407623157836497	0.0	0.00025975496973842385	0.000825695035746321	0.0006828856538049876	0.005484633846208453	0.011353314062580467	0.0043880213284865025	0.030720715783536433	0.001606427671504207	0.0068177612964063885	0.0031368070616736078	0.01342089856043458	0.005983089229022198
