MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
1:Del:C:0	0.0	0.3432400017976761	0.0015584398885437167	0.0006238773508897566	0.028355751372873782	0.005018596537411213	0.10216453168541192
1:Del:C:1	0.00047042270784345417	0.09787663668394089	0.00022234654018760125	5.551869980990887e-05	0.023281828074436815	0.0	0.01610515207825074
1:Del:C:2	1.0823612761612366e-08	0.0023634177981875838	7.296811599388775e-10	1.8125499252619192e-07	0.0018264971498865635	2.598086012994827e-07	0.00018745453475048633
1:Del:C:3	0.0019867367402184753	0.009751980332657695	9.391668500029482e-05	7.258083205670118e-05	0.003347157360985875	0.0025471217930316927	0.0035176086239516735
1:Del:C:4	2.5510854584354093e-08	0.013285449147224427	0.00016135972046296131	4.0902243381424344e-05	0.0013389854459092021	0.0036488550715148447	0.004426412782049738
1:Del:C:5	0.00410099393920973	0.0007429944022533163	8.273338636399785e-09	0.00013719901480229167	0.00012351410750852665	0.013596529327332973	0.005525608599418775
1:Del:T:0	0.0017256442370126024	0.11211381554603576	0.0007787694681610447	0.0030410203371258895	0.03803395833820104	0.004671778250485659	0.027336486661806703
1:Del:T:1	0.00048378775927631067	0.04488129615783691	4.3035364208776626e-05	1.4012984643248171e-46	0.008934443304315209	0.0011237734230235218	0.013248204602859914
1:Del:T:2	2.662617771420628e-05	0.08043568879365921	0.0002229170873761177	0.0	0.007537702471017838	0.007602706621401012	0.022920640371739864
1:Del:T:3	0.0016047824348788709	0.11324485465884208	0.0011977580667007714	0.000444740349303217	0.004385493998415768	0.016541659366339445	0.025341170048341154
1:Del:T:4	0.004799474109859148	0.10034648552536965	0.0021856334452650117	0.0004221039907577051	0.0	0.03941934704780579	0.06261105611920356
1:Del:T:5	0.0007293087197467685	4.7829579585823015e-08	6.105435431891237e-07	2.7232297767909586e-06	2.6250918025993997e-06	0.8434433281421662	0.04102443511988838
1:Ins:C:0	0.00039327568573952474	0.0	9.419078850214646e-09	0.0009195585314500931	0.00276761413551867	0.00012602675428823317	0.0003077782690525055
1:Ins:C:1	0.00017944657986230795	4.720902424537598e-09	3.979886828346935e-05	4.958818777822671e-09	0.0016100851935334504	0.000223750934512168	2.6530900214538634e-07
1:Ins:C:2	7.820948946459793e-05	0.00019232735291012658	7.313520455909384e-09	5.9047276356949395e-05	0.002083586886689659	0.0003118309625207871	0.001048623443057295
1:Ins:C:3	0.0006177516850584652	4.599032710217443e-09	3.789481048954713e-08	0.000412192169460468	4.252612076243168e-05	7.615366826030368e-09	0.00011228740331716835
1:Ins:C:4	0.0020395602216012774	0.00032053971517598256	7.726979343658514e-06	8.975635214412137e-05	0.00013385989742573657	0.0006094670492529985	0.000811582978349179
1:Ins:C:5	0.0211546300444752	2.8025969286496343e-46	0.0008297706299345009	0.000426553134320784	5.162229779713812e-05	0.005400048079900443	0.020334016518505395
1:Ins:T:0	0.0018887106329202653	0.01191759230569005	0.0	4.0178704807658505e-08	0.004825341003015638	5.81262051127851e-05	0.011374826915562153
1:Ins:T:1	6.288912118179724e-06	0.007962749619036914	0.0001616470140639592	0.0	0.006783690629526972	5.806253757327795e-05	0.0031994127807426056
1:Ins:T:2	2.346680680886948e-08	0.002796193934045732	1.3024544998074815e-09	2.8583427220852313e-09	0.0013460443820804357	0.00024086833873298018	0.005245698719545544
1:Ins:T:3	0.0029100732761435212	0.0002761099531198852	0.0004162089437745209	0.00018692246958380566	0.0003676613239804283	0.00383209188003093	0.003557988163083792
1:Ins:T:4	0.01618558093905449	0.0013222546665929257	0.00024448727224353207	0.0004957293922316808	0.0014261195152357685	0.0010022498686488746	0.021633461024612187
1:Ins:T:5	0.903711599111557	7.466720091997559e-07	1.0310503668620186e-07	1.8254436611186976e-07	0.0008361462962113819	2.8798808615615457e-07	0.19892599553131732
2:Del:R:0	0.00048476638621650634	0.012285365164279938	8.195395530492533e-05	0.0	0.00952942695003003	0.003156754184590227	0.0027003301365766674
2:Del:R:1	0.0012932682497194038	0.0021511954721063374	0.000912952085127472	0.0002617299949633889	0.008154018479399384	0.0019124265119899065	0.01149174406309612
2:Del:R:2	0.0001534725534838799	0.001034337475960001	6.687681269568202e-05	0.00032213157901423984	1.7265393398702145e-05	0.0017095215676818042	0.00505623685894534
2:Del:R:3	0.0005526329611740266	8.160514486377224e-09	0.00018624990844173794	2.5087591737360526e-08	0.00016980977785827634	0.00023275457982876446	0.0011992034502327441
2:Del:R:4	2.509454546384404e-08	1.0717945677640728e-07	1.350223351430646e-05	8.546972232181816e-08	5.654387962295004e-08	0.00031488937625567814	3.102879986727203e-07
2:Del:R:5	5.264429745466259e-08	1.996338241383455e-08	0.09837835356593132	0.0008821379214282388	0.00036819033770285614	0.0	0.0014884717339583632
3:Del:R:0	0.0	0.0035634804284200073	0.00024331591994268819	0.0	0.010880729742348194	0.0011526411806698888	1.5868230548221618e-05
3:Del:R:1	0.0037202876643277704	0.005831576837226749	0.0	0.0003553057223754763	0.00012631044373847544	0.004799569142051041	0.00973120224662125
3:Del:R:2	0.0	0.0016436042438726871	0.00013898154671494468	0.00023173407775729516	0.0009515771438600495	0.0006453380119637586	0.0012141288268253448
3:Del:R:3	0.0004881956527242437	0.0001335546267497989	2.0910364995074813e-09	5.9703143026546004e-05	9.752874774449084e-09	0.000318232385997419	0.0002543861570302397
3:Del:R:4	1.9470875685101418e-07	2.3190872724399015e-07	1.9848469037242467e-07	3.486683738174179e-07	2.3687078964940156e-07	3.1157661908309817e-07	5.121894339765731e-07
3:Del:R:5	5.871713440797066e-07	5.1092396921603724e-05	1.229416341175238e-07	2.54269231447779e-07	1.1530853321062295e-07	1.504591068623995e-07	0.00010718011233166181
4:Del:R:0	1.932353086431249e-08	0.0013911593850934878	0.0	0.0	0.004885802580974996	6.0714748195778155e-05	0.003635029226813913
4:Del:R:1	0.00047386872029164806	0.003290023561567068	0.00016143922728986126	3.376037202542648e-05	0.00038988370506558566	0.0046788901323452595	0.0031289815495256336
4:Del:R:2	6.3264554773923e-05	0.0001533457863899912	9.267231471206116e-05	0.08215206563472748	1.815946159453574e-05	0.0015718040435515946	0.0006819428150265594
4:Del:R:3	1.9470875685101418e-07	2.3190872724399015e-07	1.9848469037242467e-07	3.486683738174179e-07	2.3687078964940156e-07	3.1157661908309817e-07	5.121894339765731e-07
4:Del:R:4	2.5096320210593604e-05	1.2958676274266167e-07	1.0088418349596395e-07	4.516150454492163e-07	0.00010731926594758079	1.511067015513845e-07	2.140129645056277e-07
4:Del:R:5	1.3515970280764123e-07	3.5120308017333456e-08	0.8497929275035858	5.320434453892631e-07	2.38198709823223e-07	7.584910292735004e-07	0.01843810807349655
5:Del:R:0	1.9915804756465149e-07	0.00047798762331296984	7.380030382364567e-08	0.000910303795916434	0.253812438249588	3.0372299875125464e-06	0.0695418673255233
5:Del:R:1	1.6815471649778146e-05	8.502299897372723e-05	0.0	7.278201230249692e-05	0.0010267109902997618	0.0026567969121970235	0.002397980110254139
5:Del:R:2	0.00019203734517354577	0.0004637372079955071	1.2705693151815466e-06	0.00022125328832771628	0.0005463534013792071	0.00020622980082407594	0.0016153998440131545
5:Del:R:3	1.784687167116772e-05	1.2237979696294587e-08	0.012803011108189821	8.545397065518045e-08	4.626814138077862e-05	0.0003288531909646508	0.0017299867395934143
5:Del:R:4	3.630026927936569e-08	4.000670509540782e-07	3.967874295796037e-08	6.20040751897477e-07	0.00014892458858923875	0.00015030148236405694	0.0001867256105924753
